🔴 Kto ocenia oceniających? | LIVE #33
🔗 https://www.youtube.com/watch?v=cK7kQh77ygw

3:  Muzyka
9970:  Ja już bym nie wiedział, co się dzieje.
9971:  I ja bym powiedział wtedy kuu, kuu, kuu.
9974:  zupełnie tak, jak w klasycznym skeczu Monty Pythonów.
9977:  Silly Job Interview.
9978:  Bardzo polecam.
9979:  Nie sądzę, żeby to było już na YouTubie, a nawet jeżeli będzie na YouTubie, to nie mogę Wam tego pokazać, ale jedyne, co mogę zrobić, to dodać Wam linka, ponieważ Silly Job Interview to jest dosłownie najzabawniejsza rzecz, jaką zobaczycie w całym swoim życiu.
9992:  Bardzo polecam.
9993:  I przy okazji będziecie wiedzieć, dlaczego zrobiłem ku-ku-ku równocześnie
9998:  Dlaczego robię?
10006:  Więc jeżeli chcecie wiedzieć, co się dzieje i czy ja zwariowałem, to obejrzyjcie ten sketch, bardzo polecam.
10013:  Krzysztof, czy interesowałeś się ostatnią imbą na temat gwarii języka śląskiego?
10017:  Jakie masz stanowisko, że istnieje język śląski i koniec tematu?
10021:  To znaczy, ślązacy mają argumenty, które są całkowicie przekonywające.
10027:  Też część rodziny mojej jest ze Śląska i poczuwam się do przynajmniej częściowego, lokalnego patriotyzmu.
10034:  A po trzecie, nawet jeżeliby
10037:  Argumenty przemawiały na rzecz przeciwnej tezy.
10040:  Jan Miodek mnie wkurza tak bardzo, że chociażby na złość jemu będę twierdził przeciwnie, a to dlatego, żeby dać wam kontekst, że Jan Miodek jest autorem stwierdzenia, że imię słowy kiedyś...
10052:  będą wykluczone z polszczyzny i nie będzie się ich używać.
10057:  Podczas gdy dzisiaj, jeżeli już, to możemy powiedzieć, że raczej jest nadużywany imię słów przysłówkowe współczesne, to znaczy robiąc.
10065:  Ludzie z niewiadomych względów uwielbiają konstrukcję w rodzaju idąc do szkoły padał deszcz, nie zdają sobie sprawy z tego, że mowa tutaj o dwóch podmiotach i deszcz nie szedł do żadnej szkoły, tylko po prostu kiedy szliśmy do szkoły padał deszcz.
10076:  Więc raczej imię słowów jest więcej niż mniej, tylko ludzie po prostu używają ich niepoprawnie.
10081:  I pamiętam też, że Jan Miodek twierdził, że imię słowy uprzednie, czyli wiecie, tak, gdzie mamy czynność poprzednią, a nie współczesną, tak?
10088:  Mamy, że, nie wiem, ja szedłem czytając diunę, to jest to równoczesne, tak?
10094:  Czytam diunę i idę.
10097:  Czytając diunę, Krzysztof szedł.
10099:  A przeczytawszy diunę,
10104:  Krzysztof poszedł, to jest czynność wcześniejsza.
10106:  No więc geniusz w postaci Jana Miodka stwierdził, że ludzie, że nie będą tego używać i że można mówić na przykład poszłem, bo tak jest uzus.
10114:  Tak twierdził w latach 90., jak wiecie, dalej ludzie tak nie mówią, ale Jan Miodek twierdził, że ludzie będą tak mówili, więc ja stwierdziłem wtedy, no to super.
10123:  Pamiętam, że z siotką rozmawialiśmy na ten temat.
10125:  No geniusz, geniusz z tego językoznawcy Miodka.
10128:  Fajnie będzie takie imię słów utworzyć właśnie od poszłem.
10131:  Poszłszym.
10132:  Poszłamszy, poszłówszy, super, genialne, genialne, więc ja od tego czasu Jana Miotka słucham tak z przymrużeniem oka, zresztą strasznie nie lubię normatywistów językowych, to znaczy profesorów, którzy sobie zasiadają z nogą na nogę, wyprostowują kancik i mówią, ja wam teraz opowiem, jak należy mówić.
10150:  Ja nie znoszę tego.
10151:  Och.
10154:  Więc i Bralczyk i Miodek mnie drażnią potwornie, zresztą strasznie, czasami wchodzi takie dziaderstwo, że... Ja mam alergię jednak na takie dziaderskie myślenie, bo spotkałem w życiu paru profesorów, którzy są jak najdalej na spektrum od dziaderstwa, no i nie jestem w stanie potem tego zaakceptować.
10172:  Czy będę mógł wykorzystać w badaniach plejki?
10174:  Myślę, że spokojnie będzie się dało coś przynajmniej nawiązać.
10177:  Co ty na to, żeby zamienić grywalizację na grywializację?
10181:  Ale mamy już gamifikację, wiesz, Haze Studio i działa to całkiem fajnie.
10185:  Jedyne, co możemy robić, to tępić grywalizację, bo właśnie jest tam ten człon rywalizacyjny.
10191:  Alicja Halepen pyta, czy mamy jakieś podpowiedzi, w jaki sposób przenieść się z jednej uczelni na inną pod kątem zatrudnienia?
10196:  Mój narzeczony musi zmienić uczelnię jako doktor.
10199:  A, zatrudnienia.
10200:  Musicie szukać konkursów na stanowiska, ale najlepiej jest pójść na uczelnię, bo rozumiem, że się przeprowadzacie w jakieś określone miejsce i porozmawiać z kierownikiem katedry jakimś.
10212:  Nie od razu do dziekana uderzać, ale właśnie do kierownika katedry z tego względu, że to kierownik katedry zgłasza zapotrzebowanie wyżej do rady dyscypliny i rada dyscypliny w porozumieniu z dziekanem decyduje, że o, proszę bardzo, rozpisujemy jakiś konkurs.
10226:  I wtedy twój narzeczony może wystartować w takim konkursie i fingers crossed, trzymamy kciuki, żeby się dostał.
10232:  No bo niestety, jeżeli konkurs zostanie lub na szczęście ogłoszony, to wtedy jest otwarty nabór i każdy się może zgłosić.
10238:  No chyba, że konkurs jest ustawiony, ale jeżeli jest to uczelnia, która ustawia konkursy, to takiej generalnie nie polecam.
10248:  Egzamin na architekturę mijał się z tym, nie bardzo pisze Pamela Smart, nie popieram tego, że nie ma egzaminu na studia teraz, ale te, które są, są do kitu.
10256:  To swoją drogą, ale pamiętajcie, że jeżeli egzamin na studia pojedyncze jest do kitu, to łatwiej go zmienić niż całą maturę, bo żeby zmienić maturę, potrzebujecie zgody całego środowiska nauczycielskiego.
10267:  żeby zmienić egzamin na studiach, potrzebujecie jednej decyzji, no właśnie, na przykład opiekuna roku albo dziekana spraw studenckich.
10275:  Czasami się to zdarza zrobić za pośrednictwem, nie wiem, dwóch, trzech osób maks.
10280:  Myśmy na przykład układali pytania tak, że siedziały dwie, trzy osoby i układały pytania na egzaminy.
10287:  I tyle.
10288:  nie przechodziły one przez ni, czyli akcept, nie trzeba było przepuszczać tego przez Senat, po prostu były pytania i były one zadawane ludziom, więc łatwiej jest to po prostu wtedy zmienić.
10298:  Czy można liczyć na kanale na odniesienia do serii Gothic przy Katarzyna Mazur?
10302:  Znaczy, wiesz, no, w zależności od tego, jakie chcesz, to znaczy, ja oczywiście mogę odpalić na stream decku, tylko będzie trzeba to zrobić jakoś radośnie, tak żebyście usłyszeli, czyli zapauzować muzykę i walnąć.
10312:  O bogowie!
10315:  Więc takie odniesienie do Koticzka to możemy mieć od razu, ale równocześnie planuję grać w remaster, jak tylko wyjdzie, bo czekam niesamowicie i z wytęsknieniem, aż wreszcie gra będzie dostępna i oby wkrótce była.
10328:  Nie pamiętam, czy została zapowiedziana już oficjalna premiera, ale na pewno wtedy będzie ogrywane.
10334:  Krzysztof, podobał mi się Twój wywiad z Masnem.
10336:  Cieszy się KADPrze.
10337:  Zobaczymy kolejny.
10338:  Dodam od Ciebie kierunek techniczny, że matury w porównaniu do tych z lat 90. gorzej przygotowują.
10341:  Na przykład jest brak całek.
10343:  Wiesz co, na AGH-u sporo osób mówi o tym, że trzeba będzie ten rok zerowy właśnie prowadzić.
10348:  Ja chyba też właśnie o tym z Rafałem rozmawiałem wtedy.
10351:  I to jest, wiesz, sytuacja, w której studenci tracą, no bo efektywnie, jeżeli ktoś zna podstawy, no to wtedy będzie zmuszany do tego, żeby się uczyć razem z innymi, trochę tak jak ja wtedy w szkole językowej York nie polecam w Krakowie, musiałem się uczyć podstaw języka angielskiego, bo ktoś rozwiązywał teścik ze mną i nie zaufał mojej matce, że mam być w grupie zaawansowanej i tyle.
10374:  Mówiąc, że matura jest do kitu, obrażamy kitem, pisze Chris58, którą, ile pamiętam, maturę zdawał w tym roku.
10380:  Krzysztof, czemu UJ nie daje dostępu do pracy licencjackiej w swoim repozytorium?
10383:  Dobre pytanie, Nikar!
10385:  Przecież to jest antynauka na zajęcia z pracy pisemnej literaturoznawczej prowadząca, będzie prawdopodobnie kontynuacja tego komentarza, bo przeczytałem tylko początek, ale dodam od siebie, że
10394:  Ja każde repozytorium, które jest uczelniane, bym otworzył.
10398:  I dlatego też doradzam wszystkim swoim studentom, żeby, i jeszcze raz to powiem, przepraszam wszystkich, którzy to słyszą po raz 1824, ale cholera jasna, niech wsiąknie i niech się niesie.
10409:  To znaczy, bardzo polecam, żeby korzystać z ResearchGate'a.
10412:  I ResearchGate, nie jestem w stanie teraz kliknąć ResearchGate'a, mam za dużo zakładek pootwieranych.
10417:  ResearchGate pozwala wam na to, żebyście wstawili sobie pracę, nawet jeżeli ona nie jest jakoś specjalnie
10425:  opublikowana gdziekolwiek, a nie zgłoszona do druku i robi się to w bardzo prosty sposób, tzn.
10429:  odpalacie sobie konto tutaj, póki macie mail uczelniany, to można to zrobić łatwiej, dajecie tutaj, jak już założycie sobie konto Add New i macie tutaj nie Published Research, tylko zjeżdżacie sobie na dół, ja może się zniknę, żeby było to widoczne bardziej, dajecie Other,
10444:  I tutaj macie physis, nie?
10446:  Nie mylić, nie mylić, moi drodzy, to jest bardzo ważne, żeby to wymówić dobrze, nie mylić z physis, ponieważ physis to są dosłownie fekalia, a tutaj chodzi o physis, czyli teza, praca naukowa, innymi słowy praca dyplomowa, tak się nazywa w języku angielskim praca dyplomowa, więc bardzo ważna, bardzo ważna jest wymowa tutaj, bo nie chcecie powiedzieć do prowadzącego, że dzień dobry, panie promotorze, tutaj, proszę bardzo,
10470:  Pracowałem nad tym od czterech miesięcy, tutaj są moje gówna, tylko chcecie powiedzieć, tutaj jest moja praca dyplomowa.
10477:  To jest ten jeden moment, kiedy wymowa ma znaczenie.
10480:  Więc możecie sobie do tego ResearchGate'a to wrzucić i bez żadnego problemu potem ktoś może się do tego odnieść i to przeczytać, ponieważ w ResearchGate'ie, jak sobie tam wklikacie się w różne rzeczy, no to macie sobie tutaj na przykład artykuł z Elden Ringa, macie możliwość wstawienia tutaj
10496:  od pełnego tekstu.
10497:  Co więcej, ResearchGate nadaje Wam ten święty numer DOI.
10501:  Numer DOI to jest Digital Object Identifier i oznacza, że jeżeli nawet ten link zgaśnie, to ten numer DOI zostanie na zawsze.
10510:  Library Genesis to taki Sci-Hub tylko do całych książek?
10512:  Dokładnie tak, Bergman.
10514:  O widzicie, nieznane było w niektórym.
10516:  O proszę bardzo.
10517:  Co sądzisz o X?
10520:  Czy jest to Kacprze?
10521:  To jest Twitter.
10522:  Przepraszam, to jest Twitter.
10524:  To jest Twitter.
10524:  To nie jest X, to jest Twitter.
10527:  Czy to jest twoim zdaniem dobre miejsce do wymiany myśli, tylko platforma korzystająca z toksyczności do innych ludzi?
10532:  To jest targ, gdzie reklamujesz siebie.
10535:  jak każde medium społecznościowe.
10537:  Media społecznościowe powinny zostać przemianowane na media reklamowe.
10541:  Zauważcie, mówiłem to w ostatnim filmie, że nawet YouTube zmienia się z miejsca, dlatego ja upieram się i stoję jak pijany płotu, się trzymam tego, że będziemy mieli te nasze rozmowy comiesięczne i jak pijany płotu również utrzymam się tezy, że jeżeli robię na YouTube, a to w ramach filmu jest dyskusja z wami w komentarzach, ja jestem na live'ach, jestem na premierach i jestem w komentarzach,
10565:  ponieważ to mi się różni cholera jasno od prezentera telewizyjnego, tak?
10568:  Nienawidzę telewizji, nienawidzę prezenterów telewizyjnych, nienawidzę pisarzy, którzy w odróżnieniu od moich ukochanych fantastów sobie zakładają profil autorski oficjalny i to prowadzi jakiś menadżer, a oni się nie będą zniszczać do tego, żeby rozmawiać z czytelnikiem.
10583:  Potem przychodzi taka snoblistka Arystokarczuk i na radosnym spotkaniu autorskim, a raczej bardzo takim minorowym spotkaniu autorskim,
10591:  ma obok siebie ochroniarza, który pilnuje, czy tam wszystko jest w porządku.
10594:  To jest absurdalne po prostu.
10596:  Ja jestem po stronie takiego konwergentnego modelu kultury, to znaczy tego, w którym nie jesteśmy wszyscy tylko konsumentami, ale jesteśmy prosumentami, czyli producentami i konsumentami.
10608:  Więc ja jestem konsumentem, bo też oglądam YouTube, ale też jestem producentem, bo produkuję na YouTube, ale w momencie, w którym piszę komentarz, to też jestem producentem.
10615:  I też reklamuję siebie trochę, więc tworzymy coś, czego nie było w historii ludzkiej cywilizacji.
10621:  Fakt, że YouTube, a będzie to, prorokuje w tym momencie coraz częstsze, sprzyja twórcom, którzy nie rozwijają tego aspektu społecznego, tylko po prostu walą materiałów 1500, 100, 900, byle by było,
10635:  chyba nie muszę wam nawet mówić, do kogo aluduję, no to to jest, to jest coś, coś stracimy w wyniku tego procesu.
10642:  Dla mnie jednak o wiele fajniejsza była sytuacja, że twórca sobie wrzuca raz na jakiś czas film i potem były komentarze, potem były komentarze wideo do tego filmu.
10651:  O tym powiedział swoją drogą, teraz nagle mówimy o YouTubie, ale to jest ważne, o tym powiedział jeden z śledzonych przeze mnie
10658:  teoretyków i nauczycieli streamingu, coachów streamingowych, to znaczy EposVox, trzeci raz wcisnąłem screenshot zamiast żeby pokazać wam to co chcę.
10667:  Ten rzecz przyjemny człowiek, on swoją drogą ma bardzo dobre tutoriale OBS-a i wszelkiego rodzaju mikrofonów, filtrów, co tam chcecie, jeżeli jest wśród was ktoś kto chciałby streamować, to jest genialny człowiek.
10679:  I w ostatnim swoim filmie, jednym z ostatnich w każdym razie,
10683:  B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B,
10704:  czyli dosłownie Reaction Videos, czyli YouTube miał w swoim UI-u, czyli w interfejsie użytkownika, miał to, co teraz jest głównym formatem na YouTubie.
10713:  I zauważcie, jakie to było mega wygodne.
10715:  Macie jakiś film i teraz wszystkie reakcje od Asmongolda i Tectona, Pokimane w górę lub w dół.
10722:  Wszystkie zgrupowane.
10725:  Dlaczego to byłoby dobre?
10726:  Bo byście natychmiast zobaczyli, po pierwsze, jak dużo osób pasożytuje na kontencie, to jest inna sprawa, ale po drugie, z takiej bardziej optymistycznej strony, jakie filmy cieszą się największym zainteresowaniem pośród komentatorów na scenie streamingowej.
10742:  To jest ważna informacja.
10743:  To zostało usunięte.
10744:  I dużo ludzi suponuje, że tak samo będą usuwane komentarze.
10747:  Teraz mierzycie te zmiany, że komentarze wędrują spod filmu,
10751:  w bok, ale one wędrują w bok nie dlatego, żebyście łatwiej je mogli zoczyć.
10757:  Wręcz przeciwnie, na dole mają być propozycje wideo, a te komentarze to będzie pewnie taki mały fragment.
10763:  Już w tym momencie, jak przeglądałem, jak wygląda ta funkcjonalność, to wygląda to tak, że macie tam kilka sekcji.
10769:  Musicie sobie kliknąć specjalnie, żeby otworzyć komentarze, dokładnie tak samo, jak jest na Smart TV.
10774:  Na Smart TV musicie wykonać wysiłek intelektualny, żeby dostać się do komentarza,
10778:  Co najwyżej go zalajkujecie, ale nie napiszecie własnego.
10781:  YouTube'owi jest to w smak, ponieważ YouTube'a obchodzi tylko to, żeby ludzie pochłaniali jak najwięcej filmów.
10786:  Nie obchodzi ich to, czy będzie jakaś znacząca interakcja pomiędzy ludźmi.
10796:  Coś czuję, że wyjdzie teraz mówienie jak Piotr Pokraśko.
10798:  Nie mogę przy tym mikrofonie, on jest podpięty pod inny kanał na mikserze, więc nie wjeżdża głos Piotra Pokraśki.
10804:  Jakie to smutne.
10805:  Co zrobić z promotorem, którym na nas w dupie nie da się pracować?
10807:  Pisze Wülgölcan.
10809:  Prosimy się o spotkanie na Zlewa, bo przekłada spotkania na 10 minut przed.
10811:  Jeżeli was Zlewa, to zgłoście to absolutnie, bo musi wiedzieć dziekan, że jest jakiś człowiek zatrudniony, popierający tyle samo pieniędzy co inni, który Zlewa studentów.
10820:  To jest raz.
10823:  Dwa, da się napisać taką pracę.
10827:  Rozwiązanie jest takie, że jeżeli nie jesteś w stanie się dogadać, prosisz o promotora pomocniczego.
10832:  Jest taka instytucja, często byłem promotorem pomocniczym,
10836:  tłumaczysz to tym, że promotor pomocniczy jest, albo jego zainteresowania naukowe na przykład, żeby nie mówić, że on jest lepszy, że jego zainteresowania naukowe bardziej zgadzają się z Twoimi, albo że dobrze się z nim współpracuje i dziekan może wyrazić na to zgodę.
10852:  Więc jeżeli cała grupa zawnioskuje promotorów pomocniczych, to będzie to bardzo czytelny wskazówek dla dziekana, że coś się dzieje bardzo mocno nie tak, a równocześnie będzie to z Waszej strony bardzo czysta akcja, bez wikłania się w jakikolwiek konflikt, bo domyślam się, że tego chcecie też uniknąć.
10867:  Czemu przestałem rzucać dla każdego coś przykrego na Spotify?
10870:  Ponieważ Spotify działa przeciwko twórcom.
10871:  To po pierwsze.
10872:  Po drugie, Spotify właśnie realizuje tę taką misję, która mnie się nie podoba.
10877:  To znaczy, tam nie macie komentarzy.
10879:  Tam nie macie możliwości dokonywania żadnych interakcji.
10882:  Nie mam możliwości wrzucenia tam źródeł.
10884:  A dla każdego coś przykrego trochę ewoluowało.
10887:  To znaczy, jak zobaczycie sobie na pierwsze odcinki, to tam jest źródeł zdecydowanie mniej, a ja potem zacząłem mieć obsesję na punkcie tego, żeby ich było dużo i żeby odcinki były w mniejszym stopniu
10896:  taką moją impresją na temat, a w większym stopniu, tak, rantem, jasne, ale równocześnie obudowanym różnego rodzaju obserwacjami, bo też zauważyłem, że oczekiwanie ludzi jest takie, że oczekują dojrzałej polemiki i dyskusji, tak, pośmiejemy się fajnie, ale chcemy mieć konkret i uszanowałem to i stwierdziłem, że muszę ludziom to dostarczać, ale nie mogę tego zrobić na Spotify, bo Spotify jest antytwórczy pod tym względem, jeszcze do tego wszystkiego nie udostępnia żadnego sensownego interfejsu, więc
10925:  Wrzucanie tam odcinków było katorgą z mojej strony.
10928:  Evil Maciej pyta, czy myślisz, że atencja jako potrzeba uwagi i pretensjonalność w sensie zgłaszanie pretensji przeszło przejdzie do uzysku?
10938:  Boże, w ogóle nie zrozumiałem, że pretensjonalność to jest zgłaszanie pretensji.
10942:  Wiesz co, myślę, że...
10945:  Mam nadzieję, że nie.
10946:  To znaczy, Uzus działa w taki sposób, dla tych z was, którzy nie wiedzą, że jeżeli coś wejdzie do Uzusu, to znaczy, że wszyscy rozumieją, o co chodzi, posługują się tymi słowami w taki sposób.
10956:  Wydaje mi się, że jest jeszcze jakiś procent osób, i on jest dość spory, który nie zrozumie, co mówisz, jeżeli powiesz, że ktoś jest pretensjonalny.
10963:  No bo ja jak słyszę, że jestem pretensjonalny, to myślę, że ktoś w bardzo niemiły sposób wypowiada się na temat mojego gustu.
10969:  Na przykład uważa, że jest bardzo pretensjonalny z mojej strony, że w tym momencie przytulam niuchacza.
10974:  Ja nie uważam, że to jest pretensjonalne, ponieważ bardzo lubię niuchacza i mam do niego sentyment.
10979:  Natomiast ktoś może stwierdzić, że jest to pretensjonalne.
10981:  Ktoś może stwierdzić, że w pretensjonalny sposób się wypowiadam na przykład z tego względu, że akcentuję w sposób, do którego nie są ludzie przyzwyczajeni albo cokolwiek innego.
10989:  Natomiast nie spotkałem się nigdy jeszcze z tym, żeby to było związane z pretensjami.
10994:  Więc zobaczymy.
10996:  Słowa zmieniają swoje znaczenie, to na pewno, tylko dzieje się to w o wiele dłuższym przedziale czasowym, niż by nam się wydawało.
11003:  Jaką mam teorię dotyczącą zakończenia sagi Martina?
11006:  Pyta Dominika.
11006:  Jak myślisz, o czym będzie nowa książka Sapkowskiego?
11009:  Mam nadzieję, że nie będzie o Geralcie.
11012:  Mam nadzieję, że będzie o Ciri.
11014:  I to jest moja hipoteza.
11015:  Myślę, że Andrzej Sapkowski by strollował wszystkich, gdyby to zrobił.
11018:  I bardzo tego się spodziewam.
11021:  Mam nadzieję, że tak będzie, bo Geralt nadawał się w sezonie Bush jako bohater, bo to był interquel, tak, w trakcie trwania sagi, zawieszony w bezczasie.
11030:  A założenie Sapkowskiego było takie, że no, Geralt ma skończyć tam, gdzie skończył, żeby już nie spoilować dla tych, którzy nie czytali sagi o Wiedźminie, a bardzo polecam.
11039:  Więc tak sądzę, że będzie o Ciri i dalszych losach.
11041:  Ja bym w każdym razie chętnie poczytał.
11043:  A jeżeli chodzi o zakończenie sagi Martina,
11047:  Ja bardzo chciałem, żeby jakiś wątek tych, to były zdaje się ćmieczki, dobrze pamiętam?
11054:  Nie, czarne świece, ćmiatło, to był Dukaja.
11057:  Czarnych świec i powrotu magii został rozwinięty.
11060:  To jest jeden z najmroczniejszych, najciekawszych wątków z sagi.
11063:  który konweniuje również z podróżami jednego z Greyjoyów, żeby też nie spoilować, i z pewnym rogiem, który ma ważną funkcję i mam ogromną nadzieję, że ten wątek zostanie rozbudowany, tak samo jak mam nadzieję, że wątek tej magii walirjańskiej czy waleryjskiej, jak kto woli, będzie rozbudowany i że Daenerys będzie pełniła inną funkcję niż w serialu finalnie, bo Martin nie jest zadowolony z tego, jak to zostało zrobione w serialu i ostatnio nawet ma na swoim blogu pisał, że jak to jest,
11090:  Że zawsze jak mówimy, o przepraszam, adaptatorzy i filmowcy i serialowcy mają inwencję twórczą, to jest samodzielne dzieło artystyczne.
11101:  Dlaczego zawsze tak mówimy o utworach, które są gorsze od pierwowzoru?
11108:  Ej, niech ktoś znajdzie przynajmniej dwa gąsiorki wody, bo to poparzenie jest tak potężne.
11115:  I to jest dobra riposta, bardzo dobra riposta.
11119:  Sam na nią nie wpadłem i się wstydzę, bo faktycznie to rozwiązuje wszystkie problemy.
11124:  Gdyby wszystkie Star Wars od Kathleen Kennedy, gdyby Rings of Power, gdyby Wiedźmi Netflixa po prostu były lepsze od pierwowzorów.
11130:  nie mielibyśmy tej dyskusji.
11131:  A są precedensy, na przykład Stowarzyszenie Umarłych Poetów jako film z Robinem Williamsem jest 300 razy lepszy od pierwowzoru książkowego, więc da się to zrobić.
11140:  Ale teraz niestety z takimi wspaniałymi adaptacjami nie mamy do czynienia.
11145:  Netflix jeszcze robi film animowany.
11147:  Robi, robi.
11148:  Zobaczymy.
11149:  Wiedźmin z Mora Wilka, tak to się chyba nazywało w SMiRze, nie był zły.
11154:  Miał bzdury lore'owe straszne, ale zły nie był.
11157:  Oglądało się to fajnie, bo to była jednak animacja i nie musiałem patrzeć na Eskela, który się zmieniał w Enta.
11163:  Ledowy jamnik jest na baterię, czy prułeś ścianę, żeby powiesić, pyta Karol Lidka.
11167:  Prułem ścianę.
11169:  Tam jest nawet, ale wy tego nie zobaczycie, bo musiałbym bardzo zzoomować kamerę.
11173:  Nawet jak zzoomuję kamerę, to możecie tego nie zobaczyć, bo to jest bardzo mocno ukryte.
11177:  Widać jeszcze takie pogufrowanie małe na ścianie od tego kabelka.
11181:  Ale na przykład jest tutaj ukryte w regale bardzo chytrze to, co tutaj pokazuje.
11187:  To jest tak naprawdę szyna na kabel.
11191:  Jak się bardzo mocno przyjrzycie, to tutaj w tym miejscu jest taki czarny element i to jest kabel wystający właśnie, bo te kable sobie idą do góry dlatego, że to są kable od lamp ledowych, które są na suficie.
11204:  Więc jestem bardzo z Ciebie dumny, że udało mi się dobrać taką listwę, że wygląda jak brzeg regału.
11211:  Jakieś rady a propos studiowania dwóch kierunków naraz na dwóch różnych uczelniach.
11216:  Postaraj się znaleźć czas na jedzenie i spanie, bo wiem, że w przypadku osób, które studiują w ten sposób, w którymś momencie odchodzi to na dół listy priorytetów, a nie powinno.
11226:  Szczerze?
11226:  Ja bym nie podołał, więc bardzo podziwiam.
11230:  Pisownia Kraków z wielką literą, cząstka by i inne.
11233:  Czy masz jakieś refleksje w temacie nadchodzących zmian w polskiej ortografii od Rady Języka Polskiego?
11237:  To było dziwne, bo część z tych zmian sam już wdrożyłem.
11243:  I rzeczywiście nie są one jakieś ultrakontrolacyjne.
11245:  Zobaczmy je sobie, bo rzeczywiście nie komentowałem tego.
11248:  Nowa ortografia Rada Języka Polskiego.
11254:  I mam nadzieję, że znajdę
11257:  No powiedzmy, że tutaj to będzie w miarę dobrze zrobione.
11261:  Teraz oczywiście będę rantował, ponieważ nie dość, że subskrybuję prenumeratę, bo się staram parę polskich tytułów prasowych, Rzeczpospolitą głównie wyborczą, coś tam jeszcze, chyba Business Insider i jakieś edukacyjne subskrybować i prenumerować, w związku z powyższym mam oczywiście reklamy.
11277:  Ponieważ mam adblocka, to widzę tylko reklama, ale doprowadza mnie to do szału.
11281:  No więc, jakie są to te zmiany?
11285:  Warszawianka jako warszawianka, dla mnie to jest logiczne, więc spoko, sam bym tak pisał.
11290:  Ba, sam tak pisałem.
11292:  Nieoficjalne nazwy grup etnicznych to jest głupota.
11294:  Makaroniasz czy Żaboya, znaczy to jest głupota po prostu, ponieważ to i tak było potoczne, to jest potocyzm, w związku z powyższym nie ma sensu.
11302:  No właśnie, skoro nazwy te z reguły są obraźliwe.
11305:  Zgodnie z ortografią, nie z imię słowami odmiennymi, nie czytany, nie tknięty, zapisywać będziemy tylko łącznie.
11310:  Dotąd możliwy był zapis oddzielny.
11311:  Zapis oddzielny był możliwy dlatego, że dawniej imię słowy się zapisywało wyłącznie oddzielnie i ten zapis, który był rozłączny, to wyborcza tutaj nie doczytała, czy redaktorka nie doczytała, ten zapis rozłączny był po to, że miało to być taki moment
11329:  przejściowy, tak, żeby część osób ze starszego pokolenia nie miała bólu dupy o to, że się nagle wszystko zmienia, dlatego było powiedziane, że można tak lub tak, teraz się to zmienia i ujednolica i słusznie.
11340:  Małą literą przymiotniki otworzone od nazw osobowych, tak, nie poprawiano na szekspirowski, arystotelejski i tak dalej, na wielką literę doprowadzało mnie do doszału, uważam, że ten przymiotnik powinien się pisać normalnie.
11352:  Kometa Haleja, jako Kometa Haleja, uważam, że większość osób by tak napisało i tak.
11357:  Wyspa uznam, zastąpi wyspę uznam.
11358:  Też uważam, że większość osób by zapisało wielkimi literami.
11362:  Mazwy obiektów w przestrzeni publicznej.
11364:  Zmieniają się na Aleja Jana Pawła II, Plac Zbawiciela, Plac Zbawiciela, Zamek Książ, Zamek Książ.
11369:  Z wyjątkiem pozostaną ulicę nadal pisane literą mało.
11371:  No to jest głupota akurat, że w to wprowadzają, ponieważ to jest konfuzja i znowu jakiś wyjątek, który trzeba zapamiętać.
11378:  Zmieniają się też zasady dotyczące napisania prefiksów mini, super i wege.
11381:  O Boże, jak ja nie znoszę tych prefiksów.
11384:  Kto używa prefiksu super i wege?
11386:  Przecież używają tego tylko marketerzy, tak?
11389:  Super długopis, mini plecak, wege jadłospis.
11394:  Znaczy, inaczej.
11396:  Tego się używa w Warszawie, okej?
11398:  Znaczy, przepraszam, musiałem.
11400:  Więc w innych miejscach w zasadzie nie musimy się tym przejmować, natomiast dla Warszawy to rzeczywiście zła informacja, to znaczy będzie trzeba zdecydowanie to zastosować.
11411:  Ja bym, szczerze powiedziawszy, miał problem z tym, żeby, nie wiem, decydować się na to, żeby to pisać nie inaczej niż z dywizem.
11419:  Zawsze to zapisywałem z dywizem.
11421:  Dywiz to jest ten śmieszny znak tutaj.
11424:  Zmiany są takie, jak kiedyś określił moją twarz znajomy ze Stanów Zjednoczonych, z którym raz realizowałem grant, mianowicie całkowicie niesprowokowany na pizzy, jak siedzieliśmy w Warszawie, swoją drogą, haha, uwielbiam tam wracać, moje ulubione miasta, i siedzimy sobie radośnie, kontemplując wydane setki złotych na najprostszy pokarm świata,
11448:  I on tak na mnie patrzy, zupełnie niesprowokowany, out of the blue, czyli wprost z niebieskiego, mówi mi, you know, Chris, you have a forgettable face.
11460:  Więc tak, mógłbym być szpiegiem, wynika z tego, ale to był oficjalnie największy pocisk, jaki otrzymałem w życiu, i to tylko dlatego, że ja absolutnie nie miałem zielonego pojęcia, jak na to odpowiedzieć, bo ryknąłem śmiechem z jednej strony, ale z drugiej strony
