🔴 W życiu i w szachach najtrudniej być szarym | LIVE #30
🔗 https://www.youtube.com/watch?v=GZOkaxY_-Ug

82:  Muzyka
6925:  No bo wiecie, jest jeszcze Creative Writing na UJ, ale tam wykładała Olga Arystokarczuk, więc jakby... Jeżeli chcecie w ten sposób pisać, to spoko.
6935:  ale wtedy nie będziecie mieć czytelników.
6937:  Więc to jest jedna kwestia.
6938:  Natomiast druga kwestia, myślę, że szukałbym właśnie takiej niszy, gdzie znajdziesz dużo odbiorców.
6944:  W tym momencie na przykład bardzo, bardzo, bardzo, bardzo popularne są kryminały, w związku z tym powiem, że może to jest dobra opcja.
6949:  Na pewno bym rozważył jakiś właśnie kursik z creative writingu, ale niekoniecznie w Polsce.
6954:  Podejrzewam, że mogą być też takie na uniwersytetach zachodnich, więc zawsze warto w tym kierunkach pójść i podążać.
6960:  Dziękuję serdecznie Annie Łanowskiej za dołączenie do grona wspierających.
6963:  Masz jamniki, ale to chyba już wiesz, bo to odnowione wsparcie.
6968:  Na Uniwersytecie Zielonogórskim jest literatura popularna i kreacja światów.
6972:  Proszę bardzo, pisze Gancu, nie wiedziałem.
6974:  A nie, Zielona Góra, to nawet wiem, kto to mógł zrobić.
6978:  Fantastyczna sprawa, że to się odpaliło, bo słyszałem o projektach odpalenia tego kierunku.
6983:  Kanał Zero, jak oceniam.
6985:  Wiecie co, mówiąc zupełnie uczciwie, bardzo nie lubię Roberta Mazurka i nie znoszę Stanowskiego za to, co powiedział na temat badań Loreala dotyczących molestowania kobiet w miejscu publicznym i ogromnie mam nadzieję, że kiedyś się z tego wycofa i za to przeprosi, natomiast trzeba powiedzieć uczciwie, że to, co robią jest pewnego rodzaju precedensem na polskim YouTubie i ja umiem to uszanować, to znaczy uważam, że rzeczywiście taki projekt...
7008:  Telewizji tylko, że robione na miarę XXI wieku na YouTubie i to na polskim YouTubie, który zasięgowo jest zawsze słabszy od zachodniego, to jest commendable, umiem to docenić.
7017:  Co nie oznacza oczywiście, że nie można byłoby zrobić tego inaczej, lepiej, wiadoma sprawa, natomiast jak powatruję na to z zewnętrznej perspektywy, wydaje mi się, że projekt jest robiony profesjonalnie.
7028:  Między innymi Philip Kindred Dick chciał dowieść, że Lem był projektem duchowym, haha, grupowym.
7033:  Gdzie się człowiek nie rozejrzy w sci-fi, to zazwyczaj Lem tam już był.
7037:  Philip Kindred Dick autentycznie myślał, że Stanisław Lem to jest spisek kagibistów i że nie jest to możliwe, żeby człowiek pisał w tak zróżnicowany sposób.
7045:  Jak przeczytacie parę powieści Filipa Kindreda Dicka, zrozumiecie, dlaczego tak myślał.
7050:  To była moja mała złośliwość w stosunku do Filipa Dicka.
7053:  Filipo, dziękuję Ci za trybut.
7054:  Co poradzisz na wypalenie od nauki?
7055:  Staram się uczyć, ale za każdym razem znajduję miliony innych zajęć, a przeraża mnie ilość materiału do przyswojenia.
7060:  Mam wrażenie, że problem Twój polega na tym, że chcesz się uczyć, natomiast nie chcesz przyswajać i przerabiać.
7065:  I to jest akurat bardzo dobre.
7067:  I jedyna rzecz, która u mnie działała w takich sytuacjach, to oddzielenie bardzo staranne tego, co ja robię dla siebie i tego, co ja przyswajam dla siebie.
7077:  Od tego, co przerabiam, ponieważ ktoś mi kazał.
7080:  Podam Ci przykład, jeżeli mówimy o przerażającej ilości materiału do przyswojenia.
7085:  Na pierwszym roku studiów polonistyki miałem 350 książek do przeczytania.
7089:  Łatwo obliczyć z tego rachunku, że wystarczyły wszystkie dni w roku, żeby to zrobić, ale musiałbym nie robić niczego innego.
7098:  Ponieważ jak jedną z takich książek potrafią być np.
7100:  opowieści kanterberyjskie, to tego się nie czyta w jeden dzień.
7104:  Generalnie czytanie jednej książki w jeden dzień jest dość trudne, da się to zrobić, ale są też inne rzeczy.
7109:  I aha, nie wspomniałem o tym, że to był jeden przedmiot.
7112:  Więc wiesz, w takich sytuacjach musisz oddzielić to, co jest do przerobienia od tego, co robisz dla siebie, ponieważ inaczej byś zwariował i robiłbyś cały czas wyłącznie to, co jest dla kogoś innego.
7123:  A w tym wszystkim trzeba znaleźć jakiś złoty środek i starać się robić coś, co będzie dla ciebie.
7127:  Czyli jeśli rzeczy, które robisz, powiedzmy,
7132:  3% cię interesuje, ja bym się fokusował na tych 3%, a machnął ręką na resztę.
7138:  Zwłaszcza, że w perspektywie czasu wszystkie oceny, które dostajemy, nie mają żadnego znaczenia, ponieważ do matury musi być każdy dopuszczony.
7145:  Jeżeli nauczyciele mówią, że was nie dopuszczą do matury, to łamią prawo i tego nie mogą zrobić, i akurat to jest mocno egzekwowane przez kuratoria, więc nie ma znaczenia w ogóle to, co dostajecie, żadne oceny nie mają znaczenia przez całą szkołę.
7157:  A potem nie ma znaczenia w zasadzie to, co się dzieje później, bo jeżeli ktoś się przejmuje także ocenami na studiach, to spieszy z informacją, że w dalszym ciągu nikt nie spyta Was w pracy o to, jaką mieliście ocenę na dyplomie, tylko będą pytali, jakie studia ukończyliście.
7170:  Ukończyliście, koniec, nic więcej ludzi nie interesuje, więc...
7174:  Nie ma nic złego w odpuszczaniu sobie i znajdowaniu drogi na skróty w takiej sytuacji, ale takie uczucie, wiesz, że jesteś przerażony tym, że to jest jakaś dojmująca liczba rzeczy do zrobienia, to jest coś, co mi towarzyszy do dzisiaj.
7186:  Ja po prostu się uczę o tym nie myśleć.
7188:  Jakbym pomyślał o wszystkich rzeczach, które mam zrobić przez najbliższe dwa miesiące, to bym wpadł w panikę.
7194:  Żeby jej uniknąć, po prostu tego nie robię.
7196:  Ale to nie jest po prostu, to po prostu jest zwodnicze, którego używam.
7200:  Ja się tego nauczyłem, żeby to traktować jako coś prostego i bardzo się przed tym bronię.
7204:  Mogliście zauważyć na przykład, że w odróżnieniu chociażby od kanału zero, ja nie robię rozpiski materiałów.
7209:  W zasadzie nigdy nie wiecie, czy coś wpadnie, czy nie wpadnie, ja się tam staram parę dni wcześniej poinformować, ale bardzo często jest tak, że a, nagle sobie zrobimy jakiegoś live'a albo, no, w sumie...
7219:  W sumie nie mam ochoty na zrobienie żadnego odcinka, nie czuję weny, nie chcę tego robić na siłę, więc padną dwa shorty.
7226:  I dzieje się to dlatego, że gdybym ja sobie zrobił rozpiskę na najbliższy miesiąc, to ja bym wpadł w panikę.
7230:  Ja bym stwierdził, ja tego nie zrobię, nie jestem w stanie tego dowieść.
7233:  A czasem jest tak, że jestem w stanie zrobić live'a tak jak wczoraj na 8 godzin i jeszcze potem sobie pograć.
7237:  Ja nie jestem w stanie tego przewidzieć, więc może masz podobną konstytucję światopoglądową czy psychiczną i też będzie ci się pracowało dobrze w ten sposób.
7245:  Fokusuj się na tym, co cię interesuje, to zapamiętasz do końca życia.
7249:  Zasada pareto i ekonomia działania.
7250:  Dokładnie tak.
7251:  Czy stwierdzenie, że studia to hobby, przeglód i poszerzanie zainteresowań jest błędne?
7254:  Ja uważam, że jest dokładnie na odwrót.
7256:  Jak powiedziałem tak przy koleżankach, się ośmiały.
7260:  Wiesz co?
7261:  No zależy kto jak traktuje studia.
7264:  Studia wykształciły się w Polsce jako coś, co jest taką dziwną mutacją kształcenia uniwersyteckiego i szkoły wyższej zawodowej.
7272:  Szkoła wyższa zawodowa służy do jednego, ma ci dać kwalifikacje do zawodu, koniec i certyfikat, nic więcej.
7278:  Dlatego też szkodliwe było wynoszenie szkół zawodowych do rangi uniwersytetów i poszerzanie ich oferty, bo zasada działania jest zupełnie inna.
7286:  Na uniwersytet idziesz dlatego, że się interesujesz rzeczami, chcesz pogłębić zainteresowania, nie wiesz za bardzo, w którym kierunku konkretnie pójść życiowym, więc chcesz ogólnie poznać różne rzeczy, poznać jakiegoś wartościowego człowieka, podążyć za nim, zrobić networking, milion różnych rzeczy.
7301:  Natomiast są też studia zawodowe, które dają ci papier po prostu.
7304:  Więc jeżeli ci dają papier, no to każdy, komu powiesz, że o, zainteresowania masz pogłębiać, no to się pośmieje, tak, no bo to nie o to chodzi kompletnie.
7313:  Dlatego myślę, że to takie właśnie rozdęcie studiów jako do postaci czegoś, co jest potrzebne każdemu bez wyjątku w Polsce, było gigaszkodliwe.
7321:  Dziś natrafiłem na statystyki, mam wrażenie, że to są statystyki europejskie, że w tym momencie w Polsce połowa młodych ludzi, blisko 60% studiuje.
7329:  Wiecie, jakie to jest dziwne, nie?
7331:  To znaczy, to nie jest tak, że my potrzebujemy 60% społeczeństwa przyszłego, tak, z magisteriami.
7338:  No nie, no bo prędzej czy później skończą się miejsca pracy dla takich osób, a nie będzie na przykład miejsc pracy dla, albo będą właśnie niewysycone miejsca pracy dla ludzi, którzy mają konkretny skill zawodowy.
7350:  który jest potrzebny, bardzo potrzebny, bardzo często jeszcze dodatkowo dający więcej pieniędzy i więcej szans rozwoju, a już żeby jeszcze bardziej rozwalić mózgi ludziom, którzy myślą kategoriami, kto broni o sobie, która wykonywała jakiś zawód przez jakiś czas, potem nagle pójść na studia, ale takie prawdziwe, wiecie, studia, gdzie się właśnie rozwija zainteresowania i zrobić doktorat.
7370:  Nikt nikomu tego nie broni.
7372:  Nauka jest zainteresowana osobami, które są wkręcone w temat.
7376:  I dzięki temu na przykład magister, który rzeczywiście inżynier, który rzeczywiście chce coś zrobić, byłby stratny dla nauki w momencie, gdyby poszedł tylko do robienia zawodu, bo on może na uniwersytecie, mając do tego czas i środki, stworzyć prototyp jakiegoś urządzenia, który byłby nieopłacalny w biznesie.
7395:  Czyli nauka zyskuje, obiektywnie.
7398:  I dlatego tacy ludzie są konieczni do wyłuskiwania ze społeczeństwa i mówienia im, dobra, dajemy ci środki, dajemy ci czas, bądź kreatywny, bądź sobą.
7407:  No tego firma wam nie powie.
7408:  Firma będzie żądała dowożenia na bieżąco milestone'ów i są ludzie, którzy się z tym absolutnie idealnie zgrywają.
7415:  Ja nie byłem w stanie kompletnie w takim środowisku pracować, ponieważ moim żywiołem jest chaos.
7421:  Dużo można mówić złośliwego o przedsiębiorstwach, ale jednak nawet jeżeli są zarządzane chaotycznie, to zazwyczaj, jak to mawia klasyk, może to są działania przestępcze, ale nie są zorganizowane.
7431:  Natomiast zwykle tutaj firmy są zorganizowane jakoś, bo muszą być.
7437:  Czy oglądałem serial Wojownik?
7438:  Tak!
7439:  Oglądałem serial Wojownik i bardzo mi się podobał.
7442:  Jeżeli ktoś lubi Bruce Lee i w ogóle sztukę walki i tak dalej, mega polecam Wojownika.
7447:  Swoją drogą, Wojownik to jest też taka fajna fuzja Peaky Blinders i filmów z Brucem Lee, więc jeśli te dwie rzeczy do was przemawiają, to jak najbardziej, super sprawa.
7455:  Nie byłem bez przesady 350 rok, tak?
7457:  Było tyle.
7458:  Mogę wam pokazać list elektryczny.
7459:  Zrobiłem to kiedyś.
7460:  Macie nagranie na filmie, jak on się nazywał?
7463:  Pololniści.
7464:  Tam było z jednego przedmiotu tylko i mieliście tam ponad 80 tytułów.
7471:  Szerń i szere rżima przed burzą, pisze Gancu.
7473:  Ostatnia książka mistrza Kresa.
7474:  Jest świetna.
7475:  Tam jest tyle humoru.
7476:  Wygląda to, jakby mistrz wiedział, że to jest jego ostatnia książka.
7480:  Ja jeszcze nie mam.
7481:  Czekam, aż Arkady Saulski dokończy cykl, szczerze wam powiem, bo chcę sobie to przeczytać naraz i zobaczyć, jak to wszystko wyjdzie.
7488:  Czy czytałem coś może od Cliva Barkera?
7490:  Tak, Asmo.
7493:  Jakbym był złośliwy, skończyłbym odpowiedź na tak.
7497:  Ale to była imajka w ogóle, jaka to jest dokładka, come on, uwielbiam.
7501:  Wiecie, co jest najgorsze?
7503:  Uczta wyobraźni od wydawnictwa MAG zmieniła szatę graficzną.
7507:  Ja się tak zdenerwowałem, nawet napisałem na fanpage'u wydawnictwa MAG, co oni sobie wyobrażają i odpowiedział mi chyba ktoś, kto jest odpowiedzialny za tę serię, że no, że tak, że muszę eksperymentować z nową szatą graficzną.
7520:  Jakie eksperymentować z nową sztatą graficzną?
7522:  To jest seria!
7523:  Nie, eksperymentuję się z serią!
7525:  Ser... Ser... Znaczy, na tym polegają serie!
7529:  Nie rozumiem!
7531:  Bez sensu kompletnie!
7533:  Zróbcie sobie jakąś nową serię albo zróbcie sobie wydanie poza serią, ale jak człowiek kolekcjonuje sobie Ucztę Wyobraźni i ma sobie cały czas takie grzbiety, o, no to chciałby, żeby te grzbiety wyglądały z grubsza podobnie.
7545:  No, kompletnie nie jestem w stanie tego zrozumieć.
7546:  Jeżeli bym nie chciał takiej serii, to bym sobie kupił e-booka.
7550:  Czy znam może serial Minuta Ciszy?
7552:  Nie.
7554:  Komentarz do Machlojku w Collegium Humanum?
7556:  Ja po prostu nie uznaję istnienia tej pseudo uczelni Mize, jak jej tak należy robić.
7561:  Politechnika łódzka, tam nikogo nie znam, Krzysztofie, wiesz?
7564:  Głównie, jeżeli ktokolwiek z moich znajomych czy rodziny pracował gdzieś na Politechnikach, to były to albo warszawska, albo krakowska.
7571:  Czy pracodawcy zwracają uwagę na to, pyta Marcia, czy ukończyło się uczelnię prywatną czy publiczną?
7576:  Absolutnie nie.
7577:  Z wszystkich stron słyszę, że nie będą chcieli mnie zatrudnić z tego powodu.
7580:  Nikt przy zdrowych zmysłach nie zwraca na to uwagę z bardzo prostego powodu.
7584:  W Polsce jest ponad 400 uczelni i nie wliczam w to prywatnych.
7589:  Ja bym bardzo chciał.
7592:  Ja bym, ja bym bardzo chciał wliczać w to uczelnie prywatne, ale nie mogę, no bo, bo są, bo są te, bo są to uczelnie publiczne, wszystkie finansowane z naszych podatków, ponieważ mamy postaw się, a zastaw się i trzeba mieć, trzeba mieć 400 uczelni, no chryste, panie, po co to komu?
7610:  Więc prywatne się w to nie wliczają.
7612:  Jeżeli ktokolwiek jest w stanie z pracodawców rozpoznać jakokolwiek uczelnię z przestworu 400 plus wszystkie prywatne, chapeau bas, ja nie jestem w stanie.
7623:  Ja już dawno przestałem ogarniać.
7624:  Ostatnio robiłem odcinek, w którym złośliwie wspomniałem, że...
7628:  Akademia Pedagogiczna, wcześniej Wyższa Szkoła Pedagogiczna miała aspirację, żeby stać się Uniwersytetem Pedagogicznym, a potem Uniwersytetem Krakowskim, a ludzie mi powiedzieli, a Krzysztof, to już dawno jest Uniwersytet Komisji Edukacji Narodowej, więc nawet ja miałem informacje przedatowane, mimo że mieszkam w tym mieście od 35 lat.
7647:  I dosłownie akurat z upe przejmowaliśmy na naszym wydziale nawet paru pracowników stamtąd, ratując ich przed opresją rektora swoją drogą.
7655:  Koszmar absolutny, to co tam się dzieje na Uniwersytecie Pedagogicznym i dla studentów, i dla pracowników, to jest okropność.
7663:  Czytanie Lema w Podstałówce to chyba tylko bajki robotów, pisze Bomba.
7665:  Wizje przedstawione były trochę niepokojące.
7667:  Najgorsza rzecz do czytania w Podstałówce to są bajki robotów, zresztą to strasznie już trąci myszką.
7672:  Chociaż trzej elektrycerzy mnie zawsze bawili, ja mam specyficzne poczucie humoru.
7676:  Czy jak się planuje doktorat, to liczą się oceny?
7678:  Nie.
7679:  To jest najlepsze LS Modernium.
7682:  Nic się nie liczy.
7683:  Jeżeli chodzi o doktorat, liczy się to, czy masz i zwykle podczas takiego...
7689:  spotkania komisji, która cię przyjmuje do szkoły doktorskiej, liczy się twój projekt, badań i dorobek, który masz.
7696:  To się najbardziej liczy.
7697:  Czy publikacje i konferencje, na których się było.
7699:  Nikt tego studentom nie mówi.
7701:  Więc autentycznie człowiek, który ma najwyższą średnią na studiach, ale nie ma publikacji i konferencji, jest w stanie przegrać w takiej rywalizacji z kimś, kto ma trzy publikacje, parę konferencji i niższą średnią ze studiów.
7715:  I wiecie co?
7716:  Bardzo kurwa dobrze, ponieważ średnia to jest coś, co powinno zostać wyrugowane jak najszybciej, nie istnieć, jest niesprawiedliwe, głupie, niezgodne z prawem oświatowym i jeszcze do tego wszystkiego zakłada, że są przedmioty ważniejsze i mniej ważne, w związku z tym trzeba przykładać kategorie wagowe, że są takie dni, kiedy jesteśmy w stanie napisać egzamin,
7739:  W 100% obiektywnie, co już wiemy, nie jest możliwe i tak dalej, i tak dalej.
7743:  A, przede wszystkim jeszcze zakłada, że każdy prowadzący ocenia nas uczciwie i wedle swojej najlepszej wiedzy.
7749:  I nigdy się nie myli.
7751:  Okropność.
7751:  Zawsze jest to niesprawiedliwe i zawsze jest to głupie.
7756:  Ja musiałem czytać Kapitana Pirksa w szóstej klasie.
7758:  Oj, to współczuję, że jako w baz, bo to nie mogło być dobre jako lektura.
7762:  Jak napisać solidną pracę 45 minut do półtorej godziny?
7765:  Mam z tym ogromny problem.
7766:  Jamniczy piromanię sprawa jest prosta.
7768:  Nie można.
7769:  Moja polonijska narzuca nam takie rany czasowe.
7770:  Przepraszam za spam, nie zależy mi na odpowiedzi.
7773:  Pamiętajcie, żeby zawsze mnie oznaczyć małpką, jeżeli chcecie, żebym widział szybko waszą wypowiedź.
7779:  Z bardzo prostego powodu, to znaczy pokażę wam to jak zawsze, bo jak się coś zobaczy od strony drugiej, to widać, nie?
7785:  Zobaczcie, że mam na pomarańczowo, jak ktoś mi oznacza małpką i od razu widzę, że jakieś jest pytanie priorytetowe wtedy.
7790:  No, w każdym razie...
7792:  Ja uważam, że, zresztą to co powiedział profesor Krzysztof Kłosiński cały czas będzie mi patronowało w tej wypowiedzi, że nie da się robić dobrej humanistyki, jeżeli się nie ma czasu.
7802:  Moje doświadczenie, które znacie na pamięć, matury na 20%, jest poszerzone o ten kontekst, że ja dostałem...
7810:  Zero punktów za tekst na temat Zbigniewa Herberta, a potem napisałem taki sam, z tego samego wiersza, dwa tygodnie później na etapie wojewódzkim Olimpiady i jedyna różnica była taka, że tam nie było klucza i miałem cztery godziny, a nie godzinę.
7824:  I najlepsze jest to, że ja wtedy oddałem te prace szybciej niż te, które oddałem na próbnej maturze.
7829:  bo nie miałem tej presji czasowej nad sobą i pisałem jak szatan w ogóle z rozwianym włosem i z zachwytem.
7835:  Nie da się robić dobrej humanistyki i w ogóle dobrej nauki na czas.
7839:  No nie da się tego zrobić.
7840:  Jedyne, co mogę doradzić wtedy, no to to, żeby sobie stworzyć taki schemat pisania.
7845:  Tego się wszyscy uczymy, taka prawda w szkole.
7847:  To znaczy, jak pisać po to, żeby nas oceniano dobrze.
7850:  Natomiast problem polega na tym, że nie uczymy się, jak pisać dobrze w efekcie.
7855:  Kain, dzięki serdecznie za trybut.
7856:  Od ostatnich paru live'ów kontemplowałem odsubskrybowanie dzięki swojemu wyjaśnieniu.
7861:  Spokoiłeś mnie, uwielbiam z tym, jest fantastycznie, lubię cię słuchać.
7863:  A ja ci dziękuję, Kain, za feedback, bo ja nie chcę, żeby nauczyciel słuchający mnie uważał, że ja jestem przeciwko środowisku nauczycielskiemu, bo tak nie jest.
7871:  Ja jestem przeciwko nauczycielom, którzy znaleźli się w tym zawodzie przez przypadek i wyżywają swoje frustracje na młodych ludziach.
7877:  I głęboko uważam, że tacy ludzie po prostu nie powinni znajdować się w systemie, bo robią nam wszystkim złą
7884:  Złą robotę i równocześnie utrudniają życie ludziom, którym mega zależy na tym, żeby rzeczywiście zrobić coś dobrego.
7890:  A to też nie jest wdzięczny zawód i nie bez powodu ja cały czas go wypełniam.
7896:  To znaczy naprawdę najprostszą rzeczą, jaką ja mógłbym zrobić, moi drodzy, w tym momencie z moją marką, którą mam w internecie, byłoby pójść do szkoły prywatnej, zażądać trzykrotności mojej pensji i bym ją dostał.
7906:  I bym miał dwa razy mniej roboty i mógłbym robić dla Was dwa razy więcej live'ów.
7910:  Więc nawet z Waszej perspektywy mogłoby to być bardziej opłacalne.
7913:  Ja tego nie robię z bardzo prostego powodu, to znaczy póki mam zdrowie i siły psychiczne, ja chcę widzieć jak ten system wygląda od środka, bo może będę w stanie coś zrobić dobrego z taką wiedzą i z takim doświadczeniem.
7925:  Tak, jest to frustrujące, nie wiem, jak długo tak pociągnę, więc od razu was uprzedzam, że jeżeli ja kiedykolwiek zrezygnuję z tej publicznej edukacji, to tylko ze względu na ratowanie swojego zdrowia i to rozpaczliwe, ponieważ poziom mojej frustracji czasami sięga zenitu.
7941:  Nie chcę wam przytaczać z oczywistych względów konkretnych sytuacji, ale jeżeli na przykład ważniejsze od tego, żeby zrobić...
7949:  stypendia dla studentów, jest debata nad nazwą uczelni albo nazwą wydziału, to pokażcie mi, ile osób powie w odpowiedzi na taką ankietę, która zostanie rozesłana do pracowników naukowych, no, co myślicie o tym, zmieńmy sobie nazwę na Uniwersytet Wielkotyrnowski, ha, ha, ha.
7968:  Ile osób odpowie na to, co powinien odpowiedzieć prawdziwy nauczyciel?
7971:  Proszę o zestawienie kosztu zmiany nazwy uczelni, która jest totalnie niepotrzebna, pełne, z wszystkimi, z całą papeterią, z pieczątkami i tak dalej, po czym zsumować te pieniądze i przeznaczyć na stypendium na najlepszych studentów.
7983:  Ile osób to powie?
7985:  Tyle osób powinno zostać w edukacji.
7987:  Takie jest moje brutalne zdanie, bo...
7990:  Zapomnieliśmy o tym, co jest najważniejsze.
7992:  Najważniejszy jest uczeń i najważniejszy jest student w przypadku edukacji, czy podstawowej, czy wyższej.
7997:  I druga rzecz, która jest problematyczna także, to to, i to nie wybaczę tego ludziom z profilu Nie dla chaosu w szkole.
8003:  Swoją drogą, piętnuje ten profil od samego początku, jak zaczął się ten kanał.
8007:  Chyba w drugim czy trzecim odcinku dla każdego coś przegrało się, tam natrząsałem z tego, co oni robią.
8012:  Mianowicie cały czas nastawiają przeciwko sobie środowisko nauczycielskie i akademickie.
8017:  I to jest coś, co ja obserwuję od dłuższego już czasu i to jest mega niebezpieczne, ponieważ w ten sposób nauczyciele akademicki nie uczą się od nauczycieli, a nauczyciele nieakademicki nie uczą się od nauczycieli akademickich.
8027:  I te dwie środowiska, te dwie struktury odpływają od siebie coraz bardziej, skutkiem czego macie teraz podzielone dwa ministerstwa, nie?
8035:  Jest Ministerstwo Nauki sobie i Edukacji sobie.
8037:  To były dwie różne rzeczy.
8039:  Masakra absolutna.
8042:  Na 100 tysięcy subskrypcji zagraj w Inkwizytora?
8043:  Nie, nie, nie.
8045:  Już wolę Reksia, naprawdę.
8047:  Czy polecę coś, co można zacząć robić, jeżeli jest się osobą chcącą za wiele lat zmienić coś na polskie uczelnictwo?
8052:  Coś, w czym się może spełniam, ale wiele rzeczy budzi moje wątpliwości.
8056:  Co można zacząć robić?
8058:  Networking.
8061:  Poznawaj ludzi.
8063:  Jeżeli masz takie możliwości, to za granicą.
8066:  A masz, ponieważ konferencje naukowe od jakiegoś czasu zaczęły być zdalne.
8070:  Rozmawiaj z ludźmi, pytaj jak to funkcjonuje za granicą, pytaj jak funkcjonują zajęcia, pytaj jak funkcjonuje nauka, przyglądaj się temu jak wyglądają publikacje.
8082:  Ja się nauczyłem wszystkiego od ludzi, ja się nie nauczyłem w systemie, nie nauczyłem się z podręczników, nie nauczyłem się ze szkoleń nawet tyle, co się nauczyłem z obserwacji innych i tego co inni robią.
8093:  Bardzo dużo mi dało porozmawianie chociażby z ludźmi i to mi otworzyło oczy na bezsenslisty lektur.
8099:  W Stanach Zjednoczonych, którzy mówili, Jezus, słuchaj, Krzysztof, zajeb... I to jest to, wiecie, jak to strasznie zasmuca?
8105:  Jak macie... To też jest oczywiście związane z wynagrodzeniami.
8108:  Też!
8109:  Ale przede wszystkim jest związane z pasją i z byciem na właściwym miejscu.
8112:  Ktoś mówi do was...
8113:  Krzysztof, Margaret Atwood teraz napisała nową książkę, akurat studenci mi powiedzieli, my to sobie teraz weźmiemy na cały semestr, będziemy sobie to czytać, może to będzie zajebiste, słuchaj, moi studenci, i oni tak rozmawiają z tobą, a ty patrzysz na tych profesorów, którzy kazali cię sobie całować pierścień feudalny, którzy kazali ci czekać 4 godziny na siebie na dyżurze, bo nie wiedzieliście, że go nie ma tak naprawdę tam,
8136:  i którzy od 20 lat robią to samo i się zastanawia, co się w ogóle podziało, nie?
8139:  Gdzie ci ludzie zgubili tę pasję?
8141:  No, odpowiedź brutalna jest taka, że nigdy jej w sobie nie mieli prawdopodobnie i są w niewłaściwym miejscu zatrudnieni.
8148:  Ścieżka kariery do przemyślenia, jeżeli chce się programować, ale interesuje bardziej praca kreatywno-humanistyczna niż matematyczno-ścisła?
8154:  Gamedev?
8155:  To jest miejsce, w którym łączą się te kompetencje pięknie.
8158:  Prawda jest taka, że dla gamedevu cenniejszy jest pracownik, który jednocześnie będzie w stanie coś zakodować, ale równocześnie napisać jakiegoś quest'a, ponieważ jeżeli masz scenarzystę, który nie wie, jak się koduje, to będzie miał nierealistyczne oczekiwania wobec devów.
8170:  Więc to jest jedno z takich miejsc, o których wiem na pewno, że tego rodzaju kompetencje są dobre i wiem również, że ludzie, którzy chociażby ignorowali sobie totalnie bycie na bieżąco z kulturą, dostają, i to wiem konkretnie od szefa jednej z firm, niestety nie mogę powiedzieć jakiej, który mi powiedział, no Krzysztof, rozmawiam z ludźmi podczas spotkania, jest HR-owiec obok mnie i pytam, dobra, no to wymień mi cztery gry steampunkowe jakieś.
8193:  No i odpowiedź jest taka, że ale co to jest steampunk?
8196:  No i on mówi, no to jak ty chcesz pracować w game day, jak nie chcesz, to to jest steampunk, nie?
8199:  Może musisz znać tę estetykę, to jest popularne tu, tu, tu i tam.
8203:  Order 1886 chociażby, ostatnia gra, która mi przychodzi do głowy teraz od zaraz, Incredible Adventures of Van Helsing, wiecie, ktoś ogarnia nawet, nie wiem, nie koniecznie z gameplayu, tylko ogólnie z jakiejś erudycji gry, to od razu przywoła parę, powie o Dishonored chociażby, że o, to jest fajna wariacja, bo tutaj nie ma silników parowych, tylko jest olej wielorybii i wiecie, już wiecie od razu,
8222:  że tak, to jest człowiek, haha, oczytany, w tym sensie, że jest współczesnym erudytą, zna medium.
8228:  I bardzo dużo ludzi, którzy idzie na przykład w kierunku technicznym stricte i mówi, że ja nie będę czytać, grać, nie interesuje mnie to, może wtedy na takiej rozmowie kwalifikacyjnej nawet nie móc zainteresować pracodawcy swoimi niewątpliwie wysokimi umiejętnościami technicznymi.
8244:  Jak wygląda kształcenie na AGH na socjologii?
8246:  Nie wiem nic gancu, bo nie wykładam tam na socjologii.
8248:  Co sądzisz o egzaminatorach?
8249:  Pyta Agnieszka Brzozowska.
8250:  Moja dyrektorka zmusza mnie do zrobienia egzaminatora maturalnego.
8253:  Jestem tak przeciwna ocenkom.
8254:  Jednocześnie mówią mi, że nie powinno on odmówić.
8257:  Rób to, Agnieszko, co chcesz.
8258:  Jeżeli uważasz, że możesz w tym systemie być egzaminatorką, która będzie stróżowała i orędowała za interesem uczniów,
8269:  to bądź nią, może w twoje ręce trafi jakaś praca, która będzie o grach komputerowych, mimo że maturka zabrania i ty nie będziesz tą egzaminatorką, która ma listę, przypominam, wszystkich mediów, które można analizować, tam jest powiedziane, że na przykład teatr, to, to, to i to, i to, i tam jest kilkadziesiąt tych mediów, kiedyś robimy o tym short i nie ma gier komputerowej, ale ty jako ta egzaminatorka zobaczysz, że to jest na przykład i uwzględnisz grę.
8294:  A inny egzaminator powie, nie, w instrukcji, w schemacie nie ma napisane wprost, że gra, to ja tego nie zrobię.
8304:  Więc wtedy możesz skoczyć na miejsce takiego bęcwała i zrobić coś dobrego, ale równocześnie musisz mieć świadomość wtedy taką, że to nie jest wdzięczna praca.
8313:  Po drugie, z tego co pamiętam, egzaminatorom maturalnym też się płaci psie pieniądze.
8318:  Cieszę się, Adamus, że się podałem bez schematu.
8320:  Ja też staram się polecać wam zawsze kanały, które uważam za wartościowe, na których się dzieją fajne rzeczy.
8326:  Człowiek się uczy, ma przy tym przyjemność, kontynuuje Adamus, jak historia w szkole by była taka, jak historia bez cenzury, to bym chodził i uczył się z przyjemnością, a stąd ja poszedłem, bo kocham programowanie.
8335:  Teraz robię drugiego stopnia i łączę to z pracą w zawodzie, bo kocham to, co robię.
