🔴 RINGS OF POWER — odcinek 7 i 8 | Recenzja ze spojlerami #4
🔗 https://www.youtube.com/watch?v=KnOkNME7JQs

69:  Muzyka
7542:  A jak z kolei pisali inni filozofowie, wzrok i patrzenie wiąże się także z wiedzą.
7549:  Mamy coś takiego jak narracyjną wiedzę i równocześnie narracyjne widzenie.
7553:  Narrator wszechwiedzący wszystko wie, a bohater, który fokalizuje narrację ze swojej perspektywy, on to widzi.
7560:  Galadriela ucieleśnia dwie te post.
7562:  Galadriela jest tak potężna, że ona załamuje nawet prawa rządzące narracją.
7566:  Ona jest narratorem tej opowieści, bohaterką, antagonistką, protagonistką i wszystkimi wydarzeniami.
7574:  Jest wszystkim w tym serialu.
7576:  Tylko nie postacią, którą można polubić.
7579:  Julia N. Dzięki za wsparcie i od pięciu miesięcy już.
7582:  Jenny Dauphin robi najlepsze elfy.
7584:  Polecam porównać.
7586:  Będę wdzięczny za linka i dziękuję Ci jeszcze raz za wsparcie.
7593:  Więc Galadriela patrzy groźnie i ona wie, że dzieją się rzeczy i zacznie teraz szpiegować, znaczy, przepraszam, śledzić to, co robi Halbrand.
7601:  Halbrand do niej, patrzcie, jaki Halbrand jest radosny, jaki uchachany.
7605:  Wszyscy kochają Halbranda, powinien być taki sitcom.
7607:  O!
7608:  Myślę, że to jest bardzo dobry pomysł dla Jeffa Bezosa, żeby zrobić jeszcze sitcom w świecie Władcy Pierścieni.
7613:  Tego brakuje zdecydowanie.
7614:  Myślę, że to będzie zgodne z duchem Tolkienowskim.
7617:  Koniecznie z takim śmiechem podłożonym i żeby ten śmiech podłożony to był koniecznie też śmiech orków, taki zachrypły, ale żeby nie było zbyt szowinistycznie, zróbmy tak, żeby ten zachrypły śmiech orków był wyłącznie złożony z chóru kobiecego.
7629:  O, w ten sposób będziemy mieli nowy gatunek comedy slapstickowej i zarazem sitcomu i będziemy się mogli pośmiać.
7635:  Tak, w fantastycznym i lubianym przez fanów serialu WandaVision.
7639:  Zróbmy sitcom z Władcy Pierścieni, pewnością będzie to bardzo dobry sposób na rozszerzenie uniwersum.
7644:  Mam nadzieję, że nie powiedziałem tego w złą godzinę, chociaż w gruncie rzeczy
7647:  to co oglądamy spełnia warunki sitcomu miejscami przynajmniej.
7651:  No właśnie, przecież już zrobił sitcom, pisze Wilker.
7655:  I zaczynają się podejrzenia podejrzliwej Galadrieli, zobaczcie jak zmrużyła oczy.
7659:  To jest ważny moment, który chciałem, cieszę się, że udało mi się tę stopklatkę znaleźć, ponieważ to jest trzecia mina, którą zrobiła Galadriela w serialu.
7666:  Znaczy nie Galadriela, tylko wybitna aktorka Morfydd Clark.
7671:  Mianowicie to jest trzecia mina, którą naliczyłem.
7673:  Pierwsza, jak już sobie skatalogowaliśmy, to jest
7677:  Pusty wzrok w przestrzeń.
7679:  Druga mina to jest obnażenie jedynek, wzorem Kirsten Stewart, to jest trzecia mina.
7685:  Trzecia mina to jest wiecie.
7690:  zwężenie oczu, żeby nie dostał się do nich pływ wulkaniczny.
7694:  To jest ten moment, kiedy się Galadriela tego nauczyła i ona teraz to wykorzystuje, żeby komunikować nowe uczucia i nowe swoje emocje.
7700:  To jest podejrzliwość, moi drodzy.
7703:  I Galadriela zostaje się zatem podejrzliwa wobec Halbranda.
7706:  Tu już straciła tę minę, bo nie jest to konieczne.
7708:  Już raz nam zakomunikowała, że jest podejrzliwa, to wystarczy.
7711:  Ale ponieważ nie chcemy kontynuować tego wątku, gdyż absolutnie nie jest istotny, śmiech na koniku to jest osobna kategoria Dominiku, to jest mem.
7718:  Umówmy się.
7719:  Ale masz rację, że tak technicznie to jest czwarta emocja, którą wtedy miała.
7724:  Tylko ona była zbyt memiczna.
7727:  Więc tak, cztery emocje oficjalnie u Morfydd Clark, wybitnej aktorki.
7731:  A zatem, mamy twarde negocjacje pomiędzy, no, akolitami Saurona,
7740:  którzy mają kostury w związku z powyższym są źli, ponieważ wiadomo, jak na naszej kulturze portretuje się magów, niestety, i samym biednym hodorem z przestworzy, który usiłuje wytłumaczyć, ale panie, ja nie jestem Sauronem, tak?
7751:  To znaczy, ja jestem, ja tylko jestem astronomem, ja tutaj mam o...
7757:  Konstelację taką ja jej szukam, a sługi Saurona mówią, o, my też mamy taką konstelację.
7763:  Popatrz, ty masz biedakłe parweniusze na jakimś zarzyganym pergaminie, a my mamy to wygrawerowane na tarczy, więc lepsze.
7771:  I to oznacza...
7773:  że mamy w tym momencie prawo do mówienia ci, kim jesteś.
7775:  I Hodor z przestworzy absolutnie tej obezwładniającej argumentacji ulega i pozwala sobie nadać tożsamość Saurona i nawet zaczyna wierzyć w nią.
7785:  Co więcej, równocześnie dostaje informację, że słudzy i okolici Saurona chcą go zabrać do Rhun, co jest pierwszym momentem, kiedy pojawia się to słowo w tym serialu, gdy tymczasem ten serial powinien się zacząć od wzmianki od Rhun i nie mam absolutnie bladego pojęcia, dlaczego tak się nie stało.
7801:  Rune jest o tyle istotny, że właśnie do Rune trafiają obydwaj Istarii, to znaczy Romes Tammo i Mori Metar, którzy wedle notatek Tolkiena z późniejszych, chociaż nie wiem po co ja o tym mówię, bo to nie ma żadnego znaczenia dla twórców serialu, ale w każdym razie Istarii na początku przybywali wszyscy razem w trzeciej erze, ale później Tolkien zmienił zdanie i stwierdził, że dwóch Istarii niebieskich, błękitnych czarodziejów,
7821:  dotarło w II erze z tego względu, żeby właśnie w run czynić przygotowania pod odparcie rebelii Saurona.
7828:  I było milion już fanowskich teorii na temat tego, że właśnie dzięki temu udało się przynajmniej powstrzymać część sił potencjalnych inwazyjnych na Gondor w IV erze.
7838:  Ale mówię Wam takie rzeczy, ale to nie jest to interesujące, prawda?
7842:  Powiedzcie mi szczerze.
7844:  Co byście woleli obejrzeć?
7848:  Harfutów jedzących jabłka.
7851:  czy powstrzymywanie rebelii, sił, zwolenników Saurona w dalekim kącie śródziemia, którego nigdzie wcześniej nie widzieliście.
7861:  Ja myślę, że wybór jest oczywisty.
7862:  I wiecie co, ponieważ nie chcę wam niczego narzucać, żeby nie było, no wiecie, tak, że ja tutaj coś mówię i wy po prostu tylko przytakujecie, to ja wam zadam to pytanie, to znaczy, co chcielibyście zobaczyć.
7877:  Albo chcielibyśmy zobaczyć, ja też zagłosuję w tej ankiecie, to znaczy Harfutów i Jabłka, czy może byśmy chcieli zobaczyć run i powstrzymywanie rebelii Saurona.
7894:  muszę napisać Saur, albo powstrzymywanie Saurona, ponieważ YouTube nie pozwala mi się wysłowić, więc zadaję pytania społeczności.
7901:  Zobaczymy i rozstrzygniemy teraz na zawsze, żeby nie było, że ja się tylko płocho wyzłośliwiam.
7906:  A zatem okazuje się, że jedynymi siłami, które mogą właśnie powstrzymać
7912:  Chodora z przestworzy, który myśli, że jest Sauronem, a tak naprawdę okazuje się, że nie do końca.
7919:  No są oczywiście, no kto, no kto moi drodzy, no kto?
7923:  No Harfuci.
7924:  Harfuci nie mogą pozwolić na to, tutaj się czają w krzakach, oproszę jak się czai Harfut w krzakach, żeby Chodor z przestworzy zboczył na złą ścieżkę.
7933:  W związku z powyższym stwierdzają, że najświetniejszym pomysłem jaki istnieje, widzę te wyniki ankiety na czatach, nie jest to zabawne,
7940:  jest to, żeby bezwzględnie obrzucać potężnych magów chusteczkami do nosa.
7946:  Jest to taka sama strategia, która jest w wieżach pierwszego poziomu w Warhammerze Total War, fantasy konkretnie, tym, w którego zwykle grywam na streamach, i w drugiej części, w trzeciej wieże pierwszego poziomu wszystkich fortów strzelają do wojsk przeciwnika chusteczkami do nosa, dopiero jak za cenę Mithrilu co najmniej,
7965:  przynajmniej 40 ton, upgrade'ujemy te wieże do trzeciego poziomu, to zaczynają strzelać z czymś co przypominają strzały albo kamienie.
7971:  Harfuty wybierają jednak strategię wierzb pierwszopoziomowych z Warhammera i obrzucają chusteczkami do nosa akolitów Sauron.
7978:  Domyślacie, że kończy się to raczej negatywnie, to znaczy Harfutom grozi to, że umrą,
7985:  No ale wiecie, jest Hodor z przestworzy i Hodor z przestworzy w tym momencie zaczyna atakować akolitów Saurona i w ostateczny sposób przekonuje się, że jego miejsce jest po jasnej stronie mocy, moi drodzy.
8001:  Tak jest i tak będzie.
8003:  Co więcej, chciałbym uprzejmie zauważyć, że gdyby nie Harfuci, to Hodor Przestworzy po pierwsze nigdy by nie był w stanie pokonać sługów Saurona, a po drugie nie otrzymałby kluczowej rzeczy,
8015:  w której potędze zapominał bardzo często Peter Jackson, który miał bardzo duży problem z magami, jak absolutnie wszyscy w naszej współczesnej kulturze i pozbawiał magów kosturów, z niewiadomego dla mnie względu.
8026:  Harfuty natomiast wiedzą, gdzie jest potęga i proszę bardzo, co otrzymuje Hodor z przestworzy?
8031:  Otóż otrzymuje kostur.
8032:  I wiecie, co się kończy, jak mag potężny otrzyma kostur?
8036:  Otóż...
8037:  Mak potężny może tym kosturem pieprznąć kronomnego Harfuta przez głowę.
8042:  Tak, oczywiście, to się może stać, macie rację, ale jest jeszcze drugi wariant, to znaczy mak może rzucać przepotężne zaklęcia, co jest czymś, czego mi zawsze brakowało w świecie Władcy Pierścieni.
8051:  Pomyślałem sobie, no wreszcie, wreszcie będzie coś interesującego, ale teraz zrobimy mały cliffhanger, ponieważ Nessio Besio kontrybutował, za co mu jestem bardzo wdzięczny, a Nessio Besio chciałby zobaczyć Saurona robiącego...
8062:  Gękidamy, aby pokonać Morgotha, odkupiając się przy tym samym, nie mam zielonego pojęcia, czym jest Gękidama, ale dziękuję Ci serdecznie za trybut.
8070:  I dzieje się, moi drodzy, to, to znaczy Hodor wypowiada zdanie, które jest najambitniejszą linią dialogową tego serialu.
8081:  To znaczy, I'm good, znaczy nie, I'm good, więc tak, jest dobry.
8088:  Myślę, że Tolkien by się śmiało podpisał pod takim zdaniem w punkcie kulminacyjnym fabuły, więc nasi wspaniali scenarzyści, których imion znowu zapomniałem, mieli całkowitą rację, że zrobili coś lepszego niż Tolkien i to tak zdecydowanie podpisałem.
8104:  Przerażacie mnie.
8104:  W ankiecie chciałbym tylko powiedzieć, że zwycięża to, że ludzie by chcieli zobaczyć więcej Harfutów i jabłek.
8110:  I'm grunt!
8112:  Więc tak, moi drodzy, to się dzieje.
8118:  Teraz... To, co tutaj widzicie, moi kochani, nazywa się upiorami pierścienia.
8131:  Dam wam znowu chwilę.
8133:  na docieczenie, jaki jest związek między tym predykatem, czyli pierścienia i upiorami pierścienia, a istnieniem pierścienia.
8145:  Moja ostrożna hipoteza jest taka, że żeby upiór pierścienia mógł zaistnieć, musimy mieć pierścień.
8160:  Ale to jest tylko moja ostrożna hipoteza
8164:  Więc ja jestem oczywiście otwarty na wielość interpretacji.
8170:  Mogą to być również upiory Amazonu.
8176:  albo upiory bez pierścienia.
8178:  No i wiecie, ja wiem, że ten serial jest w stanie to rozwiązać w następujący sposób, że a nieoczekiwanie się okazało, że tak naprawdę to były duchy i zupełnie przypadkowo miały dokładnie takie same własności i mówiłem, że to do tego nawiążę, jak upiory pierścienia, to znaczy poruszały się w nieświecie, czyli w świecie niewidzialnym, nie pamiętam dokładnie, jak on się nazywa,
8201:  który też poruszał się Frodo, kiedy widział upiory pierścienia i które wyglądały w ten dokładnie sposób, jak tutaj widzicie, czyli tak wyglądały, tak, powiedział Krzysztof, pokazując na ekran, który jest po jego lewej stronie, nie pomny tego, że dla was to jest tutaj.
8216:  I wiecie, ja się strasznie śmieję z tego, że dla ludzi najbardziej istotne było to, żeby powiedzieć, że upiory pierścienia kobiety, no serio, gdzie jest ten problem, gdzie jest ten problem na hierarchii problemów, tak, gdzie jest ten problem na hierarchii problemów, jak upiory pierścienia nie istnieją jeszcze, nie ma ich, nie może ich być, bo nie ma pierścienia, gdzie, gdzie płeć, gender, wszystko jedno tych upiorów jest na hierarchii ważności kobiet,
8244:  Kiedy ich faktycznie jeszcze nie może być!
8247:  To jest tak idiotyczne, że się w głowie nie mieści już.
8250:  Nie wiem, co jest bardziej idiotyczne, czy ten argument fanowski, czy to, co tam się pojawiło.
8254:  O Boże, owie.
8255:  Więc mi jest wszystko jedno.
8256:  To mogą być nawet surykatki, ale ponieważ są to upiory pierśnienia, to jest z tym duży problem, zwłaszcza, że przypominam, że to, co mówi Hodor z przestworzy, który już wiemy, że jest Gandalfem, to to the shadow I bid you return.
8270:  I ten shadow to jest właśnie ten cienisty świat.
8281:  Czemu ja sobie to zrobiłem?
8284:  Czemu ja sobie to zrobiłem, że ja po pierwsze oglądam ten serial, a po drugie komentuję?
8288:  Przecież ja się już wyłącznie denerwuję.
8291:  Ale tak, to jest, widzicie, w tamtym przypadku, przy tamtym odcinku denerwowałem się mniej, bo go zobaczyłem tydzień temu.
8299:  A, i oczywiście kostur, ponieważ magowie są prześladowani w kulturze, znika.
8303:  A, i jeszcze jest jedna fajna rzecz.
8326:  To znaczy,
8339:  To są, moi drodzy, efekty specjalne za miliony dolarów.
8342:  To znaczy, ja pamiętam, jak byłem na ostatniej części Pottera i chciało mi się, jak ostatniemu idiocie, siąść w pierwszym rzędzie.
8352:  I jak może pamiętacie ostatnią część Pottera, myślę, że to już się naprawdę nie kwalifikuje jako spoiler, to w którymś momencie...
8360:  ginie Voldemort, tak?
8361:  No i to jest jakby do spodziewania, tak?
8364:  Jakby ktoś jakimś cudem nie oglądał albo nie czytał, to tak jest w światach wszystkich fantazji, że zawsze czarny lord ginie na koniec.
8372:  Sorry, ja to wymyśliłem.
8375:  I jakimś cudem David Yates wymyślił, że zamiast, żeby Voldemort po prostu upadł i o jego ciało potykali się wszyscy, tak jak to było w oryginale Rowling, co było piękne, bo pokazywało jego śmiertelność, to wymyślił, że Voldemort się rozpuknie i na takie
8391:  Skrawki popiołu.
8392:  Ponieważ to był film 3D, to te skrawki Voldemorta zaczęły osadzać się na mojej twarzy.
8400:  Bardzo przyjemne uczucie.
8402:  Ale jesteśmy w erze tych efektów wizualnych.
8406:  Filip Skowronek pisze, że Robbie Coltrane zmarł.
8408:  O, to przykra wiadomość.
8410:  Dziękuję Ci za trybut, ale to druga przykra wiadomość dzisiejszego dnia, bo też zmarł Felix Kress, czyli autor Księgi Całości.
8417:  Nie wiem, czy ostatni tom, czy tom dziesiąty.
8420:  Ukaże się w związku z tym, ale chyba będzie albo redagowany już, nie wiem, czy przez składkobierców, czy przez redaktorów.
8426:  Zobaczymy, jak to będzie wyglądało.
8427:  Nie wiem, czy Felixowi się udało to dokończyć.
8430:  Smutna informacja.
8432:  Tupacz pisze, a cóż ja mam rzec?
8434:  A Tupacz mianuje się Nazgulem na naszym Discordzie, więc domyślam się, że bardzo cierpi, widząc tę scenę.
8440:  Nie no, ale tak zupełnie serio mówiąc, no moi drodzy, no to jest śmieszne, tak?
8444:  To jest jeden z tych momentów, w których naprawdę to nie wygląda dobrze, tak?
8448:  Ja rozumiem, że ktoś się cieszy, że sobie zainstalował After Effectsa, ale nie wygląda to dobrze.
8455:  To wygląda dokładnie tak, jak te dziewczyny z Bobatą.
8458:  Już drugi raz przywołuję tę metaforę.
8460:  Lubią przy wejściu.
8465:  Nie wygląda to dobrze, delikatnie rzecz ujmując.
8471:  I dlaczego ćmy?
8473:  Nie wiem, to chodzi o to, że cień, to chodzi o to, że to, nie wiem, to jest duchowe zwierzę Hodoraz przestworzy, tak jak moim duchowym zwierzęciem jest jamnik.
8482:  Czy to oznaczałoby, że moje power fantasy jako maga ognia wyglądałoby w ten sposób, że pieprznąłbym kogoś w kulu ognia, on się zamieniał w kiełbaskę na krótkich nóżkach?
8491:  Co?
8492:  Trzeba rozróżniać różnego rodzaju, nie wiem, atrybuty tego rodzaju i fetysze od poważnych scen,
8500:  Przy całej mojej miłości do tych skądinąd szlachetnych, apokracznych zwierząt nie pakowałbym ich do punktu kulminacyjnego jakiejś niesamowicie poważnej narracji.
8510:  Witamy abnormal sausage w gronie trybutariuszy, no przecież nie mogłeś znaleźć lepszego momentu!
8517:  Moi drodzy, to, to jest definicja perfect timingu, tak?
8522:  To jest perfect timing, nie ma lepszego perfect timingu niż abnormal sausage dołączający w tym momencie do grona trybutariuszy, proszę o jamniki w wielkiej liczebności.
8533:  No One precyzuje, że to są ćmy, które Gandalf używał do komunikacji z orłami, a czyli interpretujesz to jako sygnał subtelny, że mamy do czynienia z Gandalfem, bo jest jeszcze inny sygnał, który przesądza o tym w stu procentach i to jest aluzja intertekstualna w dialogu, ale tak, możesz mieć rację, że faktycznie to jest to, nie pomyślałem o tym.
8555:  Znaczy, generalnie Gandalf był znany z tego, że wykorzystywał komunikację z różnymi żyjątkami, ale w tym także i z tymi.
8565:  Kto wie?
8566:  Gliada, dzięki za trybut.
8567:  Ciem to może być nawiązanie do Lotra, widz szczęśliwy, scenarzysta Amazonu prawdopodobnie.
8572:  No właśnie, na to wygląda, moi drodzy.
8578:  Ksiąbaska na krótkich nóżkach to nie była nazwa jamnika, moi drodzy.
8582:  tylko jamnika, który, tylko efektu zaklęcia w postaci kuli ognia.
8586:  Ja bardzo precyzyjnie się wysławiam po to, żeby przypadkiem nie obrazić tych szlachetnych zwierząt.
8592:  Jaro, te dziękuję za trybut, ale teraz wszystko jasne.
8595:  Dlaczego mężczyzna nie może zabić upiera pierścienia, bo tylko silna kobieca postać może zabić inną kobietę.
8599:  Ale to nie są... Witch King of Angma jest tak bardzo mężczyzną, jak to jest tylko możliwe u Tolkiena, więc jeżeli to będą usiłowali retkonować Jaro, to ja inaczej i tak nie uważam tego za kanoniczne, co tutaj oglądamy.
8611:  To jest...
8612:  kompletnie bez sensu i nie ma nic wspólnego z lore Tolkiena, to prędzej ma coś wspólnego z lore Ochotniczej Remizy Strażackiej w Ciechocinku, dobrze?
8621:  Niż z Tolkienem.
8622:  Nie ma to absolutnie nic wspólnego ani ze Światem Śródziemia, ani z Ardą, ale ma bardzo dużo wspólnego z Ochotniczą Strażą Pożarną w Ciechocinku i zaraz nam to udowodnię.
8631:  Mogą być?
8632:  Mogą być w remizie strażackiej?
8633:  Oczywiście, że mogą być w remizie strażackiej.
8635:  Naturalnie, że mogą być w remizie strażackiej.
8637:  Stara, zakapturzona postać?
8639:  Czemu nie?
8639:  Jabłka?
8640:  Proszę bardzo, widziałem sad obok remizy strażackiej ochotniczej straży pożarnej w Ciechocinku.
8646:  Mam dalej wymieniać te dowody niezbite na łączność?
8649:  tych dwóch uniwersów?
8651:  Myślę, że mamy już to rozstrzygnięte.
8653:  A zatem wracamy, moi drodzy, dalej do naszego wspaniałego, cudownego, nie zapominajmy, serialu.
8658:  Harfuty już wiadomo, że będą miały wiekuisty bonding z hodorem z przestworzy, natomiast wielce smutna informacja jest taka, że Sadok Burrows, pamiętałem jego imię, zginął wskutek machinacji Nazguli, które wcześniej nie były Nazgulami.
8681:  Przyjąłem to z pewną dozą obojętności.
8685:  Nie jestem w stanie nic na to poradzić.
8686:  No, przepraszam, bo to nie jest... Mam wrażenie wina tego, że jestem człowiekiem niewrażliwym, a raczej tego, że scenarzyści nie zadbali o to, żebym się przejął jakąś tą śmiercią.
8697:  Zwłaszcza, że byłem przekonany, że ma zbroję fabularną.
8700:  Ale okazało się, że nie ma.
8701:  Więc to jest śmierć, moi drodzy, permanentna, zwana w grach wideo permadeath.
8705:  Ech.
8710:  Oczywiście to się nieprędko dzieje, bo rozumiecie, że umierać się będzie długo, no jasna sprawa.
8716:  I potem wracamy sobie szybciutko naszym standardowym cięciem na greenscreen prowadzący do Numenoru.
8723:  Thanos pstryknął, czego nie rozumie, żeby to był chociaż Thanos.
8727:  Proszę mi w książce podać, pisze Altur Gromowładny, że nie ma to związku z Ochotniczą Strażą Pożarną w Ciechocinku.
8732:  Tolkien niczego takiego nie powiedział, ergo to jest prawda.
8734:  Widzę, że już przyzwykliśmy do tego, w jaki sposób należy konstruować profesjonalną argumentację godną najwyżej opłacanych scenarzystów w Hollywoodzie.
8744:  Szczerze wam powiem, że nie mam zielonego pojęcia, o co chodziło w tej scenie, mimo że widziałem ją dzisiaj.
8750:  Aaaa!
8751:  Chodziło o to, żeby nawiązać, przepraszam, tak, chodziło o to, żeby nawiązać do lore, to znaczy, żebyśmy wiedzieli, że Elendil to ten, który kocha gwiazdy.
8761:  Tak, to było ważne.
8764:  Więc tak, bardzo istotna scena.
8768:  Bardzo istotna scena.
8769:  No i wpływamy do Numenoru.
8771:  I wszyscy patrzą...
8776:  Z wyjątkiem Miriel!
8777:  Aaa!
8778:  Przepraszam, przepraszam, to było niskie, nie powinienem był tego powiedzieć.
8782:  Wszyscy patrzą na doki Numenoru, które są spowite czarnymi kirami, co znamionuje śmierć władcy.
8790:  Miriel zostaje oczywiście poinformowana o tym fakcie, z pewnym opóźnieniem.
8794:  Bardzo jeszcze raz przepraszam za niski dowcip, który wydobył się ze mnie, ale...
8800:  Powiedzmy, że złóżmy to na karp mojego zmęczenia materiałem.
8803:  Mieliśmy już jedno odniesienie do odlewnictwa, miejmy i drugie do wytrzymałości materiałów.
8807:  Odczuwam zmęczenie materiałem, jakim jest... Przepraszam, nie Lord of the Rings, Rings of Power.
8812:  Rings of Power, nie mając absolutnie nic wspólnego z Lord of the Rings.
8817:  No więc Tar Palantir zginął.
8820:  A jak widzicie, Alfarazon jest zadowolony.
8823:  I teraz jeszcze jedna rzecz.
8824:  Wiecie, co jest najzabawniejsze?
8825:  Byłem święcie przekonany przez te cięcia, które tutaj są.
8829:  Zobaczcie tę scenę.
8831:  Czy to się zawiesiło?
8832:  A nie, po prostu jest źle nakręcone.
8835:  Więc tak, przeciągłe spojrzenia, rzeczy i zobaczcie, przez to cięcie byłem przekonany, że ten wybuch tutaj, który tutaj nastąpi, to był wybuch w wieży, w której oni przed chwilą byli.
8847:  Nawet okna są podobne, ale oczywiście okazuje się, że to jest Eregion i to jest ta kuźnia, która została wybudowana w tak zwanym międzyczasie.
8854:  Przypominam, że jeszcze przed chwilą były rusztowania.
8858:  Więc nie znoszę tego rodzaju cięć, one są potwornie mylące.
8862:  Michał Gazda, dzięki serdeczne za trybut.
8864:  Proszę nie obrażyć Ochotniczej Straży Pożarnej w Ciechocinku.
8867:  Pozdrawiam Ochotniczą Straż Pożarną w Ciechocinku, o ile jest.
8872:  O, Arkadiusz pisze, że miał tak samo.
8874:  Widzicie, no więc to nie jest tak, że ja zwariowałem zupełnie.
8878:  Więc jest wybuch.
8879:  Wybuch jest dlatego i no nie uwierzycie, to jest tak piękny dialog,
8883:  Boże, to jest tak piękny dialog, że ja mam nadzieję, że mi się uda odtworzyć.
8888:  Boże, czy mi się go uda odtworzyć?
8894:  Mówią, że są metale tak ciężkie w obróbce, ciężkie w obróbce, używają tego przymiotnika, że to jest ciężkie w obróbce, tak?
8902:  I na to...
8905:  Udało się.
8906:  Na to odpowiada Galadriela.
8908:  Perhaps we have been pushing ourselves too hard.
8911:  Wiecie, być może przykładaliśmy zbyt wiele wagi do tego problemu.
8918:  I na to w porywie geniuszu scenarzyści mówią, pewnie to jest to, Eureka, mówi Celebrimbor.
8928:  Za dużo siły.
8930:  Za dużo siły przykładaliśmy.
8932:  Powinniśmy mniej siły przykładać do tego kowalskiego wysiłku i będzie wszystko w porządku, prawda?
8939:  I zatem ten idiom, którego użyła Galadriela, to jest, wiecie, to zostało wykorzystane inteligentnie.
8947:  To taki moment eureki.
8949:  I to wcale nie jest tak, że scenarzyści zastanawiali, jakiego idiomu użyć, żeby to im wyszło.
8954:  To jest nizina.
8957:  dialogów i pisania dialogów i scenariopisarstwa, to jest taka sama nizina, jak koncypowanie sobie, uuu, jak oni wpadli, że to będzie pierścień jedyny.
8966:  Dlaczego akurat pierścień?
8967:  Dlaczego nie korona?
8969:  A dlaczego nie naszyjnik na przykład?
8972:  Pomyślmy sobie, pomyślmy, co to mogło być takiego?
8976:  Czy to jest to, że to figura doskonała, bo koło...
8979:  A może dlatego, że Gniew Amon, ktoś pamięta przygody Konana kreskówkowe, Gniew Amon pierścieniem zmieniał ludzi w jaszczuroludzi.
8987:  Ja wiem, dużo ludzi się teraz ucieszyło z Markiem Zuckerbergiem na czele i to dlatego tylko jeden, jedyny Konan mógł mieczem z gwiezdnego metalu dekonspirować jaszczuroludzi, jak ich uderzył i okazywało się, że człowiek jest tak naprawdę jaszczuroludziem zmienionym, czy jaszczuroczłowiekiem zmienionym w jaszczuroludzia przez Gniew Amona, który zrobił to za pośrednictwem pierścienia, które otrzymał od Setta.
9008:  Więc tak,
9009:  Było coś takiego.
9010:  Nie wierzycie mi.
9011:  Nie wierzycie mi, że był gniew.
9012:  Joe pamięta!
9014:  Nobis pamięta.
9015:  Proszę bardzo.
9015:  Nie wierzycie mi, że jest gniew Amon.
9017:  Nie wierzycie mi, że jest gniew.
9018:  Proszę bardzo.
9019:  Proszę bardzo.
9020:  Raph Amon.
9022:  Było coś takiego.
9023:  Proszę ba... Proszę bardzo.
9026:  Jest gniew Amon.
9031:  Wciąż lepszy antagonista niż w Rings of Power.
9035:  Proszę bardzo, jest pierścień, jest pierścień, jest pierścień Gniew Amona.
9041:  Gniew Amon był świetną postacią.
9043:  Tak mi się strasznie podobał, że jak miałem w Lego wojownika, który wyglądał z grubsza tak samo, to był ten zestaw, w którym były średniowieczne zamki, to dorobiłem mu taką czerwoną pelerynkę, że był Gniewem Amonem.
9055:  Tak, Conan silny jest jak stal.
9057:  Absolutnie tak było.
9059:  Absolutnie.
9060:  Fantastyczna sprawa.
9061:  Wracając do naszego wspaniałego serialu, w którym nie ma niestety gniew Amona, jest dalej prowadzona bardzo fachowa rozmowa dwóch kowali, którzy stwierdzają, że teraz będą nie tylko kowalami swojego losu, ale również będą wykuwać z wykorzystaniem mniejszej siły.
9081:  A, w potężnym piecu krasnoludzkim, nawiasem mówiąc.
9083:  Tak, macie rację, zwracając na to uwagę.
9085:  To jest ten potężny piec krasnoludzki.
9091:  Te szczątki tutaj, to jest, moi drodzy, to jest to, po co budowano tę gigantyczną wieżę przez cały ten serial.
9100:  Przez cały ten serial praktycznie od samego początku budowano tę gigantyczną wieżę po to, żeby zamieścić tu tę dymarkę.
9110:  która rozpadła się przy najlżejszym ciśnieniu.
9113:  To było bardzo potrzebne.
9120:  Dominik M. też ma pomysł z pierścieniami.
9122:  Pierścień, ring, box, Mike Tyson, Neil Douglas Tyson, astrofizyka, wszechświat, absolut, everything is connected.
9129:  Właśnie tak się pisze fabuły, moi drodzy.
9131:  Możemy już zaczynać.
9133:  Robix, dzięki za atrybut serdeczny, za to, że pamiętasz animowanego Konana.
9137:  Masz moją kasę.
9138:  Konan ma wichrumoc.
9139:  Konan ma wichrumoc.
9142:  Konan... Nie pamiętam, co było dalej.
9146:  Ale wspaniała to była animacja.
9148:  Wspaniała.
9148:  Dzięki za atrybut.
9150:  Och, moi mili, co mamy dalej?
9153:  Dalej mamy, ooo, dalej się zaczyna.
9156:  Jest konfrontacja.
9158:  Mianowicie Galadriela, to nam umknęło, ale Galadriela w swej nieprzeniknionej mądrości stwierdziła w przód, gdy to była taka mała scenka, rozmawiała z jednym z adherentów swoich i o, tutaj była ta rozmowa z adherentem gdzieś i w tej rozmowie z adherentem Galadriela powiedziała, że słuchaj, ja potrzebuję czegoś.
9179:  Oczywiście nie powiedziano, o co chodzi, ale tu się szybko dowiemy.
9181:  Mianowicie Galadriela dostała zwój.
9185:  I Galadriela dla uzyskania lepszego dramatyzmu sytuacji stwierdziła, że pieprznie tym zwojem na podłogę.
9192:  Halbrand z oczywistych względów się zdenerwował, ponieważ jak wiadomo, wszystkie media można leżyć, można naśmiewać się z gier wideo, z filmów, z seriali, z komiksów, z manga, z manga, z całej reszty.
9203:  Nie wolno pod żadnym pozorem nigdy naśmiewać się z książek.
9207:  Nie wolno zniszczyć książki.
9210:  Można niszczyć wszystko inne, ale nie książki, prawda?
9213:  Więc umówmy się, zwój to jest praksiążka, więc zwoju nie należy niszczyć.
9219:  Halbron się bardzo o to bulwersuje.
