Ostatnia bitwa — GRAND CATHAY Livestream #2
🔗 https://www.youtube.com/watch?v=KfvNKJi8lzE

11:  Muzyka
9208:  Dobrze!
9214:  Tak, uleczmy się.
9223:  Czy to jest jedna z tych bitew, w których będziemy bardzo serzyć?
9228:  Tak.
9239:  O nie, oni mają bardzo dobry cel.
9257:  Ha, nawet Belekor sobie nie poradzi z nimi, ciekawe.
9262:  Nawiasem mówiąc, tak, mógłby być lepszy.
9274:  A jak jest Ori znany, to szanuję, bardzo.
9276:  Teraz próbujmy zniszczyć tyle, ile jesteśmy w stanie.
9280:  Jeszcze Kairos się tutaj zjawił, bogowie.
9299:  Czy jakieś straty zostały zadane?
9312:  Gińcie!
9313:  Przeprzydli wrogowie!
9321:  Szkoda, że nie wyssamy energii życiowej wrogów.
9326:  Byłoby lepiej.
9331:  Ale tak, panie, panowie, potężny Belekor.
9337:  To jest demon, którego wygrywamy za wygranie kampanii.
9343:  O, Fomka właśnie ugrywa Ori'ego.
9344:  Proszę bardzo.
9346:  W sumie Belekor to jedna z najbardziej tragicznych postaci w tej grze.
9348:  Odrzucony przez bogów chaosu i po swojej porażce zostaje pieskiem nadwornej smoczycy.
9352:  Ale z drugiej strony ma bardzo mroczne intencje na samym początku.
9356:  Nawet nikogo nie zabiliśmy.
9359:  Przerażające.
9362:  Czekaj z tym, kiedy powraca Bellacor.
9364:  O. Co tu robisz, Skarbrand?
9392:  Nie mam pojęcia, co się dzieje w tej grze.
9394:  Autentycznie nie mam pojęcia.
9399:  Dobrze, jedna tura i Miaowing idzie się mścić.
9402:  Świetnie.
9406:  Ciekaw jestem, ile się czeka na Belekora.
9407:  Sprawdźmy to.
9410:  Trzy tury.
9412:  O!
9413:  Piękny bug.
9419:  Piękny bug.
9425:  O, proszę.
9429:  Nie możemy, stalowy guźcu, zmienić gry w środku streamu.
9432:  To nie tak działa.
9433:  Gdyby nie było zapisów, to jeszcze.
9438:  Ja nie bez powodu zdecydowanie spowolniłem streamy Warhammerowskie, ponieważ na tyle i na ile udało mi się grę poznać, a udało mi się ją poznać dość dobrze, zobaczyłem, jak bardzo jest ona upierdliwa.
9451:  Właśnie pod sam koniec.
9460:  Proszę, nagle, nagle, nagle ktoś zaczął spieprzać!
9463:  Nagle, nagle zaczął ktoś spieprzać z przerażenia.
9467:  Wystarczy, wystarczy.
9477:  Dobra.
9481:  Równowaga Yang.
9482:  Nie potrzebujemy tego.
9485:  Kowadło.
9485:  Uzdy.
9486:  Tego też nie potrzebujemy.
9487:  Obrażenia dla jednostek artylerzystów żurawia.
9491:  Powiedz mi.
9492:  Weźmiemy to.
9493:  Weźmiemy to.
9498:  Czy opłaca się już robić, pyta Narmer, coś w szkole, jeżeli jestem laureatem olimpiady i mam wolny wstęp dalej?
9504:  Tak.
9505:  Staży.
9507:  staż w jakiejś fajnej firmie, to się zawsze opłaca zrobić.
9510:  Im wcześniej, tym lepiej.
9511:  Na etapie liceum to jest bardzo dobry pomysł, bo olimpiada ci już sprawia, że w zasadzie możesz wszystko olać, tak?
9517:  Co się dzieje w szkole, aż do studiów.
9521:  Druga rzecz, którą można zrobić, to przejść na parę uczelni, teraz zwłaszcza, i zobaczyć, jak wyglądają zajęcia.
9528:  W ten sposób można się przekonać, czy chcemy się w to pakować, czy może niekoniecznie.
9534:  O!
9535:  O!
9535:  O!
9536:  O!
9536:  O!
9537:  O!
9538:  O!
9538:  O!
9539:  Uciekam!
9540:  Uciekam!
9541:  Tak!
9542:  Tak!
9542:  NIE!
9552:  Zemsta!
9561:  Zniszczyć i zgładzić!
9569:  Skup magię!
9570:  Czemu mamy tak mało wiatrów magii?
9586:  Nie skomentuję tego.
9586:  Eee... Tutaj?
9594:  Czy tutaj?
9595:  Tutaj.
9600:  Tak, chcę od razu ich zacząć ostrzeliwać, od razu, momentalnie.
9609:  Absolutnie.
9611:  To jest zemsta na tym etapie.
9616:  Zemsta będzie krwawa.
9619:  Nasza najlepsza armia rusza, może dlatego, że jedyna, ponieważ na inne nas nie stać.
9629:  Cześć od News Me.
9630:  Cześć, cześć.
9631:  Dobrze, dobrze.
9644:  Rozpoczynamy.
9650:  Ooo!
9651:  Ktoś czeka, aż nam się naładują... Świetnie!
9656:  Bardzo dobrze, bardzo dobrze.
9658:  Witamy Kruchelmuchen!
9667:  Dlaczego jonka nie jonkuje?
9669:  Jonko?
9670:  Idź jonkować.
9674:  Szymon Rodziewicz nie poleca stażu na etapie liceum.
9676:  Zrobiłem staż jako programista w nowym filmie w ELO i to był średni pomysł, chociaż umieściłem nad swoimi projektami dłużej.
9682:  Że to zależy od branży, nie?
9684:  Ale...
9685:  Na pewno szukanie nie zaszkodzi, tu bym się nie domotywował akurat.
9693:  I tak tego uniknął, ale co tam.
9695:  AI się nauczyło unikać tego rodzaju ataków magicznych.
9698:  O, właśnie tak.
9699:  Dobrze.
9716:  Ostrzeliwujmy ich.
9718:  Świetnie.
9727:  Nie wiem, co się dzieje.
9730:  Szczerze?
9731:  Nie potrzebuję tych posiłków.
9735:  Nie potrzebuję tych posiłków.
9741:  Po co?
9749:  Niech się nie marnują.
9751:  Kolosy?
9752:  O, to z przyjemnością.
9753:  Terrakotowi strażnicy zawsze mile widziani.
9758:  Czy to są smerfy?
9759:  O nie, nie.
9760:  To są wspaniałe strachulce Cinch'a.
9764:  Cinch'em też zagramy.
9765:  W Cinch'a w ogóle graliśmy na samym samiuteńkim początku.
9770:  Pierwszy stream z Warhammera to był stream z Cinch'a.
9785:  Dlaczego tutaj wszyscy... O!
9788:  Junk'a!
9789:  Mamy nową Junk'ę!
9791:  Świetnie!
9791:  Junk'a junkuje!
9793:  Cała reszta... Niech się wycofa.
9795:  Natychmiast.
9796:  Zabrać go!
9796:  Rokieta baterii!
9796:  Musimy się wyrzucić!
9797:  Szukamy możliwości!
9798:  Zabrać go, chłopaki!
9798:  Zabrać je wszystkie!
9819:  O tak, to było niebezpieczne.
9824:  Mamy najmniejszych szans.
9825:  Chaosyckie smerfy.
9830:  Coś w tym jest.
9837:  Uuu, uuu, jak ktoś ginie!
9844:  Wspaniale.
9847:  To jest Celestial Fate Boat!
9879:  Tak jest, jestem Gargamelem w tym starciu, poczuwam się.
9884:  Czemu tylko z naszymi... Jakim cud...
9889:  Co?!
9892:  Co za bezczelność!
9894:  Tylko ja mogę używać magii!
9900:  Cofujemy wszystkich, którzy oberwali.
9916:  Okej.
9916:  Chciałbym, żeby jonki jonkowały w tę stronę.
9923:  Okej.
9930:  Bardzo dobrze, bardzo dobrze.
9932:  Wysyłamy wszystkie siły teraz.
9941:  Bogowie!
9944:  Aha.
9946:  Świetnie.
9946:  Następna... Następny czark, którego się kompletnie nie spodziewałem.
9955:  Tak w zasadzie to by całą naszą piechotę wypadało wycofać.
9958:  Wiecie co?
9958:  Zrobimy to.
9962:  Jedyne co jest bezpieczne tutaj to są dżonki.
9965:  Po co Gargamel chciał złapać smerfy?
9968:  Chodziło mu o moc magiczną.
9974:  Ale nie dam głowy.
9976:  Wiem, dlaczego Gargamel stworzył smerfetkę.
9979:  Bo to był szowinistyczny pomysł, zgodnie z którym tylko smerfetka mogłaby zinfiltrować smerfy, ponieważ była kobietą.
9989:  Kinoa, dzięki za wkroczenie dzielne i radosne na drugi poziom naszych magów, jamnikodzierżców.
9998:  To jest okazja, by czaty się zajamniczyły stosownie do okoliczności.
10001:  Gargamel chciał zjeść smerfy, ale po coś, nie?
10003:  Chyba tylko nie dlatego, że był głodny.
10008:  Przerabiał smerfy na magię.
10009:  O!
10010:  O!
10011:  O!
10013:  Kamień filozoficzny.
10022:  Klok ziz zaz pieśniarz odchłani.
10027:  Pokonany.
10027:  Dobrze.
10035:  Spróbujmy odnowić wiatry magii, bo to jest jakaś tragedia absolutna.
10039:  A, bo to jest dlatego, że my mamy tę cechę z królestwa chaosu.
10042:  Cały czas o tym zapominam.
10044:  Krzysztof o czymś zapomina?
10045:  Niemożliwe.
10047:  I... Równowaga po stronie Yang, czyli potrzebujemy jakiegoś budynku.
10054:  Tego chociażby.
10059:  Cześć Urszula, witamy serdecznie.
10062:  Gargamel jakby był głodny, to by z głodu padł.
10065:  Bo nigdy ich nie łapał skutecznie.
10066:  Ale co on jadł?
10067:  Musiał coś jeść, skoro nie był w stanie złapać smerfów.
10072:  Musiał, coś musiał jeść, nie ma opcji.
10075:  Gdzie jest niby Kairos?
10079:  Jakim cudem on się tu przemieścił?
10082:  Skandal.
10086:  Absolutny skandal.
10092:  Okej, okej, ale nasza sytuacja się znacząco poprawiła, rzekłbym.
10097:  Czy przypadkiem ktoś chce z nami konfederację?
10101:  Tak sądziłem.
10102:  Absolutnie nie.
10106:  Czy tylko ja nienawidzę pszczółki Mai?
10107:  Ja nie znoszę pszczółki Mai, ponieważ nazywała się Maja, tylko ja tak mogę.
10111:  Żartuję, ale tak naprawdę to nie.
10114:  Smurfetka nie była prototypem, bo chciał stworzyć własne smurfy zamiast łapać tamte?
10120:  Nie pamiętam tego.
10125:  Alchemik o rozbieganym spojrzeniu z dumą prezentuje ci bogato zdobioną skrzynię, która zdaje się to zyskiwać, to tracić na macalną formę.
10133:  Jak twierdzi, skrywa się w niej najczystsza magia, wyekstrahowana z kilku ton SPACZEŃ!
10138:  SPACZEŃ!
10139:  TAK!
10139:  I oczyszczona ze skazy.
10141:  Niestety, czarodziej nie zdoła powtórzyć eksperymentu, dlatego rozważnie korzystaj z tego daru.
10145:  Potrzebujemy maksymalnie obniżyć spaczenie wszędzie.
10148:  Storm Dragon.
10150:  Powiedział, żaden skawen nigdy.
10151:  Dobrze.
10160:  Myślę, że dalej będziemy stacjonować Miao Ying tutaj, na wszelki wypadek.
10166:  Okej, tu mamy lepszą sytuację już.
10172:  Koszmary po smerfach.
10175:  Nie no, tu mnie tak źle nie było, bo po buce miałem koszmary, to tak.
10179:  Mamy jakiegoś... alchemikę, nie alchemika, ale... o, o, o, o, astromantę.
10187:  Cholernik, no nie jest to jakaś rewelacyjna cecha.
10195:  Ale powiedzmy, czy się nam przyda?
10197:  Lepsza taka niż żadna.
10205:  Aaa, tak!
10207:  Udało się.
10211:  Dbułka mnie przerażała, ale bardziej przerażające dbułyki były tylko hatifnaty.
10215:  Hatifnaty były naprawdę przerażające.
10219:  Dobrze, możemy już wysłać karawanę.
10221:  Świetna wiadomość.
10223:  Wyślijmy ją może tu.
10233:  W przódce mojej był też Filip, wszystko się łączy.
10235:  Naprawdę nie pamiętałem.
10238:  Mumiki bardzo lubiłem, to jest jedna z bardziej interesująco napisanych narracji.
10246:  Hefalumpy?
10248:  No, hefalumpy były jeszcze... Hefalumpy?
10250:  Hefalumpy to... Nie pamiętam hefalumpów, pamiętam tylko haftifnaty.
10255:  Kairos jest cały czas w zasadce, widzę.
10262:  Okej, następnym razem usuwamy...
10269:  Usuwamy tę czeluść, która tutaj nam tkwi i psuje szyki.
10275:  Albo, wiecie co?
10278:  Ujdziemy tutaj, ponieważ musimy usunąć tę cechę, którą nabyliśmy w Świecie Chaosu.
10285:  Hefalumpy by wgubiły się o puchatku.
10287:  No właśnie!
10298:  Czemu bez przerwy jesteśmy atakowani?
10302:  Czemu bez przerwy nasze karawany są atakowane?
10304:  To jest najgorsze.
10309:  Brak personaliów precyzuje, że Gargamel zrobił smerfetkę po to, żeby uwodziła smerfej, żeby mógł jej sprawnie łapać.
10314:  No właśnie!
10315:  Smerfetka na początku miała czarne włosy i była niby zła, ale Papa Smerf zrobił czary-mary i rozjaśnia, czym włosy potraktował.
10330:  I nawet nie zacznę mówić o tym, jak bardzo jest to problematyczne z perspektywy genderowej.
10337:  Krzysztof, jak możesz używać słowa gender?
10342:  Dobrze.
10343:  Znaczy my to przerżniemy i to tak ostro, ale to nie oznacza, że nie będziemy walczyć mężnie.
10354:  No nie ma dobrej... Tutaj nie ma dobrego rozwiązania w zasadzie.
10363:  Czuj się honoryzowany, bo my walczymy za dragońskiego imperała.
10365:  Walczymy za swojego nowego imperała!
10366:  Wygląda na to, że Kairos będzie używał czarów.
10367:  Wygląda na to, że Kairos będzie używał czarów.
10368:  Wygląda na to, że Kairos będzie używał czarów.
10370:  Wygląda na to, że Kairos będzie używał czarów.
10372:  Wygląda na to, że Kairos będzie używał czarów.
10373:  Wygląda na to, że Kairos będzie używał czarów.
10377:  Wygląda na to, że Kairos będzie używał czarów.
10379:  Wygląda na to, że Kairos będzie używał czarów.
10380:  Wygląda na to, że Kairos będzie używał czarów.
10381:  Wygląda na to, że Kairos będzie używał czarów.
10383:  Wygląda na to, że Kairos będzie używał czarów.
10384:  Wy
10394:  Sudnia wstąpienia jest tak dobra, jak zmuły zrodzone.
10396:  Jest coraz lepiej.
10398:  Absolutnie coraz lepiej.
10400:  Okej, okej, okej.
10404:  Jakby Kairos poszedł w naszym kierunku szybko, to byłaby to bardzo dobra wiadomość.
10413:  Bo to jest jedyny sposób, żeby ubić tę armię.
10417:  Zniszczyć czarownika.
10420:  Jak wiadomo, magowie są najpotężniejsi.
10424:  Ale nie, Kairos się będzie trzymał z tyłu.
10428:  Świetnie.
10438:  Spróbujmy... spróbujmy czego innego.
10440:  Okej.
10462:  Ojej.
10464:  Zatrzymali się i pytanie... Co teraz?
10470:  Okej, na to liczyłem.
10476:  Teraz chciałbym, żeby Kairos nas zaatakował.
10482:  No strzelaj!
10486:  Advantages position, tak jasne.
10488:  Oczywiście, że chybił.
10489:  Nie, nie chybił.
10493:  To wiatr.
10493:  Boże drogi, ta salwa jest przerażająca.
10499:  I najbardziej irytuje Buck ze spoczyniem chaosu za przebywanie w spoczonym obszarze.
10502:  Jak grasz aspektem chaosu, to nigdy go nie usuniesz, bo potrzeba do tego czystej osady.
10506:  A, to nawet nie zdawałem sobie z tego sprawy, no proszę.
10512:  Dobra.
10516:  Zacznijmy strzelać w cokolwiek.
10521:  O, i już się zaczyna magia.
10528:  Przecież ta magia cincha jest przerażająco silna.
10536:  A no, będziemy wystrzelani jak kaczki.
10543:  Karawana nie ma najmniejszych szans w tym przypadku.
10546:  Jedyne co widzę to wysłanie herosów.
10551:  Poszedł, co tu się dzieje?
10553:  Czy myślę, pyta Szymon, że na zaliczenie SMS-ku można dodać elementy fabularne do pracy, żeby był przyjemniej czytać.
10558:  Nie chcę napisać dziennik z podróży na przedmiot z teoreografii regionalnej.
10561:  Czytam coś podobnego, ale miło merytorycznego rozpoznania regionu i ci mnie nie zachęcało do czytania następnej strony.
10566:  Książka ciągnęła się jak flaki z oleju.
10567:  Myślałem, żeby wymyślony bohater zwiedzał prościej miasta i żeby poszło to wymyślone o zagadku czy spiskiem.
10571:  Pytanie, czy się opłaca, nie?
10573:  Bo trochę szkoda kreatywności w momencie, w którym ktoś może to zjechać.
10578:  A wiem, że bardzo są dziwne
10584:  uwagi i reakcje na takie przypadki kreatywności.
10589:  Mnie by się to podobało, ale mnie.
10591:  Więc to trzeba wyczuć, dla kogo się pisze i jakie będą reakcje.
10597:  Generalna zasada jest taka, że jeżeli to jest tekst naukowy, a tak domniemuję, to zasadniczo takie elementy są niepożądane.
10610:  Okej.
10612:  Okej, nie jest źle.
10616:  Nie jest źle, moi drodzy.
10624:  Ważne, żeby wszyscy strzelcy strzelali.
10626:  Wszyscy strzelają, wszyscy strzelają.
10633:  Dlatego też mamy tę długą formację.
10639:  Żeromskiego nie lubię.
10640:  Moim zdaniem jest grafomanem.
10642:  Źle się go czyta.
10643:  Jedynie nawracanie Judasza jest sensowną książką i dlatego się jej nie czyta w szkole.
10659:  Wchodząc stąd, ustawiamy formę.
10660:  Szukamy przyjemności.
10660:  Zostawiamy pozycję.
10661:  Zostawiamy pozycję!
10662:  Zostawiamy pozycję!
10662:  Zostawiamy pozycję!
10662:  Zostawiamy pozycję!
10663:  Zostawiamy pozycję!
10663:  Zostawiamy pozycję!
10664:  Zostawiamy pozycję!
10666:  Zostawiamy pozycję!
10667:  Zostawiamy pozycję!
10668:  Zostawiamy pozycję!
10669:  Zostawiamy pozycję!
10676:  Zostawiamy pozycję!
10692:  To strasznie dziwne.
10693:  Jakby Nakari był bez bohaterów, regeneracja by trwała 15 tur.
10696:  Straszne!
10710:  Żeromski przede wszystkim nie miał nic do powiedzenia na temat rzeczywistości, tak?
10713:  I to jest główny problem.
10716:  No powiem wam, że może przegramy, ale za to bohaterska będzie ta walka.
10721:  Bo zginie paru... bardzo cennych... Boże.
10728:  Bardzo cennych jednostek.
10733:  Okej!
10734:  Wrócił Mag Ognia!
10737:  Pieprzni w cokolwiek.
10751:  Szkoda, że nie możemy się wycofać karawanu, nie?
10754:  Że ta walka jest zwykle wymuszana.
10757:  Nic nie można z tym zrobić, można tylko stanąć do boju.
10763:  Ani wybrać pola, ani uzupełnić karawany.
10767:  Jedyne, co można zrobić, to zginąć.
10772:  Żeromski przez tytuły książek wydawał mi się jak Edgar Allan Poe.
10775:  Pisze do Krystyna Willicka, rozczarowałem się.
10776:  No, to nie stało nawet o to, bo Edgar Allan Poe.
10778:  Szukając przyjemności!
10778:  Dragon Guard!
10779:  Z niepełnosprawnością!
10788:  A długo się trzymają strzelcy przynajmniej?
10802:  Bardzo jest wysoki poziom górności.
10803:  Jak na przykład jest z twórcami, którzy może nie mają nic do powiedzenia, ale chcą zapewniać rozrywkę?
10810:  Ja zawsze lubiłem takich ludzi, tylko wiecie, no przemijają.
10814:  Cześć Krzysztof, witaj, witaj na chatach.
10821:  Karol chciałby się pochwalić, że udało mu się dostać do projektu w laboratorium nanofotoniki.
10825:  Moim pierwszym zadaniem jest zaprojektowanie i zbudowanie wirówki laboratoryjnej.
10827:  Pochwal się nią potem w holistycznej twórczości.
10829:  Czemu nie?
10831:  Pewnie jest to zrobione na zasadzie wpadnięcia... Łapkę, z której nie ma ucieczki.
10835:  To niszczenie naszych karawan.
10836:  No może, ale szkoda wielka, bo 20 poziom jest i oczywiste jest to, że my nie mamy szans w starciu z bohaterem na poziomie 50, prawda?
10846:  Więc fajnie byłoby, żeby można było jakoś uniknąć tego, tej zasadzki.
10856:  Okej, Miao Ying dalej ma tę cechę i pewnie będzie ją jeszcze mieć bardzo długo.
10861:  Ojojoj, ten Kairos.
10869:  To jest niepotrzebne tutaj, tak nawiasem mówiąc.
10871:  Dobra.
10878:  Możemy w cokolwiek zainwestować.
10880:  Teraz już nie patrzmy nawet, co jest korzystne z perspektywy równowagi, tylko po prostu researchujemy jedno za drugim.
10889:  Szczerze?
10890:  Na tym etapie wydawanie karawan... wysłanie karawan uważam za bezsens.
10897:  Ta, Żeromski tutaj na przedwioźnie, tak.
10900:  Czy jest jakaś gra, która jest zastąpicielem, kontrolowcą?
10903:  Odpowiedziałem na to pytanie.
10904:  Mówiłem, że gry Quantic Dream były takimi.
10907:  Eee, dobra.
10910:  Dragon-Blooded Shugunga.
10916:  Teoretycznie moglibyśmy zacząć przejść tutaj na południe, ale trochę mnie niepokoi obecność Kairosa tutaj.
10924:  Bardzo mnie niepokoi obecność Kairosa.
10927:  W co tutaj możemy zainwestować?
10929:  Kontrola plus dwa.
10935:  Herbaciarnia.
10936:  Zawsze herbaciarnia!
10940:  Dobrze, tutaj mamy szansę 100% na zniesienie cechy, bo jest stolica prowincji i czatownie pod niem latarni.
10946:  Biegniemy tam.
10956:  Big Boss pisze, nigdy nie robiąc Total War'a, zapewne posiadanie swego rodzaju zwiadowców do tego celu byłoby ciekawą opcją.
10962:  Tutaj można wykorzystywać jako zwiadowców bohaterów, ale tylko na mapie kampanii, nie można tego robić na mapie bitwy.
10972:  No i ci zwiadowcy, tylko niektórzy na przykład mają taką zdolność blokowania armii, nie?
10976:  I to wtedy się może przydać faktycznie bardzo.
10982:  Co myślę, Krzysztofu starczy?
10986:  Trochę niepokoi mnie to, że cały czas tracimy pieniądze.
10989:  Bardzo mi to niepokoi.
10995:  Krzysztof skończył dyplom z rysunku i malarstwa.
10997:  Tryptyk rysunkowy potępstwują postaci fazy walki i teraz tylko czekasz do obrony.
11001:  Jak możesz, to wrzucaj na holistyczno-twórczość, a tymczasem jamniki dla ciebie.
11004:  Gratulacje serdeczne.
11008:  O!
11009:  O!
11010:  O!
11011:  Tracimy, tracimy cechę, bardzo dobrze.
11015:  Cieszy mnie to.
11019:  Jak tam zachodnie prowincje?
11020:  Zobaczyłem jakąś notyfikację.
11022:  Nie, zachodnie prowincje nigdy się nie zgodzą z nami skonfederować, dlatego wypowiemy im wojnę prędzej czy później.
11028:  Nie ma innego sposobu, już zauważyłem.
11030:  Próbowałem hackować na wszystkie możliwe opcje system dyplomacji w tej grze.
11037:  Poddałem się.
11040:  Teraz tak, skąd on może nas zaatakować?
11041:  Absolutnie zewsząd.
11042:  Dobrze byłoby mieć przynajmniej dwie armie.
11046:  No ciężko będzie z tym.
11052:  Na polonistyce na Uniwersytecie Gdańskim, pisze Bartosz, jest przykład sztuka performansu, gdzie co drugi film ma golizny.
11058:  Ja jeszcze nigdy nie oglądałem tyle penisów, ile tam i czy powinien się zmuszać studentów do oglądania, aby zdać?
11063:  Znaczy, w tym oglądasz piękne polskie kino!
11067:  Doceń!
11069:  Doceń to!
11071:  Bo to, to jest wybitne!
11075:  Bardzo wybitne!
11076:  I to jest sztuka, bo to nie jest na Pornhubie.
11078:  Gdyby było na Pornhubie, to to nie byłaby sztuka.
11081:  Ale tak to, to jest sztuka, rozumiesz?
11084:  Więc doceń!
11088:  Astral Mansa of the Celestial Court shall be mine.
11092:  Musisz zostać superiorem.
11109:  No niestety, jeżeli się da ludziom, którzy się do tego kompletnie nie nadają tego rodzaju kompetencje i plenipotencje, to będą decydować właśnie o takim, a nie innym kształcie lektur.
11122:  Stan47 pisze, że ma taki problem, że ostatnio nie ma ochoty czytać.
11125:  Nic, co nie jest autorstwa Prechetta.
11127:  Czy znam jakieś inne luźne komediowe fantasy poza Adamsem?
11131:  Fantasy?
11131:  Komediowe?
11132:  Uuu... Wonegat?
11135:  Ale to nie jest z fantasy.
11139:  Ale podobny poziom śmiechawy jest w Syrenach z Tytana, na przykład.
11146:  No, Douglas Adams i Terry Pratchett to jest taki ewenement, jeżeli... No jeszcze ewentualnie kiedyś Pratchett wskazywał na... Jak się nazywał ten autor?
11157:  Nie przypomnę sobie w tej chwili, ale Pratchett też w swoim rękopisie znalezionym w Smoczej Jaskini mówi o humorystycznej fantazy w tym kontekście.
11164:  The Majestic Defender.
11172:  Dobra, nie mam tutaj Kairosa.
11176:  Okej!
11179:  Chciał z nami konfrontacji?
11183:  Dołącz do Konfederacji.
11185:  Grożę!
11187:  Won!
11193:  Won!
11194:  Moje!
11195:  Moje miasta!
11198:  Moje miasta!
11202:  Tyle w temacie, skumbrje w temacie, pstrąg.
11209:  Teraz będziemy mieli taki chaos, jeżeli chodzi o równowagę, że... whatever.
11216:  Przenieśmy się do kopalni Nungau, albo do Nanli nawet, bo na 1000% będzie atak tutaj.
11226:  Jakiej przeglądarki używam?
11227:  Chrome.
11235:  Jeszcze ani słowa prawdy od piekary jest polecane, od Miłosza, ale nie czytałem.
11243:  O!
11244:  Kunlan!
11245:  Taka ładna nazwa!
11246:  Albo Księżycowa Wioska!
11248:  Kunlan!
11248:  Tak mi przykro!
11249:  Moje!
11260:  Bardzo dobrze.
11261:  I wiecie co?
11264:  O, już się zaczyna.
11266:  Możemy mianowicie teraz... Belekor, o tak.
11273:  Dzień dobry!
11275:  I Belekor dostanie teraz jedną rzecz.
11279:  O nie, stracił pancerz.
11283:  Niedobrze.
11283:  Belekor dostanie mianowicie teraz rzecz, którą mu się bardzo przyda.
11288:  Kryształ z Kunlanu, rzadki.
11295:  Tak.
11297:  Tak, to się przyda.
11302:  Oczyszczająca woda, piec katalityczny.
11304:  Czy mamy tutaj?
11305:  Tak, piec katalityczny się też przyda.
11309:  W ten sposób będziemy mieli mniejsze utrzymanie.
11312:  Jeszcze jedną rzecz możemy zrobić, to znaczy jest pomocnik, który... który...
11320:  Który?
11321:  Okej, poborca podatkowy też się przyda, mistrz miecza nie, konserwator strażników.
11325:  Utrzymanie minus 10% dla jednostek tekarakotowych strażników.
11333:  Mogę spróbować występić osady?
11336:  Nie, można, ale sojusznicy są tutaj tak beznadziejni, że wolę ich zaatakować.
11344:  To jest nam niepotrzebne.
11350:  Ani słowa prawdy, to jest o Arrivaldzie.
11352:  Magu Arrivaldzie, który został magiem z przypadku i bardziej woli dawać w ryj, niż rzucać kulę ognia.
11356:  Co to za mag?!
11359:  Mag musi używać kul ognia!
11363:  Nie pochwalam!
11366:  Przyprawia się okupacja.
11367:  Co ciekawe, w dalszym ciągu mamy niski dochód.
11370:  Nie wiem z jakiego powodu.
11372:  Uuu, złoto, świetnie.
11374:  Są bardzo bogate prowincje, nawiasem mówiąc, jest to przezłośliwe, że nie możemy ich mieć w jakiejkolwiek innej drodze, tylko właśnie tej.
11389:  Serio?
11396:  Po prostu okrążymy.
11397:  Tak, tak, tak.
11403:  Tak i tyle.
11411:  To już nie, on może teraz nas zaatakować, tak nawet na pewno.
11413:  Albo dobra, dobra, dobra, niech przychodzi, niech przychodzi.
11418:  I tutaj bierzemy cokolwiek, co nam da złoto, to.
11424:  Raz i...
11430:  Prędkość dla dżonek!
11432:  Dżonka będzie szybciej dżonkować.
11438:  W liceum pisze Livio Irukiki.
11439:  Cześć, Livio!
11440:  Nie chciałam czytać książek o Holokauście.
11441:  Nauczycielka pozwoliła, bo emocjonalnie mnie rozwalały.
11443:  No niestety, ja nie miałem takiego wyboru na studiach, a na studiach uwielbiano mam takie rzeczy dawać.
11448:  Ktoś musiał mieć perwersyjną przyjemność najwyraźniej.
11451:  Straszne to.
11453:  Pewnie, że Fullmetal Academy z Brotherhood było oglądane.
11455:  Klasyka, klasyk, absolutnie.
11457:  Bardzo lubię tam świat wykreowany.
11460:  Bardzo.
11463:  Zresztą to myślicie, że wygramy to?
11464:  Jest dużo artylerii.
11467:  Moglibyśmy się chytrze wycofać w którymś momencie.
11470:  To jest do zrobienia.
11477:  To jest do zrobienia.
11478:  Dobra.
11480:  Malutką przerwę zrobimy w takim razie.
11483:  Ale dosłownie malutką.
11484:  Jakieś, ja wiem, dwie minutki i zaraz do was wracam.
11488:  Boże, muszę teraz to... Nie mam pojęcia w jaki sposób to zrobić.
11492:  Okej, tak.
11496:  Nie, nie tak.
11497:  Dziwne.
11499:  Dlaczego, dlaczego alt tab znowu nie działa?
11503:  Dlaczego dzieją się rzeczy, które wywołują u mnie smutek?
11506:  O nie!
11507:  O nie!
11508:  O nie!
11523:  Dobrze, że zapisałem.
11526:  Dobrze, że zapisałem.
11527:  Moi drodzy, wiem, co zrobimy.
11529:  Ogłaszam dwie minuty przerwy technicznej albo pięć minut przerwy technicznej i zaraz wracamy.
11536:  Bogowie, co za życie dzisiaj.
11557:  Dzięki za oglądanie!
11888:  Zdjęcia i montaż
11950:  Muzyka
11967:  muzyka muzyka muzyka
12014:  Ujmę to w ten sposób.
12015:  Dobrze, chaty.
12016:  Ujmę to w ten sposób.
12019:  Ujmę to w ten sposób!
12022:  Nie będzie Warhammer 3 plu nam w twarz!
12026:  Nie będzie tak!
12033:  Nie będzie tak!
12038:  Skaven!
12040:  Yes, yes!
12043:  Skaven!
12044:  Skaven!
12045:  Skaven!
12046:  Tak!
12047:  Tak!
12048:  Tak!
12049:  Zabić!
12050:  Świetnie!
12052:  Tak!
12053:  Jest ikit!
12055:  Dużo zarcia!
12058:  Tak!
12059:  Nie!
12060:  Tak!
12060:  Zniszczyć!
12063:  Tak!
12064:  Tak!
12066:  Wrogie działania bohatera!
12070:  Gra działa!
12071:  Nie może być!
12073:  Gra działa płynnie!
12075:  Dobrze!
12077:  Tak!
12078:  Gra naprawiona!
12080:  Gra dobrze zrobiona!
12082:  Tak!
12083:  Tak!
12085:  Tak!
12086:  Nieprzeliczone zastępy!
12088:  Straszliwe wynaturzenia!
