🔴 Podróże małe i duże — WARHAMMER 3 Malakai Makaisson #1
🔗 https://www.youtube.com/watch?v=bO1vjqUAndQ

10:  Muzyka
11773:  Więc tego rodzaju balans akurat jest sensowny, bo to jest balans nie nerfujący wojska graczy, tylko boostujący inne.
11781:  To zawsze jest miłe.
11788:  Dobrze, to złota przysięgi swoją drogą bardzo, bardzo wolno się namnaża.
11793:  Zasmucające.
11798:  Dobra, piechór, instynkt górnika.
11802:  Nie?
11805:  Tak, nie zaktualizowało nam tego.
11807:  No szlag mnie jasny trafi.
11813:  Dobra, canceluję z nim traktat.
11821:  No autentycznie.
11825:  Czy to jest normalne?
11828:  Nie, nie jest.
11830:  Co jeszcze mam?
11831:  Utrzymia oddziały w liczbie trzech określonego typu żyrokoptery.
11835:  Stocz 5 bitew z hasłonami chaosu.
11837:  Może być problem, bo chyba wszystkie wyginęły.
11840:  Eeeem... Walcz z konwojem wojskowym, zabij wrogu przy użyciu jednostek żyrokopterów.
11845:  No tak, potrzebujemy żyrokoptery.
11849:  Okej, papa.
11859:  Grudges will be settled!
11863:  Czy skądś z kimś walczą?
11865:  Walczą z plemię Goromadny.
11868:  Bezprzykładny, nieukładny Goromadny.
11871:  Oni mają dosłownie jedną fra... O nie.
11875:  Za zimno.
11892:  Biedactwa mają tylko jedną osadę już.
11896:  Na jaki moda gram?
11897:  Recruit defeated legendary lords i better garrisons.
11904:  Okej.
11905:  Mistrz inżynier.
11906:  Zatwardziały.
11908:  Zatwardzenie to nie jest nic, z czym się należy chwalić.
11911:  Krew przodków.
11914:  Wspólny czas odnowienia minus 10 dla magii runicznej?
11917:  Ej, to jest dobre!
11920:  Dziedzic.
11921:  Zabójca smoków.
11924:  Zatwardziały będzie dobry nawiasem mówiąc.
11927:  Dobra, ja sobie go zapiszę.
11931:  I tak samo zrobię jeszcze tę rzecz.
11935:  Znaczy jego też sobie zapiszemy.
11941:  Bugumiel pisze, że obejrzał wczorajszy live, ma pytanie dotyczące światotwórstwa.
11944:  Czy znasz światy, gdzie ludzie nie wierzą w życie po śmierci?
11950:  Tak, masz chociażby Shustermana, kosiarzy.
11955:  Ten świat spełnia w 100% to kryterium.
11960:  Dobrze się czyta zresztą.
11968:  I co zaliczyło nam?
11969:  213, tak.
11970:  I teraz to jest paradoks, teraz będzie nam się opłacało, żeby za pośrednictwem tych żyrokopterów
11979:  Swoją drogą, ja miałem też żyrokopterę z działem siarkowym, niestety nie.
11983:  Więc opłaca się nam rozstrzygać bitwę automatycznie, co jest bez sensu totalnie, no ale co zrobić.
11993:  Nie chcę tego, ale zrobimy tak.
11997:  Łoboziu, nie zauważyłem tego!
11999:  O najgorzej.
12004:  Czemu on powiedział, że chce niszczyć Gravlax?
12007:  Gravlax to jest dobra rzecz.
12013:  To weźmy sobie jeden z działem siarkowym, te połączmy, ten wyeliminujmy.
12018:  Iii... Iii... Yyy... Dwie tury.
12026:  No, posiedzimy sobie tutaj dwie tury najwyżej.
12030:  Dobra.
12032:  Tak.
12032:  Moje zdanie na temat Lizardmenów.
12035:  Uwielbiam tę frakcję i uważam, że bardzo powinna zostać zbuffowana, bo dawno już nie było żadnego... Nie, to jest niepotrzebne.
12043:  Dawno już nie było żadnego sensownego i sympatycznego buffa dla nich, ani DLC.
12048:  Niezłomność.
12049:  To jest dla nas potrzebne, absolutnie.
12051:  Dzięki temu Felix będzie dzielny.
12055:  Innowatorzy!
12055:  Innowatorzy!
12074:  A okej, czyli tutaj w zasadzie nie trzeba się było tymi slotami w ogóle przejmować.
12082:  Aaa, proszę.
12082:  Bruna prędkości.
12084:  Co to za duży steraw jest, jednostka do zwerbowania?
12086:  Właśnie!
12087:  Liczę na to, że się uda nam go zdobyć.
12094:  Krzysztof, masz dostęp w Krakowie do zajebistych pierogów.
12097:  A gdzie byłeś Lindor?
12098:  Czy to było?
12100:  A, pod Smoczą Grotą Skałą po drugiej stronie ulicy był Wawel.
12105:  W ogóle nie wiem gdzie to jest.
12107:  Znaczy nie znam tego miejsca, o którym mówisz.
12109:  Bo ja znam pierogarnię na Floriańskiej, która jest bardzo dobra.
12114:  No i mamy nową erę rozrachunku.
12121:  Łoboziu z tymi erami rozrachunku.
12128:  Dobra.
12130:  Świetnie, świetnie, świetnie, świetnie, świetnie.
12133:  Co tutaj się dzieje?
12135:  O rany roskie, naprawdę?
12138:  Dobrze, musimy tutaj mieć jakiegoś lorda.
12141:  Weźmy zabójcę demonów.
12146:  I dajmy mu zabójców, kuszników.
12151:  Nie, nie, nie.
12156:  Wystarczy może.
12157:  No dobra, jeszcze jedną.
12158:  Dwieście trzy, stać nas.
12160:  Musimy obronić Karakvlag.
12162:  Bo chcę zobaczyć, jak podziemną drogą można podróżować.
12168:  Bo teoretycznie mamy już dwa miejsca połączone podziemną drogą.
12171:  I chciałbym wiedzieć, jak to działa.
12176:  Łukąć legendarną urazę upadli, żeby odlokować dostęp do podziemnej drogi.
12179:  Aaa... O Boże...
12186:  Upadli.
12189:  A. Musimy wyeliminować ich wszystkich.
12192:  Słudzy, konklawy, legend, arcy... Okej.
12194:  To w takim razie to jest najbliżej nas, jeżeli chodzi o tę legendarną urazę.
12203:  Boże, to jest strasznie dużo.
12206:  Mściciele, uraz, żelazne smoki.
12212:  Dobra.
12215:  Musisz przedłużyć aktualną 10 tur, jak dylemat wyskakuje, ale potem trzeba w 10% więcej uraz ubić.
12220:  Właśnie dlatego nie chciałem tego zrobić na razie, bo uznałem, że to będzie niepraktyczne.
12229:  Przebijające strzały.
12230:  Zastanawiam się teraz, w co iść.
12232:  Tradycja i innowacja.
12239:  Ja nie mogę pić alkoholu, Artemik, więc to już poza nami.
12244:  Może jakbyś zajął zamarznięty pomost, dałbyś radę wymienić ją na świątynię Haimkala.
12249:  To się może udać, Justin, jeżeli byśmy bardzo intensywnie rozbudowali to.
12258:  Nie zrobię tego.
12260:  Ale w moim przekonaniu nie opłaca się utrzymywać tych nadmorskich miejscowości.
12265:  Nie.
12271:  Bastion zgubasny cerzy.
12278:  Dobra.
12281:  Okej, okej, okej.
12283:  No to podbijamy.
12284:  Teraz tak, pytanie, gdzie jest ten Legion?
12287:  Tutaj, upadli.
12289:  Hańba Twierdzy Srebra.
12290:  Dobrze, to zbliżamy się do questów.
12293:  Świetnie.
12299:  Dzień dobry!
12307:  Okej, to może być ciekawe.
12309:  Grimgorm oczywiście ma łaaaa ze sobą.
12317:  Czemu ja zawsze dostaję tak trudne bitwy, jak streamuję?
12321:  Mamy lot, zagram Lindor jak będzie dostępny w pełnej wersji.
12325:  Jak się farmi urazy?
12326:  Gameplayowo i lore'owe wytłumaczenie poproszę.
12328:  Lore'owe jest bardzo proste, wystarczy, że jak krasnoludowi spojrzysz źle w oczy i od razu jest zapisywana uraza w Wielkiej Księdze Uraz, Thorgrima, Strażnika Uraz.
12338:  A mszczone są w ten sposób, już się zabija rzeczą na kur... Elfa zwłaszcza, człowieka lub kogokolwiek innego.
12346:  Dobrze.
12348:  No więc teraz tak, wszystko zależy od, no właśnie tego.
12357:  No dobrze, powiedzmy, że nie jest jakoś strasznie źle.
12364:  Ale nie jest też bardzo dobrze.
12375:  Okej, teraz czy oni są między sobą?
12380:  Jak nie są między sobą, to czasem strzelają w siebie i to jest bardzo irytujące.
12385:  Bardziej od tego, co się dzieje w tej chwili.
12391:  No już było prawie dobrze.
12393:  Tu.
12394:  Okej.
12394:  Jesus Christ!
12408:  Dobra, liczę.
12416:  Dobra.
12426:  Okej.
12429:  Tu jeszcze strzelców by fajnie było ustawić.
12438:  Bo nie chcę za bardzo w tyralierę się rozwijać.
12443:  Bo tu jest róg mapy, którego nie zajmiemy.
12446:  A oni nas zaatakują ze wszystkich stron.
12448:  Więc musimy związać ich walką w tym miejscu i dobrze byłoby, żebyśmy mieli daleki zasięg.
12456:  Ale tak dobrze to nie ma.
12461:  Dobra, więc tutaj będziemy mieli Slayersów, żeby zająć się flanką.
12468:  I gwardzistów.
12475:  Tak.
12477:  No straszne!
12481:  Znam historię dwóch krasnodłów, którzy się nie cierpieli dlatego, że jeden z nich nie oddał mu książki z wierszami po stu latach, po pojedynku uznali jednak, że nawet nigdy jej nie przeczytali.
12491:  Po stu latach!
12495:  Cześć armii, dobrego papu życzę.
12501:  Ale wiecie co?
12506:  Kotrek Gurrnishen razem z nim pójdzie jako grupa druga.
12516:  Chodzi o to, żeby ich jak najszybciej sprowokować do ataku, bo jak rzucą się na nas wszyscy, to będzie bardzo źle.
12522:  Okej, oni się rzucają na nas od razu wszyscy.
12546:  Ok.
12550:  Dobra, to wy atakujcie te trolle.
12552:  Małe trolle i duża powódź.
12555:  A my postaramy się sprowokować Grimgora do ataku.
12560:  O yes!
12565:  Czy on strzeli chociaż raz tym, czy nigdy?
12568:  Dobra, udało się.
12580:  Dobra, bombunie spadły.
12589:  Chyba ich sprowokowaliśmy.
12590:  Dobrze, bardzo dobrze.
12593:  Póki będą nacierać falami, jest dobrze.
12610:  Tu jest wielka chmara, która mi się nie podoba, ale tyralierą naciągają.
12614:  Jezus Maria, po prostu wszędzie jest to cholerne AI.
12620:  Powiedział każdy nauczyciel.
12626:  Bo jakby tylko tak się dało zastopować postęp technologiczny, byłoby jak dawniej, byłoby dobrze.
12635:  Nie znoszę muzyki zielonoskóry, ona jest... Nawet muzyka u zielonoskóry jest beznadziejna po prostu.
12653:  Dobra, na odległość.
12667:  Dobra.
12670:  Lepszej okazji nie będzie.
12673:  Hajega!
12675:  Fundururs!
12682:  Dobra, zabij Grimgora natychmiast.
12686:  Gotrek, wracaj!
12689:  Gotrek już nie wróci, obawiam się.
12692:  Dobrze, to przynajmniej walcz mężnie w miarę.
12713:  No jasne.
12716:  Dobra, przybywać mi tutaj.
12718:  Problem, problem, problem, problem!
12724:  Zabić mi tego Grimgora natychmiast.
12734:  Strzelać, strzelać!
12738:  Palić, wypalać!
12748:  Dobra, walnij mi w Grimgoratyn.
12760:  Dobra.
12762:  Chaos, chaos, chaos, chaos, straszny chaos.
12767:  Gotrek, wracaj.
12774:  Szlag by trafić.
12775:  Gdzie on jest?
12778:  Na jakim ty wypizdowie jesteś, człowieku?!
12787:  Strzelać mi w Grimgora, no przecież szlag mnie trafi!
12790:  O...
12805:  Widzisz, te żyrokoptery nas uratowały tutaj mocno.
12818:  Boże drogi!
12824:  Miałeś strzelać w Grimgora!
12828:  Co oni wyprawiają?
12829:  Co tu się dzieje?
12833:  Gdzie jest Gotrek?
12836:  No on se tu siedzi, cholera jasna, przynajmniej zabiję ich szybciej.
12845:  Dobra, dobra, dobra, dobra, częściowo jest okej.
12853:  Te trolle są problematyczne tutaj, bardzo.
12861:  Siódmy łazak, właśnie.
12863:  Felix, ty się... Cholera jasna, z Grimgorem walcz, debilu!
12869:  Zniszczyć mi te trolle natychmiast.
12880:  Atakować mi ich natychmiast.
12882:  O bogowie, o bogowie... Dobrze, Grimgor wreszcie zabity!
12888:  No przecież ileż można czekać?
12902:  Kiedy oni wreszcie zaczną ginąć?
12906:  Zaraz zginie mi Lord.
12914:  Co tu się dzieje?
12920:  Dobra, zmieńcie amunicję na tę kartaczową.
12923:  Na tym etapie.
12927:  Nie czytałem żadnych książek z uniwersum Warhammera w Jaskul, niestety, ale ludzie polecały go Treka i Feliksa.
12935:  Dobra.
12935:  Gnie mi jeden po drugim, ale musimy to wygrać.
12940:  Jeżeli nie, to będzie trzeba zrobić restart i wymyślić jakąś inną opcję.
12944:  No właśnie, mój lord zginął.
12946:  No przecież czemu oni się nie poddają? !
12954:  Nieee, nasi się poddają po prostu, dramat.
12957:  Niewiele brakowało bardzo.
12961:  Boże, oni mają jeszcze posiłki, to jest nieprawdopodobne absolutnie.
12966:  Dobra, nie, nie, nie.
12967:  Trzeba to zrestartować.
12973:  Fajnie, 659 kontra 5000.
12974:  Eee...
12983:  Będzie trzeba zrobić paskudny cheat.
12989:  Używają umiejętności stair.
12990:  W jakie oni mają niby umiejętności?
12992:  Mają umiejętność ginąć.
12994:  Kropka.
13001:  Wszystko jest uźwa przez to, że AI musi iść tyralierą na całą cholerną mapę, jak mnie to denerwuje.
13009:  Dobra, jak tak gracie, proszę uprzejmie, odbiorę wam wasze cheaty.
13014:  Zobaczymy, jak teraz będziecie śpiewać.
13023:  Zobaczymy.
13027:  Czy słyszałem o Heroes Hour?
13028:  Nie słyszałem.
13032:  Ja walczyłem kiedyś 600 jaszczurów kontra 10 tysięcy skawynów, a to można.
13036:  Orką spada dyscyplina, tylko jeśli inne jednostki orków wokół nie giną.
13038:  No to właśnie tak było.
13042:  Może spróbujmy teraz inne miejsce.
13045:  Mam wrażenie, że tamto było do dupy.
13049:  Bo wbrew pozorom mieliśmy większą... Oni mieli większą manewrowość.
13053:  A tutaj... My będziemy mieli większą manewrowość.
13060:  To znaczy jesteśmy w lasach.
13064:  I tu możemy sobie walczyć.
13067:  A poza lasem mają przerąbane.
13070:  Zrobimy tutaj strefę śmierci.
13080:  Już jest troszeczkę gorzej z widocznością.
13084:  No ale cóż.
13086:  Nie można mieć wszystkiego.
13092:  Okej, strefa śmierdzi.
13093:  Tak jest taka typowa Orcha.
13100:  Teraz tak.
13103:  Inżynier.
13107:  Teraz możemy Gotrekiem sprowokować atak lepiej.
13112:  Tak mi się wydaje.
13119:  To znaczy sprowokujemy ten atak w zasięgu działu.
13122:  Bo wcześniej Gotrek był bardzo daleko, a to jest nasza najsilniejsza jednostka.
13126:  I teraz jeszcze jedna rzecz.
13127:  To jest grupa pierwsza, to jest grupa druga, bo on ma zabijać Grimgora.
13131:  Albo lepiej, niech zabija te rodnikowe wybuchadła glutnikowe.
13138:  Im mniej gulutów, tym lepiej w mojej rzeczywistości.
13141:  To sobie zachowamy na później.
13151:  Dobra, i... Kartacze nam zmienią jak bardzo?
13155:  Bardzo.
13157:  Więc na razie walimy.
13159:  W Grim Gora.
13174:  No, Grimgor obrywa oddział, bardzo dobrze.
13177:  Bardzo dobrze, bardzo dobrze.
13179:  Witamy Adważko!
13181:  Tak jest, gramy krasnoludami, Oliwio.
13183:  I jest pięknie.
13192:  Do czasu jest pięknie, oczywiście zawsze.
13195:  A Gotrek znowu związał się z walką tam, gdzie nie powinien.
13199:  Czego nie rozumiecie?
13200:  Wywalić w Grimgora.
13208:  Mhm.
13209:  Małe trolle i duża powódź.
13210:  To się nadziejał ładnie.
13212:  Nie!
13222:  I teraz wymieniamy na kartacze.
13225:  Jakie?
13226:  Co, co wy robicie?
13247:  W Grimgora, w Grimgora, w Grim... Co się z nimi stało?
13259:  Wal w Grimgora, wal tym w Grimgora, czymkolwiek Grimgora.
13271:  Nie spodziewałem się, że Gotrek będzie robić cokolwiek poza walką.
13274:  Ważne, żeby on sobie walczył tutaj, nie?
13276:  To będzie dobrze.
13280:  Dobrze, dobrze, dobrze, dobrze, dobrze.
13284:  Spowolnij Grimgora.
13300:  Dobra.
13302:  On jest tutaj.
13303:  Nie musi być tutaj.
13304:  Możesz być tutaj.
13309:  Dobrze, dobrze, dobrze, dobrze!
13311:  Napieprzać mi w Grimgora!
13313:  Świetnie!
13315:  Już widzicie, dlaczego nie znoszę zielonoskórych?
13317:  Właśnie dlatego.
13319:  Tu się dzieje niedobra rzecz.
13328:  Dobra, odnowić amunicję żyrokopterom.
13331:  Kto ginie?
13332:  Kto ginie?
13332:  Jakim cudem oni zginęli tutaj?
13335:  Do cholery ciężkiej!
13338:  Kto ich zabił i kiedy?
13340:  Nawet się nie zorientowałem!
13343:  Grimgor dalej nie żyje.
13344:  On dalej żyje, to jest niesamowite po prostu.
13351:  Co się tutaj znowu dzieje?
13353:  Hopgobliny jakieś hendożone.
13365:  Gdzie jest Gotrek?
13369:  Zabij go, zabij Grimgora wreszcie.
13375:  Strzelać tutaj.
13380:  No ci mają szansę uciec, mam taką nadzieję przynajmniej.
13385:  Przestań się poruszać!
13386:  Przestań się do kurwy nędzy poruszać wreszcie!
13392:  Ja nie znoszę tego!
13393:  Dobrze, ta flanka jest zabezpieczona w miarę, w miarę, w miarę.
13409:  Wyeliminować mi te trolle.
13418:  Grimgor zginął!
13419:  Boże, nareszcie!
13425:  Zobacz, uwaga, żeby nas nie... Teraz z tej strony jest problem.
13432:  A tutaj orkowe chopaki!
13435:  Orkowe chopaki zaczynają chopakować i atakować.
13448:  Zniszczyć mi orkowe chopaki.
13453:  Dobra, zabij go natychmiast.
13457:  Jesus Christ, co tu się dzieje?
13464:  Slayer!
13466:  Idziesz tutaj do swoich... Mówisz o jakichś umiejętnościach ich.
13469:  No faktycznie, Tornado Śmierci.
13476:  Dobra, zróbmy Tornado Śmierci.
13477:  Co to jest?
13479:  Wow!
13483:  Okej.
13487:  Jest to... Jest to ciekawa rzecz.
13495:  Mam wrażenie, że te kartacze to był MVP tej walki oraz stanięcie w odpowiednim miejscu.
13502:  To tak stanowczo.
13506:  Wreszcie, wreszcie, bardzo dobrze.
13508:  Pomyślcie co będzie, będziemy mieli więcej tych armat.
13514:  Dobra, gwardziści.
13516:  Możemy ich wyeliminować już na... Co ty robisz?
13519:  Co ty robisz?
13520:  Boże drogi, z kim ja pracuję?
13528:  A ci Slayers już nie żyją.
13538:  Ojojojojojojojo.
13541:  Tam jeszcze następni idą.
13544:  Dobrze, nasz inżynier.
13545:  Gdzie jest inżynier?
13545:  Gdzie jest inżynier?
13547:  Inżynier zginął?
13548:  Nie, dobrze.
13550:  Jezu, się przeraziłem.
13552:  Odnawiaj amunicję.
13554:  On też może odnowić.
13557:  Dobra.
13562:  Wy się tutaj wycofajcie.
13564:  Ładnie.
13564:  Ładnie się proszę wycofać.
13572:  Ania Szmańska pisze, że skończyła dzisiaj całego Hollow Knighta.
13575:  Proszę bardzo!
13576:  To wspaniale, wiadomo, już Hollow Knight przepiękny.
13581:  Jest na 100% czy na więcej procent?
13583:  Zwycięstwo!
13585:  Zwycięstwo!
13593:  Dorobne zwycięstwo, my ass!
13596:  Kto zginął?
13597:  Dobra, dwa oddziały zginęły, z czego jeden bardzo nie chciałem, żeby zginął, ale trudno, zginął.
13602:  Natomiast to, co ja widzę z tymi armatami, to jest niesamowite absolutnie.
13606:  Kartacze nam zwyciężyły w tej bitwie.
13608:  Taka prawda.
13609:  Oraz obniżenie cholernych boostów do morale, bo inaczej by walczyli do ostatniego orka.
13617:  Ale pokonany Grimgor to jest ważna rzecz.
13621:  I to tak na zawsze pokonane.
13623:  Razem z łago pokonaliśmy, dobrze.
13626:  Z powrotem.
13630:  W takich sytuacjach kryzysowych tak trzeba zrobić.
13636:  Dlaczego nie mam żadnych uraz za to piękny?
13638:  O!
13639:  Poszukiwacze Zagłady.
13642:  W sumie...
13646:  I teraz tak, co możemy zrobić?
13647:  Wiecie co zrobimy?
13649:  Ja wam powiem co my zrobimy.
13652:  My to zrobimy.
13655:  I... I... Bierzemy jeszcze jeden żyrokopter, bo jest piękny.
13665:  Tych już nie chcę.
13666:  Zdenerwowali mnie.
13669:  Potrzebujemy garłacze.
13670:  Gdzie są garłacze?
13671:  Tu są garłacze.
13673:  Pięknie.
13675:  Pięknie.
13679:  Zobaczymy.
13680:  Na 100% skończony Hollow Knight, to jeszcze trochę jest gry.
13684:  Witamy Dominika Jemnikotwórczynię Klimczak, proszę bardzo.
13687:  Dołącza do nas Jemnikotwórczyni, wspaniale.
13695:  Bastion zguba samego siebie raczej, dobrze.
13700:  Cóż za niesamowity pojazd z mojej strony.
13705:  Ja jestem srebrnousty teraz, na tym etapie.
13708:  Nikt tak nie obraził Bastiana jak ja.
13711:  Chociaż można byłoby go jeszcze nazwać Bastianem Baltazarem Buxem.
13715:  To byłaby większa obraza.
13718:  Dobrze.
13720:  Dużo jamników zawsze jest, Dominiko.
13722:  Musi być dużo jamników.
13724:  Włódz, dzięki serdeczne za dobre słowo.
13728:  Włódz pisze, że nadrabia właśnie transmisję z Total War'a.
13731:  Haaaa!
13732:  Znaczy z God of War'a, przepraszam.
13734:  God of War też, God of War, Total War, równie dobre gry, chociaż powiem wam, przy całej mojej miłości do Warhammera, że God of War lepszy.
13741:  Wspaniała gra, absolutnie.
13744:  Okej, Malakai Makaison jest chyba moim ulubionym bohaterem spośród wszystkich DAW-ich.
13750:  Tyle wam powiem.
13751:  Ajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaj
13779:  To jest 50-50 na tym etapie, ale czasem się udaje.
13784:  Jeżeli zrobicie coś takiego.
13786:  Czasem.
13792:  Tego mega orka już nie zobaczymy, no przynajmniej przez najbliższe parę tur.
13800:  Złoto przysięgi.
13802:  Tak, chcemy złoto przysięgi.
13804:  Bardzo dobrze.
13806:  Pan Val rośnie w siłę.
13808:  Pan Val będzie mocno walił.
13810:  Znakomita sprawa.
13813:  Oczekiwałem tego.
13819:  Dobra.
13819:  I tu jest runa gniewu i ruiny.
13821:  Najlepsza, ponieważ to jest bum-bum.
13824:  Mitologia egipska i książka.
13825:  Jest taka seria, Justin, książeczek mitologicznych czarnych.
13830:  Zaraz już sprawdzę.
13832:  Czarna mitologia.
13838:  To były takie malutkie książeczki.
13841:  O!
13841:  Proszę bardzo.
13843:  Chodzi o te.
13844:  I tutaj powinna być mitologia egipska.
13848:  W ramach tej konkretnej serii.
13850:  Ja nawet nie wiem, czy jej nie mam na półce.
13852:  Więc tego bym posługiwał.
13854:  Jak się natomiast ta seria nazywała?
13859:  Mitologia świata.
13860:  O. Tylko jak widzicie, jest to dostępne niestety wyłącznie już w archiwach Allegra i innych tego typu.
13867:  Co czytać po Mekhanie?
13870:  Cykl to jest jedna opcja, powiernik mieczy, kelkade.
13873:  Druga opcja, polska, to będzie moja ulubiona chyba seria, to znaczy Krzyżącego w ciemności, zaczynająca, czyli Teatr Węży Agnieszki Hałasu.
13885:  Autorytet Tana, ochrona w LA.
13888:  Nie, my teraz potrzebujemy buffować dalej naszych piechociarzy, bo dawno tego nie robiliśmy.
13901:  To jest to, co było z wybiórczo 15 lat temu, ta seria, być może, nie wiem, ja ją kupowałem w księgarence.
13916:  I knew it!
13920:  I knew it!
13924:  To jest bardzo proste, wystarczy rozumieć, jak działa AI, to znaczy AI sobie idzie spokojnie,
13930:  Nic się nie dzieje, o góra, o wąwóz i nagle widzi, jest to jakaś armia z jednym lordem.
13938:  Muszę atakować!
13939:  Zawsze, za każdym razem.
13941:  Możecie w stu procentach sprowokować atak wroga w ten sposób.
13946:  Co się dzieje?
13950:  Błaga mnie.
13953:  Ja widzę windowsowe kółko kręcące się i już dostaję rozindyczenia poziomu pierwszego.
13965:  Nie, nie, nie, nie, ja jeszcze czekam.
13969:  Ja jeszcze czekam.
13972:  Było tak pięknie.
13977:  Nie!
13979:  Słyszę jeszcze muzykę i wy też, a to oznacza, że coś się jeszcze dzieje.
13984:  Więc może a nóż, a widelec.
13989:  W swojej live'u w fantastyce Gen Greyman pisze, nie myślać może, żeby zamiast rozmawiać ogólnie, robić ten stream o wątkach szkolnych typu Potters, Kolomans i tak dalej, ale właśnie w tej sprawie jest cała rozmowa na karcie społeczności.
14002:  Ludzie tam zgłaszają Gen Greyman swoje propozycje.
14006:  No, obawiam się, moi drodzy, że będzie trzeba zrobić restart gry.
14037:  Z którego roku jest ta gra?
14039:  Z tego samego, w którym wszystkie gry nie działają.
14046:  Chcecie jakiś rok, w którym gry działały?
14048:  Proponuję 2008.
14049:  7, 6, 5, 4, 3, 2, 1.
14055:  Potem przyszło EA, mikrotransakcje, lootboxy i się zaczęło.
14058:  Zaczęło wychodzenie się gier w alercji alfa, mikrotransakcji,
14066:  Life service?
14070:  Następna rzecz też zaczęła wychodzić.
14072:  No, no, no.
14072:  Tak.
14074:  Wtedy.
14094:  Czy zagram kiedyś The Last of Us?
14096:  The Last of Us zagrał Filip na bez semautu i polecam serdecznie.
14100:  Ja obawiam się, że nie ma w tej grze niczego, co by mnie mogło pociągać poza samą narracją, a to jest jednak za mało.
14106:  Musiałbym mieć i gameplay i narrację, albo świat i narrację.
14111:  Muszą być dwa elementy.
14113:  A jeszcze nie znoszę post-apo.
14118:  Czy to jest dokładnie ta sama mapa?
14120:  Doskonale.
14122:  Wszyscy.
14124:  O nie, ta sama mapa, Krzysztof.
14126:  Świetnie, mam tu już przetwiczone wszystko, doskonale.
14130:  I wiecie co?
14131:  Nawet zrobimy tak.
14133:  I od razu walnę kartacze.
14139:  Tak jest, tutaj za nich dajemy.
14141:  To tu dajemy.
14146:  Wiecie co?
14147:  Ja idę w odwodzie.
14152:  Panowie do lasu.
14156:  Proszę panów do lasu, dobrze.
14161:  Dlaczego nie postapo?
14162:  Bo mieszkam w Krakowie, bo urodziłem się w latach 90-tych i postapo miałem na co dzień.
14167:  Za bardzo mi się postapo kojarzy z naszym światem po prostu, więc dla mnie to nie jest eskapistyczne.
14175:  Już science-fiction bliskiego zasięgu, rozgrywający się w naszej rzeczywistości, to już it hits a little too close to home, jak mawiają anglosasi.
14183:  U mnie potrzeba eskapizmu jest bardzo zaawansowana.
14186:  Bo widzicie, to nie jest tak, że ja nie lubię rzeczywistości, w której mieszkam.
14190:  Ja jej nienawidzę.
14191:  I to jest całkowicie szczera opinia.
14192:  Nienawidzę świata, w którym żyję.
14194:  Jest w nim tak dużo elementów, które mi nie odpowiadają, denerwują mnie, wkurzają, są niesprawiedliwe, złe, że jak ja widzę ten świat w wariancie upadłym, gdzie jeszcze wszystko jest paskudne, gnije i tak dalej, no nie mogę.
14209:  Na przykład pierwsza kwestia.
14210:  Jak patrzę na budynki XIX-wieczne.
14213:  Piękne, nie?
14214:  Wspaniałe.
14215:  Każdy detal architektoniczny jest dorobiony.
14218:  Po czym patrzę na budynki, które mnie otaczają.
14220:  Szkło i beton.
14221:  Wow.
14223:  Wow.
14224:  O, to teraz zobaczmy, jak to szkło i beton niszcze je.
14228:  Ale zajebiste, super.
14230:  Kto by przypuszczał, że to tak szybko zniszczy się?
14233:  Niby depresyjnie to na mnie działa.
14239:  Więźnia labiryntu toleruję dlatego, że jest tam wątek dystopijny i przynajmniej jest jakiś sekret ciekawy.
14246:  Ale to jest na zasadzie tolerowania bardziej.
14248:  Wolę jak dystopia jest bardziej abstrakcyjna, troszeczkę tak jak jest w Equilibrium, gdzie tak, są wątki postapokaliptyczne, ale nie do tego stopnia, żebym poznawał jakieś elementy ze świata, którego nie znoszę.
14265:  Fallout jest ciekawy, dlatego Fallout serialowy mi się podobał, bo Fallout jest retro-futurystyczny.
14269:  I tam były te elementy, które dla mnie są obce, bo ja nie pamiętam tego świata, tak?
14276:  Lat 50-tych, 40-tych, aż tak stary nie jestem.
14280:  Dobra, może mi ktoś powiedzieć, co tu się dzieje?
14282:  Aha, jesteśmy ostrzeliwani przez absolutnie wszystkich.
14286:  Czemu mnie to kompletnie nie dziwi?
14289:  Kartacze działają?
14290:  Dobrze, jeszcze troszeczkę.
14298:  Już?
14299:  Jezus, ile to żyje?
14300:  Jak długo to żyje?
14302:  Przestań żyć!
14308:  O, koniec.
14313:  Dobra.
14315:  Nie no, ta artyleria miażdży absolutnie, jest wspaniała.
14322:  698, ale to i tak nie jest maksymalny upgrade, jaki możemy mieć.
14326:  O, oczywiście, oczywiście, tak.
14329:  Jakim cudem, jakim cudem zaatakowali, skoro ja miałem tutaj w odwodach ludzi?
14333:  Nie wiem.
14342:  No tu się dzieją rzeczy.
14345:  Przejmijcie z powrotem artylerię, dziękuję.
