🔴 Marniej nad Marnieje i wszystek Marniej | BALDUR'S GATE 3 Livestream #4
🔗 https://www.youtube.com/watch?v=5qcVwDm1mXY

5:  muzyka
11420:  Zostałem jego zbawieniem.
11425:  To już wiemy, Astarion.
11431:  Czy to myśmy nie mieli tego dialogu?
11432:  Przecież myśmy mieli ten dialog.
11434:  Dlaczego tak jest?
11437:  Wybierzemy inne opcje w takim razie.
11439:  Oni są pułapami.
11440:  Nie mamy wyboru, niż obejrzeć kierunków naszych mistrzów.
11445:  Oni mówią, a nasze ciało reaguje.
11449:  Wiesz Krzysztof, jak na imię ma ojciec Ilona Muska, Errol, to wiele tłumaczy naprawdę?
11476:  Jezus Maria, faktycznie!
11479:  Errol, przecież to jest ta akta Sowa Wesleyów, która za każdym razem, jak miała przywieźć pocztę, znaczy przylecieć z pocztą, to robiła to następująco.
11493:  To jest przepiękne!
11496:  W ogóle im nie zazdroszczę tych szmaragdów, czy co oni tam mieli, nie, nie.
11500:  Ale Krzysztof, Elon Musk zaczynał od sprzedaży spinaczy za dolar sześćdziesiąt centów.
11508:  On piął się z powoli po drabinie kapitalistycznej, nie dostał żadnych pieniędzy od rodziców.
11515:  Co ty mówisz, Krzysztof?
11517:  Inwestycje...
11520:  Kapitalizacja sukcesu!
11522:  Alokacja portfolio inwestycyjnego!
11525:  Żadne spadki po rodzicach!
11529:  Errol Musk.
11532:  On wygląda w ogóle jak Dustin Hoffman rysowany z pamięci.
11538:  Bardzo wzruszająca historia, ale jaki z niej płynie morał?
11541:  Mój punkt jest prosty.
11544:  Mind Flayers nie są jedynymi monsterami na świecie.
11547:  Nawet nie są jedyni, którzy nas szukają.
11559:  Nie obawiaj się, będę cię strzelił.
11561:  Jeżeli będziesz pilnował moich tyłów, ja zrobię to samo dla ciebie.
11566:  Dobrze.
11568:  Oj, oj, oj, oj, oj.
11576:  Jest wszystko, moi drodzy.
11580:  Jaki kwas?
11581:  Jaki kwas znowu?
11583:  Skąd się ten kwas wziął?
11585:  Z dupy?
11586:  Lepiej nie!
11587:  Lepiej nie!
11589:  Jeżeli kwas wydobywa się z dupy, to znaczy, że maść na hemoroidy to już jest coś, co może nie zadziałać, moi drodzy.
11596:  Nie mówię tego ze swojego doświadczenia.
11599:  A dlaczego my nie możemy tu przejść, moi drodzy?
11601:  A może możemy tędy przejść, tylko musimy się po prostu przedostać do tej chatynki, minąć babci i iść dalej.
11609:  Taka opcja, moi drodzy.
11611:  Pytanie, czy babuszka będzie miała problem z tym, że my będziemy sobie tutaj... Okej, ale babuszka będzie miała problem z tym prawdopodobnie, nie?
11636:  Babuszka się nie przejmuje tym, co robimy.
11639:  Okej.
11642:  120 punktów doświadczenia.
11644:  Widzicie?
11645:  Wystarczy być magiem i jest wspaniale.
11651:  Dlaczego wszystko jest na czerwono?
11654:  Ropna bulwa.
11661:  Nie podoba mi się to miejsce.
11672:  To jest ten moment, kiedy robimy moi dro... Aha, nie możemy zrobić zapisu.
11676:  Naprawdę nie możemy zrobić zapisu, ale numer.
11679:  Czy klonuje dubbing polski Baldur's Gate, czy nie, Rymek?
11681:  To jest potwierdzone.
11684:  E... Wypowiadał się na temat tego Rysław.
11688:  Na grach online.
11691:  Postaram się teraz to szybko znaleźć.
11694:  Gry online.
11695:  Eee...
11701:  I... Baldus Gate 3.
11704:  Tak, mam.
11707:  Czytałem to parę dni temu.
11709:  Polska wersja pełna językowa, czyli razem z dubbingiem, nie wiem dlaczego mi się tutaj dzieje coś takiego, a już wiem.
11715:  Pewnie jakaś reklama.
11716:  Kosztowały miliony.
11717:  Twierdzi ekspert branży lokalizacyjnej.
11719:  Jest jeden ekspert branży lokalizacyjnej, mianowicie Ryszard Chojnowski.
11723:  Nie ma innego.
11724:  Jeśli pogłoski mówiące o tym, że gra ma 2 miliony słów do przetłumaczenia są prawdziwe, to koszt samych tłumaczeń wyniósłby pi razy oko 800 tysięcy PLN.
11732:  Wobec tego nagrania kosztowałyby kilka milionów złotych.
11736:  Obawiam się, że ich nie doczekamy.
11738:  Taka jest diagnoza Rysława.
11743:  Przestań jęczeć!
11746:  Lorin.
11749:  Szepcząca maska.
11752:  Czyli macie wrażenie, że te maski mają penisoidalne mycelia?
11760:  Bierzemy wszystkie.
11763:  Nigdy nie wiadomo, czy się nie przydadzą.
11767:  Ora levi!
11768:  Tak, tak!
11769:  O wykrzywiane drzwi, średnia wytrzymałość.
11773:  Klepsydra?
11774:  Co ta klepsydra?
11775:  Dobra, dobra, dobra, nie dotykajmy wszystkiego jak debil.
11787:  Dobrze, nie będziemy aż tak wredni, dobrze?
11789:  Dobrze, nie będziemy.
11791:  Shift C. Shift C. Shift C. Shift C. Shift C. Shift C. Dziękuję.
11800:  Za piątym razem zadziałało.
11801:  Co się stało kiedy otworzyłeś ostatnio?
11814:  Wyglądają zdjęcia.
11815:  Mężczyzna kawałkujący, kawałek otworzony na jego kocie.
11818:  Goldowe pieniądze spływające się na spód.
11821:  Zgadza się, że to jest bardzo krótki, jak kawałek kawałkujący się na niego.
11825:  Zgadza się, że to jest bardzo krótki, jak kawałek kawałkujący się na niego.
11828:  Zgadza się, że to jest bardzo krótki, jak kawałek kawałkujący się na niego.
11831:  Zgadza się, że to jest bardzo krótki, jak kawałek kawałkujący się na niego.
11835:  Zgadza się, że to jest bardzo krótki, jak kawałek kawałkujący się na niego.
11840:  Zgadza się, że to jest bardzo krótki, jak kawałek kawałkujący się na niego.
11843:  Zg
11844:  Drzwi są z ludzi?
11849:  Boże... Zaraz, spokojnie.
11857:  Hmm...
11866:  i przy takim demigu przydałoby się AI.
11868:  Wiecie dlaczego?
11869:  Cylon ma rację.
11870:  Cylon ma rację podwójnie, tzn.
11872:  po pierwsze dlatego, że no, wiele firm by się na to po prostu zdecydowało z racji czysto kosztowej, po drugie, moim zdaniem ważniejsze,
11882:  Nie ma tylko języka angielskiego, hiszpańskiego, francuskiego, rosyjskiego zazwyczaj również, czasem polskiego, bo są też inne języki na świecie.
11890:  Wiecie, ile gier nie dociera do ludzi właśnie w ich oryginalnej wersji językowej, jakiej by chcieli w swoim kraju, bo koszty?
11897:  Bo studia nie stać na to, żeby zatrudniać jakichś ekspertów od bardzo małych grup językowych, z tego prostego względu, że to nie jest duża grupa klientów i to się nie opłaca.
11907:  Tutaj AI może nam bardzo pomóc.
11910:  Nie w dubbingu na język francuski, niemiecki na przykład, prawda?
11913:  Czy polski chociażby.
11915:  Chociaż uważam, że język polski już się wlicza do tej grupy języków niszowych, które nie do końca się muszą producentom opłacać.
11927:  Uśmiechnij się, kiedy on się miota i skomle.
11929:  Oj, oj, oj, oj, oj, oj.
11932:  Dlaczego mnie kuszą takie rzeczy?
11937:  Widzę to!
11937:  Widzę, co będzie się działo!
11939:  Zdajesz sobie sprawę, że w pracy jest magia.
11942:  Jakaś rodzaj spełnienia, iluzja.
11943:  Niech... Śmierdzą... Śmierdzą... Śmierdzą błyskawiczne nóżki!
11953:  Tu się pojawia ironia, że chociażby dubbing czeski w Kingdom Come Deliverance, czyli czeskiej grze dla tych z was, którzy nie wiedzą, pisze bardzo złośliwy człowiek, pojawił się dopiero 5 lat po premierze.
11961:  No podobnie było z grami polskimi wieloma, które miały dubbing polski później, a dubbing angielski wcześniej, zwłaszcza studia AA się w tym specjalizowały niestety.
11975:  Cokolwiek widzisz, to nie jest prawdziwe.
11976:  Widzę tylko twoje oblicze.
11978:  Spójrz na mnie.
11981:  Cokolwiek widzisz, to nie jest prawdziwe.
11982:  Zacznijmy od tego.
11986:  O nie, on mówi jak Saw Gerrera.
11991:  Lies!
11992:  Lies everywhere!
11994:  I'm Saw Gerrera!
11996:  I saw everything!
11997:  Lies, lies!
11999:  I'm the best character in all of Star Wars!
12003:  Saw Gerrera, saw everything!
12005:  He saw Palpatine!
12006:  He saw Darth Vader!
12008:  He saw everything, everyone!
12011:  Świetne postaci, doskonałe postaci, nie to co Darth Nihilus, nie, dajcie mi więcej buntowników i rebeliantów, koniecznie strzelających z blasterów, nie chcę żadnych Jedi, żadnych Sithów, chcę więcej całkowicie wymienialnych postaci.
12032:  Jesteś potworem zaklęcia Faye, być może potężnej iluzji.
12035:  Faye, swoją drogą, pojawiły się też, co było dla mnie dużym zaskoczeniem, w trzecim tomie Kronik Mroku Kerkade.
12042:  I jestem zachwycony tym faktem.
12044:  Naprawdę, z tomu na tom, ta seria jest coraz lepsza.
12050:  No, real, real!
12052:  Knife twisting, bone raking, skull splitting, heart...
12065:  Forrest White teraz zapewnił, że mi niezłe źródło dochodu, bo przecież dubuje się go we wszystkich Star Warsach, gdzie pojawia się postać So Carrery.
12070:  No, to prawda, to prawda.
12074:  Faye w znaczeniu Fe, czy coś innego?
12075:  Tak, to jest to samo.
12076:  Faye, Fe...
12078:  Monster!
12078:  Monster!
12112:  Weź głęboki oddech.
12118:  I ryknij.
12120:  O Boże, nie, nie, nie, ja nawet nie będę, ja nawet nie będę.
12125:  Dobrze, zapiszę na wszelki badań, ale to jest zbyt kuszące.
12132:  AGH!
12134:  Jest!
12135:  Tak się bawi, tak się bawi!
12138:  AGH!
12146:  Oj, oj, oj.
12147:  O co chodzi z klepsydrą?
12154:  A starion pochwala twoje postępowanie.
12160:  Zbadaj.
12167:  No cóż, został zepsuty.
12175:  Coś stało, gdy otworzyłeś ostatni doż, mieliśmy.
12178:  Otwieraj.
12180:  Oj, oj.
12192:  Nie boję się tej Wiedźmy.
12195:  Z pewnością się to dobrze skończyło.
12214:  Niesamowite.
12217:  To jest decyzja dla każdego.
12221:  Jesteś moją przez 30 lat, Pekka.
12229:  Zobaczcie obraz czerwonych śmieci i słońca, kiedy drzwi zamkną oczekiwanie.
12234:  Uciekaj.
12238:  Jego formuła wyświetla się i zrozumiesz, że drzwi są transparentne.
12248:  Jeśli zabiję wiedźmę, będziesz wolny.
12253:  Dodaj premię.
12254:  Dodaj wszystkie możliwe premie.
12256:  Okej, to nam nie wystarczy.
12257:  No nie no, bez przesady jest.
12261:  No bez przesady.
12262:  Musi się udać.
12269:  Warlock ma możliwość posiadania patrona Arcefe, który daje sporo zaklęć wywołujących zauroczeń lub strach.
12274:  Ciekawe.
12275:  A Raven Queen z Vox Machina jest upadło Arcefe.
12278:  O proszę.
12281:  No dobrze.
12299:  Czemu te drzwi nie chcą, żebyśmy przeszli przez nie?
12313:  Nie patrz.
12328:  Żeby przejść musisz założyć maskę, ale to jest niebezpieczne.
12332:  Pogadaj jeszcze z innym.
12333:  Ja tu są inni?
12334:  Ja ich nie widzę w ogóle.
12336:  Ej, faktycznie jest!
12338:  Efrin.
12338:  Ej, złotrzyka.
12341:  Oślepiona elfka.
12344:  Łzawe oko.
12351:  Uuu.
12351:  Łe.
12357:  Bardzo przepraszam, ale cóż... Aha, ona po prostu już umarła.
12362:  Nie no, to w takim razie... We relieved her of her earthly possessions.
12368:  Wszystko się zgadza.
12373:  Efrin.
12376:  Otóż z Efrinem jest ten problem, że z nim nie pogadamy, ale macie rację, że można użyć rozmowy z umarłymi na niej.
12389:  Śmierć Cię bezwzględnie uwzględnia Czy jest coś ważnego, co muszę wiedzieć o tym miejscu?
12397:  Zapytał bardzo konkretnie, nie do magii Amnix.
12398:  Zaczekaj, wybrałaś się do Wiedźmy.
12402:  Zabrałaś się do Wiedźmy, moja mała dziewczyna.
12411:  Prześpiewała, że nigdy nie istniała.
12413:  Powiedziała, że Ethel nigdy nie chciała ich zobaczyć.
12426:  Dlaczego rodziną odebrałaś dziecko?
12427:  Co możesz mi powiedzieć o Ethel?
12429:  Dlaczego rodziną odebrałaś dziecko?
12444:  Hmm... Ona jest niezainteresowana, Ethel Dobra
12455:  Hmm... Czy my jesteśmy w stanie odczynić ten urok?
12467:  Aha.
12470:  Czy posępne serce jest w stanie odczynić ten urok?
12474:  Nie, ponieważ nie ma mniejszego przywrócenia.
12478:  Ale mniejsze przywrócenie by tego nie odczyniło, obawiam się.
12481:  Trzeba mieć olej z bazyliszka.
12482:  Nie mam czegoś takiego.
12485:  Jesteś jak kawałek jak oni przychodzą, słodkość.
12488:  To jest moja osobna piłka, a ty nie masz zaproszenia.
12501:  Chodź!
12502:  A dlaczego, dlaczego Astarion z nią rozmawia?
12506:  Gdzie jest Marina?
12506:  Czy ten Riggler już zjadł twojej mózgi?
12507:  Uciekaj.
12508:  O, zakończysz się w dzisiejszym stewie.
12526:  Czy może mi ktoś powiedzieć, co tu się dzieje?
12530:  Teleportowała się, no ewidentnie.
12532:  Dobra.
12534:  Przejdźmy po prostu przez te drzwi.
12536:  Mówicie, że się da przejść w ten sposób, ale to jest nieprawda.
12540:  Nie da się przejść w ten sposób.
12542:  Przez drzwi.
12544:  Ale to jest prawda, da się w ten sposób przejść przez drzwi.
12550:  Kościarz?
12551:  Co to jest kościarz?
12555:  To jest jakaś roślina, moi drodzy.
12558:  Jammmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
12574:  Maska zemsty.
12583:  Ok.
12585:  Chytre zagranie.
12586:  Indeed.
12588:  Bardzo chytre.
12589:  Jesteśmy niesamowicie chytrzy.
12592:  Jesteśmy tak chytrzy, jak nikt nie jest chytry.
12601:  Ehehe.
12605:  Papa!
12607:  Jak to nie zabijaj ich?
12615:  Przecież sami nas zaatakowali.
12619:  Jak mam nie zabijać?
12623:  Czy znowu mam włączyć ataki powalające tylko?
12630:  35 damage, tak?
12631:  Jak najbardziej.
12633:  Jedną da się uratować.
12638:  Hmm.
12639:  Ja nie lubię strasznie oszczędzać ludzi, którzy nas atakują.
12642:  Kaszkietomir też dziękuję za atrybut.
12644:  Podbijam jamnik, jamnik!
12647:  Maski kontrolują, mhm.
12648:  No dobra.
12650:  To włączmy te pasywne obrażenia w takim razie.
12658:  Ale tylko jedna będzie uratowana, prawda?
12660:  Eee!
12661:  To jak tylko jedna, to się nie przejmuję.
12669:  Wyrżnąć wszystkich.
12671:  Eat it!
12671:  Dzięki.
12675:  Dobrze.
12699:  Ja już się przyzwyczaiłem do tych chybień krytycznych.
12703:  Przy 80 i 90 procentach.
12706:  Oficjalnie ta gra przebiła XCOMa pod tym względem.
12717:  No dobrze.
12721:  Przepraszam, czy ja właśnie... Tak.
12728:  Nie ma to jak misklik.
12731:  Dobrze.
12734:  Czemu on trzłapie w ten sposób?
12739:  Dobra, tamto uratujemy maskę niewoli.
12741:  Ładnie, prawda?
12743:  Adekwatnie.
12746:  Skok.
12749:  Hop.
12752:  I kacia puk.
12754:  Pięknie.
12764:  No, bez przesady!
12766:  I... Sagan096, dziękuję Ci serdecznie za wsparcie od 12 miesięcy.
12772:  Właśnie wrócimy z roboty.
12773:  Miło wpaść na strumyk z wzajemnością.
12777:  Dobra.
12779:  I teraz włączamy pasywne ataki.
12788:  Ej!
12789:  Tu już jest jedna utrata przytomności, jak super.
12795:  Muza dobra.
12801:  Dominik Gajewski, dziękuję ci za hojny trybut.
12804:  Wyróżniona wypowiedź to wybijanie się przez szereg, pisze Dominik.
12808:  Ale powiem, wykorzystując to jak mniemam, chwała wielkiemu Jamnikowi, bo każdy się z tym zgodzi.
12828:  Przy tej muzyce to jest jeszcze lepsze.
12834:  Tak.
12836:  Piszem Orsztyn, tak.
12837:  Rozgryzłeś te słowa.
12840:  Eeeem... Dobra.
12849:  Fuck yes!
12851:  Proszę bardzo, moi drodzy.
12853:  Ogłuszona jest dwójka, a nie musieliśmy...
12858:  Nie musieliśmy.
12860:  Długi odpoczynek.
12864:  Dobrze.
12865:  Co tutaj jest w ogóle?
12866:  Maska żalu.
12867:  Zobaczmy, co ma.
12870:  Co ma maska żalu?
12872:  Co ma maska żalu?
12872:  Co ma maska żalu?
12873:  Co ma maska żalu?
12874:  Co ma maska żalu?
12875:  Ciężko jest to powiedzieć szybko.
12879:  Hmm.
12881:  Szepcząca maska jest i ona.
12883:  Miejmy je wszystkie.
12884:  Eee...
12889:  Drugi sezon Bastard już wyszedł, naprawdę?
12891:  Ojej, nie widziałem Filipe.
12893:  Świński łeb!
12896:  ŚWIŃSKI SYNOWIE MNIE OTOCZYLI!
12899:  WYŚLIJ MI SWOICH NAJSZYBSZYCH LUDZI!
12903:  Co tutaj jest tymczasem?
12905:  Tu jest coś interesującego.
12908:  O co chodzi z tą ropną bulwą?
12910:  Czy ja mogę ją zgładzić?
12913:  W jednym z ciał jest kamień, który się przyda.
12915:  Do zatkania dziury z gazem, pisze Kajfrina.
12918:  Nawet nie wiedziałem, że jest takowa.
12922:  Oczywiście, że płonąca ropna bulwa jest niewrażliwa na obrażenia od ognia.
12928:  Logiczne.
12930:  To jest żelazna logika, moi drodzy.
12934:  Trująca bomba szlamowa, ciężki kamień.
12937:  Wyblakła notatka.
12941:  Czytaj to co rano.
12941:  Pamiętaj, ona nie jest twoją przyjaciółką, ona nie jest twoją krewną.
12945:  Nie jedz nic, chyba że na ciebie patrzy.
12946:  Nie pij herbaty, chyba że na ciebie patrzy ta herbata.
12949:  Nie zakładaj maski.
12951:  Nie zakładaj maski.
12952:  Nie zakładaj maski.
12953:  Nie zakładaj maski.
12954:  Nie zakładaj ma... Kłamstwa.
12956:  Wszystko kłamstwa.
12966:  Przepraszam, dlaczego... Dlaczego on umarł?
12972:  Jak wzięliśmy maskę.
12976:  Okej, tego się nie spodziewałem.
12978:  To oznacza, że tylko jeden przetrwa.
12984:  Nie, nie, nie, nie założę maski.
12987:  No i gdzie wasz, gdzie ten wasz kamień?
12989:  Zlutowaliśmy ich wszystkich.
12991:  Żaden nie miał kamienia.
12995:  Wiklinowa skrzynia.
13000:  Eee, eee, eee, eee.
13003:  Mikstron leczenia i antidoton.
13005:  Dobrze, to się przyda.
13007:  Mogę się uratować tylko krasnoludzice.
13010:  To była krasnoludzica właśnie?
13012:  Aha.
13014:  Był ciężki kamień i to dwa.
13016:  Dawaj się Karla.
13017:  Okej.
13017:  To jest to.
13022:  Okej.
13023:  Myślałem, że on będzie jakiś specjalny.
13025:  Ten ciężki kamień, ale nie.
13030:  Okej.
13031:  Wyłazimy stąd.
13038:  Teraz trzeba wszystkich zabić.
13039:  To znaczy, trzeba zabić wiedźmę.
13041:  Zabijmy wiedźmę.
13043:  Tam jest jeszcze droga.
13045:  Gdzie wy macie drogę?
13047:  Dlaczego ta mapa jest taka nieczytelna?
13052:  Gdzie macie ten wodospad?
13055:  Okej, tu coś słyszę wodospadopodobnego.
13057:  Jest?
13061:  No gdyby nie wy, ja bym się nie spostrzegł, że tutaj coś jest.
13070:  Skok.
13073:  Czy to jest wodospad, który zmywa wszystkie czary?
13076:  Uuu, toksyczne wyziewy.
13078:  Nie podoba mi się to.
13081:  Czy te toksyczne wyziewy właśnie możemy zablokować kamieniem, myślicie?
13085:  Mam lepszy pomysł na toksyczne wyziewy, zawsze działało w Divinity.
13109:  Piękne.
13110:  No dobrze, ale jak mam przejść przez te toksyczne wyziewy?
13113:  Tu jest drabina do innych toksycznych wyziewów.
13119:  Jezus Maria, co tu się dzieje w ogóle?
13128:  No... no nie wiem.
13132:  Skacz?
13134:  Można spróbować, ale wiecie jak to się kończy w tej grze.
13146:  Właśnie w ten sposób.
13161:  Aaaah... Gdzie ja w ogóle idę?
13165:  Iście kazali mi pójść do tego cholernego wodospadu!
13171:  Jaki samouczek z tego miałem na górze?
13173:  O czym mówicie?
13175:  Wyziemy mają na środku takie coś.
13176:  Jakie coś mają?
13177:  A to!
13179:  Otwór rozbrój.
13181:  No tylko, że czasem to jest, a czasem tego nie widzę.
13190:  Niezwykły kwiatorozbrój No i?
13230:  Jakim cudem, skoro miałem to wszystko?
13245:  Ale ja mam ograniczoną liczbę kamieni, moi drodzy.
13259:  I nie mogę dwóch kamieni bodajże wykorzystać 10-19 razy.
13266:  Jeden to zawsze porażka, jak się wyrzuci.
13268:  Okej, czaję.
13271:  Nawet te premie się nie aktywują wtedy.
13275:  Dużo jest tych kwiatów tutaj, moi drodzy.
13278:  Czemu on mi sam na to nachodzi?
13282:  Do ciężkiej cholery!
13285:  Dobra, idźmy Astarionem na szpicy, bo będzie problem inaczej.
13288:  Jest to jak z pochodnią, Jezus Maria.
13299:  O, otwór.
13301:  Teraz widzę otwór, jest, dobrze.
13304:  A zatem teraz możemy spróbować rzutu kamieniem.
13318:  No i jest.
13320:  No i jest.
13323:  Wielka szkoda, że nie było więcej tych ciężkich kamieni.
13329:  Z Wiedźmą może być ciężko bez piątego poziomu postaci.
13334:  Nie ma tak, moi drodzy, żeby było prosto w tej grze.
13337:  Nie ma tak.
13341:  Uważam, że powinniśmy teraz pójść na długi odpoczynek.
13347:  Aha.
13351:  Aha.
13353:  Dobra, to wiem co zrobimy.
13356:  Wiem co zrobimy, mianowicie teraz użyjemy tego żółtu miksturą.
13362:  Widzicie jaki tu mam mały zasięg?
13365:  Carla.
13367:  Odłącz się.
13370:  Jezus, nie!
13373:  Tutaj Karla.
13374:  Przechodzisz.
13375:  Karla.
13376:  Dobrze.
13380:  Teraz rzucamy.
13386:  30% to jest jakiś żart.
13399:  Uwielbiam miskliki.
13401:  Kocham po prostu.
13411:  Absolutnie kocham.
13421:  To tyle w temacie skuteczności rzucania miksturami.
13425:  Jest, jest to średnio skuteczne.
13429:  Posępne serce, co ono może zrobić?
13433:  Nic nie może zrobić, może wypić miksturę co najwyżej.
13437:  Oj, oj, oj, oj, oj, oj, niedobrze.
13440:  Dajmy jej ze dwie.
13443:  Nie domagam, nikt też musi się napić swojej.
13447:  Nie no, my z tymi zaklęciami, które mamy, to sobie nie poradzimy teraz.
13453:  Dramat absolutny.
13457:  Nie wiedziałem, że nie można tutaj odpoczywać.
13459:  To jest bardzo zła wiadomość.
13460:  Sękata klatka, jest w niej Mayrina.
13466:  Nie można skraftować mikstury pod H?
13468:  Leczenia?
13469:  Nie można, ponieważ przez całą grę nie zdobyłem jeszcze soli z kęsa łotrzyka.
13476:  O!
13476:  Teraz mogę!
13477:  Boże, wreszcie!
13482:  No mogę aż dwie mikstury leczenia!
13484:  Przepraszam, mogę jedną miksturę leczenia.
13490:  Tak.
13490:  Zawiesiny.
13491:  Trawa brzegowa.
13495:  Tyle w temacie, jeżeli chodzi o craftowanie mikstur i skuteczność tego.
13502:  Wiecie co?
13507:  Cholera jasna, że nie można tutaj... Nie no, nie mamy szans.
13514:  Jeżeli ja nie mam żadnych zakr... No dobra, mam trochę zakręć.
13518:  Ale nie mam żadnych zakręć leczących.
13520:  Praktycznie.
13526:  Przycisk ekstrakcja wszystkich składników.
13529:  Praktyczne.
13531:  W dalszym ciągu nie możemy stworzyć mikstury.
13534:  Możemy stworzyć miksturę.
13537:  Możemy stworzyć aż jedną miksturę.
13548:  No trzeba zbierać odczyniki, trzeba, trzeba, jasna sprawa.
13552:  Ja to robię zwykle przy okazji, nie robiłem tego jeszcze intencjonalnie.
13555:  Dobra, zbierzmy całą drużynę w jedno i idziemy dalej, moi drodzy.
13560:  A nóż się uda.
13577:  W sumie tu być bardziej klimatyczny, zielony.
13605:  Tomasz pyta, mówi, że można okradać kupców.
13607:  Problem polega na tym, że kupca widzimy dwa razy, jak dotąd w tej grze.
13614:  Czy może mi ktoś powiedzieć, co tutaj się dzieje?
13624:  Dlaczego one są trzy?
13631:  Zaraz, zaraz, zaraz, zaraz, zaraz, zaraz.
13632:  Czy to...
13633:  ILE?!
13637:  Mówiłem, że bez leczenia nie da rady.
13642:  Klatka płonie i to jest walka na czas.
13647:  Czyli to jest DPS check.
13649:  Nie mam szans.
13654:  Jak mam zgasić klatkę?
13655:  Nie mam żadnego zaklęcia wodnego.
13663:  Czy mam cokolwiek związanego z wodą?
13670:  Nie.
13673:  Lodowy pocin.
13676:  Żebym miał.
13677:  To byłoby cudowne.
13679:  Ale nie mam.
13681:  Eliksir czujności, mikstra niewidzialności, mikstra latania.
13685:  Dosłownie nie dostałem żadnego zwoju z tym nigdy.
13688:  Zwój przeszywającego zimna.
13695:  Cześć Karomus!
13695:  Jakie to jest parcia od 18 miesięcy?
13697:  Masz strzałę lodową?
13698:  Niby gdzie mam strzałę lodową?
13704:  No mam.
13707:  A, z taką strzałę lodową.
13714:  Okej.
13718:  100%.
13718:  Cel poza normalnym zasięgiem.
13730:  Jest, udało się.
13735:  Dobra, dobra, dobra, dobra, mamy to.
13738:  Mamy to, mamy to.
13743:  Cicho, Mayrina!
13744:  Zamknij się!
13747:  Dobrze.
13748:  Furia.
13749:  Karla musi to wygrać, moi drodzy.
13754:  Sprint.
13757:  I lecimy.
13765:  Dobrze.
13765:  Niedomagiamnik musi zostać natychmiast uleczony.
13773:  Dobra.
13775:  Sanktuarium.
13777:  Tarcza wiary na Karla.
13779:  Iluzjo umiera po jednym ataku.
13780:  Dobra wiadomość.
13785:  Hmm...
13789:  Wiecie na co... Mam pewien pomysł!
13798:  Raz, i dwa, i trzy... I chcą cztery, i chcą cztery, stop, stop, stop, stop, gdzie jest czwarta, gdzie jest czwarta?
13804:  Tu jest czwarta!
13807:  I raz, i dwa, i trzy, i cztery...
13817:  Przewaga magów!
13823:  I co?
13824:  I co?
13825:  Tak?
13829:  Now you see me, now you don't.
13835:  Mhm.
13839:  Przepraszam?
13841:  Jaka Mayrina?
13843:  Jaka Mayrina?
13846:  Eee?
13846:  Hmm... He he he.
13847:  He he he he.
13871:  Wiedźma myśli, że ma jakąkolwiek przewagę nad nami, oj nie, nigdy nie ma.
13879:  Nie używaj rogu Ogroove, jest bug, który sprawia, że każda postać będzie wroga i nie zrobisz quest'a Marleny.
13883:  Naprawdę?
13884:  Ale złośliwe.
13886:  Teraz nie trafimy, wiecie, że tak będzie.
13892:  Mówiłem?
13898:  Dobra, szaleńczy atak.
13903:  Dobrze!
13904:  Wściekły cios!
13911:  I teraz zwolimy w nią wszystkim, co mamy!
13915:  Giń, wiedźmo!
13919:  Czy pocisk wiodący coś da?
13923:  55% szans, jak zawsze oczywiście.
13926:  Święty płomień, też 55% szans.
13927:  Dobra, bierzemy... Dlaczego teraz 45% nagle?
13929:  Co?
13934:  Zepchnij ją z przepaści.
13936:  Mądre, ale w jaki sposób ją zlutuję wtedy?
13941:  Dobrze!
13949:  Jakie chybienie!
13956:  Przepraszam, co?
13961:  Utrudnienie w następnym teście ataku.
13963:  Jezusie, bałem, że nam przechwyciła.
13969:  I ją urzesz.
13969:  To byłoby niedobre.
13977:  Zgubienie krytyczne, oczywiście.
13980:  Mayrina, ty się nie wygłupiaj, co?
13983:  Dziękuję.
13987:  Wściekły cios, 30%.
13987:  Szaleńczy atak, 55%.
13992:  Bierzemy to.
13995:  Trafienie kryty...
13996:  Mówiłem?!
13997:  Mówiłem, jakie to jest głupie?!
14002:  W zasadzie mamy gwarancję, że trafimy, jeżeli jest mniej niż 50%.
14010:  Magiczny pocisk po raz kolejny.
14011:  Hyhyhyhyhyhyhyhyhyhyhyhyhyhy.
14019:  Tu by się przydali śpiewacy z odcinka z balem z Wiedźmina, o jest stanowcza.
14022:  Święty płomień, za mało punktów ruchu.
14025:  Pula ognia, też za mało punktów ruchu.
14027:  Dobrze, zróbmy tak.
14030:  I zróbmy tak.
14031:  JAK TO ZA MAŁO PUNKTÓW RUCHU?!
14035:  Skandal.
14037:  Nie wierzę.
