🔴 Thaniel Dwa Strzały ma mózg zaropiały | BALDUR'S GATE 3 Livestream #8
🔗 https://www.youtube.com/watch?v=oIwqtZKS-no

6:  muzyka
7994:  Dobrze.
7995:  Dobrze.
7997:  Wolf Lefland, dzięki za wsparcie od 26 miesięcy.
7999:  Widajmy go, się nie będzie podpalony.
8001:  Na wieki wieków spaczyń, jak zawsze.
8003:  Cienista z kamienina.
8004:  Czy możemy to wziąć?
8005:  Tak, bo to jest to, co pozostaje po cieniach.
8010:  Piękne to jest.
8014:  Seluna wymawiają.
8018:  Wolę Selin.
8028:  Tyldo, możesz włączyć to podświetlenie postaci?
8035:  Aaa!
8038:  Aaa!
8041:  Ale wiecie co?
8041:  To nie jest złe.
8045:  W ten sposób jest łatwiej zobaczyć nową postać.
8048:  Dobrze wiedzieć.
8049:  Myślałem to przez przypadek włączyć.
8050:  Wcześniej mówiliście o tej tyldzie.
8053:  Bława.
8054:  Zgniły guz.
8056:  Biorę od razu zgniły guz.
8058:  Wspaniałe.
8060:  Główny urząd statystyczny od zawsze był zgniły, moi drodzy.
8064:  Wszyscy to podejrzewaliśmy.
8068:  Harfierka dotknięta klątwą cienia.
8069:  Czy masz również główny urząd statystyczny?
8071:  Oczywiście.
8073:  Znakomicie.
8075:  To jest ciekawie.
8076:  Czy to był klik, który słyszałem?
8080:  To jest ciekawie.
8080:  To jest ciekawie.
8081:  To jest ciekawie.
8081:  To jest ciekawie.
8082:  To jest ciekawie.
8083:  To jest ciekawie.
8083:  To jest ciekawie.
8084:  To jest ciekawie.
8088:  To jest ciekawie.
8089:  To jest ciekawie.
8090:  To jest ciekawie.
8091:  To jest ciekawie.
8092:  To jest ciekawie.
8093:  To jest ciekawie.
8102:  Pani u-ni-cie-r-nio-ca-pow!
8114:  Okej.
8114:  Mmm...
8119:  To mi przypomina, jak kiedyś mieliśmy zastępstwo na lekcji historii, którą akurat bardzo wszyscy lubiliśmy, była z genialnym historykiem, wspaniałym gawędziarzem i przyszła pani nauczycielka z nauczania początkowego, to było w podstawówce.
8132:  Pani nauczycielka stwierdziła, że zamiast lekcji historii zrobi z nami gry i zabawy.
8137:  Wiecie, wspaniała sprawa.
8139:  I na przykład jedną z gier i zabaw, mind you, mieliśmy, byliśmy wszyscy w szóstej klasie czy w piątej klasie szkoły podstawowej.
8147:  Nie mieliśmy siedmiu lat.
8149:  Jedną z tych gier i załap była następująca rymowanka.
8152:  Mama dała mi koronu, a ja kupił rybu, a ja na to rybu, rybu, kupił wiele rybu.
8163:  Szkoła, jak wiadomo, kształci umiejętności socjalizacyjne, uczy gier i zabaw, interakcji rówieśniczych, przede wszystkim rozwija wyobraźnię, rozwija funkcje poznawcze, zresztą wyższe funkcje poznawcze.
8175:  Jest to przede wszystkim znakomity sposób na spędzenie kreatywnego czasu i nauczenie się kluczowych kompetencji obywatela, w której klasie byliśmy w szóstej.
8186:  Końcówka piątej albo początek szóstej, coś takiego.
8190:  Podobno ten wierszyk faktycznie istnieje, ale ta historia ma końcówkę, tylko muszę niestety zataić nazwisko tejże nieszczęstej kobieciny, choć ona już pewnie nie żyje.
8203:  Mianowicie, no my potem, jak ona wyszła z klasy na moment, stwierdziliśmy, że bardzo dobrym pomysłem będzie nauczenie drugiej części wierszyka całej klasy, mianowicie... Pani, to cholera!
8218:  No i tak się złożyło, że w momencie, w którym wszyscy już się nauczyli, rum, bum, burum, to ona właśnie weszła.
8224:  To jest całe moje życie.
8225:  Jak ja robię coś, czego ma nie zobaczyć ktoś, to zawsze to zobaczy, zawsze będzie z tyłu za mną.
8232:  Dramat.
8233:  Ale uczyła na pamięć, pamiętasz, pamiętasz.
8238:  Na tej tabliczce jest pocięty tekst na segmenty.
8241:  Trzeba odczytać tak, żeby każda linika miała sens.
8244:  Aha.
8245:  Nasza.
8250:  Nasza traty.
8255:  Aha, i to jeszcze znika?
8259:  Pani.
8261:  To czekajcie, nasza... Pani.
8274:  Aaa... Mission failed successfully.
8283:  She's behind me, isn't she?
8284:  Zawsze tak.
8286:  Nie były podobne zajęcia, przyszła szkolna pedagog, trzeba było powiedzieć coś o sobie.
8289:  O!
8289:  To miałem na przedmiocie, który był na moim wydziale już na studiach, on się nazywał sztuka komunikowania.
8295:  Do dzisiaj, moi drodzy, czy mi się to uda znaleźć?
8299:  Do dzisiaj mam folder, który zatytułowałem i nie zmieniałem tego już nigdy.
8304:  w którym w moim przekonaniu udało mi się oddać w 100% to, co myślałem o sztuce komunikowania.
8311:  Możecie tego nie zobaczyć, nie wiem za bardzo, czy ja jestem w stanie to jakoś powiększyć.
8316:  Jestem w stanie to powiększyć, dobrze.
8319:  No więc moi drodzy, chciałbym to zrobić w taki sposób, żeby nie było widać innych rzeczy.
8327:  Moi drodzy, warto będzie, warto będzie, dobrze, dobrze, przygotujcie się.
8334:  Więc do dzisiaj sztukę komunikowania mam napisaną w cudzysłowie.
8338:  Sztuka komunikowania, szalone foldery Krzysztofa.
8341:  To był na tyle bardzo wartościowy, interesujący przedmiot.
8346:  I w trakcie sztuki komunikowania mieliśmy powiedzieć coś o sobie właśnie takiego, co kochamy w sobie najbardziej.
8355:  I każdy miał powiedzieć, co kocha w sobie najbardziej.
8358:  Ja już nie pamiętam, jakiej odpowiedzi udzieliłem, ale pamiętam, że moja kumpula ze studiów powiedziała, cycki!
8366:  Tak należy, tak należy, moi drodzy, reagować.
8370:  Co to za miejsce?
8374:  Bardzo, bardzo, tak.
8376:  Bardzo popieram.
8377:  Krzysztof zasłonił własną kamerą.
8378:  O nie.
8379:  O nie.
8380:  Czekajcie.
8382:  Teraz, teraz odsłonię.
8384:  Proszę bardzo.
8385:  Jest udokumentowane.
8386:  Sztuka komunikowania.
8389:  Tak jest.
8392:  Tak jest.
8394:  Boże, jakie mam dziwne rzeczy.
8401:  Nie będę zaglądał do tych folderów.
8404:  A propos cycków, jak idzie z romansami.
8405:  No niedobrze, moi drodzy, niedobrze.
8408:  Co to jest?
8409:  To jest... O, Szar!
8410:  Posępne serce będzie zachwycona.
8413:  Moi drodzy, dobrze.
8418:  Rzut obronny.
8420:  F5!
8430:  Eliksir heroizmu.
8432:  To nie pomoże nawet niedomagowi amniksowi.
8434:  O, błogosławieństwo.
8436:  Ej, ciekawe.
8439:  Albo to, albo to.
8442:  Wystarczy.
8454:  Możesz jako posemne serce wykonywać, będzie łatwiej.
8457:  Mądra, uwaga, mądra.
8458:  Mądra, mądra.
8461:  Czy sądzisz, że jesteś wystarczająco mądry, by zostać załatwionym świątynią Shara?
8468:  Ciepła płyta się przez ciebie.
8469:  Ufanie.
8469:  Jesteś wdzięczny.
8490:  Czy tylko ja nienawidzę takich zadań, powiedz coś o sobie, jakąś ciekawostkę.
8493:  To jest w ogóle, tak zupełnie poważnie mówiąc, złożony problem z tego względu, że ludzie po prostu nie wiedzą, jak zacząć rozmowę w niezobowiązujący sposób, z dużą grupą, więc zwykle chodzi o to, żeby się ludzie jakoś przedstawili.
8504:  O wiele lepszy sposób na to, to jest użycie jakiejś aplikacji, żeby każdy mógł dać ludziom 10 minut, nie wiem, 5-10 minut, żeby każdy zrobił cokolwiek.
8515:  Może to być jakaś, nie wiem, karteczka do wypełnienia albo jakaś ważna rzecz, którą chcielibyście podzielić na początek albo jakieś oczekiwania wobec kursu, to jest o wiele lepsze rozpoczęcie.
8524:  Ja zwykle lubię mówić, jakie są oczekiwania wobec kursu, anonimowe, jakaś taka chmura tagów i później z tego sobie izolujemy rzeczy, które są najważniejsze dla całej grupy, bo jak ludzie przychodzą na szkolenie albo na kurs, to przychodzą po konkret, nie przychodzą po to, żeby mówić o pierdołach, tak?
8538:  A, bo ja lubię łowić ryby i kocham niedźwiadki.
8543:  O Boże, to zmienia wszystko na tym szkoleniu z UX-a!
8547:  Boże drogi, ja też kocham ryby!
8550:  O nie, nie, no tak, to jest idiotyzm kompletny.
8554:  Mam nie krzyczeć.
8559:  Robię ten kurs, by więcej zarabiać i móc więcej jeść.
8561:  Tak, gnomeus?
8562:  Tak.
8566:  Właśnie tak.
8567:  Zapalmy wszystkie pochodnie, żeby tu było piękniej, moi drodzy.
8570:  Patrzcie, ta świątynia jest piękniejsza.
8572:  A tak naprawdę zapalam te pochodnie tam, gdzie już byliśmy, żeby nie błądzić.
8577:  Boże, ja też kocham misie.
8580:  Czy to już są wszystkie ołtarze?
8584:  Chyba tak.
8590:  Nie, nie jesteśmy Astarionem.
8598:  Zwyczajowo mi pisze, że zawsze odpowiada wymijając, opowiedz coś o sobie.
8601:  O, akurat dzisiaj przysłali mi fajny plakat, będę go wieszał dzisiaj i cieszył się.
8605:  Tyle mogę o sobie powiedzieć.
8606:  Słusznie.
8607:  Lore od Marcina Mazurka.
8608:  Legenda głosi, że cały cienisty wymiar to sztuczny twór ukształtowany przez dawno zapomnianą istotę, która dysponowała boskimi mocami.
8616:  Czy to mogła być szar?
8619:  Mój stary jest fanatykiem jamników, tak.
8622:  Chciałbym być Astarionem.
8622:  Każdy by chciał być Astarionem.
8624:  Zobaczcie jaki Astarion jest piękny.
8631:  Przeciw.
8635:  Przeciw.
8635:  Przeciw.
8636:  Przeciw.
8636:  Przeciw.
8641:  Proszę bardzo, zyskana inspiracja, rzeczy.
8644:  A ja się bardzo cieszę, bo dzięki temu mogę przejść do kolejnej polecajki dla wszystkich, którym się podoba pierwiennik mieczy.
8653:  Miecze cesarza, też o mieczach.
8656:  Kult szar jest bardzo ciekawy, pisze Ilin.
8658:  Jadacie.
8660:  Rytualny sztylet szar.
8666:  Oj, to się źle skończy.
8668:  Ooo... Nikomu nie będzie często z tym sztyletem, to by powiedział nie do magii Amnix.
8684:  Weź sztylet, wyrecytuj mądrość szarych zafueru i krew z ramienia.
8695:  Aaa!
8697:  Fu!
8699:  Men, niedomagiamniks jest mędrcem.
8701:  Poznaje miejscowe obyczaje?
8707:  Jakie miejscowe obyczaje?
8711:  Gdzie to jest?
8713:  Odpraw rytuał w szarańskim sanktuarium.
8715:  Poznaj miejscowe obyczaje.
8719:  Niedomagiamniks be like, macie dziwne obyczaje tutaj.
8723:  Mnie to bawi.
8725:  Ale fajne są te mikstury, ładnie one wyglądają przynajmniej.
8728:  Zwój Plagi, oczywiście, że to bierzemy.
8733:  Nauka Czaru, doskonale.
8736:  Zwój Ożywienia.
8738:  Zwój Ożywienia.
8740:  Już wiem, co to jest, to jest ważne.
8742:  A teraz tak, Astarion może w sumie wziąć ten Rytualny Sztylet.
8749:  Aha.
8751:  Aaa, czyli ten sztylet mamy zostawić.
8754:  Ehehehehe.
8757:  Ehehehehe.
8761:  Osiem siedemnaście?
8769:  Posępne serce nie pochwala twojego postępowania, ale to jest Astarion, posępne serce, nie dnie do magii amniks.
8774:  Nie gniewaj się na...
8788:  Ale design.
8793:  Wow.
8796:  No i to rozumiem.
8798:  Ale powiedzcie, że Astarion by tego nie zrobił, moi drodzy.
8802:  Powiedzcie, że Astarion by tego nie zrobił.
8804:  Oczywiście, że by to zrobił.
8808:  Miecze cesarza, randomowy fragment.
8809:  Dalej kozo mruknął, podchodząc bliżej.
8811:  Nie dziwi, że Krzysztof lubi... Tak, zaczyna się od księżniczki wszystko.
8815:  Właśnie uświadomiłem sobie, że w antykwariacie kupiłem miecze cesarza tego autora plus jeszcze trilogię tego autora.
8820:  Tak, nani nani, ja to odkryłem na Pyrkonie.
8826:  Tymczasem miejscowe obyczaje.
8827:  Lubimy poświęcać wędrowców na ołtarzu przy pomocy rytualnego sztyletu.
8830:  To chyba się tu stało.
8835:  Say bye bye!
8837:  Dobrze.
8839:  Ej, dobra to będzie walka, moi drodzy.
8846:  No dobra, Astarion.
8850:  Good, Astarion.
8853:  Ty się schowaj pięknie i potem będziesz mógł robić rzeczy.
8860:  Jakby wszyscy już wychodzili, Astarion odwróciłby się i po cichu zajebał sztylet.
8863:  Oczywiście X403!
8863:  Ile? !
8875:  Ile?
8896:  Dobra.
8897:  Kojące słowo trzeciego poziomu zatem.
8900:  Na Karla.
8909:  Nie mamy duchowej broni?
8911:  Fatalnie.
8914:  Fatalnie.
8917:  Promień nadziei.
8920:  Swoboda ruchu.
8922:  Nie.
8923:  Nie.
8928:  Dobra, leczenie ran.
8938:  Chybienie, świetnie.
8940:  Michale, dzięki za trybut.
8941:  Dzięki Krzysztofie za poświęcony czas między redakcjami w sobotę.
8943:  Manierkę obszywałem prawdziwą skórą.
8945:  Twoje wigibasy bezcenne pozdro dla kumatych.
8947:  Moi drodzy, Michał Siworski to ten, kto stworzył manierkę.
8953:  Już nigdy nie zabraknie many dzięki temu.
8956:  Czy ja mogę prosić o wielość jamników?
8959:  To jest jamnik dla kontekstu.
8961:  Dla Michała.
8963:  Wspaniałe Twe dzieło.
8964:  Dziękuję jeszcze raz.
8966:  Atak okazyjny, oczywiście.
8974:  Nigdy ci się nie uda pokonać niedomaga Jamnixa.
8978:  Twórca się ujawnił.
8979:  Prawda najlepiej.
8987:  Dobrze.
8989:  Niszczyciel dusz.
8994:  Noooo!
8999:  Dobrze.
9005:  Moi drodzy, my jesteśmy niesłychanie potężni.
9018:  Przestań używać na mnie kwasowej strzały Melfa!
9020:  Kto ci pozwolił?!
9022:  Kwasowa strzała Milfa, skandal!
9030:  Wiem co zrobimy, wiem co zrobimy.
9033:  Tylko to trzeba zrobić sprytnie.
9035:  Dobra, dobra, dobra, dobra.
9037:  Chybienie, świetnie.
9048:  Aaaa, co tam?
9054:  Postępne serce nie oberwała?
9055:  Nie oberwała, dobrze.
9057:  Karla, leczenie Karli.
9059:  Masowe kojące słowo jeszcze nie jest potrzebne.
9061:  Ochrona życia.
9062:  21 uzdrowienia.
9064:  Ale to jest dla wszystkich.
9066:  Leczenie ran.
9067:  Czwartego poziomu.
9068:  Co tam?
9070:  Gdzie jest Karla?
9072:  Tu jest Karla.
9075:  Doskonale.
9077:  Duchowa broń.
9080:  Młot dwuręczny.
9083:  Gry online wystawiło Baldurowi siódmą w swojej historii ocenę 10 na 10.
9088:  Ale super.
9089:  Swoją drogą szacun dla gier online za nie kupczenie taką oceną.
9094:  Krzysztof Kłos pyta, jak się odnajdź szybko na studiach, żeby w pełni wykorzystać ten czas.
9101:  Jeżeli to są studia humanistyczne, zaprzyjaźnij się ze źródłami wiedzy typu biblioteka, także biblioteka cyfrowa.
9107:  Jeżeli to jakiekolwiek studia, zaprzyjaźnij się z czymś, co się nazywa menadżer bibliograficzny.
9111:  Nie zrobiłem na ten temat film.
9115:  Jakaś dobra dusza może podlinkuje.
9117:  Ja nigdy nie wiem, gdzie są moje filmy.
9119:  Może mi się uda go znaleźć na szybko.
9121:  On jest na playliście vlogi bodajże.
9127:  Tak!
9128:  Jak przechytrzyć bibliografię.
9130:  Program do bibliografii, to jest ten.
9133:  I przy okazji też polecam ten o SciHubie.
9137:  Jak szukać tekstów naukowych w PDFie.
9139:  Dlaczego przez SciHub?
9141:  To jest druga rzecz.
9143:  Trzecia rzecz.
9144:  Polecam terminy zerowe na egzaminy, jeżeli są.
9148:  I chodzenie na dyżury do wykładowców, jeżeli czegoś nie rozumiesz.
9151:  Czy twoja pasywka jako mag wywoływania nie chroni sojuszników przed atakami obszarowymi?
9158:  pyta Jakub.
9159:  Możliwe?
9162:  Jak masz specjalizację w ewokację... Aaa!
9165:  Spele ignorują, potwierdza Monik.
9167:  No proszę.
9168:  Bardzo dobrze.
9169:  Mmm...
9183:  Nędzny.
9185:  Nędzny i śmieszny.
9186:  Dobrze.
9190:  Dobra, walimy.
9195:  Szaleńczy atak.
9201:  Doskonale.
9209:  Z wód przyszywający atak.
9214:  Swoją drogą, irytuje mnie jedna rzecz.
9216:  Czemu ten atak nie jest przy ataku?
9218:  O, teraz będzie ładnie.
9222:  I jeszcze dźgnijmy.
9229:  HACIAPUK!
9231:  W większości teraz zerówki są nielegalne, serio, serio?
9234:  Nawet na UJ-cie nie były nielegalne, Monik.
9237:  Więc...
9240:  Trzeba zostać bezpiecznym.
9271:  Okej, Carla jeszcze raz potrzebuje uzdrowienia.
9273:  Zostało nam jeszcze zaklęcie trzeciego poziomu.
9276:  Ona jest świetnym tankiem, muszę powiedzieć, naprawdę.
9279:  Nie prędkość będę w stanie się rozstać z którąkolwiek z tych postaci, obawiam się.
9289:  Opłaca się Astarendem przynajmniej raz na długi odcinek ugryźć kogoś.
9292:  No tak, tylko że niestety same cienie nas otaczają albo konstrukty.
9296:  W ten sposób nie możemy użyć naszych wampirycznych mocy.
9312:  Gdzie, gdzie jest?
9312:  Ach, tutaj on jest.
9314:  W ogóle nie zauważyłem.
9318:  No i aż... piknie.
9321:  Dobra, gdzie był ten sztylet Astariona?
9326:  Moi drodzy...
9330:  Nóż króla podagry i rytualny śled szar.
9336:  Doskonałość.
9340:  Widzę na ekranie przynajmniej trzy potencjalne worki z krwi dla Astariona.
9345:  Eee, mówisz?
9346:  He, he, he, he, he, he.
9352:  Garla nie pochwala twojego he, he, he, he, he.
9357:  Adam, Carla, Carla!
9359:  Nie histeryzuj!
9364:  Wspaniałe.
9366:  Ależ mi się to podoba.
9368:  Dobrze.
9372:  21 sztuk złota, widzicie?
9373:  Warto kraść.
9375:  Proszę bardzo.
9377:  Warto kraść.
9379:  Dzięki temu mamy doświadczenie.
9382:  Złoto.
9383:  Więcej złota.
9385:  Krzysztof atakuje Carla, a potem narzeka, że potrzebuje leczenia.
9390:  Ratel był kiedyś nazywany Pszczołojamnikiem.
9392:  Konradzie, dlatego otrzymałem swoją drogą od Dawida Myśliwca kiedyś ich wspaniałą bluzę z Pszczołojamnikiem.
9398:  Kiedyś ją ubiorę.
9402:  Gdyby tylko terminy zerowe nie były dla najlepszych studentów, z najlepszą średnią ocen z przedmiotu.
9406:  Co?
9407:  Absurdalne!
9408:  Terminy zerowe są dla wszystkich.
9410:  Wszystkie uczelnie, które robią cokolwiek z terminami zerowymi, powinny się wstydzić.
9414:  Fecon, cieszę się, że się podobały panelenia fantastyki.
9416:  Chociaż mogłoby być naprawdę mniej gorąco.
9423:  Najbardziej polecam robić to w obozie na postaci, której nie zabierasz za sobą.
9426:  Ooo!
9428:  Ale mądre!
9430:  Podoba mi się.
9432:  Pszczołojamnik, tak.
9433:  Na pewno jest gdzieś bluza Dawida, pszczołojamnik.
9436:  Musi być.
9440:  Musi być gdzieś jakiś wzór.
9443:  Jak to nie ma?
9445:  Jak to nie ma?
9447:  To jest, moi drodzy, pszczołojamnik.
9449:  Tak wygląda pszczołojamnik.
9451:  Pszczołojamnik, jamnik, jamnik.
9454:  Pszczołojamnik, jamnik.
9456:  Miodożer, innymi słowy.
9458:  Nie no, musi być Miodożer.
9461:  Dawid.
9462:  Albo Naukowy Bełkot, o. O!
9467:  Taka jest grafika.
9469:  Jest!
9470:  Jest!
9470:  Tak wygląda ta bluza.
9472:  Proszę bardzo.
9473:  Udowodnione.
9475:  Jest bluza z Pszczołojamnikiem.
9479:  To się serio nazywa Pszczołojamnik, tak?
9483:  Naprawdę.
9484:  Innymi słowy Miodożer.
9486:  Niesamowicie mnie to rozbawiło.
9489:  UMCS zerówki tylko na najlepszych.
9491:  UMCS winien się wstydzić.
9496:  Pszczoło jamnika się powinno wspierać na melodię piosenki o mysz o jeleniu, żebym ja pamiętał tę melodię.
9503:  Obudź arta kulaga, czyli dokładnie w odwrotną stronę, jak zawsze.
9509:  Zdążajmy tam.
9510:  Czym ja dożer żremiut?
9512:  Możliwe.
9514:  Któż by to wiedział?
9516:  Widzą mądrzy ludzie i prawdziwi naukowcy, nie tacy naukowcy zajmujący się kulturą.
9523:  UMCS tak a propos Dawida Myśliwca jest tak swoją drogą, nie?
9527:  Dawid dla tych z was, którzy nie wiedzą, ma doktorat na UMCS-ie, tylko wiecie, Dawid różni się od niektórych pseudonaukowców, którzy występują na YouTubie tym, że nie ma doktoratu napisanego.
9539:  Ja uważam, że na przykład jak macie naukowy bełkot, nie?
9543:  to żeby Naukowy Bełkot osiągnął sukces na YouTubie, ja myślę, że Dawid powinien to zrobić, wiecie?
9549:  To znaczy tutaj, w tym miejscu powinno być napisane Doktor Uwaga Naukowy Bełkot.
9554:  Ja myślę, że w ten sposób wszyscy by wiedzieli, że to jest prestiżowy kanał i od razu byłoby tutaj bardzo dużo subskrypcji.
9561:  Zobaczcie, jest 726 tysięcy subskrypcji, a na przykład jak sobie wpiszemy
9565:  O, o, to tutaj, zobaczcie, tu jest 19,5 tysiąca subskrypcji, więc ja myślę, że zdecydowanie Dawid Myśliwiec powinien się, powinien się inspirować lepszymi od siebie.
9582:  Doktor, uwaga, naukowy bełko, tak jest.
9584:  Izabela Biernat, dzięki serdecznie za trybut.
9586:  Czy Lezil warto wskrzesić, by była cysterną krwi dla Astariona?
9590:  Nawet dlatego nie warto jej wskrzesić.
9593:  Dzisiaj jest mega zimno we Wrocławiu, już wiem kto to wymodlił.
9596:  To byłem ja.
9597:  W Krakowie też jest mega zimno.
9598:  Nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nagrobek, nag
9623:  Moi drodzy, mamy pieszczotę prawdziwej miłości.
9629:  Czuła pieszczota jeden z pary magicznych pierścieni umożliwiający osobie noszącej go utrzymanie ochronnej więzi od istoty noszącej drugi pierścień.
9643:  Mmmmm, coś dla posępnego serca, złączeni w miłość.
9650:  W piątym roku naszego małżeństwa przyszło nam zmierzyć się z największym wyzwaniem.
9655:  Moi rodzice ciężko o to zachorowali.
9657:  O nie.
9658:  I przypadła opieka nad nimi.
9662:  Dlatego też oddaliśmy ich do przytu... A nie.
9664:  Trudny to był czas, wypełniony nieustannym gaszeniem kolejnych pożarów, ponieważ była to rodzina strażaków.
9670:  A ściślej mówiąc, to był wolontariat, moi drodzy, ochotniczych strażaków.
9677:  czy jakoś tak.
9678:  Do przeszłości odeszły dni, kiedy nasz czas należał tylko do nas, gdy zajmowaliśmy się pracą, sobą nawzajem i niczym więcej.
9684:  Niewłaściwa kolejność.
9685:  W najczarniejszych chwilach wątpiłam, czy zdołamy to przetrwać, jednak nasza miłość okazała się wyjątkowo silna i ocalała mimo naporu, trudów i rozpaczy.
9695:  Czy było coś o Mekhanie Wegenera?
9697:  Jeszcze nie, ale o ile wiem, Robert pracuje nad książką już w zaawansowanym stopniu.
9705:  Tyle się udało od niego wydusić.
9712:  Ale generalnie Robert Wegner wychodzi z założenia, moim zdaniem słusznego, że nie odpowiada się na pytanie, kiedy będzie następny tom.
9720:  Widzicie, jak Martin na tym skończył.
9722:  O, o, o, o, o!
9724:  Szata lodowego ukąszenia.
9728:  Boże drogi, czy to jest szata dla Niedmaga i Amnixa wreszcie jakaś nowa?
9733:  To byłoby cudowne.
9735:  Każdem polecam książkę.
9736:  Silo zrównie dobra jak serial, pisze Krzysztof Kłos.
9739:  Dzięki za wsparcie od 5 miesięcy.
9741:  Dobrze wiedzieć, ja zamierzam przeczytać.
9744:  Grami po patchu wyrzuca pobódu pulpitu niestety i czeka na łatkę, pisze Śliwa.
9749:  Jak to się stało?
9750:  Ja mam wszystko spatchowane.
9752:  Dziwne.
9753:  Może na twojej konfiguracji akurat?
9754:  Bardzo ci współczuję.
9758:  Swoją drogą, śliwa, pamiętam, że w Krakowie była lata cała taka cukiernia.
9763:  U śliwy bodajże, czy śliwa.
9765:  Mieli tam wspaniałą rzecz, czaty czy kojarzycie, to się nazywało Florentynka.
9771:  Czy ja to znajdę?
9776:  Ma bardzo konkretną, bardzo konkretną konsystencję i fakturę.
9782:  Chyba to znalazłem, ale to było lepsze.
9786:  O, to na pewno było płaskie, tylko że różnica polegała na tym, że zamiast tych obrzydliwych ziaren była tutaj czekolada.
9795:  Mnóstwo czekolady.
9796:  Przede wszystkim to było wielkie jak koło młyńskie.
9799:  Wspaniałe i pyszne.
9802:  Doskonała rzecz, naprawdę.
9807:  Dębowe drzwi.
9809:  Czy to znaczy, że się możemy tutaj włamać?
9810:  Chyba tak.
9818:  Śliwa dalej jest w Krakowie?
9819:  Kto przypuszczał?
9820:  Ej, te nagrobki można odczytywać Pamięci Hugo Hoppsa, szewca
9835:  Przeczytamy wszystkie nagrobki.
9837:  Eric Creevens, jedyny spadkobierca rodziny Creevensów.
9839:  Niech bogowie mu przebaczą.
9842:  Obrzydliwy ziarek Krzysztofie Niebluźni.
9845:  Ziarna zawsze gorsze od czekolady.
9847:  Co tu się dzieje?
9851:  Nasz bohater myślał, że to tylko księżyc i nie zauważył spokoju śmierci.
9855:  Przez mroczność wyciekł i zauważył to, co śpiewało.
9858:  Nowe świątynie zniszczyli, które on sam zjadł.
9860:  Uuuu, spokój!
9875:  Długo ćwiczyłeś ten występ?
9877:  Do tego, aż był perfekcyjny.
9879:  Bardzo się cieszę z tobą, wiesz, w mojej drodze.
9884:  Myślałem, że to tylko szaleństwo, by ci oczekiwać o przeszkody w przyszłości.
9893:  Nie bądź absurdy.
9895:  Byłoby mi nienawidzone, żebym próbował zapłacić ci za wejście.
9901:  Ale mogę... ustalić scenę, tak by to było.
9906:  Przygotować cię do swojej roli.
9910:  O, Marcin pisze, że kawa jest też w świecie Forgotten Realms, kefa lub kefe, znana również jako kawa, była ważonym napojem wytwarzanym z mielonych ziaren, uważany za rzadki przysmak na obszarach na północ od miasta Kalimshan.
9921:  Czy to jest moment, w którym otwieram mapę Królestw Północy?
9926:  To jest moment, w którym otwieram mapę Królestw Północy, jak tylko ją znajdę.
9929:  I szukamy miasta Kalimshan, moi drodzy.
9932:  To nie będzie proste.
9937:  Z moją spostrzegawczością jest większa szansa, że wy to znajdziecie.
9941:  Kalimshan.
9942:  Kalimshan.
9943:  Kalimshan.
9944:  Kalimshan.
9945:  Gdyby już tylko miasta miały jakąś ikonkę, to byłoby piękniej.
9950:  Otóż bardzo możliwe, że nie znalazłem.
9952:  Otóż prawie pewne, że nie znalazłem.
9956:  9000 hours later.
9958:  Na południe od Amn.
9961:  Na północy w ogóle mówicie, tak?
9964:  Północ.
9966:  Arn.
9968:  Arhn.
9973:  Si... Nie.
9975:  Nie.
9979:  Na południe od Am, Tetyr i Kalimshan.
9984:  Redyaga pisze, że wschód.
9985:  To ja już nie wiem.
9990:  Też nie, moi drodzy.
9992:  Mapka Ferunu z wyszukiwarką.
9993:  Będzie trzeba, wiecie?
9994:  Następnym raz coś takiego sporządzę dla nas.
9998:  Na razie tylko znalazłem wielki lód, moi drodzy.
10001:  Wielki lód to jest za mało.
10006:  Przedstaw mi wszystko.
10007:  Skąd w ogóle wiesz o czyhającym niebezpieczeństwie?
10009:  Znam swoją rolę, nawet jeżeli ty jej nie znasz.
10011:  Mam zabić Keferika.
10013:  Po prostu przejdź do rzeczy.
10015:  I already did.
10017:  If through the dark you go creeping and awake what is sleeping.
10024:  Chances are many more graves than yours alone will soon be fed.
10032:  Kalimport, o Kalimport kojarzę.
10033:  O moi drodzy, jest postęp, znalazłem Amn.
10038:  Znalazłem Amn.
10040:  Dlaczego ta mapa się nie ładuje?
10044:  Dobrze.
10045:  Dobrze.
10049:  Archiwa są niekompletne.
10050:  Wytuść to wreszcie!
10052:  Bardzo dobrze.
10054:  Jest tam kreśla, która lęka w tłoku i w tłocie.
10057:  Kreatura, która, tak jak ja, jest bardzo zaskoczona przez niebezpieczeństwo.
10063:  Gdyby ona uciekała przez te same drzwi, które wreszcie otworzyłaś, to wyłoniszesz na tym ziemiu pestilencję.
10074:  W rzeczywistości jest to karnaż inkarnacyjny.
