🔴 Nareszcie: baldurzan jamniczanu | BALDUR'S GATE 3 Livestream #14
🔗 https://www.youtube.com/watch?v=tJVnIJxRiaE

150:  Muzyka
8401:  Nie.
8401:  Już nie.
8404:  Księżycowy pył.
8405:  Pomoc.
8407:  Ulecz się i zwiększ maksymalnie liczbę punktów wytrzymałości.
8410:  Mhm, ale to tylko dla nas.
8412:  Dobra, czyli nie do magii amnik, zlecisz.
8414:  Pomóż mu.
8416:  Dobrze.
8419:  Kojące słowo.
8424:  Nieduchowa broń, na siebie miałaś!
8426:  O Boże, jak ja tego nie znoszę!
8429:  Ach... Hmm, biegnie.
8440:  Co za żenada.
8445:  Dobrze, teraz jest szansa dla biednego niedomaga.
8452:  Dobrze, że ta czarna rękawica już nic nie chce więcej zrobić.
8455:  Jaka aura grozy?
8460:  Wysoka klasa pancerza.
8466:  Co tu się dzieje?
8470:  No dobrze.
8473:  Wiecie, co możemy teraz zrobić?
8476:  Nic.
8478:  Światło.
8479:  Krok przez mgłę.
8482:  Perun.
8485:  Mam magiczny pocisk, będzie najpewniejszy.
8490:  Tak.
8491:  Tunel mocy.
8499:  Dobrze.
8500:  I lot tutaj.
8504:  Lecimy.
8507:  Nie wymagam, nikt musi się schronić.
8511:  Doskonale.
8511:  Astarion powinien ją teraz wykończyć, myślę.
8522:  Prawie.
8524:  Karla!
8525:  Dobrze!
8527:  Dziedzictwo Evernusa.
8527:  Piętnujące ugodzenie.
8530:  Albo rąbnięcie.
8531:  Gdzieś to mieliśmy jeszcze.
8533:  Okaleczający cios.
8534:  Nie.
8535:  Nie ma rąbnięcia, moi drodzy.
8539:  Hmm.
8541:  Taumaturgia.
8544:  Dobra, myślę, że będziemy standardowe rzeczy robić.
8549:  Standardowe dźgnięcia.
8552:  Szaleńcze ataki.
8556:  Otóż to.
8563:  Karla się jeszcze utrzymuje ładnie.
8566:  Dolne miasto Baldur's Gate znane pierwotnie jako Heapside.
8568:  Dzieli się na dystrykty Seatower, Bloombridge, The Steeps, Heapside, Eastway oraz Brampton.
8574:  Ciekawe jestem, dlaczego nigdy nie ma przykładów polskich.
8577:  Uzdrowienie jeszcze mamy, moi drodzy.
8580:  Na siebie.
8583:  Dobrze.
8584:  Bardzo dobrze nawet.
8585:  I kojące słowo.
8587:  Oczywiście, że nie do Magiamniks.
8595:  Chyba nie krytyczne.
8596:  Dzień dobry.
8601:  Znakomicie.
8606:  Dlaczego nie mam tak ufa cesarzowi?
8608:  Nie pamiętam.
8610:  Zobaczymy.
8613:  Zobaczymy, jak się rozwinie, moi drodzy, ta nasza fabułka.
8617:  Psyoniczna reakcja.
8619:  Doskonale.
8621:  Ja ci dam duchowych strażników.
8622:  Duchowi strażnicy, your ass.
8625:  Chybie nie krytyczne, my ass.
8633:  Carla jeszcze, jeszcze jakoś, jeszcze jakoś zipie.
8636:  Ona ledwo zipie, ale zipie.
8641:  Dobrze.
8645:  Możemy jeszcze w nich walnąć, czy nie?
8649:  Tak.
8653:  Następny poziom!
8656:  Pięknie!
8656:  Co to jest?
8657:  Transfuzja zdrowia.
8658:  Poświęć połowę z tej punktu wytrzymałości, żeby przywrócić celowi taką samą ilość.
8662:  To jest idiotyczne.
8666:  Dobra, i teraz jak ich... O!
8679:  Uwielbiam to zaklęcie, jest cudowne.
8683:  Czy to już ostatni poziom?
8684:  To jest możliwe.
8687:  Uderzenie Zephiru.
8693:  Ło!
8696:  Ładnie.
8697:  Okej.
8709:  Niestety Karla ginie.
8711:  Tego się nie spodziewałem.
8712:  Karla zginęła.
8712:  Tego się nie spodziewałem.
8715:  Tego się w ogóle nie spodziewałem.
8717:  I też zginęła na amen chyba?
8719:  Nie.
8719:  Zagrożenie.
8720:  Dobrze.
8721:  Znaczy niedobrze.
8729:  W sumie... Przeładowanie mocą.
8735:  Są polskie tłumaczenia na was oficjalne w Dungeons & Dragons, ale jest ich kilka.
8738:  Właśnie się potrafią o to kłócić.
8740:  Dlaczego?
8740:  Dlaczego tak jest zawsze?
8742:  Filip pisze, że skończył dzisiaj grać w Baldura po około 6 godzinach.
8745:  Panem YouTube'a tu Krzysztof gra w Baldura.
8746:  No akurat mi tego patrzyła na drugą część dnia.
8750:  Jamnix'a kręcą wijące się macki.
8751:  Jamnix jest fairy.
8753:  Był niedźwiedź, teraz chce cimci limcy ze śmiernicą.
8755:  Mówicie?
8756:  Jest to możliwe.
8759:  O Boże, nie do wiary, możemy tam zlecieć.
8760:  Nie wierzę, no nie wierzę absolutnie.
8768:  Zabili!
8769:  Dobili?
8771:  Jak to?
8772:  O nie.
8774:  O nie.
8777:  Tak nie będzie.
8786:  To jest chyba najcięższa walka, o której kiedykolwiek mieliśmy, nawiasem mówiąc.
8794:  Boże, jak to zaznaczyć?
8802:  Karla chyba pierwszy raz zginęła w tej grze.
8809:  Co możemy robić?
8810:  Wiecie co?
8810:  Dalej idziemy w to.
8816:  Mamy przynajmniej gwarancję trafienia.
8820:  Bo z tym może być różnie.
8822:  Mówiłem?
8825:  Nie można dobijać zło, ale prawda?
8828:  Straszne.
8832:  Jestem naprawdę oburzony.
8837:  Mam jakieś dobre zaklęcie tutaj jeszcze.
8839:  Pocisk wiodący, boskie uderzenie, światłość.
8848:  Księżycowy promień.
8849:  To już mamy.
8859:  Good.
8860:  Kojące słowo na...
8864:  Sobie.
8864:  Ale na Astorionie.
8869:  Caro pisze, że właśnie ogarnęła sterowanie dronem za pomocą kodu.
8872:  Wspaniałe wiadomości!
8877:  Co się dzieje?
8877:  Tylko ja mogę używać kuli ognia!
8885:  Marnie je ożywia w obozie za hajsy.
8886:  Zgadnij czego nie mam Roxy.
8889:  Hajsu.
8890:  W ogóle.
8908:  Dobra, Astarion, potrzebujesz tej tarczy.
8915:  Więc tak.
8918:  Nie ma już żartów w tym momencie.
8926:  Raz.
8928:  No i tyle na razie.
8940:  Boże, wszyscy giną.
8948:  No dobrze, że nie dobił.
8951:  Jakie chybienie!
8959:  Wypakujemy w niego wszystko, co mamy.
8962:  On jest magiem, więc jest niebezpieczny.
8966:  I lot tu.
8969:  Możemy pomóc, czy nie możemy?
8972:  No oczywiście, że nie możemy.
8977:  Eee... fałszywe życie nie będzie konieczne, myślę.
8985:  Trypturo... trypturo... Pomóż, pomóż, pomóż, pomóż, pomoc!
8989:  Pomóc!
8994:  Cicho siedź, nie jęcz!
8998:  Dobrze.
9000:  I zwój ożywienia.
9002:  Albo wiecie co?
9003:  Może jak raz ona będzie mogła, nie nie może.
9007:  Ona miała takie zaklęcie ożywienia i nigdy go nie mogłem użyć, ani razu w grze.
9012:  To jest niesamowite absolutnie.
9013:  Ale walka była ciężka moi drodzy, no naprawdę.
9020:  Nie chciałem tego kliknąć, ale spoko.
9023:  Zyskaliśmy czar.
9027:  Eee, lustrzane odbić, jakie to są beznadziejne czary.
9031:  Rozmycie, urojona... Whatever.
9040:  Dobrze.
9043:  Widzę, że wymuszona na nas level wszystkich.
9048:  No dobrze, to będziemy levelować.
9051:  Czary.
9052:  Okej, magiczne wrota.
9053:  Teraz są, moi drodzy, teleporty połączone.
9058:  Łańcuch błyskawic, tyle w temacie.
9060:  Krąg śmierci.
9061:  Ogromna kula entropicznej energii wokół istoty.
9063:  Zmasakruje celi wszystkie otaczające go istoty.
9066:  Jezus, to jest cudowne.
9067:  Stworzenie umarłego.
9068:  Dezintegracja.
9077:  Sfera niepodatności.
9079:  Mrożąca sfera otiluka.
9081:  Stwórz kulę wrzącego lodu, którą można od razu cisnąć i wywołać lodową eksplozję.
9085:  To są wspaniałe zaklęcia.
9087:  Wszystkie.
9089:  Ale wezmę krąg śmierci chyba.
9092:  Chociaż ta mrożąca sfera Othiluka też bardzo kusi.
9097:  1060, tu jest 848.
9099:  Zwycięża to, co jest potężniejsze.
9101:  Przygotuj czary.
9103:  Myślę, że wiedźmowy pocisk można już wypieprzyć, ponieważ mamy coś o wiele lepszego.
9107:  Mrożąca sfera Othiluka wejdzie za zbrojem maga, której nie znoszę.
9112:  Tak?
9113:  Tak.
9115:  Doskonale.
9121:  Dezintegracja jest 50-100, mówicie?
9124:  Oj, oj, oj.
9125:  Potrzebujemy trzeciego slotu na zaklęcie w takim razie.
9129:  Właściwości klasy, nie wiem co to jest, ale... Wszystkie chyba zaklęcia tu mamy akurat dobre.
9140:  Ciiiicho, Astarion.
9143:  Czemu nie mogę przeło...
9152:  Dobra, Karla też ma awans, nawiasem mówiąc.
9156:  Ooo, dobrze.
9160:  Świetnie.
9163:  Ja w ogóle nie biorę nigdy żadnych zaklęć defensywnych, zaklęcia defensywne są dla słabych.
9168:  Idziemy do obozu.
9171:  Nie mogę użyć wskrzeszenia właśnie, ani razu nie mogłem go użyć, jest zablokowane u posępnego serca.
9179:  Teraz jest ożywienie tylko.
9181:  I z jakiegoś powodu dopiero teraz jest aktywna, wcześniej nie było.
9184:  Gdzie tutaj jest możliwość... Nie będę nawet tego szukał.
9187:  Długi wypoczynek.
9194:  O nie, tylko nie wy... Co tu się dzieje?
9225:  Przecież ja nie mam zaklęć.
9229:  Proszę, niech to nie będzie atak.
9240:  Co ty knujesz?
9242:  Interesujące.
9244:  Nie przypominam sobie, żebym posyłał po Siostry Sprawiedliwości.
9257:  Nie zapytaj o siostrów.
9260:  Przyjeżdżają, kiedy szaleństwo prosi o widoczność.
9264:  Twój parazyt łączy się z Willem, a twoje wspomnienia płyną do niego.
9267:  Widzi jego ojca wycieczkę z Czerwonego Roku i słyszy słowa Nazora do ciebie.
9277:  Kurwa.
9277:  Gdzie Gortash wysłał mojego ojca?
9280:  Jak go uratuję?
9282:  Siostry.
9284:  Jak ty jesteś świętym, mówił Sean Connery.
9287:  Twój kontrakt, Will.
9290:  Zaznaczony w bólu, zbudowany w ogień, zbędny w błysk, ale nie bezbronny.
9317:  Zerwij go wreszcie.
9319:  Gwyl nie musi czekać kolejnych sześciu miesięcy.
9321:  Nie ma kontraktu zakończony bez skarbu.
9325:  Koszt musi być zapłacił.
9331:  Gwyl Ravengard, wybór jest przed tobą.
9337:  Opcja jedna.
9339:  Pokażę ci drogę do twojego ojca.
9342:  Gwarantuję, że nie będzie mu kłopotu, oprócz ciebie i twoich przyjaciół.
9352:  Ja biorę to.
9354:  To jest świetny... świetny pakt.
9357:  No oczywiście, że pierwsza rzecz.
9359:  I tak się kompletnie nie przejmujemy Willem.
9376:  Ale jej bierze!
9377:  Cicho, Carla, otóż to.
9383:  Ja jestem po stronie Mizory.
9385:  O nie, pisze Winter, przywoła grupę na wpółnagich, seksownych suchokubic.
9389:  Jesteśmy tutaj zupełnie sami, nie mamy środków do walki.
9392:  Trzeba się poddać i podnieść surową karę.
9396:  Oczywiście.
9396:  Oddaj własną duszę za życie ojca.
9398:  Naturalnie, że tak.
9404:  Pozwól ją umrzeć.
9405:  Kiedy miasto będzie wolne, możesz zająć jego miejsce.
9407:  Oddaj włas... Oczywiście, że tak.
9409:  Niech spada.
9419:  Widzisz, Willy tak wygląda jak one.
9424:  Bardzo dobrze.
9426:  Czy to oznacza, że on zniknie z obozu?
9429:  Fiat Ita.
9432:  Oto stał się Fiat!
9435:  Fabrica Italiana Automobili Torino!
9446:  Doskonale.
9448:  Jesteśmy po stronie prawników, moi drodzy.
9452:  Prawnicy?
9453:  Dobrzy.
9453:  Will?
9453:  Głupi.
9453:  Go see your father.
9454:  He's locked in a very nasty place.
9455:  Gortash's secret command center and prison.
9469:  Proszę bardzo, jeszcze na mapie nam zaznaczyła wszystko.
9472:  Uwielbiam ją.
9479:  Midora pisze, ona się nazywa prawie tak jak ja.
9482:  Spójrz na to tak, pisze KnifeFlesh, jak zerwie kontrakt, to straci moc Czarnoksiężnika, więc zdechnie czasem z powodu braku dostępu do magii.
9488:  To jest bardzo pocieszające.
9490:  Doskonale.
9492:  Jeden z członków drużyny chce z tobą porozmawiać.
9494:  Niech zgadnę, będzie to Will.
9496:  Will będzie mówił, o nie, o nie, o nie, straciłem swoją duszę.
9499:  A nie wiem jak Jamix odpowie mu na to, i?
9501:  A Will powie, nie, nie płaczesz za mną, jestem twoim najlepszym przyjacielem.
9504:  A nie wiem jak Jamix powie, chyba to Jackie był naszym najlepszym przyjacielem.
9507:  A na to Will powie, jak?
9508:  Dobry czas na porozmawianie.
9509:  Dwa razy Mazzuris przyciągnął mnie do wody.
9514:  I dwa razy zostałem zniszczony.
9516:  Ale mój ojciec żyje.
9518:  Wrócimy do swojego ludu, wielki duk.
9521:  I ciągle błaganie diabła mnie zablokuje.
9535:  Boże drogi, on dalej będzie tutaj stał i pal... będzie nam jedno kazanie za drugim palił, przecież to jest po prostu nie do wytrzymania.
9546:  Czy brak znaczników z questami jest problemem dla ciebie?
9548:  W grach zawsze.
9550:  Znacznik powinien... to jest coś, co powinno być opcjonalnie toggle on, toggle off, tak?
9554:  Chcesz znacznik, włączasz sobie.
9556:  Nie chcesz znacznika, wyłączasz.
9557:  Wszyscy są zadowoleni.
9560:  Postąpiłeś słusznie, ofiarnie.
9562:  To nie było z twojej strony wielkie poświęcenie.
9564:  Zawarłeś już wcześniej pakt, prawda?
9566:  Ale moja duchowość teraz należy do znacznie bardziej żartującego zwierzęta.
9572:  Archdewala Zariela.
9576:  Karlak może ci powiedzieć, jakie złe jest w stanie.
9581:  Jaką brutalność otrzymała.
9586:  Ty możesz być patronem i zaprosić mnie, by zbierać duchy dla jej powodu.
9594:  Mój pakt kończy się na śmierci, a Zariel może chcieć więcej, niż tylko zbierać duchy dla jej front-line'a.
9600:  No, to nie jest to, co się dzieje, Whitey.
9603:  Jeśli coś, powinienem być zaskoczony, że nie ma jeszcze nadziei na mojego ojca.
9608:  Powinniśmy szybko wrócić do tej tajnej więzienki i odzyskać mojego ojca, zanim Mazura spróbuje dostać więcej rzeczy.
9616:  Jestem tyle, tyle od zabicia Willa.
9623:  Tyle.
9631:  Harvard dostał 0 punktów na stopisze Kacper w rankingu wolności słowa.
9635:  Bardzo zabawne, że akurat mam artykuł, który jest o bardzo podobnym temacie.
9642:  To jest problem amerykański oczywiście rdzenny, ale mnie zainteresowała tu inna rzecz.
9649:  Bardzo mnie ona zainteresowała.
9651:  Mianowicie jedno z badań stwierdziło, że 43% wszystkich studentów na Harvardzie
9657:  zostało przyjęte przez tak zwany status ALCD, czyli albo byli sportowcami, albo legacy, to oznacza, że mieli już w rodzinie ludzi, którzy byli na Harvardzie, albo to była preferencja dziekana, albo byli dziećmi kadry zarządzającej, kadry pracowniczej.
9676:  między 2014 a 2019, co oznacza, że ponad... znaczy połowa ledwie studentów Harvarda jest przyjmowanych na zasadach uczciwych.
9685:  W ten sposób wygląda nauczanie prywatne.
9688:  To, to.
9689:  Najlepsza uczelnia na świecie, to.
9692:  Nauczanie prywatne.
9693:  Czyli albo jesteś sportowcem, albo... albo nepotyzm, bo masz rodzinę na uczelni, albo dziekan mówi, że tak.
9704:  Fajnie, prawda?
9705:  Zróbmy tak, żeby całe szkolnictwo takie było.
9708:  Z pewnością jest to dobry pomysł.
9716:  43% białego, a nie wszystkich studentów?
9720:  No właśnie.
9721:  No właśnie.
9723:  Harvard nie jest uczelnią, która jest zdywersyfikowana rasowo.
9733:  Dramat.
9736:  Ravengard wciąż jest zainfekowany, możemy go uratować, nie zdołamy go uleczyć.
9741:  Cokolwiek.
9743:  Kto to jest Will?
9743:  O. O. To jest dobre pytanie.
9756:  Czy ty nie masz zooma aktualnie?
9758:  Mam.
9759:  Przez przypadek.
9760:  Zostawiłem zoom.
9769:  Norma, pisze Sir Le Papa, 80% obecnych bogaczy we Florencji pochodzi z bogatych rodzin w XVI wieku.
9774:  Dziedziczone, no niestety.
9777:  Dobrze.
9779:  Odejdź.
9780:  Po prostu ja już nie chcę rozmawiać z Willem.
9783:  Ale wiecie z kim chcę porozmawiać?
9784:  Z Mizorą.
9785:  Pod warunkiem, że ją znajdę.
9786:  ZNAJDĘ!
9788:  Boże, ona była obok niego, a ja jej nie zauważyłem.
9794:  Po co nam Will w ogóle?
9795:  Dobre pytanie.
9796:  80% studentów kierunków typu ASP chodziło na prywatne lekcje przygotowawcze dla wykładowców, pisze Grim Lucas.
9803:  Do wykładowców, kompletnie to nie dziwi.
9805:  Olso studia ASP są w zasadzie prywatne, nawet jeżeli są na uczelni publicznej, bo wszystkie materiały kupują sobie studenci, a uczelnia daje takie, jakie daje, zmuszając większość studentów do tego, żeby kupować własne.
9818:  Jesteś chytra niczym lisica, to prawdziwa przyjemność oglądać cię w akcji.
9822:  Oczywiście, że trójka, no, oczywiście, że trójka!
9826:  Wil nie pochwala, świetnie.
9830:  To ja.
9848:  Dlaczego nie do Magiamy, jeśli się do niej nie uśmiecha serdecznie?
9865:  No, Demin mi pisze, że ASP wymaga ocenę, żeby sami kupowali programy, mimo że mogliby je udostępniać na czas studiów, a Kacper dodaje, że wydał dzisiaj 300 zł na łówki farby.
9873:  To ja jeszcze dorzucę od siebie, że ja byłem na spotkaniu z Państwową Komisją Akredytacyjną, która jest co 4 lata u nas na uczelni, mniej więcej, przynajmniej w ostatnim czasie, bo mieliśmy bardzo często, nie wiem, co roku było w zasadzie, co ja mówię, ponieważ mieliśmy akredytację trzech kierunków, no ale to jest cykliczna wizytacja.
9891:  I babeczka, która reprezentowała prawniczka,
9894:  Państwowa komisja kredytacyjna powiedziała, że w ogóle uczelnia nie ma prawa na przykład wymuszać na studentach zakupu oprogramowania, ma je dostarczać i to w ogóle jest żenujące, że to nie jest absolutnym standardem.
9905:  Więc tak, znowu macie delegę i de facto, jak wszystko funkcjonuje w Polsce.
9911:  A pytał w którymś momencie jeszcze, jeszcze, jeszcze...
9914:  Logol, jakie są przewagi uczelni anglosaskiej nad polskimi, trzeba oddzielić szkolnictwo amerykańskie w tym przypadku od brytyjskiego bardzo i w ogóle od właśnie anglosaskiego, więc amerykańskie szkolnictwo generalnie nie polecam.
9926:  Natomiast jeżeli chodzi o brytyjskie i te, które mają jakieś sensowne tradycje europejskie, no to tutoring.
9934:  Czyli indywidualne nauczanie i eseje, to jest druga rzecz, eseje zaliczeniowe, które są pisane przez ludzi, przynajmniej ludzie reprezentujący różne dziedziny naukowe, jak czytacie ich artykuły, nieważne czy to jest biolog, czy to jest patomorfolog, czy to jest geograf, czy to jest filolog, oni wszyscy piszą z grubsza zrozumiałe teksty, natomiast jak sięgacie do tekstów polskich naukowców, nic nie rozumiecie.
9955:  No i to jest skutek tego, że u nas się w ogóle nie kształci w zakresie pisania.
9959:  Kompletnie.
9960:  Więc to jest jedna z zalet w szkolnictwach.
9962:  Druga zaleta jest taka, że na najstarszych uniwersytetach macie nauczanie kolegialne, to znaczy, że jest sobie jakieś dormitorium, w nim sobie ludzie śpią, później jest jakaś mesa, gdzie sobie jedzą razem z profesorami, tak jest na Oxfordzie, chociażby w rzeczy Cambridge.
9975:  I to ma sens, ponieważ cementuje społeczność akademicką.
9978:  No i trzecia rzecz, równie istotna, to jest to, że jest położony duży nacisk na integrację studentów.
9983:  Więc to są trzy rzeczy, których absolutnie u nas nie ma, które można byłoby wprowadzić bez żadnych problemów.
9989:  Zostawiłaś Karla w spokoju, czy tym przypadkiem nie chciałaś jej głowy i co się zmieniło?
9993:  To jest interesujące, ale niech nam wpierw poopowiada o piekle, nooo.
10001:  Nenu dodaje, że na 100 graficznych wydała tysiące złotych, no.
10013:  Moi drodzy, lore.
10019:  Mmm... Kot!
10020:  Może by to było cudownie, gdybyśmy mogli się wybrać z nią do Avernusu.
10040:  Jeszcze widzę, że piszecie, Sophie pisze, że studia przygotowujące do rekrutacji na SP kosztują 200.
10046:  Kursy przygotowujące do rekrutacji, zajebiście.
10049:  Krim Lukas dodaje, że na 35 osób na roku był jedyną, która nie chodziła na te kursy przygotowawcze.
10053:  Fajnie, fajnie.
10055:  Czy studenci na tej zasadzie informatyki nie powinni dostawać laptopu?
10058:  Powinni mieć zapewnione stanowiska komputerowe, gdzie są w stanie rozwiązać wszystkie rzeczy, których wymaga od nich uczelnia.
10065:  Dlaczego niedomag jest zły?
10067:  Myślę joglą dlatego, że gra profiluje naszą relację z Mizorą, co mi się nie do końca podoba.
10076:  Nigdy nie powiedziałeś, jak absolutyści cię pojmali.
10079:  Duży nasz uśmiech, a tak...
10109:  Kinia jest jam nikołajką.
10110:  Dziękujemy serdecznie Kini.
10114:  Rosu Skóry Domowej otrzymuje wsparcie.
10116:  Winter Groin Stompe, Stanisław Szpara, Mr. Candle 4.
10121:  Jam nikołaje dla jam nikołajek jak zawsze.
10123:  Dziękujemy Kiniu serdecznie.
10126:  Jeszcze dopowiem, że Morstyn mu pisze w temacie studiów, że studiował w Niemczech.
10130:  Poleca bardzo wolność, świetne stołówki, mentoring, to samo co tutoring w gruncie rzeczy.
10134:  Brak czesnego pomijając niewielką semestralną opłatę.
10137:  Jeszcze Matthew pyta, dlaczego mam krzywo słuchawki wyregulowane.
10140:  Lewa strona jest wyciągnięta maksa, a prawa gdzieś do połowy.
10143:  Tu chodzi o to, że tylko ta strona ma taki dynks do regulacji, nie?
10150:  Natomiast ta strona nie ma takiego dynkso do regulacji, tu jest tylko śruba.
10155:  Ale totalnie to nie wpływa na wygodę noszenia.
10158:  To są słuchawki, które spoczywały jak chmurka na głowie, nigdy czegoś takiego nie miałem.
10162:  Zawsze mnie denerwowało, że słuchawki albo mnie uciskały po bokach, albo uciskały mnie na górze głowy.
10169:  Więc tak, że to akustyczne wrażenia są lepsze, to tam swoją drogą i brzmieniowe, ale dla mnie przede wszystkim wygoda słuchawek, żebym, wiecie, mógł streamować sobie przez 6 godzin czy 4 godziny i nie poczuć tego.
10186:  Jakie plany dla Willa?
10191:  Ona nie lubi naszej zainfekowanej głowy?
10194:  Moja zainfekowana głowa z pewnością pomieści choć wskazóweczkę!
10198:  Zapisanie... Magia... save'owania... Dobrze.
10208:  Will jest skarżącym chłopcem.
10210:  I Zariel zrobił jej część przeciwników, wewnątrz i na zewnątrz ziemi.
10214:  Dzwony, demony, deserci.
10215:  Są wielkim błędem dla Pana Pierwszego.
10217:  Klauz G, sekcja 9.
10218:  Częstość będzie skierowana do Infernalnego, Demonicznego, Szmaragdowego i Szmaragdowego.
10223:  Klauz wciąż się trzyma.
10224:  Jak długo Will nie przyczepi się do mojego łza, stoi tylko błyskawiczna prawa.
10238:  To win-win.
10238:  Masz najlepsze pomysły.
10242:  Jesteś zadowolona.
10244:  Myślałabym, że byś się zrozumiała.
10245:  Zariel znaleźł nowy pomysł dla starego batleaxa.
10262:  Śmierdzący trzy w tym błyskawicznym mózgu ich są zagrożeniem do więcej niż tej błyskawicznej miasta, wiesz.
10271:  Zabierz jej kompanię.
10273:  Kto ma powiedzieć, kiedy Zariel może zmienić jej myśl?
10276:  Moja mistrzostwa może być tak kaprysiowa.
10289:  Ma zostać z nami w takim razie.
10292:  Bezwzględnie.
10298:  Jednorazowo?
10299:  Ale za to jaki raz?
10300:  Musimy być dla niej niesamowicie uprzejmi.
10317:  Dobrze, niedomagł w swojej pięknej, bollywoodzkiej piżamie, idzie teraz zrobić jeszcze jedną, bardzo ważną rzecz.
10326:  Szkoła powinna trwać 4 dni w tygodniu.
10328:  A nie lepiej kacprze w tyle, ile trzeba?
10330:  I jakie jest zapotrzebowanie w danym tygodniu na 2 albo 3 dni?
10335:  Bo czemu by nie?
10338:  To jest trochę tak jak w edukacji domowej.
10340:  Uczycie się tyle, ile musicie.
10342:  Myślenie pod tytułem, o, zróbmy cztery dni, o, może zróbmy dwa dni, a nie, zróbmy pięć dni.
10347:  To jest takie przeciąganie liny, kto nic nie daje.
10349:  A raczej zastanówmy się nad bardzo sensowną rzeczą.
10352:  To znaczy, po co tam jesteśmy, jaki jest cel konkretny i co jest do zrobienia.
10356:  Jeżeli celem jest nabycie określonych umiejętności, różni ludzie robią to w różnym czasie, w związku z powyższym, standaryzowanie tego rodzaju, moim zdaniem, w ogóle nie ma sensu.
10364:  Ja jestem natomiast zwolennikiem, bo to się da standaryzować, czterodniowego tygodnia pracy, ponieważ potrzebujemy coraz mniej pracować, wbrew pozorom, chociaż menadżerowie nasi twierdzą zupełnie coś innego.
10375:  Trzeba pogłaskać drabka, moi drodzy.
10384:  Beyerdynamic 780 Pro Sierra Papa to są bardzo dobre słuchawki.
10387:  W ogóle Beyerdynamiki są świetne.
10389:  Sennheisery także.
10394:  Ja miałem przez bardzo długi czas natomiast SteelSeries, no i to są takie dobre gamerskie słuchawki, ale właśnie one mnie strasznie uciskały.
10402:  I byłem bardzo, bardzo, bardzo nieszczęśliwy z tego tytułu.
10408:  Nie, no naprawcie ten wybór automatyczny, to już jest tak irytujące.
10413:  Mamy zjeść cały ser?
10419:  Krążek sera z Waterdeep.
10422:  Podatek serowy.
10425:  Podatek serowy.
10428:  Należy zapłacić podatek serowy, gdy masz w lodówce ser.
10433:  Masz go już z głowy.
10434:  Zasady są jasne, a sera jest mało.
10440:  Jeśli dasz psu ser, wtedy ujdziesz cało.
10444:  Podatek serowy.
10450:  Jedź ser, jedź ser.
10455:  Cześć Morty, witamy wszystkich przybywających w tym doniosłym momencie.
10461:  Dobrze, jesteśmy wypoczęci, mamy mnóstwo mocy, moi drodzy.
10464:  W tym i łańcuch błyskawic.
10469:  Aaa, jaki bałagan, brzydki bałagan!
10473:  Mrożąca sfera.
10475:  Niech będzie obok stożka zimna.
10478:  Albo nie, stożek zimna damy tak.
10479:  O, teraz jest ładniej.
10482:  Dobrze.
10484:  Moi drodzy, bardzo mnie cieszy fakt, że jesteśmy w Baldur's Gate, nawet jak mamy obóz.
10491:  Jest to niesamowicie klimatyczne.
10493:  Halcyn!
10496:  Porozmawiajmy z biednym Halsinem.
10499:  Zasłużył.
10501:  Jeszcze u Kazadora nie byliśmy, u Onyxa.
10502:  Myślę sobie, że dzisiaj fajnie byłoby dotrzeć tam.
10504:  Kiedy najpierw się spotkałem z tobą, uratowałeś się od seremorfosy.
10508:  To było twoje największe życzenie.
10513:  A teraz... Przejdłeś bliżej do tego.
10515:  Mam nadzieję, że to nie jest błąd, mój kochany.
10519:  Mam.
10519:  Mówi do mnie podczas moich nocnych medytacji.
10521:  Jest dobrze.
10522:  I Oliver też.
10522:  Czasami są jednym, a czasami drugim.
10557:  Odmieniliśmy świat, moi drodzy.
10561:  Uratowaliśmy Taniela dwa strzały i zdjęliśmy klątwę.
10564:  Magda M1 pisze, że w chmurze uczy się codziennie tyle, ile się interesuje.
10568:  Czasem jeden wiersz i dokument przodniczy plus duolingo.
10570:  Czasem uczy się do najbliższego egzaminu.
10572:  Czasem siedzi dłużej nad jedną rzeczą.
10573:  Różnie o to chodzi.
10575:  Ja też pracuję różnie.
10577:  Jednego dnia napiszę coś niesamowicie fajnego, drugiego dnia tego nie zrobię, trzeciego dnia zrobię zajęcia, czwartego dnia nie zrobię zajęć, szóstego dnia zrobię zajęcia, ale nie będę z nich zadowolony.
10588:  Różnie, różnie bywa.
10590:  Edukacja to nie jest praca, to nie jest to samo co praca zawodowa i to nie jest coś, co się da łatwo skodyfikować, to jest coś, co się przydarza, zawsze to będę powtarzał.
10598:  A... Swoją drogą, teraz wyszedł, nie zgadzam się z nim wprawdzie politycznie totalnie, ale film na kanale Moon, gdzie gość mówi bardzo słuszną rzecz, którą my wszyscy już wiemy, że nauczanie takie, jakiego jesteśmy przyzwyczajeni, miało nas przyuczyć do bycia pracownikami w fabryk, a nie... a nie myślicielami, naukowcami.
10619:  W nawiązku z powyższym, moi drodzy, spróbujemy się wyłgać.
10629:  Coś podobnego.
10630:  Moja mapa jest do góry nogami.
10633:  Na tym rozdrożu trzeba było skręcić w prawo.
10639:  Musi się udać.
10648:  To jest zbyt dobre, żeby to się nie udało.
10652:  Zbyt dobre.
10654:  Wieża maga i jego skarb, co jeszcze chyba nie była zaliczona, ja oglądam.
