🔴 Niedomag Iamnix nie wie, co począć | BALDUR'S GATE 3 Livestream #11
🔗 https://www.youtube.com/watch?v=FYGlUuEfvQ8

7:  muzyka
7242:  Poświęć mnie, który się odpoczywa.
7265:  Widzicie, na czym polega problem?
7268:  Nie mam pojęcia, gdzie iść.
7274:  Szybko poszło.
7274:  Moi drodzy, musimy się niestety wycofać z... Okej, nie musimy.
7286:  Kto został?
7287:  Posępne serce... Okej, posępne serce nie zostało.
7292:  Łowca dusz sędziów jest dalej z nami.
7296:  Myściciel sędziów.
7301:  Oni znikają.
7303:  Tu można daleko skakać.
7305:  Grawitacja pokonana na zawsze.
7313:  Ale klimat.
7317:  Posępne serce nie chce skakać.
7319:  Posępne serce jest najbardziej zainteresowana bytnością w tej domenie.
7324:  I równocześnie najbardziej gnuśna.
7326:  Ile razy mam kliknąć?
7327:  A, rozumiem.
7328:  Około sześć.
7331:  Sześć kliknięć na portret to wydaje mi się w zupełności wystarczające, żeby się przenieść.
7337:  Raz, dwa, raz, dwa.
7340:  Raz, dwa, raz, dwa.
7342:  Co się dzieje, że czasem jest sześć, a czasem jest dwa?
7345:  Mam często taki bug, że skaczę i za cholernie chcę za mną skakać.
7348:  To jest chyba w ogóle nienaprawiona rzecz w Roget, bo nam się to dzieje notorycznie.
7355:  Tutaj?
7356:  Chyba tutaj.
7357:  Here goes nothing!
7358:  Indeed!
7366:  Pięknie.
7368:  Boże, drogi, ale takiego skakania dawno nie było.
7374:  Jak portę nie zaskakuje to tylko, że kursor jest zbyt blisko od krawędzi?
7385:  Ja myślę, że to jest kwestia tego, że jakaś kwestia dialogowa, to wtedy jest jakieś opóźnienie.
7390:  Trudno powiedzieć.
7391:  To jest i na zoom.
7392:  O, tak!
7393:  I na zoom jest bardzo podobna.
7395:  Aż łydki bolą?
7396:  No bolą.
7402:  F1 i F4 to są między postaciami zmiany?
7405:  O Jezus, faktycznie.
7407:  Ale wolę nie wciskać F4, ponieważ jeszcze wcisnę Alt F4 i będzie zabawnie.
7416:  Descend to her.
7421:  Hmm, czy wszyscy idą?
7425:  Have to keep going.
7427:  Keep a blade close.
7429:  O, teraz się nie dało przejść na podstępną.
7435:  Zatop włócznie, Krzysztof.
7446:  No dobrze.
7448:  No dobrze, zbliżamy się, moi drodzy, do serca tej kolczastej klatki.
7455:  Alt F4, skipujesz dialogi w Genshin.
7461:  Nie ma czasu do stracenia.
7488:  Czy jest sens pisać w opowiadaniach sceny przemocy?
7491:  Jeśli przez chore gówno to miałem w szkoleniu, to w ogóle zacząłem pisać brutalne i szczegółowe sceny zahaczające o gore.
7496:  Jeżeli piszesz Gawron Warlock do... czytelników, którzy tego oczekują, to jak najbardziej.
7502:  Jest na przykład coś takiego, co się nazywa Bizarro Fiction.
7505:  Dawid Cain w Polsce się w tym specjalizuje i tam to jest nawet pożądane.
7510:  Jak postępy z Malazanem.
7512:  Zabrałem się za inne rzeczy niestety.
7515:  Jestem winny.
7518:  Teraz czytam Brenta Wicksa bodajże.
7520:  Czarny pryzmat?
7523:  Coś takiego.
7527:  Dobra, F5 teraz, bo mam wątpliwości.
7529:  Ścieżka zablokowana.
7531:  Czemu ścieżka jest zablokowana?
7534:  Czemu nie mogę tutaj przeskoczyć?
7536:  To jest jakiś pośredni etap?
7539:  Tak, tutaj.
7544:  Wszyscy?
7547:  Wszyscy?
7550:  Dobra.
7557:  Wszyscy?
7558:  Wszyscy.
7560:  Powiem wam więcej.
7563:  To będzie... Czy ja mogę to zrobić?
7566:  Dziękuję, to będzie taktyczny zapis.
7570:  Trwały.
7570:  Let's move.
7580:  Balthasar.
7584:  Przyszedłeś, by dodawać więcej barw do mojego koła?
7588:  Albo może bym prowadziła tą prawdziwą księgę do mojego domu?
7601:  Zapraszam cię.
7602:  Zostaw więcej grzechów na twojej głowie.
7604:  Moja retribucja będzie dla nich najsłodsza.
7608:  Cały ten czas.
7610:  I wciąż nie zgadzałeś się zrozumieć brzmienia, które zyskałem na ciebie, Aelin.
7615:  Szkoda, że widzisz coś pięknego, a nie zrozumiesz swojego wartości.
7621:  Ale General Thorn zrozumie cię i chce, żebyś był blisko.
7625:  Więc tu jestem, żebyś wrócił do niego.
7629:  Ketheric.
7630:  Uwielbiam jego widok po tych stu latach.
7637:  Tego, którego śmierć sprzedaję ze swojej samej duchowości.
7644:  General Thorn.
7645:  Jestem pewien, że będziesz miał dla niego najlepsze umiejętności, ale tylko na razie, gdybym wziął pewne propozycje.
7650:  Trzymaj się.
7651:  To będzie wymagało nieco koncentracji, aby ubezpieczyć Aelin dla jej małej drzwi.
7655:  Piosenka nocnej to poświęcenie Shahowi.
7659:  Ona jest moją destyną.
7661:  On nie może jej mieć.
7668:  Oto osoba?
7668:  Proszę, zainteresuj ją.
7683:  Poza tym, ona jest Asimilem, zamkniętym w koło duszy mojej stworzenia.
7688:  I przekazując jej śmierć śmierci do generalnej formy.
7692:  Jego potencjał, jego wolność i... mój geniusz.
7698:  Nieodzienny człowiek.
7704:  Chcę go zabić.
7705:  Ramblings most unsane.
7706:  Póry Balthasar.
7707:  For maggots ate his brain long ago.
7709:  Już ją lubię.
7710:  Hold your tongue, Aelin.
7711:  Or I'll take it away from you again.
7712:  And you.
7713:  No more questions.
7714:  No more interference.
7726:  Po pierwsze, chciałem zwrócić uwagę, jak niedomagiamik jest pięknie ubrany.
7730:  Jest dosłownie jak postać z anime.
7732:  Po drugie, Baltazar musi zginąć.
7734:  Po trzecie, Baal dzięki za trybut.
7736:  Baltazar pisze, że to jest jeden z lepszych postaci.
7738:  W ogóle nie zapisuj grę często, ponieważ lubi się bugować i zabijać bez powodu offscreen.
7744:  Tę postać nie żartuj nawet.
7746:  Dramat.
7748:  Trzeba będzie zapisywać.
7750:  Mamy, moi drodzy, możliwość zabiciego.
7753:  Kill him!
7754:  Kill him now!
7769:  Okej.
7770:  Mam, mam pewien, mam pewien pomysł.
7775:  Mam pewien wspaniały pomysł.
7789:  Nareszcie!
7791:  Nareszcie!
7799:  Zasługiwałem na to!
7802:  Tylu zmaganiach z grawitacją!
7820:  To jest marsz niuchaczy!
7828:  Nie mówcie, że nie pasuje!
7829:  Cóż za wspaniała muzyka!
7832:  Niech zabieżne kromanty do jego trupy się rozpadną.
7834:  Mądre, mądre, mądre!
7839:  Mądre.
7842:  Mmm... Dotarcie do tego celu jest niemożliwe.
7847:  Watch me.
7857:  Podejrzewam, że źle zareaguje na ogień.
7863:  U-hu-hu-hu!
7864:  Pikności!
7868:  A ci tam chybienie.
7875:  He-he-he-he-he!
7877:  Baltazar postanowił... ustawić... Jak śmiesz!
7884:  Dobra, dobra, dobra, dobra, dobra, dobra, dobra.
7886:  Po pierwsze, duchowi strażnicy, okej?
7890:  Duchowi strażnicy.
7892:  Może zróbmy tak, chytrze.
7895:  Chociaż kusi odpędzenie nieumarłych.
7898:  Bo to jest 35% szans tylko.
7901:  Więc dlatego zawsze się tego boję.
7903:  Więc wpierw duchowi strażnicy.
7905:  To nie nekrotyczne, nie nekrotyczne, nie nekrotyczne.
7909:  Światłość.
7914:  Dobrze.
7915:  Następnie przywołujemy młot dwuręczny.
7921:  Dobrze.
7924:  I... idziemy konsekwentnie do przodu.
7928:  Ta, ta, ta, ta, cios tarczą.
7933:  Dobrze.
7940:  Dobrze!
7942:  Astarion chroniony!
7946:  Chybienie, świetnie.
7949:  Wiecie, wiecie co się teraz stanie moi drodzy?
7953:  Ja wam powiem co się teraz stanie.
7955:  Tula ognia się stanie.
7958:  Pieprzniemy ją tak, że wszyscy będą nas błagać o litość.
7965:  Ze wszystkich ująć.
7970:  Teraz się przydaje 18 tysięcy dpi w myszy.
7985:  i kroczek przez mgłę ooo nie domagam nikt będzie tutaj doskonale i da wspaniały występ śpiewaj dla mnie dobrze to był mizerny występ
8011:  Odparci ślepota, nie jesteśmy ślepi.
8016:  Szczęście.
8020:  Kłamstwo!
8021:  Jesteśmy niezniszczalni!
8024:  Biedna Carla naprawdę obrywa.
8030:  Mhm.
8034:  Zapiszę, że na reżyserii dźwięków w Warszawie zdarza się, że studenci nie wracają do domu na noc, a zostają w studiach nagraniowych.
8038:  W ramach zajęć?
8040:  Tak nie powinno być.
8041:  Znowu.
8046:  Tym rzępoleniem zabijesz wszystkich naraz.
8048:  Taki jest plan, moi drodzy.
8051:  Nigdy nie było tak, żeby Astarion ginął.
8055:  Dobrze, mamy młot.
8059:  Młot wali w Baltazara i nas.
8063:  Przestań.
8065:  Jakie chybienie.
8068:  Dobrze, szał.
8074:  Dobra.
8078:  A tam, a tam.
8082:  Jak ci tam trafienie krytyczne?
8086:  Gdzieś nocy musi zostać, dobrze.
8090:  Chacia-puk.
8093:  Doskonale.
8096:  I czy ona ma... nie ma.
8103:  Ale Astarion musi zażyć miksturę większego leczenia, nie ma innej opcji.
8107:  I tymczasowe punkty wytrzymałości musi zyskać.
8114:  Tak.
8116:  To było konieczne, moi drodzy.
8127:  Jest naprawdę niedobrze.
8131:  Musimy teraz użyć leczenia jak najszybciej.
8134:  Właśnie.
8135:  Ochrona życia.
8138:  Tyle w temacie odpędzenia nieumarłych.
8140:  Nie mogę tego używać, ponieważ muszę wszystkich ratować i leczyć.
8147:  Hmm.
8154:  Czemu na Astariona nie działają te leki?
8157:  Zaklęć leczenie.
8158:  Czemu gdzie mleki?
8160:  Dobra.
8163:  Hmm... Piorun.
8171:  O tak.
8174:  Ale... Krok przez mgłę już był przez nas użyty raz.
8177:  Hmm... Może... Aaa!
8182:  Kula ognia zawsze dobra!
8189:  Doskonale.
8190:  Czwarty poziom.
8200:  I odzyskanie komórki zaklęć dla czwartego poziomu.
8207:  Astarion ma debuffa i dlatego nie można go leczyć.
8209:  Aha.
8210:  Słabo.
8211:  To zginie.
8216:  Właśnie zginął.
8222:  Aha!
8227:  Ci duchowi strażnicy byli dobrym pomysłem.
8235:  Ja wiem, że mogę biegać po sen, no problem polega na tym, że niestety, moi drodzy, ona nie ma przyspieszenia.
8245:  Jezus Maria!
8247:  I w całe wszystko, co ona zużywa, zużywa wyłącznie, moi drodzy, na... leczenie.
8258:  Odepchnięcie.
8262:  Jak tu się przesunę, to co wtedy?
8267:  Nic nie da, niestety.
8270:  Dobra, zróbmy tak.
8273:  Nie chcę za bardzo jej... Równie dobrze mogłaby ona spróbować trafić go, ale... Potem jest Ostary Masiu, potem jest Baltazar już.
8287:  Trudno.
8288:  Próbujemy, próbujemy zaatakować Baltazara.
8292:  Wszyscy nas trafią krytycznie oczywiście.
8299:  Mhm.
8303:  A tam chybienie Boże drogi Mówiłem, że my musimy nieustannie ich leczyć wszystkich Dobra, Karla W sumie Astarionowi muszę pomóc Odpędzenie, no mogę spróbować, ale
8333:  Zobaczcie, czemu tak nie używam tego często.
8338:  Widzicie, dlaczego tego nie używam?
8339:  Dlatego nie używam odpędzenia.
8349:  Więc trzeba będzie wpierw Astarionowi pomóc, myślę, tak?
8354:  Dobrze mówię?
8356:  I potem, i potem leczenie.
8360:  Gdzie jest pomoc, pomoc?
8366:  Dobra.
8369:  Masowe, kojące słowo.
8381:  Dobra.
8383:  Chyba go teraz dorżniemy.
8390:  Tak!
8401:  Oni dalej tu są Przestań wreszcie Vastariona walić Dobra, trzeba będzie przywołać
8437:  To uśpienie na Karla mi się bardzo nie podoba.
8440:  Dobra, Astarion, mikstura większego leczenia, dobrze.
8446:  Postata niszczyciel, no dobrze, nic nie jesteśmy w stanie z tym zrobić.
8450:  Możemy tylko przyjmować na siebie ciosy.
8455:  Więc tak, strażnik wiary myślę.
8461:  Żebym nie popełnił znowu błędu.
8466:  Dobra.
8467:  I masowe kojące słowo po raz kolejny.
8473:  Dobrze.
8476:  Postępne, naprawdę daje radę.
8478:  Sebik, dzięki za wsparcie od 8 miesięcy.
8480:  Oni dalej tu są?
8481:  Myślałem, że gramy w Baldura, a nie w Warhammera 3.
8484:  Wiedźmina trzeciego, Boże drogi, Warhammera 3.
8486:  Jak widzę W3, to widzę Wiedźmin, to czy Warhammer, zakaz nazwania Wiedźmin.
8493:  Co możemy zrobić teraz?
8495:  Tutaj kulunia ognionia wejdzie.
8496:  Wejdzie jak masło, moi drodzy.
8503:  Wszystko zginie.
8504:  Wszystko.
8508:  Ale poniżamy tego wartownika.
8517:  Doskonale!
8518:  Następny poziom dla niedomaga Jamnixa.
8520:  Strażnik wiary był dobrym pomysłem.
8522:  Chybienie.
8525:  Haha!
8527:  Haha!
8531:  Boom.
8533:  Strażnik wiary jest dobry.
8537:  Jak ja ich dorwę wszelako, to nie mam pojęcia.
8543:  Może... 72%.
8544:  Albo...
8563:  No prawie!
8567:  A spróbujemy atletyki może?
8572:  Porażka.
8576:  Mmm... Ochrona życia, myślę.
8582:  Ehehe!
8584:  Doskonale!
8586:  I zrobimy złośliwie krok przez mgłę.
8594:  Harla cały czas śpi.
8599:  Skoro poruszyłeś temat Warhammera, to czy są z tego tylko gry, czy coś więcej?
8602:  Jeśli tak, to co polecasz?
8604:  Polecam animację Astartes fanowską.
8606:  Jest znakomita.
8608:  Harle się da obudzić?
8610:  Nie miałem tej świadomości.
8613:  Ja, ja umiem tylko w destrukcję.
8618:  Tak!
8621:  Niedomagamnik zaraz obudzi Karle.
8623:  Pierwszy raz ktoś mnie uśpił.
8625:  Myślę, że rzępolenie niedomagajamniksa.
8629:  Powinno obudzić.
8633:  Nie pomaga?
8636:  O nie.
8641:  Znakomicie, wszystko ginie.
8647:  Apostata niszczyciel zauroczony.
8651:  Doskonale.
8652:  Zostaw natychmiast!
8654:  Nie domagaj Amnixa!
8657:  Poleceka jednej powieści fantasy, jednej science-fiction z niskim progiem wejścia.
8663:  Powieść fantasy z niskim progiem wejścia to jest Trudykan, Ewangelia Magów.
8667:  Powieść science-fiction, czy science-fiction w języku zambodajadów, z niskim progiem wejścia...
8675:  To jest ciężka sprawa, ponieważ w istocie science-fiction leży wysoki próg wejścia, ale spróbujmy z głębią Marcina Podlewskiego albo z gamedeckiem Marcina Przybyłka.
8686:  No więc Carla już funkcjonuje i żyje.
8690:  Po czym to rozpoznałem?
8691:  Po tym, że wszystko ginie.
8702:  Nie skomentuję tego nawet.
8710:  Następny poziom, dziękuję.
8715:  Dobrze.
8716:  To musi być złośliwe.
8719:  Czy ja jestem w stanie zepchnąć go?
8722:  Gdzie jest zepchnięcie tu?
8724:  Nie.
8726:  Nie jestem w stanie.
8729:  Walniemy świętym płomieniem.
8734:  Naprawdę.
8737:  Naprawdę.
8743:  No dobrze, dobrze, już pokonamy go jak musimy.
8747:  Pokonamy.
8753:  Może nie pokonamy.
8757:  Aaaa!
8760:  He he!
8761:  Drapek!
8763:  Drapek go pokona!
8774:  Drapku!
8777:  Taak!
8782:  Drapek pokonał!
8785:  Czy to nie jest epickie?!
8788:  Kochany piesio!
8791:  Hehehehe...
8796:  Dobrze.
8797:  To, co tutaj widzę, cieszy mnie.
8802:  Levelujemy.
8803:  Wylewelowany mag.
8806:  Czary.
8806:  Czary 13.
8808:  Zabójcza chmura.
8811:  Drapek Game Changer.
8812:  Absolutnie, moi drodzy.
8815:  Stożek zimna.
8816:  Przywołanie żywiołaka.
8819:  Dominacja nad osobą.
8820:  Unieruchomienie potwora.
8821:  Sferalne wiązanie.
8823:  Pozory.
8825:  Telekineza.
8826:  Ściana kamienia.
8829:  Z tego najciekawsza jest zabójcza chmura i przywołanie żywiołaka.
8832:  Przygotuj czary.
8834:  Wypierniczamy przywołanie bezstrzelnego kwazita, myślę.
8838:  Albo nie.
8838:  Przywołanie mniejszego żywiołaka wypierniczamy.
8841:  I dajemy przywołanie większego żywiołaka.
8844:  I...
8847:  Poryw wiatru, naprawdę, miałem poryw wiatru.
8851:  Zabójcza chmura.
8853:  I jeszcze czarnymackie warda, zamiast zbroi maga, której nigdy nie użyłem, nie oszukujmy się.
8859:  Teraz to wygląda dobrze.
8861:  Stożek zimna OP.
8862:  To jest magia mrozu!
8864:  W życiu!
8865:  Polimorfia jest zawsze, bo to jest zmiana w owce.
8870:  Trzeba drapka przemianować na Idefixa, tak jak w Asterixie, prawda?
8874:  Co z dzwonkiem na tego muskularnego potwora?
8876:  Przywołaliśmy go, Gawiedo.
8878:  Przy poprzedniej wa... walce.
8880:  Miałem przepowiedzieć, przy poprzedniej wadce.
8883:  Nie do magiami, co nie tylko najlepiej ubranym magiem, ale teraz jest także awansowanym magiem.
8888:  Nigdy nie użyłem zbroi maga, tak.
8890:  Zawsze uważam, że zakręcia defensywne to jest strata czasu, kiedy można pieprznąć solidną kulą ognia.
8901:  To jest tak nieimponujące.
8903:  Tak, tłuszcz.
8904:  Rzucę to zaklęcie.
8907:  Przepraszam.
8911:  Masz już Szkołę Mrozu.
8913:  No dobrze, ale to jest Burza Mrozu, to jest lepsze.
8919:  O zaklęciach defensywnych buffa trzeba pamiętać, to jest najgorsze.
8923:  Ja pamiętam, jak raz użyłem buffów w Neverwinterze, kiedy wchodziłem do Leża Moragi.
8927:  Użyłem wtedy 40 buffów naraz.
8931:  Dlaczego to jest zakazane?
8933:  Już znasz ten czar, aha.
8935:  Masowe leczenie ran, już znasz ten czar.
8939:  T-t-to źle?!
8941:  Rozpocznienie dobra i zła, zaraza.
8943:  Słup ognia.
8944:  Ooo!
8945:  Fantastycznie!
8946:  Plaga owadów, jak?
8949:  Przygotuj czary.
8952:  Swoboda ruchu.
8955:  Nie.
8955:  A ono ma może przyspieszenie?
8957:  To byłoby fajne, gdyby miało przyspieszenie, ale chyba nie ma.
8960:  Hesha, dziękuję za wsparcie od 10 miesięcy.
8962:  Słup ognia!
8965:  Yyy... Wypędzenie.
8967:  Nie użyłem tego chyba ani razu, ale co tam.
8970:  Rozpoczynienie dobra i zła, wynaturzenia, niebianie, żywiołaki, fej, czarty nieumarli, mają utrudnienie w testach ataku.
8976:  Nudyyyy!
8978:  Zaraza, zatrój cel.
8981:  Okej, wydaje mi się, że jest git.
8986:  Przyspieszenie jest lepsze z Elixiru, bo sprawdza się go przerwać?
8989:  Poważnie?
8999:  A jeżeli chodzi o levelowanie barbarzyńcy, nieskomplikowane.
9008:  No dobrze.
9010:  Jakieś leczanko by się przydało.
9012:  Dla wszystkich.
9016:  Bar, drapek był, drapek był uszkodzony!
9021:  Biedny drapek.
9022:  Czy ja mogę odwołać drapka?
9026:  Odprawienie przywołańca.
9029:  Pa, pa, drapku!
9031:  Byłeś wspaniały!
9035:  Jesteśmy dumni z drapka.
9038:  Prawda?
9039:  Jak mógłby być drapek?
9041:  Uszkodzony.
9042:  Straszne.
9043:  Nie tylko F5, moi drodzy, zrobimy nowy zapis.
9050:  Nikt mnie jeszcze nie powstrzymał.
9055:  Balthasar wyciągnął jego ostatnie brzydkie brzuchy.
9063:  To nie była moja ręka, która go powstrzymała.
9065:  Zamiast tego, to ty.
9073:  Ty, który przybył by szukać świątyni twojej błędnej goddessy.
9079:  Ty, która przybyła, żeby wyrzucić mi dźwięk do serca.
9082:  Nie dźwięk.
9084:  Światło.
9084:  Światło mojej Pani Shah.
9085:  Jej fata jest moja, żeby ją osiągnąć.
9091:  Pozwól, żebym ją osiągnęła.
9095:  Szaleństwo, które zamkniesz, jest twoje.
9097:  Być ciemnym justyciem, wyrzucać twoje serce od wszystkiego, co straciłeś.
9101:  Znów nie znam twojej miłości, żadnej szczęścia, tylko błogosławieństwa.
9106:  Do końca, oczywiście, twoja mistrzostwa cię zdecydowanie zniszczy.
9109:  I jest tam tyle, czego ona ci nie mówi.
9114:  Niebezpieczny kosz mężczyzny, który może się rozwijać poza moją śmiercią.
9119:  Zaufaj posępnemu sercu, nie wtrącaj się.
9152:  Dużo opcji.
9155:  Wybieramy opcję pierwszą.
9157:  Chaty krzyczą F5.
9158:  Był zapis, ale zrobimy jeszcze taktyczny zapis teraz.
9162:  Czemu zrobiłem taktyczny zapis przez przypadek tutaj?
9166:  F5.
9167:  Zaufaj posępnemu sercu, nie wtrącaj się.
9169:  To robimy.
9174:  Włócznia przeznaczenia ma dwa ostrza.
9179:  Uwielbiona twoją boginią, ja.
9182:  Uwielbiona, by zabić dziecko ducha!
9184:  Wiesz, kim jestem, mały asasyn?
9188:  Bo wiem cię.
9190:  Zabity dziecko, zaskoczonego łowami w ciemności.
9195:  Co powiedziałaś?
9198:  Mnóstwo się ci obiecało, prawda?
9201:  Ale co się ci zabrało?
9206:  Perswazja.
9207:  Ona wie coś o sobie.
9209:  Idziemy w perswazję.
9237:  Dodaj premię.
9238:  Wskazówki od pozępnej!
9265:  Byłem przygotowany.
9272:  Byłem przygotowany.
9276:  W stu procentach.
9277:  Przecież nie domagam niks... Jak ma wyjąć ser ze swojej skrzyni podróżnej, z sakwojarza, to rzuca kostką 20k i... No i na przykład nie wyjmuje sera i głoduje cały dzień.
9295:  Nie zmyślam.
9301:  Teraz nie dodałem premii To nie wygląda jak oszczędzenie
9339:  Nie... nie wierzę, że tylko to zrobiłam.
9343:  Pani Shah mnie zniszczy.
9346:  Co się mi wydarzy?
9347:  Nie co się wydarzy.
9348:  Co ty zrobisz?
9349:  Twoje przeszkód jeszcze nie został stracony.
9352:  Twoje przyszłość jeszcze nie została ustalona.
9355:  Będziemy radziły się przyjaciółmi, a nie Sharan.
9358:  Będę walczyła o walkę, która czekała na mnie przez ostatni wiek.
9366:  Wtedy... o wtedy będziemy mieli dużo do dyskusji.
9393:  Nasza Pani Złota.
9394:  Słuchaj mnie.
9398:  Ona, która prowadzi Światłowicę Salunę, matka tzw.
9402:  Światłowa Piosenka.
9404:  Światłowa Piosenka nie ma już!
9436:  Jestem niesamowita.
9438:  Dostałaś mi świetną przyjaźń, mały żołnierzu.
9442:  Czy nie czujesz, że jesteś tak ciekawa, że zniszczyłabyś twoją ciemną kobietę?
9447:  Być może już czujesz prawdę.
9450:  Ale to będzie później.
9451:  Jeszcze jest walka, która będzie walczyła.
9456:  Zrobiłaś coś, czego wierzyliśmy, że to niemożliwe.
9463:  Nie oszukujmy się, to jest czarodziejka z Księżyca Przepiękny motyw muzyczny, w ogóle Balur tak dowozi muzycznie, że to się w głowie nie mieści
9491:  Swoją nową broń, jak najbardziej.
9494:  F5!
9499:  Mroczna pani, okaż litość.
9501:  Co ja zrobiłem?
9502:  Ach, czyli to mówi posępne serce.
9507:  Valkyria?
9507:  W sumie tak, racja.
9525:  O głowie.
9531:  Jeśli Char się rozgniewała, to jest zaskakująco milcząca.
9542:  Ja wiem.
9543:  To dlatego, że Char to jest konstrukt kulturowy.
9549:  Lud!
9549:  Lud!
9549:  Moje rzeczy!
9581:  Dajcie mi zlutować!
9583:  Chodziło o każdy z lutownicą.
9585:  Czekajcie, bo tu się piękne rzeczy dzieją.
9603:  Hmm...
9632:  Jestem silny.
9632:  Dobrze wybrany, Shadowheart.
9635:  Glewia Księżycowego Blasku.
9637:  Glewia Księżycowego Blasku.
9639:  Tylko musimy wstrzymać.
9651:  Musimy iść dalej.
9659:  Zwój rozwojania z umarłymi, naprawdę Krąg kości, umarli sojusznicy, pewnie od 6 metrów stały się odporni Fajnie Super Ale przynajmniej są pieniądze, pieniędzy nigdy za mało
9689:  Dramat i skandal.
9692:  Taka ciężka walka, taki kiepski lud!
9697:  Zawsze jak w 3.11 filmach piękne rzeczy się dzieją, to aż chce się malować.
9700:  A jak chce się malować, to trzeba malować.
9702:  Czaty, co namalować?
9702:  Pewnie, że namalować Magdo.
9704:  No pewnie.
9708:  Malachity?
9709:  Psychotropy.
9711:  Malachity.
9713:  Psychotropy.
9716:  Eeeem, nie.
9720:  Tak.
9720:  Te sejmitary chyba są bardzo pospolite.
9721:  Maczuka plus jeden, dobrze.
9723:  Nie chodzi... Nie, nie chodzi o lód, chodzi o fabułę.
9730:  Fabuła fabułą, lód lutem.
9732:  Why not both?
9737:  Dzielnego drapka trzeba namalować, prawda?
9739:  Gdyby nie drapek, nie wygralibyśmy, moi drodzy, tej walki.
9742:  Nie ma szans.
9743:  Tu jest tabliczka.
9744:  Dobrze, weźmiemy ten malachit.
9752:  Niechybnie, te ofiary z Selunitów były częścią loru tutaj, moi drodzy.
9759:  W akcie 3 jest opcja stworzenia swojego portretu?
9762:  Portretu niemaga Jamnixa?
9767:  Ooo... To mi się podoba.
9775:  To mi się podoba.
9777:  Wychodzimy ze sfery cieni.
9786:  Wypuszczaj mnie.
9788:  Słyszałeś?
9789:  Co się stało?
9791:  Myślałam, że jestem skończona.
9792:  Myślałam, że może bym zginęła.
9796:  To... To jest coś w rodzaju strasznego marzenia.
9800:  Ale to prawdziwe, nie?
9802:  Stoi przed piosenką nocy.
9803:  Słyszałam słowa Pani Shah.
9805:  I nie udało mi się.
9810:  Gorsze niż że jej nie udało się.
9813:  Ja jej obawiałam.
9815:  Tylko z powodu tego, co powiedziała Asimar.
9820:  Próbowałam uciec, ale Sha mnie zablokowała.
9827:  Zabłogowała mnie, że jej nie udało się.
9828:  Myślałam, że wiedziałam, jaka jest liczba bólu, którą niebezpieczny ból mógł wywołać, ale... Nie mam pojęcia.
9835:  Często czułam, że przeżyłam agonię tysiąca ludzi.
9840:  Moje serce było gotowe, moje włosy były w oczu.
9844:  Myślałam, że wyłonię swoją twarz z bólu.
9848:  Ale wtedy wyłoniła mnie.
9851:  Wyłoniła mnie, bardziej tak.
9854:  Mówiła, że byłem wywodnikiem.
9857:  Że wszystkie jej dzieci znają mnie i zbawią mnie.
9868:  Właśnie złamałeś dziewczynie karierę, mam nadzieję, że jesteś w siebie dumny.
9880:  Nie, nie, nie, nie, sierra papa, ta kariera się dopiero rozwija przed nią.
9884:  Teraz była zdominowana przez toksycznego menadżera.
9887:  Albo PM-a.
9889:  Miał taki głos w głowie.
9890:  Potem się okazało, że ten PM nie istnieje i to tak naprawdę traumy szkolne do niej mówiły.
9895:  Nie sądziłem, że naprawdę odważasz się sprzeciwić Char.
9898:  Jeśli cię to pocieszy, uważam, że postąpiłeś słusznie.
9901:  Na koniec zawsze jesteśmy samotni.
9904:  Jeśli nie liczyć kijaczy.
9905:  Jesteś szczęśliwa, że masz taką pewność.
9912:  Ja.
9916:  Myślę, że pełna cena tego, co zrobiłam, jeszcze nie wyjaśniła się.
9921:  Jestem celem na poszukiwania Lady Shars.
9925:  Nightsong obiecała mi, że powie coś o sobie.
9928:  Muszę mówić z nią jak najszybciej.
9930:  To, co powiedziała mi w Shadowfell o lwówach... To nie jest wydarzeniem.
9934:  Ona wziąła pojeźdź, żeby zniszczyć Ketherick Thorn.
9940:  Wszystko, co mogę zrobić, to pomagać mu wstąpić i mam nadzieję, że odpowiedzi będą wkrótce.
9945:  Czy naprawdę musisz zapytać?
9946:  Przepraszam.
9973:  Waszyngtoński hełm jej nie służy.
9978:  W ogóle Carla zaczęła jakoś majestatycznie wyglądać.
9992:  Martwię się, nie jesteś sobą.
9993:  Zjedz Snickersa.
9995:  Pieśń nocy ma sporo do wytłumaczenia.
9998:  Teraz boję się cały czas, że każdy dialog wpłynie na relację z posępną.
10004:  Tak.
10004:  Czekam na to.
10005:  Nie mam nic innego do wypowiedzi.
10007:  Im szybciej mówię do Nightsonga, tym szybciej będę wiedziała, co ma dla mnie przyszłość.
10017:  Uważając, że mam przyszłość.
10023:  Brakuje tej opcji dialogowej ze Sniggersem, prawda?
10026:  Są pewne sprawy, które chciałbym mówić.
10030:  Okej.
10033:  Dobrze, moi drodzy, co nam zostało?
10038:  Podążaj drogą do Wrót Baldura.
10042:  Przypuść atak na wieżę Wschodzącego Księżyca?
10045:  Czy ja słyszę atak?
10047:  Moi drodzy.
10052:  Czy ja słyszę atak?
10053:  Czy ja słyszę atak?
10056:  Może nawet... Dostosujemy troszeczkę nosze... Aha, to jest sztuczka ten rozbrysk, dlatego go mamy.
10065:  Zabójcza chmura, chcę zobaczyć jak ona wygląda.
10070:  Może, może tylko uważajmy, żeby nikogo nie trafić.
