🔴 Krok po kroku w głąb Podmroku | BALDUR'S GATE 3 Livestream #5
🔗 https://www.youtube.com/watch?v=oTKBeczLYWc

52:  Muzyka
11677:  Strażniczka wydobycia nie powiedziała ani słowa, gdy zaczął chrapać.
11680:  Ta łajza ma szczęście, że Mirna, która jest tak naprawdę mierna, nie jest służbistką.
11685:  Lepiej się prześpie.
11689:  Drugi raz przeczytałem sromka głębinowa zamiast gnomka.
11691:  Przemoczony list.
11693:  Gdzie jest przemoczony list?
11694:  Tutaj.
11695:  Czytajmy natychmiast przemoczony list.
11698:  Seria fantasy o najemnikach żołnierza.
11700:  Mamy za sobą Malazan, Mecham, Czarną Kompanię, Archiwum Burzowego Światła, a Kroniki Imperium, Grozy, Glenna Cook, Agent Greyman też.
11706:  A poza tym...
11709:  Poza tym, poza tym, widzę, że nie wymieniłeś tego, o czym sobie dzisiaj mówiliśmy, to znaczy Grzechów Imperium i następnych.
11717:  Oprócz Grzechów Imperium Briana McClellana, oczywiście pierwsza część Trylogii Magów Prochowych, no i jeszcze masz 1000 imion Django Wexlera.
11734:  Proszę bardzo.
11736:  Znakomita rzecz.
11737:  Jest magia XVIII-wieczna, XVII-wieczna mniej więcej wojskowość, jeżeli chodzi o formację i toczenie bitew.
11744:  Świetnie się czyta.
11748:  Page teller, jak mawiają Anglicy.
11752:  Szybko... Szybko kartkowacz.
11756:  Dobra, uwięzione gobliny głębinowe są tutaj, moi drodzy.
11760:  Mam jeszcze wrócić do Przesyta.
11762:  A to może od razu z nim porozmawiajmy?
11763:  Ale zaraz, zaraz, zaraz.
11764:  Pierdwej.
11765:  Gobliny głębinowe.
11769:  Chyba tędy.
11770:  Łódź duergarów.
11772:  W spod mroku.
11772:  Ładna łódź.
11785:  Mhm.
11792:  Nie ma czasu na odpoczątek.
11793:  Ciuma jest wyczerpana.
11821:  Tutaj zniszczę ziemię.
11822:  Z mroku wyjdzie świetny okręt.
11829:  Moja piosenka wypełni grotto.
11842:  Śmierć do niej.
11843:  Grotto może utrzymać tylko jednego władcy.
11861:  Jakim cudem jesteś w stanie spamiętać taką liczbę nazw książek, autorów tekstów, pyta Gluten.
11866:  To jest akurat bardzo ciekawe pytanie i mam na nie prostą odpowiedź.
11869:  Zauważcie, że prawie nigdy wam nie polecam książek innych niż te, które mam tu.
11875:  Mnemotechnika, konkretnie Pałac Pamięci.
11878:  Nie zmieniam nigdy praktycznie lokalizacji książek, chyba że bardzo muszę, dlatego zanim je ułożyłem, to byłem w 100% pewien, że to są akurat te serie, które mają być.
11889:  Ja po prostu patrzę w odpowiednie miejsce regału i wiem, co tam jest.
11892:  Wszystko jest poszeregowane gatunkami, no i oczywiście autorami i seriami.
11898:  Dzięki temu jest łatwiej zapamiętać.
11901:  Można sobie coś takiego zrobić także w wyobraźni, jeżeli ktoś umie i ma wystarczająco dużą i dobrą koncentrację, to można sobie meblować w ten sposób także tak zwany pokój rzymski, to jest jedna z tych technik mnemonicznych, do zapamiętywania.
11914:  Stosowało ją, co ciekawe, Giordano Bruno.
11918:  Czy niedomagamnik zaspokoił swoje seksualne potrzeby?
11921:  Dziękuję.
11922:  Wreszcie ktoś się troszczy o niedomagamniksa.
11924:  Czy to jeszcze przed nim?
11926:  Jeszcze przed nim.
11929:  Ikra udzielił ci schronienia, a ty chcesz go obalić?
11932:  To jest pytanie Jak skończył Giordano Bruno?
11949:  Marnie
11952:  Chodź w grotto i pozwól, żeby moje ludzkość została zablokowana!
11956:  Wybierz, głośny umysł.
11960:  Pomagaj mi rozwijać wielki krok i zdobyć wynagrodzenie.
11969:  Albo ubezpiecz najpiękniejszy krok, który czeka na krok grzałku, by go zniszczyć.
11981:  Przypominam, klasyka.
11982:  Giorgio Urbani, włoski.
11988:  Projektant mody.
11989:  Wspaniałe, dzięki za przypomnienie, Wielisław, tego cuda.
11995:  Misia pisze, pisze, że Giordano Bruno był zapalony do takich technik zapamiętywania, tak.
12000:  Tak.
12005:  W jaki sposób mi to wynagrodzisz?
12007:  A tune of division.
12031:  Nie podoba mi się trochę ta postać, bo na początku pomogliśmy mu.
12038:  A teraz namawia nas on do bratobójczej wojny.
12041:  Nie do magii, Amix jest chaotyczny zły, ale nie jest kretyńsko nikczemny.
12046:  Nie przyłożę do tego ręki.
12063:  Łooo!
12066:  Takiś jest?
12068:  Takiś jest?
12072:  Ło panie!
12078:  Piętnujące ugodzenie.
12089:  Skandal.
12098:  Chamski grzyb!
12101:  Masz swojego enta, prawda ciosnek?
12105:  Zbudowa opłat co pamięci nie jest tak trudna, pisze Marcin Mazurek, jeśli jest oparty na czymś, co znasz.
12110:  Jak pamiętam wszystkie tytuły i autorów książek, które mam w folderze swojego komputera.
12112:  Tak, tak, masz rację, to jest ważny szczegół.
12114:  To musi być miejsce, które świetnie znacie i jesteście sobie w stanie w pamięci zwizualizować, żeby to była taka przestrzeń znajoma.
12119:  No i dlatego moja tak wygląda, jak wygląda.
12122:  Merkoks, witam w gronie wspierających, dzięki serdeczne za dołączenie.
12126:  Wiele jamników dla ciebie.
12134:  Użyjemy taniej sztuczki.
12138:  Szelmutka jest jam nikołajką.
12140:  GenGreyman.
12142:  NoOne wracają do grona wspierający dzięki temu.
12144:  Misia bysia takosz.
12145:  Dorka.
12147:  Keji 9, Quite Easy.
12149:  Wszyscy stali bywalcy Groin Stomper i Ciosnek 5, jako i Mirneyev, Arnoediev.
12156:  Jakie piękne miano!
12158:  Bitwa nieprzeliczonych łez.
12160:  Oooooh.
12162:  Oooooh.
12165:  Ale wspomnienia.
12166:  Wiele podziękowań dla Jamnikołaja za bycie Jamnikołajem.
12170:  Dla Jamnikołajki za bycie Jamnikołajką.
12172:  Przepraszam.
12173:  Mmm.
12178:  Wiecie co?
12178:  Zasłużył na to, żeby oberwał kulą ognia.
12181:  Autentycznie.
12183:  Płoń, grzybie!
12187:  Masowe, kojące słowo.
12190:  Dzień dobry!
12194:  Czy jak wampir go ugryzie, to stanie się grzybem?
12196:  To pytanie.
12197:  Jakie toksyczne wyziewy.
12199:  Jakie toksyczne wyziewy!
12200:  Jak śmiesz być toksycznym wyziewem!
12202:  Wszystkie ambicje nie są komfortowe.
12213:  Dramat.
12215:  Co?!
12218:  Skąd toksyczne wyziewy jeszcze były?
12222:  Co za dramat.
12226:  No dramat absolutny.
12228:  Zwój rozmycia.
12229:  Zaraz, zaraz, zaraz, zaraz, zaraz, zaraz.
12230:  Nie domagam nikt się z odlutowania.
12237:  Zwój unieruchomienia osoby.
12239:  Ale mamy!
12241:  Grzyba rozjaśniacza, dobrze.
12244:  Kościarz.
12248:  Ojojoj.
12251:  No moi drodzy, smutna sprawa z naszym grzybem.
12256:  Grzyb został przerobiony na susz, nie inaczej.
12258:  Zupa grzybowa, tak.
12265:  Popłyń w ciemność.
12274:  Płyniemy przez Styx łodzią duergarów.
12280:  Ale muzyka jak z Gry o Tron.
12282:  Teraz poszła.
12287:  Przyjemna inspiracja.
12291:  Niedomagiamix jako jedyny umie sterować łodzią duergarów.
12297:  To sojusznik chciał zabić nas, Jacku, nie na odwrót.
12310:  Został zabity.
12314:  Czy byś zabili ziomków tej umierającej szarej krasnutki, która dała ci buty i grzyb cię zdradził?
12319:  Nie zabiłem ziomków.
12322:  Grzyb zdradził nas niezależnie, Bear.
12326:  Oszustwo.
12326:  Bałem się, że Gef nie żyje.
12327:  Poległ walcząc z Mykonidami.
12329:  Wepchnij Duergara do wody!
12331:  O nie!
12332:  Jakie smutne!
12336:  Mmm, ciekawe rzeczy.
12343:  Ale najbardziej mi się oszustwo podoba, jak zawsze.
12354:  Po co ja mam tę charyzmę?
12356:  Po co ja mam tę charyzmę wysoką?
12399:  Nie domagam, nikt tak długo rzucał kośćmi, aż wreszcie uzyskał pożądany rezultat.
12415:  Twinkle twinkle little star
12422:  How I wonder, where is char?
12430:  Pozdrowienia dla wszystkich fanów StarCrafta.
12437:  Nie do magii, Amix jest coraz piękniejszy, moi drodzy.
12440:  Dochodzę do takiego wniosku.
12441:  Ooo!
12442:  Wycofuję się, ten posąg jest piękny.
12445:  Wiru, wiru!
12454:  Chodźmy po drodze.
12459:  Mamy spotkanie przywitające.
12472:  Ty kurwa!
12473:  Kiedy się pojawiłeś?
12474:  Mamy problem.
12476:  Spierdol to!
12479:  Sgt.
12479:  wreszcie zniszczył się z prawdziwym duchem w pobliżu.
12484:  Drogno!
12484:  Twardy duch powołał drogę!
12486:  Jest mocniejszy niż kawałek na błyszczącym kwiatku!
12491:  Chcesz mnie zniszczyć?
12493:  Wypłacisz?
12494:  To jest problem.
12495:  Ma na nim złoto.
12496:  Sgt.
12496:  armia zniszczyła się z wszystkimi żołnierzami Gnomów, których zniszczyła.
12509:  Nie podoba mi się to, że nas nazywają niewolnikiem.
12512:  O!
12513:  Ci trzeba wszystkich wybić.
12516:  Prosta sprawa, moi drodzy.
12524:  Mówiłem?
12525:  Mówiłem?
12525:  Tak zawsze.
12554:  Chcesz zobaczyć, czy sierżant ma mniej buty?
12556:  O co tu chodzi?
12559:  Niech cię głowa nie boli, oto tu jestem.
12561:  Jestem najwierniejszym, a ty będziesz się zwracać do mnie z należnym szacunkiem.
12564:  Tak.
12575:  Mmm...
12584:  Aaa... Za dużo siedź.
12592:  Przypominamy się z Krasnoludy z Rings of P... To nie jest krasnoludka, to jest dwergarka.
12598:  Ewentualnie może być to jakaś gnomka czy ktoś z tym... Wiecie po czym to się poznaje?
12603:  Po tym, że wygląda nie jak krasnoludka.
12607:  Nie dostaniesz o mnie złamanego grosza.
12619:  Potężna moc, łaskotania nie domagają Nixa, o tak.
12624:  Nie ma co moi drodzy, nie doceniać potęgi łaskotek.
12629:  I łachotania.
12632:  Dobrze, co tu się dzieje?
12634:  O, to jest handlarka, świetnie.
12636:  Albo handlarz, nie wiem.
12639:  Mmm, metalowy kufer, wszystko okradniemy, doskonale.
12643:  Szarlatan, przyjaciel wszystkich.
12645:  A Starion uzyskuje inspirację.
12648:  Dostań się do kuźni gryma pokojowa, okłamując patrol na tratwie.
12651:  A!
12651:  Pfff.
12663:  Kradzież kieszonkowa.
12666:  Moje złota, moje.
12668:  Głupi, głupi.
12672:  No przepraszam, tylko 133 sztuki złota, no już bez przeszady.
12693:  Sugerujesz, że ja mam coś z tym wspólnego?
12701:  W tym miejscu jest dużo zagadek i tajemnych przejść?
12704:  Dobrze.
12705:  Nie udało się.
12720:  Czemu nie do magii Amnix jest Radowidem?
12722:  Może on był zawsze Radowidem?
12726:  Czy przy kradzieży kieszonkowej można komuś włożyć zapaloną pochodnię w żyć?
12730:  To byłoby bardzo interesujące.
12732:  Jest to jedna z umiejętności, którą chętnie by miał Giorgio Urbani.
12741:  Shift C, Shift C, Shift C, Shift C. Czemu nie działa Shift C?
12744:  Shift C, Shift C, Shift C. Nie, nie działa Shift C. Trzeba po kolei.
12750:  Szlak mnie trafi, jasny.
12763:  On autentycznie teraz mówi jak ten wampir z Księgi Czarownic.
12766:  Posłuchajcie.
12771:  To jest ten szept.
12774:  To jest ten szept, mówię wam.
12777:  Wspaniałość.
12779:  Bardzo lubiłem Księgę Czarownic.
12780:  Prawdziwe roman-sidło, ale sympatyczne roman-sidło.
12786:  Podmrok, kuźnia, świetnie, wszystko mamy.
12791:  Dobra, zwiedzany, moi drodzy.
12792:  Nie sądziłem, że trafimy do takiego pięknego miejsca.
12796:  Jak spele z Dishonored, prawda?
12800:  Kamieniarz.
12802:  On jest handlarzem chyba.
12808:  Tak.
12810:  No Tom Ellis absolutnie klał Dagata, prawda?
12817:  Z Lucifera też mi się przypomniał.
12821:  Tu jest wejście do aktu drugiego.
12831:  Lucerii pisze, że też lubiła Księgę Czarownic.
12833:  Czyli nie jestem sam.
12837:  Na co mam patrzeć?
12838:  Co właściwie robisz?
12839:  Ciepłe powitanie.
12840:  W podmroku to rzadkość.
12841:  Hmm.
12842:  To jest prawda.
12844:  W podmroku jest to rzadkość.
12846:  Tak rzadko jak uśmiech w Shindorinie, możesz powiedzieć.
12848:  Ale nie mam zdolności do sławnictwa.
12851:  Prefersuję kciuk do kainu.
12858:  Można okraść kandlarza elf jak najbardziej.
12861:  Każdego.
12863:  Ale wpierw opłaca się z nim pohandlować troszeczkę, tak, żeby złoto wymieniło się, więc nie, nie, potem, potem okradasz.
12873:  Tak w Skyrimie.
12874:  W Skyrimie jest bardzo prosta zasada.
12877:  Jak wy kupujecie coś, to wtedy to może zniknąć z magazynu.
12882:  W związku z powyższym prosta sprawa, trzeba wpierw magazyn opędzlować, a potem od handlarza kupić.
12889:  Da się.
12889:  W grze jest błąd, który na to pozwala.
12891:  W ten sposób kupowałem dużo żelaza, następnie z żelaza wykuwałem gwoździ i w ten sposób levelowałem postać.
12896:  Tak było.
12899:  Niedomag robi bieda cosplay Sailor Moon, o nie!
12905:  Taukształt Peaky Blinders jest przede mną, Bogusław, jest znakomity serial, przynajmniej początek, a poza tym, no, pamiętajmy o doskonałej roli... O Jezus, jak się nazywa ten aktor?
12914:  Cillian Murphy.
12915:  Cillian Murphy.
12917:  Duergary to krasnoludy lorowo.
12919:  Duergar lub szare krasnoludy to zła i zgorzkniała rasa.
12921:  Tutaj przedstawiciele zachowali wyjątkowe umiejętności i fachowość krasnoludów.
12925:  Oto tego nie wiedziałem.
12926:  Proszę bardzo.
12928:  Nie wyglądała jak krasnolud.
12929:  Znaczy ten wygląda jak krasnolud, ale tamta krasnoludka nie wyglądała jak krasnoludka.
12932:  Powinna mieć brodę.
12934:  Co właściwie robisz? ...
12947:  Diadem nam daje bonus plus pięć do niełysości, tak.
12950:  Głos Astariona to również głos Gavina Reed z Detroit Become Human przypomina szelmutka.
12957:  Dobrze.
12958:  Handel.
12960:  Co tu mamy?
12961:  Ochrona przed energią, zwój plagi, zwój wykrycia myśli, strzela... Zapasy obozowe.
12968:  Nie ma tu nic interesującego, moi drodzy.
12971:  Poza złotem.
12973:  On ma piekielny metal?
12975:  Gdzie?
12977:  A, piekielny stop, racja, w ogóle mi to umknęło.
12981:  Dobra, to jeszcze kupimy zapasy na podróż w takim razie.
12983:  Dzięki.
12988:  Czy będę na Kopernikonie?
12989:  Tak, świtezianko, tak.
12991:  Czy powiem kiedy?
12993:  Kiedy będzie Kopernikon?
12994:  Na pewno w piątek.
12997:  Na pewno nie w niedzielę, o, tak mogę powiedzieć.
12999:  Czyli piątek lub sobota, na pewno nie niedziela.
13001:  No i pohandlowaliśmy.
13006:  Tu są jakieś woły robocze.
13009:  Krzysztof, masz na myśli pracowników sezonowych?
13013:  Nie, nie, mam na myśli tylko pracowników kancelarii Mencena.
13017:  Ewentualnie... Matczaka, też pseudonim operacyjny profesor.
13024:  Jeśli zrobisz jego kłęs, to da ci za darmo metal?
13026:  Aaa, stać nas.
13032:  Zresztą nie, nie odpalił się żaden quest.
13034:  Nie, nie odpalił się żaden quest.
13041:  Potrzebuję propozycję seriali fantasy na teraz, Przemuminak.
13045:  Co, co, może, może od razu chcesz jeszcze ciekawą książkę o Olgie dokarczuk, tak?
13048:  Spytaj o coś rzadszego jeszcze niż serial fantasy, co?
13052:  Nie ma seriali fantasy praktycznie.
13054:  Ile było seriali fantasy sensownych?
13056:  Koło Czasu, Bezsensowny, Wiedźmin?
13058:  Nie, chyba nie muszę mówić.
13059:  Eee, X-Power?
13060:  Chyba nie muszę mówić.
13061:  Koło Czasu?
13062:  Naprawdę?
13063:  Kroniki Szanary?
13064:  Naprawdę?
13064:  Merlin?
13065:  Serio?
13067:  Co jeszcze?
13069:  O, może sięgnijmy od razu do zamierzchłej przeszłości i weźmy sobie Xenę, albo weźmy od razu mój ulubiony serial Mroczny Rycerz, który jest tak leniwie napisany, że głównym antagonistą jest Mordor.
13085:  Chyba, że rozumiem, że nie mówimy o aktorskiej, więc Carnival Row jako jedyny lśni tutaj.
13091:  Gra o tron lśni i Rut Smoka lśni.
13095:  Co poza tym?
13096:  Szóstka wron może jeszcze, tak.
13100:  A cała reszta to będą, moi drodzy, wyłącznie animacje i anime.
13104:  Miasto aktorskie?
13106:  Nic?
13108:  Wara od krzeny!
13113:  Przygody Merlina z 2008 roku mi się podobały, pisze Random Barze.
13116:  Ja to oglądałem w 2008 roku.
13123:  Czy mam okładać kijem te biedne zwierzęta?
13125:  Nie będziemy.
13126:  Jeśli zignorować twój, to można niemal odnieść wrażenie, że prosisz o pomoc.
13142:  Potrzebujemy dobrego serwisowania kompanii.
13144:  To jest coś, co ciekawe, coś, co mogłoby być zrobione bez żadnego problemu i z budżetem podobnym jak cienikość.
13152:  Co jest za tym gruzowiskiem?
13156:  Jaki nieuprzejmy!
13162:  Zbadaj to gruzowisko w poszukiwaniu czegoś nietypowego.
13164:  Tak zrobimy, moi drodzy.
13165:  Nie będziemy się pakować w żadną pracę fizyczną, zanim się nie zorientujemy, czy nam się to opłaca.
13193:  Niewiarygodne.
13197:  Skup się na błysku.
13209:  Jeden.
13209:  Słownie jeden.
13210:  Twoje oczy znajdą źródło tłuszczu.
13211:  Mięsko z czarnym metalem.
13218:  Adamantyn.
13218:  Jak się rozanielił od razu.
13220:  Wiem czego szukasz, tam jest złoże adamantyny.
13230:  Wybierzemy drugą opcję.
13232:  Wszystko to brzydko i trzęsą jak łóżki.
13234:  Tutaj by pomóc, rozmawiaj z Skardziubem.
13239:  W jaki sposób mamy przekonać te zwierzęta do tego, żeby zaczęły pracować?
13243:  To jest pytanie.
13252:  Opieka nad zwierzętami, zademonstruje całkowity spokój.
13258:  To się nie uda.
13260:  To się na pewno nie uda.
13264:  To się nie udało.
13271:  Widzisz, zwlekał z głównym zadaniem i niewolnicy zginą pod m... Jakim głównym zadaniem?!
13276:  Jakim głównym zadaniem?!
13285:  No good.
13286:  The Rosé is... It utters an an... The Rosé have lost it!
13287:  Put him down!
13290:  This is...
13317:  O, jest, jest exp.
13319:  No i tyle.
13326:  Nie miej pretensji do mnie.
13328:  Nad tymi bestiami nie dało się zapanować.
13330:  Naszła mnie nagła ochota, na mnie jest ochota.
13332:  Nie, rota, nie widzę problemu.
13343:  Czemu wszyscy... Czemu Krzysztof zabija wszystko dookoła?
13347:  Wszyscy nas zabijają dookoła, przepraszam, najmocniej.
13353:  Czemu ja uderzyłem Karla znowu?
13355:  Nie chciałem.
13361:  O Boże, o Boże, czemu to się dzieje?
13365:  Czy będzie pełnoprawny dodatek do Baldura?
13368:  Zobaczymy.
13369:  Lariani nie spodziewali się takiego sukcesu, na pewno.
13374:  Carla zaraz zginie, jak tak dalej pójdzie.
13376:  Tak, ona autentycznie zaraz zginie.
13394:  Dobrze.
13395:  Szaleńczy atak.
13397:  Poszło.
13399:  Doskonale.
13402:  Jak śmiesz uderzać niedomagajamniksa!
13408:  Leczenie ram.
13410:  Ochrona życia.
13411:  Tak.
13414:  Doskonale.
13415:  I kojące słowo.
13418:  Dla Karla.
13422:  Doskonale.
13428:  Precz!
13429:  Spod nóg nie domagaj amniksa.
13432:  Proszę bardzo, atletyka sukces.
13437:  Yugi Sane pisze, że Baldur jest coraz lepszy.
13441:  Świetna wiadomość.
13447:  Albo... Magiczny pocisk.
13453:  Doskonale.
13457:  Wiedziałem, że chybi.
13457:  Nawet nie patrzyłem.
13465:  Gin.
13467:  Trafienie krytyczne, chyba pierwszy raz w historii!
13472:  Nieee... Rozprucie.
13476:  Doskonale.
13477:  Doskonale.
13479:  Miksturka.
13482:  Chybienie, niedomagiamnik jest zbyt potężny, nie dotkniesz go nawet.
13487:  Kogo możemy jeszcze wyleczyć?
13491:  Astariona, nie?
13492:  Karle.
13496:  Znakomicie.
13499:  A stoją na swoją drogą też.
13501:  Wszyscy będą wyleczeni.
13505:  Mmmmm... Misiu, Pysiu, Judziu, chodź w me porażające objęcia.
13514:  Dobrze.
13516:  55 w życiu.
13516:  Wampiryczne ukąszenie lepiej.
13520:  Głód krwi i zadowolenie.
13522:  Tak.
13525:  Sukces Baldur's Gate 3 jest zaskakujący, biorąc pod uwagę fakt, że turowe gry z RPG w rzucie izometrycznym są niszą, pisze Darek Masiejczyk, znam rację absolutnie.
13534:  Mam wrażenie, że przed premierą sporo osób by się nawet tym nie było skłonny zainteresować, a to głównie ta marka Baldur's Gate zrobiła swoje, moi mini.
13548:  Tak, słyszałem o tym, że jest taka dyskusja nakręcana przez dziennikarzy, że tak, że to ma być nowy standard w gamedev'ie, a tymczasem inni twórcy z tym polemizują.
13562:  Bardzo dobry materiał na ten temat zrobiła Jim Stefani Stelling, polecam.
13567:  To nie jest żaden standard, moi drodzy, to jest po prostu porządnie zrobiona gra, tak?
13571:  Tak, ona powinna być zrobiona, tak się powinno robić gry.
13574:  To, że rzadko jest zrobione gry w ten sposób, nie oznacza, że to jest jakieś niesamowite i że w ogóle Lariani to są mesjasze gamedevu w tym momencie.
13584:  Mmm, odepchnięcie.
13587:  Proszę bardzo.
13589:  Po prostu tak się powinno robić gry.
13593:  Szkoda, że coraz rzadziej to się dzieje.
13596:  Jakim prawem?!
13602:  Ale będzie zemsta.
13619:  No czym mam to zniszczyć? !
13621:  Odporność na obrażenia cięte, odporność na obrażenia kłute, odporność na wszystkie obrażenia?!
13629:  Ja-ja-jak mam zniszczyć to rumowisko?
13640:  Obuchowe je, no.
13643:  Obuchowe ma chyba posępne serce, prawda?
13656:  Nic, moi drodzy.
13658:  Bombarda Maxima by się teraz bardzo przydała.
13664:  Bombą z prochu.
13665:  Czy ja coś takiego w ogóle mam?
13669:  Torba prochu dymnego.
13672:  Proch dymny eksploduje po odpaleniu.
13677:  Magma obuchowe.
13680:  Jestem w stanie mówić, ale nie do jego zabójstwa.
13685:  Odpoczynek.
13686:  Ciepła głos ekoruje się w twojej myśli.
13689:  Czuję cię.
13731:  Nie rozumiem Czekajcie, czy to nie jest to co mówiliście?
13740:  Że jeżeli się tu nie przedostaniemy i nie zrobimy czegoś
13745:  To wtedy ktoś zginie?
13747:  O to chodziło?
13750:  Hmm... Materiały wybuchowe.
13755:  To jest prawdopodobnie... Co?
13758:  Uwolnij najwierniejszego Nerego.
13761:  To jest inna sterta gruzu.
13764:  W tej lokacji jest zadanie o ograniczonym czasie, żeby otworzyć rumowisko, które kopią gnomy.
13768:  Czyli gdzieś indziej.
13772:  Gdzie jest to rumowisko?
13774:  Tutaj, ocelegonomy głębinowe.
13776:  Oczywiście rumowisko, jest.
13777:  Oczywiście w przeciwnym kierunku.
13780:  Dobra, dobrze, że nas ostrzeżono przed tym.
13784:  Boom, boom.
13785:  Nie, damy tutaj bombarda Maxima.
13788:  Bombarda?
13790:  Maxima.
13792:  Jest.
13793:  No to lecimy tam.
13794:  Wprawdzie nie mamy żadnych zaklęć i w ogóle, ale... Może nie do magii, a nikt jest w stanie coś zrobić.
13800:  Tak samo jak gobliny.
13802:  O Boże, ja zapomniałem, że... Chodź tu, cho... Irytujące.
13816:  Nie lubię już zadań czasowych, naprawdę, bardzo nie lubię.
13820:  Niezmiernie nie lubię wręcz.
13821:  I nie lubię też tego, że ja zawsze instynktownie idę w przeciwnym kierunku.
13826:  Nie zginie od razu po paru odpoczynkach dopiero?
13828:  Jesteście pewni?
13831:  Tak pisze Zajce przynajmniej.
13833:  To wiecie co, to zrobimy eksperyment.
13838:  Jak nie będzie się nam szło w walce, to wtedy tak zrobimy.
13847:  Sierżant.
13850:  Jest tu jakiś zawał.
13851:  Zawał to ja będę mieć za moment.
13854:  Znajdź zaginione buty, dobrze.
13857:  Sierżant Twinn.
13865:  Szybciej!
13866:  Rozgrzewaj jakieś kwiaty!
13869:  Zobaczmy, jak te małe chłopaki robią, kiedy wkręcamy ogień do ich nog.
13876:  Hm.
13876:  To nie jest najmocniejszy sposób, żeby zdobyć to, czego chcesz od kogoś, prawda?
13881:  Ruszaj, Hoon!
13882:  Nie mam czasu dla drudna i odszedłego.
13886:  Nigdy nie myślałam, że to odwrócę.
13889:  Nasty snik nawet dał Ghek wycieczkę.
13903:  Musiałem.
13910:  Dobrze.
13911:  Teraz będzie... bardzo nas lubić.
13928:  Aż ten diadem jest piękny.
13941:  Przyszedł tam z pożytą Gizą.
13942:  Zobaczymy go szybko.
13943:  Są to nasze głowy.
13945:  Nie ma za co.
13945:  Nie ma za co.
13947:  Nie ma za co.
13947:  Nie ma za co.
13948:  Nie ma za co.
13948:  Nie ma za co.
13948:  Nie ma za co.
13949:  Nie ma za co.
13950:  Nie ma za co.
13951:  Nie ma za co.
13951:  Nie ma za co.
13951:  Nie ma za co.
13971:  Do czego chcieliście się dokopać?
13972:  Do świętego świątynia.
13973:  Ordeł generałowi Nier powiedział.
13975:  Musi mieć coś ważnego.
13979:  Dostał mnie do rekrutowania niewierzyteli.
13982:  Ale nie wszyscy widzą prawdę absolutną.
13984:  Nie będą zarobić szybko.
13986:  Będę miała na rękach riot.
13993:  Oczyszczanie tego gruzowiska to najlepsze wyzwanie, powiedział niedomagiamix, ukrywając fakt, że ma trochę porochu dymnego.
14006:  Zajmę się tym.
14012:  Dobrze.
14014:  Zbrań niezwyciężonego Cushiego.
14017:  Cushigo.
14018:  Gdy postać nosząca te zbroje używa cierpliwej obrony, a istota wykona przeciwko niej chybiony atak wręcz, już się znudziłem.
14025:  Po odepchnięciu przeciwnika użytkownik zyskuje plus jeden do klasy pancerza.
14028:  Proszę bardzo.
14030:  To się przyda Carla.
14032:  Bardzo, a bardzo.
14036:  Krzepiąca obrączka.
14041:  Świetnie.
14047:  Dobrze.
14053:  Ocal gnomy.
14056:  Czyli wygląda na to, że nam w tym momencie na nas wymuszają to, żebyśmy użyli tej sakwy z prochem.
14063:  Nie podoba mi się to.
14064:  Wcisnąć B. Ach to!
14070:  Nie miałem świadomości, że to jest skrót.
14071:  Dlaczego... Faktycznie, mocy ili to do bet?
14081:  Nie, nieważne.
14103:  To czy mam olewać Nerego i iść do szkoły Gityanki?
14106:  Szkoła Gityanki to będzie, moi drodzy, następny strumyk, myślę.
14111:  Na spokojnie.
14112:  A, Gityanki nie doskoczy, doktor dziwadełko.
14115:  Nie, nie, bo nie żyje.
14116:  Zabiliśmy Lezil, ponieważ była okropna.
14119:  I muszę powiedzieć, że to była jak dotąd najlepsza rzecz, która się przydarzyła w tej grze.
14123:  Sprawia mi niesamowitą satysfakcję fakt, że Lezil już nie żyje.
14127:  Odrażająca postać.
14139:  Może ten kamieniarz ma... ...proch.
14144:  Proszę.
14145:  Szybki patrz, jeśli nie masz wątpliwości.
14146:  Rok... ...dźwięk... ...wszystko to, co zrobiłem, że był tak brzydki.
14152:  Zobacz.
14153:  Powiedz mi, co widzisz.
14154:  I bądź ostrożny.
14160:  Śledztwo, spadaj gruzy.
14163:  To jest ten quest, o którym mówicie, że przegapiłem.
14175:  JorHasim, dzięki serdecznie za hojny trybut.
14177:  Ketchup, kotlin czy pudliszki?
14181:  Czekaj.
14183:  W pierwszym odruchu pudliszki, ale kotlin jest dobry pikantny.
14188:  Pudliszki nie jest dobry pikantny, pudliszki jest dobry łagodny, a jedynie kotlin w wersji super ostrej jest pyszny.
14201:  Life jest już od 3 godzin, Kassian?
14202:  Tak, wcześniej zaczęliśmy.
14205:  Majonez czekoladowy, majonez, eee, majonez niezdrowy.
14216:  O, kotlin z piekła rodem, tak, to był ten.
14238:  Technika wykonania i kompozycja posągu powinna nam wyjść, ponieważ jesteśmy magiem, a Max zna historię.
14247:  Hainz jest dobry, ale ten w maczku.
14249:  On inaczej smakuje z jakiegoś względu.
14253:  Do frytuszek.
14254:  Ojej, jakie pyszne.
14255:  Ale te zbliżenia są piękne.
14278:  Niesamowicie duże pusty pusty pusty stają się w deszku.
14307:  Ich granice skończone są małymi, czerwonymi kryształami.
14313:  Najgorsze z błyskawicznych brzegów uspokoiło błyskawiczne kryształy.
14316:  Ogromne ognie z ziemi dotknęły Grimforga.
14323:  Sarebska, okej.
14324:  Saperska była fajniejsza.
