🔴 Powrót allomancji | HORIZON: ZERO DAWN Livestream #6
🔗 https://www.youtube.com/watch?v=wN7NbqtUeqs

23:  muzyka
9262:  To jest czysty Beksiński w tym momencie.
9264:  To jest czysty Beksiński.
9265:  I ostatnia scena, ja to zobaczyłem po raz pierwszy.
9268:  Jezus Maria.
9270:  To jest nieprawdopodobne.
9272:  To jest absolutnie nieprawdopodobne.
9273:  Jakość animacji, to jak Blizzard to zrobił i ten płaszcz z krwi.
9281:  Właśnie to jest to.
9282:  To jest dark fantasy, które ja kocham.
9285:  Ile będzie kosztować WL4?
9287:  Jak znam Blizzarda to za dużo.
9290:  Och, witaj nasza matko, prawda?
9293:  Piękne, piękne.
9296:  I oby, oby było tak, czaty, że rzeczywiście będziemy mieli do czynienia z tym mrokiem, który był w dwójeczce.
9301:  Felipe, dzięki serdeczne za trybut.
9303:  Jeżeli chodzi o piękne zjazdy, to Black Mesa Xen Trailer.
9306:  Mega ci się spodobał, pomimo biegula.
9308:  Coś mi się kojarzy, jakbyś wrzucił na Discordzie naszym, Holistyczna Agencja Skapistyczna, link w opisie, jak zawsze wam polecam, w dziale gry, to zajrzę.
9318:  250-300pl, no tak sądzę, że to jest taki standard już, jeżeli chodzi o gry, nie?
9323:  Przygoda z science fiction na rozpoczęcie.
9325:  Ja zwykle polecam słoniu rzeczy, które są, powiedzmy, by to ująć.
9332:  Czekajcie, muszę tutaj wyłączyć dwie rzeczy, bo mi nie denerwują.
9336:  Mianowicie, rekomendowałbym coś, co się zaliczy do gatunku military science fiction, czyli science fiction militarnego.
9345:  Albo Linda Nagata Czerwień, to jest też cyberpunkowe swoją drogą, albo...
9351:  Coś jeszcze jest.
9352:  Pojemnik z płomieniem.
9353:  Albo... Marco Claus.
9358:  Względnie Expanse.
9361:  Groźba sikania się z wrażenia jest prawdopodobna, pisze dygresyjny willik, a raczej powinienem rzec ostrzega dygresyjny willik, który wspiera już powie od roku.
9366:  I witamy Arrrrrrorę w gronie Trybutariuszy.
9370:  Arrora świeżo się przyłącza do naszego jamniczego grona, moi drodzy, a zatem zasługuje na wielość jamników.
9378:  Niezwyciężony Lema, ja myślę, że za trudny Marku jest na początek.
9383:  Chociaż z powieści Lema jest najbardziej i tak... ...lajtowy, to jednak myślę, że może być już za bardzo retro dla kogoś, kto dopiero zaczyna przygodę z science fiction.
9394:  Zawsze staram się polecić coś, co będzie miało taki najniższy możliwy próg wejścia, żeby potem ktoś mógł sobie robić taką spokojną, jak to w grach, learning curve, nie krzywę uczenia się.
9404:  Ile ma prędzej dzienniki gwiazdowe?
9406:  Dzienniki gwiazdowe są bardziej satyryczne faktycznie.
9410:  Czy tutaj jest taka sama mechanika jak w Fallen Order?
9417:  Nie.
9418:  Otóż nie.
9419:  Otóż nie.
9422:  Nie zawsze żało rozczarowanie przy tego typu grach, pisze Nadia.
9425:  Cinematyki piękne, a potem gameplay klepawy.
9427:  To się zdarza.
9428:  Martyna jeszcze dołącza do grona trybutariuszy.
9430:  Poprosimy o jamniki dla Martyny.
9432:  Wieluść jamników.
9434:  Dziękuję ci Martynu za dołączenie do wspierających.
9439:  Okej, co tutaj jest?
9442:  Zbieramy, moi drodzy, tak dużo tych rzeczy, że za moment będziemy w nich pływać.
9448:  Diablo w wersji standard 70 euro.
9451:  Na polskie złotówki to jest strasznie dużo pieniędzy, moi drodzy.
9455:  Strasznie dużo pieniędzy.
9457:  Nadymacz mrożący.
9458:  To brzmi jak wiele osób, które spotkałem na wydziale polonistyki.
9465:  Spotkałem wielu nadmaczy mrożących, których głupota mroziła krew w żyłach.
9470:  Więc pasuje.
9473:  Mam wrażenie również, że... Dlaczego, dlaczego, o, dlaczego ja nie mam... Przestań mi przerywać, denerwuje mnie to.
9485:  Dlaczego kocioł jest nieoznaczony?
9489:  Kotły.
9491:  Dziękuję.
9494:  O, i teraz wiem, gdzie iść.
9495:  To znaczy w przeciwną stronę.
9497:  No właśnie.
9500:  O, przygody pilota Pilksa też nawet nie wiem, czy nie są lepsze niż dzienniki, w sensie, że bardziej lajtowe, ale nie wiem, czy się zgodzicie, czy dla mnie bajki robotów to jest najgorszy wybór, jak na początek Lema.
9510:  Dorgi to krzyżówka dwóch ras psów, pisze Yutaro.
9513:  Elżbieta II zrobiła tę krzyżówkę, nie żebym reklamował, jaszczuroludzie, ale tak było.
9520:  Jesteśmy w kociołku Paranormiksa, jak najbardziej, najlepsza rzecz.
9523:  Zresztą jest sesja, wszystko się zgadza.
9528:  Bajki robotów są specyficzne.
9530:  Ładnie powiedziane, Jakubie, ładnie powiedziane.
9533:  Porwód z gwiazd lubię jako dystopię.
9539:  Ten kocioł wydaje mi się o wiele bardziej zaludniony niż pozostałe, w których byliśmy.
9544:  I szczerze powiedziawszy, nie podoba mi się to, że tutaj jest taki... Taka sepia.
9548:  Ja źle reaguję na sepię.
9549:  Sepia mi się kojarzy ze snobistycznymi filmami.
9555:  No, nie czuję się tutaj dobrze.
9562:  Kasia napisze, że zapomniał, że Elżbieta II umarła, prawda?
9566:  Znaczy, bo to są tak pomijalne postaci w naszej rzeczywistości, że się o nich zapomina, no.
9574:  Tak, król jeży, tak?
9576:  To chyba jest jeży, tak mi się wydaje.
9578:  Dobra, czy ja czegoś nie omijam?
9581:  Chyba nie.
9582:  Zdominuj rdzeń.
9586:  Zawsze mi się podoba dominacja rdzenia.
9589:  Kongres futurologiczny też jest fajny, ale jest jeszcze bardziej specyficzny.
9594:  W dalszej kolejności bym to czytał, tak samo Eden.
9599:  Returnal jest polecany, a propos Beksińskiego.
9603:  Stylistyczna fuzja Lovecrafta, Beksińskiego i Gigera.
9606:  Brzmi jak coś, co zagrałby Rysław.
9611:  Okej, okej.
9614:  Trochę jest tych przeciwników naszych.
9618:  Powiedziałem trochę, ale bardzo dużo.
9619:  Czyli co, tutaj nie będzie walki z bossem?
9623:  Nie wierzę.
9625:  O Boże, nie mówcie mi, że ja zabiję ich, a potem oni zostaną wskrzeszeni, ponieważ checkpoint.
9634:  Nawet mi nie mówcie, że tak będzie, bo się rozindyczę wtedy.
9648:  Udało się.
9651:  Chrystof już grał w Returnal.
9652:  Mówiłem z jego gustu.
9663:  Ja tylko chcę zdominować rdzeń, nie przeszkadzaj nam.
9670:  Przepraszam, udokumentowane, przyleciał headshot przez głowę, skandal.
9678:  Nie robi się takich rzeczy.
9681:  Co innego jak ja spudłuję, ale wtedy nie spudłowałem.
9693:  Skandal!
9694:  Czy Nier Automata porzucona?
9695:  Znaczy wiecie, nie mam... na streamie nie do końca się sprawdza robienie nowych gier Plus, nawet jeżeli to jest tak fabularnie ogarnięte jak w przypadku Neera, więc prędzej to będę off-stream ogarniał, bo i tak będzie zbyt duża przerwa.
9708:  Teraz jest Hogwarts Legacy, w tym tygodniu wychodzi, więc biorąc pod uwagę spójność fabularną tej gry, to byłoby za szkodą, wydaje mi się.
9720:  W tym godle będzie niespodzianka po pokonaniu przeciwników.
9722:  Dlaczego mnie to kompletnie nie dziwi?
9726:  Kompletnie mnie to nie dziwi.
9731:  Okej, tego nie możemy wziąć.
9736:  Do Magicka wyszedł teraz set, który się mocno inspirował Beksińskim, a wiecie, to jest super, że polski malarz zyskuje taką renomę.
9747:  No dobra, no nic innego nie możemy zrobić w mojej mini.
9753:  Ale ja mam wszelki wypadek, że jestem nieufny.
9760:  Zamontuję tutaj troszeczkę pułapuń.
9765:  I będę na tyle złośliwy, że zamontuję jeszcze jedną tutaj.
9779:  Dominuj.
9781:  Meksiński jest bardziej znany poza własnym krajem niż w swoim, ojej.
9785:  Mam nadzieję, że tak nie jest, dygresywny wilku.
9793:  Hahaha, broń kotła!
9798:  Tego jeszcze nie było.
9801:  Aha.
9812:  Ekstremalnie chybiam.
9819:  Głównie dlatego, że ich nie widzę.
9823:  Zostały dwa pociski, świetnie.
9828:  Okej.
9832:  O Boże, co?!
9835:  Wy też tę referę!
9842:  Okej, dostaniemy drugie działko, świetnie.
9845:  Bierzemy drugie działko.
9846:  Szybko, szybko, szybko, szybko, szybko, szybko, szybko, szybko, szybko, szybko, szybko, szybko.
9849:  Oczywiście w tym momencie... Fuck!
9854:  Machines making machines.
9856:  Okej, co, co to, co tutaj przyszło?
9864:  Niszczyciel.
9865:  Świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie.
9868:  Niszczyciel.
9869:  Potrzebujemy działko niszczyciela.
9872:  Może... Przestań się ruszać!
9874:  Przestań się ruszać!
9879:  Czy to jest działko?
9883:  To chyba jest działko.
9889:  To chyba było działko.
9891:  Gdzie ja je teraz znajdę?
9894:  Co tu się dzieje?
9903:  Ślętna czujka!
9907:  Harad!
9913:  Dobra.
9915:  Gdzie jest, gdzie jest działko?
9916:  Czy to jest działko?
9920:  O Boże, tak.
9921:  Przestań, przestań.
9925:  Przestań.
9925:  Kół, kół, kół.
9931:  Tak!
9941:  Jaki brak amunicji!
9944:  Ja ci dam brak amunicji.
9947:  Kto jeszcze?
9951:  Co to jest za dźwięk?
9952:  Co to jest za dźwięk?
9954:  To jest straszny dźwięk.
9959:  Moi drodzy... Udało się!
9965:  Prawie zużyliśmy za dużo zasobów, ale udało się.
9970:  Stanisław Szukalski, a to też kojarzę.
9972:  S.A.T.R., ale też kojarzę.
9975:  Dużo lutu.
9976:  To bym się bardzo podoba.
9977:  Tylko bardzo bym... Dobrze.
9986:  To brzmiało krapanie, to brzmiało creepy, moi drogi.
9988:  Ja pomyślałem, że Hogwarts Legacy będzie miało problemy z mieściem między kopiowaniem tego, co było w książkach, w inny sposób, a innymi odstępstwami od lore.
9994:  Pisze HeavyShield.
9994:  Mam nadzieję, że będzie jak najwięcej odstępstw od książek.
9998:  Dlaczego nie mogę wziąć klucza do jego palisk?
10000:  Co się dzieje?
10002:  Czy to wygląda jak ten?
10003:  To wygląda jak coś, co jest bardzo nam potrzebne.
10009:  Eee?
10014:  Dziwne?
10016:  Czy polecam przeczytać Wojny Makowe?
10018:  Pierwszy tom na pewno, jest super.
10021:  Astray pozdrawia i życzy powodzenia wszystkim stąd w trakcie sesji.
10024:  Pamiętajcie, że nie zawsze egzamin czy projekt jest wart poświęcenia waszego zdrowia.
10028:  Ale się cieszę, że to piszesz Astray.
10030:  Dobrze, że o tym przypominasz.
10032:  Moja ulubiona mechanika w grach, a znienawidzona, ulubiona to jest zawsze wtedy, kiedy dostaję jakąś wspaniałą broń z nieograniczoną amunicją i mogę bronić właśnie jakiegoś przytułka, to jest super.
10043:  Bardzo lubię także, muszę kilka mechanik wymienić, bardzo lubię także coś, co moim zdaniem przesądza niesamowicie o żywotności tytułu, a mianowicie, gdy możemy budować dom w grze.
10054:  To jest bardzo niedoceniana rzecz i bardzo niedoceniana mechanika, a przesądza o naszym
10061:  długoterminowym zainwestowaniu poznawczym, że tak to ujmę.
10067:  A zatem chęci do tego, żeby powracać do gry wiele razy, mimo że już na przykład poznaliśmy fabułę.
10072:  Natomiast znienawidzona mechanika niezmiennie, tu jest akurat prosta sprawa, wszystko na czas.
10077:  Plus mechaniki kompetytywne.
10079:  One są niepotrzebne, zbyteczne, nic nie zmieniają, wprowadzają sztuczne napięcie, najbardziej prymitywne, sprawiają, że mi się trzęsą ręce, nie czuję w tym nic dobrego.
10093:  Czy możemy zwiększyć miejsce w ekwipunku?
10095:  To nie wiem, ale sprawdzimy.
10102:  Sakwa na broń.
10102:  Możemy to zrobić.
10104:  Zawsze coś.
10106:  Sakwa na modyfikacje.
10107:  Możemy, jak najbardziej.
10110:  Kołczan do łuku myśliwskiego.
10112:  Kołczan do grzechotnika.
10114:  Torba na amunicję.
10116:  To jest niepotrzebne, ale kołczan tak.
10119:  Kołczan się przyda.
10122:  No moi drodzy.
10124:  Moi drodzy.
10130:  Budowanie tak jak gęśni nudny zapychacz czasu?
10133:  Nie uważam, żeby to był nudny zapychacz czasu.
10136:  Nudnym zapychaczem czasu jest to, że tam jest czas, który jest faktyczny, rzeczywisty, poświęcony na i konieczny do tego, żeby wytworzyć poszczególne elementy
10147:  Wystroju, to jest całkowicie niepotrzebne i to jest wzięte z najgorszych gierek mobilnych, w stylu, nie wiem, w Forge of Empires i tak dalej.
10155:  Jak?
10157:  Natomiast samo budowanie, budowanie bazy, wystarczy to zrobić dobrze narracyjnie.
10161:  Wyobraźcie sobie przez jeden moment, że w Genshinie macie misję, w wyniku której wszyscy Habinges, którzy są w grze, to znaczy ci, którzy biorą miana z Comedy del Arte, Dottore, Arlecki, no i cała reszta, atakują wasz dom.
10179:  W imbryczku.
10180:  I musicie go bronić.
10182:  I są tam wszystkie wasze postaci.
10184:  I nagle się robi dokładnie to samo, co w X-Comie i to bardzo dobrze zadziałało.
10188:  To trzeba po prostu umieć dobrze narracyjnie ograć.
10192:  Czemu drugi tom Wojny Markowej mi się nie podobał?
10195:  Trochę tam zaczęła autorka niestety, czyli Rebecca Kuang, powtarzać te schwyty narracyjne, które już wyszły jej w pierwszym i opowiadać ciągle tę samą historię.
10206:  Robert, dzięki za wsparcie od pół roku.
10207:  Ujrzałem w mojej głowie jamnika w pancerzu odprysku.
10214:  Uuuu... Uuuu... To byłoby piękne.
10216:  Moi drodzy, jakie mam znaleźć wyjście?
10220:  Jak ja mam znaleźć wyjście, jak ja nie umiem?
10224:  To musiałby być długi pancerz odpryskowy.
10228:  Opancerzony jawnik, pancer dachskund.
10234:  Ona jest jak Voldemort, który dotyka ciała Pottera.
10240:  O Boże.
10242:  Chyba okropna scena.
10244:  No dobrze, czyli ewidentnie nie tędy.
10247:  A może oni, oni tutaj zbiegali z jakichś schodów.
10251:  Może to musimy zrobić.
10252:  Tylko co ja nie pamiętam, z których schodów zbiegali.
10258:  No to już na coś wyłaziłem raz.
10261:  Może właśnie trzeba taki parkour zrobić tu.
10266:  Chyba tak.
10268:  Lubiona zupa?
10268:  Nie lubię zup.
10269:  Lubię zupy krem.
10271:  O. Ale... Babność.
10274:  Owoc morza?
10277:  Wszystkie Mogę jeść wszystkie owoce morza, włącznie z langustami, pyszne rzeczy Co do ryb Średni, średni entuzjazm Co tam się dzieje?
10297:  Myślicie, że dalej maszyny atakują?
10300:  Maszyny atakują, uj niedobrze A ja jestem bardzo tchórzliwy I znowu teraz jest coś, co ma nas osłabić
10309:  Na szczęście nie było obrażeń w wyniku upadku.
10317:  Co tu się dzieje?
10317:  Co to jest?
10318:  To jest mina?
10322:  O bogowie.
10324:  Tam coś jest, tam... O nie!
10327:  O nie, o nie, o nie, o nie, o nie, o nie, o nie, ja wiem co to jest, ja wiem co to jest.
10335:  Ja wiem co to jest.
10337:  Dokładnie.
10339:  To jest to cholerstwo.
10342:  Powiedział fachowo Krzysztof.
10343:  Wykorzystuję całą wiedzę z bestiariusza, ponieważ światotwórstwo jest ważne.
10347:  Tak, tak, oczywiście.
10350:  Przestań mnie atakować!
10359:  Trzeba to zniszczyć natychmiast.
10363:  O, to też się da zniszczyć tak nawiasem?
10366:  Tak!
10369:  To cholerstwo 21.
10370:  Tak, to, to, to właśnie to.
10372:  Krzysztof, spieprzaj stąd.
10374:  To jest dobra, to jest dobra rada.
10378:  Co to jest?
10380:  Przytrzymaj, aby zdominować.
10382:  Zawsze.
10384:  Ostatnio kiedyś o jakimś tower defense mówiłeś.
10386:  Masz mnóstwo godzin.
10387:  Czy mógłbyś przypomnieć tytuł?
10388:  Bo szukam czegoś z tego gatunku.
10390:  Gemcraft.
10392:  Cała seria Gemcraft jest genialna.
10394:  Ja najwięcej mam w Chasing Shadows.
10397:  Albo we...
10400:  Albo we Frostborn Rath, nie pamiętam.
10409:  Okej, ja stąd uciekam.
10413:  Draco Malfoy?
10414:  Ciekawa postać, tylko Rowling nie miała na nią pomysłu, więc została trochę spaprana.
10419:  Ale... No antypatyczny człowiek, cóż tu dużo mówić.
10423:  Bardziej antypatyczny od niego może być tylko Harry Potter.
10430:  Oczywiście, że kojarzę kanał na głos na napalnie.
10432:  Z tego czasu był najczęściej subskrybowanym na Patronite kanałem.
10438:  Dobrze, nękacz.
10439:  Nękacz brzmi jak niuchacz, tylko inaczej.
10443:  Nie ma to jak fachowe wypowiadanie się.
10450:  O, komuś coś odpadło!
10454:  Co ci odpadło?
10460:  Nie wiem, co mu odpadło.
10462:  Tu jest Żyraf?
10464:  Żyraf!
10466:  Na pierwszym planie jest Żyraf!
10472:  Czy mnie grają na padzie?
10473:  Wygodnie jest na myszy.
10474:  Klawiaturze zawsze.
10477:  Tyle lat!
10478:  Tyle lat na takiej konfiguracji, moi drodzy, już.
10481:  Tyle lat!
10483:  Będzie od którego roku życia?
10485:  Od szóstego?
10493:  Wprawdzie mam na tak zwany wszelki wypadek kupioną kartę do przechwytywania obrazu z konsoli.
10510:  No co się dzieje?
10513:  Ale nieprędko prawdopodobnie się zdecyduje na granie w ten sposób.
10517:  Nie ukrywam, że jedyny powód, dla którego chciałbym grać na konsoli to jest Bloodborne.
10523:  Znaczy chciałbym postreamować dla was Bloodborne'a, bardzo.
10529:  To jest w sumie jedyny Souls-like, który ma jeszcze sensowną grafikę od Fromu, którego nie ogrywaliśmy.
10536:  Bo do Dark Souls 1 i 2 będę musiał być bardzo, zwłaszcza do 2, będę musiał być bardzo zdyscyplinowany.
10542:  Zwłaszcza, że 2 jest krytykowana za design nawet przez jej fanów, więc to raz.
10547:  A 1 ma grafikę, która dla mnie jest odrażająca, no przepraszam.
10551:  No Bloodborne działa w 30 fps, ale nie oszukujmy się, większość gier działa w 30 fps, nie wiem w ilu fpsach działa ta u mnie w tej chwili.
10557:  No dobra, działa w 60, ale... Ja prawdopodobnie bym tego nie zauważył, gdyby było w 30 fpsach czy w 60.
10565:  Ja tego nie widzę.
10566:  Nie widzę liczby fpsów.
10567:  Ja tylko mogę odczuwać dyskomfort, tak, to było przy klatkarzu w Hobbicie, ale nie będę umiał zidentyfikować tego dyskomfortu.
10575:  Remake Demon's Souls, absolutnie też Unreal Rastora, tak.
10578:  A on jest akurat przepiękny graficznie.
10582:  A jeżeli chodzi o Bloodborne'a, no to to jest jeden z lepszych w ogóle projektów światotwórczych i to wszyscy groznawcy są do tego zgodni, bo nie spotkałem osoby, która by się z tym nie zgodziła.
10592:  Chyba najlepsza
10595:  realizacja Cthulhocenu, czy mitu Lovecraftowskiego, jaką znam w ogóle.
10602:  A to jest o tyle zabawne, że to jest nie do końca na podstawie Lovecrafta.
10604:  Znaczy, jestem silnie inspirowany oczywiście, ale no nie jest to na podstawie żadnego z opowiadań na przykład.
10611:  Okej, moi drodzy, jest niedobrze.
10617:  To znaczy, wszyscy w nas strzelają naraz.
10625:  Wszyscy.
10629:  Daxos II ma zalety?
10631:  Jakieś ma, znaczy na pewno jest... To, że jest soslajkiem to już jest jakaś zaleta.
10636:  Na pewno dodatek jest potężną zaletą.
10645:  Człowiek trochę bardziej docenia... O Boże, muszę się skupić.
10648:  Troszeczkę bardziej człowiek docenia soslajki, jak pogra trochę w gry z tak zwanym otwartym światem, które nie są z otwartym światem, tylko używają tej nazwy po to, żeby się sprzedać.
10660:  Horizon oczywiście do nich nie zależy, ale ta nowa gra, którą wszyscy chyba streamerzy teraz krytykują, bardzo.
10666:  Nawet nie pamiętam, jak ona się nazywa.
10670:  Musiałbym teraz szybko sprawdzić ściągę, u kogo to oglądałem.
10675:  Ale jest, jest, na P jest chyba ta gra, pamiętam.
10678:  Nowa stosunkowo, o dziewczynie, trochę izekajowa fabuła, która trafia do świata fantasy, który jest całkowicie, o, Forspoken, bardzo na P, który jest całkowicie pusty.
10690:  Ludzie nie mogą wyjść z wrażenia, jak można w ogóle stworzyć
10695:  W 2023 roku, po tylu fantastycznych grach z otwartym światem, świat tu jest totalnie pusty.
10700:  I tak w 100% jest pusty.
10703:  Czemu ja nie pamiętam tytułów?
10708:  Czemu ja nie umiem walczyć z tym cholerstwem i bez przerwy katastrofalna jest ta arena tutaj?
10715:  Dobrze, udało się.
10717:  Bez przerwy wpadłem na jakieś pułapki.
10720:  i Forspoken jest jeszcze brzydki, tam jest wszystko źle.
10723:  Animacja twarzy jest źle zrobiona, dialogi są drętwe, scenariusz nie nadrabia w ogóle.
10728:  Wprowadzona jest jakaś postać randomowa totalnie, która ma nam pomagać i podpowiadać, po czym się okazuje, że jest najbardziej wnerwiającą postacią w grze, z którą może rywalizować jedynie Paimon w Genshin Impact.
10739:  Ej, no w Elden Ring nie ma pustego świata, tu się bym spierał bardzo.
10745:  Elden Ring jest upierdzielony bossami i różnymi znajdźkami.
10749:  Jasne, w odróżnieniu od innych Souls-like'ów ma się mniejszą chęć, żeby zagrać w New Game+.
10754:  To na pewno, chociaż... Bo tam w zasadzie rekompensują nam ten sam content, tylko inne mechaniki związane z innymi postaciami, nie?
10764:  Ale... Ale świat jest ciekawy.
10771:  Zwłaszcza, jak się jeszcze poogląda troszeczkę filmu Watiego Vidi.
10774:  Oj, tu to już w ogóle...
10778:  Czemu?
10779:  Czy ja znowu się nie skradałem, mimo że chciałem?
10783:  Tak.
10784:  Otóż znowu się nie skradałem.
10791:  Czym ja strzelam?
10793:  Czym ja strzelam?
10794:  Kiedy ja strzelam z łuku?
10797:  Ja panikuję, jak jest postać za blisko mnie, zawsze.
10799:  To jest nieprawdopodobne.
10801:  Jestem w stanie z największej odległości strzelić, ale jak postać jest 3 cm ode mnie, to nie będę w stanie.
10808:  Z powodu, którego nie grałem w FPSy.
10813:  Zelda Breath of the Wild?
10815:  Nie grałem, znaczy grałem w Genshin'a, więc uznałem, że to jest to samo, jakbym zagrał w Zeldę.
10821:  Ale nie, widziałem tylko na streamach.
10825:  Sympatyczna, generyczna fantasy, bardzo fajnie zrealizowana, z ładnym światem.
10835:  Oliver Pease pyta z przerażeniem, co tu się dzieje, żebym ja to wiedział.
10839:  Mamy, mamy spróbować się na kolumnę i ją zdominować.
10841:  Ta gra jest nieprawdopodobnie rozerotyzowana.
10844:  Rozerotyzowana to jest przepiękne słowo do powtórzenia wiele razy, choć nie tak pięknie jak Sangonomiya Kokomi.
10852:  Do dzisiaj nie wierzę, że powiedziałem 200, w sumie 300 razy na live'ie Sangonomiya Kokomi.
10858:  Dobrze, musimy dorobić sobie strzał, bo jest żenująco i ze wszystkim.
10863:  Nasze zapasy zostały uszczuplone.
10869:  Potrzeba złota.
10870:  Potrzeba więcej złota.
10873:  Za mało złota, mój panie.
10880:  Widzę, że czujki nam pomagają.
10884:  To nie są czujki.
10886:  To jest złomiarz.
10889:  Ale jest też czujka.
10890:  Mała czujka, co kpis wujka.
10895:  Czy warto iść na tardok?
10898:  Moi drodzy.
10900:  Tar, skate blanche, to jest jedna z najlepszych rzeczy, jaką zobaczycie w kinie w ogóle.
10909:  Jeżeli ktoś lubi Sound of Metal albo Whiplash, to to jest wręcz obowiązkowy film do obejrzenia.
10915:  Absolutnie na to pójdę.
10917:  Widziałem to w streamingu, ale obejrzę jeszcze raz.
10922:  Jest na tyle dobrze.
10923:  O Boże, dlaczego to nas atakuje?
10925:  Już praktycznie nie mam leczenia.
10926:  Uuu.
10929:  To były nadspodziewanie dobre obrażenia, jak na mnie.
10936:  Wszyscy we mnie naraz strzelają, a ja... A ja bym chciał... Wiecie co?
10948:  Mam pewien pomysł.
10952:  A nie, nie zrobię tego, bo tu trzeba było wskoczyć.
10954:  Sprytni są.
10957:  Wiecie co, walniemy tutaj potykacz.
10961:  Eee, ee, ee.
10967:  Lalalala!
10969:  Chodu, chodu, chodź tu, chodź tu!
10971:  Dobrze.
10974:  Pięknie.
10975:  Wprawdzie miałem nadzieję, że to wszystkich ich wybuchnie, a... Naprawdę jest źle z uzdrowieniami.
10983:  Chcę uzdrowienia.
10989:  Czy słyszałem o Signalis?
10990:  Nope.
10995:  Kamisato jednoprzyciskato.
10996:  Kamisato jednoprzyciskato wejdzie na stałe do naszego repertuaru, moi drodzy postaci.
11001:  Ale jest wyzwanie.
11003:  Trzeba wymyślić, czy w Hogwarts Legacy pojawi się niedomagiamniks, czy też inna postać.
11011:  Czy też niedomagi Amnix nie będzie wychodził nigdy ze świata Elden Ringa.
11016:  Czy jak się obejrzy TAR dwa razy, to dostanie się Order Tartara?
11020:  To jest trochę jak z tym filmem Tora, Tora, Tora.
11023:  Jest TAR, TAR, TAR.
11026:  Albo Tartar, Hades.
11028:  Everything is connected.
11033:  Masz pewność, że Snape, Petunia i Lily rozliczą się z przeszłością?
11036:  A w kontekście czego to pytasz, Wojciechu?
11045:  Nie domagiam niks.
11048:  Nie domagajam niksa, dawno nie było.
11053:  Dobrze, ja już nic nie wiem.
11055:  Nie dostajemy w ogóle żadnego leczenia, moi drodzy.
11060:  Jedyne, co mi pozostaje... Boże, nie nauczę się tego.
11063:  To w wytwarzaniu stworzyć parę puła... Boże, pułapek.
11067:  W waru w pełni zdrowia.
11068:  Aha, świetnie, nie mam tłustego mięsa.
11072:  Ślamniks.
11073:  Ślizgoński jammak.
11074:  O Jezu, piękne.
11076:  Jak ja to teraz zapamiętam, Nadio?
11079:  Powiedz ty mi.
11081:  Kawał złomu.
11082:  Świetnie.
11082:  Ta w tej chwili akurat potrzebuje leczenia, to dostaje kawały złomu.
11086:  Świetnie.
11088:  Nasze... Uuu, jest leczonko.
11091:  Pięknie.
11091:  Jedno.
11093:  Świetnie!
11095:  Nasze imię Legion, nasze imię Bot, pyta Martyna.
11098:  Jak nie, to polecam.
11098:  Super humor!
11100:  O!
11100:  O, a to jest fantasy?
11113:  Co się dzieje?
11114:  Co się dzieje?
11114:  Stop!
11115:  Stop!
11118:  Co to za blokowanie mnie pod ścianą?
11120:  Metal Boy dzięki za wsparcie od 9 miesięcy.
11122:  Manczkiny to koty jamniki?
11125:  Musiałbym przypomnieć sobie czym były manczkiny.
11128:  One mi się kojarzą z Czarnoksiężnikiem z Krainy Oz.
11133:  Nie mam pojęcia dlaczego.
11137:  Ukończono!
11152:  Czemu ja wychodzę z kotła i widzę Wietnam?
11158:  Czemu, czemu tak się dzieje?
11162:  Nie mogę strzelić do tego cholerstwa.
11173:  Autentycznie, co tu się dzieje, nie?
11176:  Ja tylko wyszedłem, ja tylko wyszedłem z kotła, nic więcej.
11181:  Czyli po prostu jest...
11183:  Kałabunga, no co to jest?
11185:  Co tu się dzieje?
11193:  Jakie zniszczenie cudowne.
11196:  No nie powiem, przynosi to pewną satysfakcję.
11204:  O nie, ale żadnego takiego... O nie.
11208:  Won mi ze strzelaniem.
11210:  Tylko ja mogę strzelać.
11213:  Mówiłem, jest blisko, nie umiem docelować.
11216:  Zawsze się sprawdza.
11222:  Dobrze, teraz mamy... ...ogniomiot.
11231:  Ogniomiot jest niecelny.
11235:  Uuuu, ale ogniomiot jest potężny.
11243:  Tak!
11247:  Dobrze.
11248:  Jeszcze dostaliśmy nowy poziom z tego wszystkiego.
11251:  Pięknie.
11253:  Działku uśmiercacza.
11259:  Tak!
11262:  Wszystko zniszczone!
11265:  To jest najpiękniejszy moment.
11266:  O widzicie, to jest tak a propos mechanik, który lubię, nie?
11270:  Dać człowiekowi radosny ogniomiot.
11274:  I umożliwić miotanie ognia.
11276:  No przecież to jest wspaniałe.
11278:  Nawet nie wiem, gdzie jestem.
11279:  Jedyne co wiem, to to, że nie mam zdrowia.
11283:  Chory Nazgul się wita.
11284:  Czy dostaniemy jamniki wspierające dla tupacza?
11288:  Biednej.
11290:  Mamy specjalne jamniki, drodzy trybutariusze, na okoliczność wsparcia chorobowego.
11296:  To są jamniki, które nazwaliśmy siostra Pratchett.
11300:  Wywołuje się je numerem 112.
11303:  Bardzo adekwatnie.
11305:  Czy odebrałem aloj w gęszcinie z kolaboracji?
11307:  Tak, tak.
11308:  Jest, oczywiście.
11311:  Oprócz tego, teraz nawet odebrałem skórkę Lizy.
11316:  Liza to jest jęcząca bibliotekarka, która, jak sama nazwa wskazuje, jęczy, jak się nią wspinamy.
