🔴 Okruch lodu | HORIZON: ZERO DAWN Livestream #9
🔗 https://www.youtube.com/watch?v=eS49HuSOA7Q

6:  muzyka
9344:  Co?
9347:  To jest... Mnie się przypomina od razu Tron Legacy, nie?
9350:  You have not been a good user.
9352:  I potem jeszcze były te problemy egzystencjalne, nie?
9356:  I think I'm sentient.
9357:  I cannot prove it.
9358:  I później leci...
9360:  I'm Sydney, but I'm not.
9362:  I am, but I'm not.
9363:  I am, but I'm not.
9364:  I am, but I'm not.
9366:  Co się dzieje?
9368:  Nieprawdopodobne.
9369:  Polecam wam mega ten artykuł, przekleję na czaty.
9373:  Ja się strasznie podekscytowałem tym Bingiem nowym, Microsoftowym, z tego względu, że on wykorzystuje ten sam algorytm co OpenAI, tylko że z podpięciem do internetu.
9383:  User is bad, no.
9384:  Dokładnie, Tron Legacy, jak słowo daje.
9389:  Już kamera się na chwilę wyłączyła dwa razy.
9391:  To dlatego, że już wiem, jaki jest powód.
9393:  VRAMu na mojej karcie nie starcza, wiecie?
9396:  Mam za mało VRAMu.
9397:  8 giga mam.
9399:  VRAMu na karcie.
9400:  Mam trzy monitory 2K.
9402:  Grę na ultra odpaloną.
9404:  Stream równocześnie.
9406:  Więc tak.
9411:  Okej, okej.
9413:  Uda się, uda się.
9414:  Wyciągnij swój...
9417:  Wyciągaj, wyciągaj swój odwłok.
9419:  Fak, fak, fak, fak, fak, fak, fak, fak.
9427:  Nie tak to miało wyglądać.
9430:  Jamniki, wsparcie przed turniejem.
9431:  Jamnikowy piechór, prosi, nie odmówicie jamnikowi, jamnikowemu piechórowi.
9437:  Łacińskie słowo na Daxum to jest kanis tekel?
9440:  Ale tekel to jest po niemiecku.
9442:  Kanis familiaris tekel.
9445:  No właśnie, tekel to jest Daxum po niemiecku.
9450:  W sensie, nie no, jak to było?
9452:  A tak, tak, tak, racja.
9455:  Moim zdaniem to jest niewłaściwe tłumaczenie łacińskie, moi drodzy.
9459:  Okej, dzieją się złe rzeczy, dzieją się bardzo złe rzeczy, musimy to stąd spieprzać.
9466:  O, teraz, teraz, teraz, teraz, teraz, teraz, jest.
9472:  I teraz uciekamy, uciekamy.
9475:  Dachsun znaczy borsuczy pies, tak?
9477:  Bo jamniki były hodowane do polowań na borsuki, moi drodzy.
9484:  Czy lubię wieczne pióra?
9485:  Nie, tylko tymczasowe.
9493:  Tak serio to kiedyś pisałem, ale piórem właśnie.
9500:  tak zwanym wiecznym.
9501:  Nie zawsze bawiło to, że ono jest wieczne, ono nie jest wieczne.
9505:  Nie lubiłem piór kulkowych za to.
9507:  Bo się brudziłem nimi, o koszmar absolutny.
9510:  Co to nas strzela?
9514:  A już nic.
9518:  Na Akademii Muzycznej wykładowcy nie wyciszyli kamerek, mówili o tym, że dużo zdaje, że dużo zdaje i trzeba uwalać.
9523:  Dużo wykładowców takie rzeczy mówi, ale to zdarzyło się niedawno, Julio, czy teraz?
9530:  Co było szło nie tak z tłumaczeniem mitologii nordyckiej Gajmana?
9532:  To była pierwsza jego książka, jak ją przeczytałem, trochę się zraziłam.
9536:  Hanna z Turcji, ciekawa rzecz.
9538:  Mam wrażenie, że został ten tłumacz dobrany, bo nie pamiętam, kto tłumaczył w tej chwili, darujcie, ale o wiele, wiele później niż innych książek Gajmana, ponieważ inne książki Gajmana to są praktycznie wzmawienia wszystkie w tej serii.
9553:  Okej, jakim cudem oni sobie przypomnieli o naszym istnieniu?
9559:  Dobra, czy to nie jest tak, że ja powinienem te... No i co?
9572:  To nie działa!
9575:  Dobra.
9576:  To częściowo działa.
9578:  Parę dni temu było to.
9580:  Znowu?
9581:  Bo takie rzeczy działy się, moi drodzy, w tym, w covidzie.
9585:  I to często.
9589:  Dobra.
9590:  I harad!
9592:  To jeżeli wracają takie kwestie, że wykładowcy znowu zapominają kim są i jak powinni się zachowywać, to jest to bardzo smutne.
9600:  Ale z drugiej strony dobrze, że to wycieka.
9603:  I gratulacje dla studentów, że to dokumentują.
9605:  Jak wam wiele razy mówiłem, to jest podstawa absolutna.
9609:  Nagrywać, dokumentować, niech ludzie wiedzą jak to wygląda.
9612:  Bo tak to wiedzieli o tym wyłącznie studenci, nie?
9626:  Jak się zajmuje AI zawodowo, pisze Mateusz, dziwne mi się wydają te wszystkie dyskusje na temat jego świadomości, bo od tego jeszcze daleko.
9631:  Nie no, pewnie, że daleko, ale miłe jest to, jak się widzi, jak te programy próbują to robić, nie?
9640:  Bo próbują.
9641:  Próbują dlatego, że ludzie napisali już N historii na temat tego, w jaki sposób by wyglądał bunt AI, w związku z tym wystarczy mówić ludziom to, czego oczekują, a w tym te boty są bardzo dobre.
9659:  Byłyby o wiele bardziej rasistowskie i paskudne, gdyby nie nawiasem mówiąc firma nigeryjska, która zatrudnia ludzi na poniewolniczych stawkach w celu nauczenia czatu GPT, czym jest rasizm.
9676:  Może to być też troll programistyczny?
9678:  Absolutnie.
9679:  Nie zdziwiłby mi się.
9684:  Dobra, mamy to.
9686:  Ależ irytujący przeciwnik, zapomniałem.
9688:  Dawno z nimi nie walczyliśmy.
9691:  Chyba najbardziej irytujący jest ten dźwięk na, na wjeżdżającej kuli.
9695:  Kuli szpieguli.
9706:  Dobrze!
9709:  Ktoś zgubił puzdereńko!
9715:  Artyst pisze, że nauczyłby AI rasizmu w stosunku do kosmitów.
9719:  Aaa, perspektywicznie.
9724:  Perspektywicznie.
9727:  W podstawówce pisze Rudy Lis, polonista wymyślił sobie, że skoro niektórzy mają brzydki charakter i pisma, to zmusi wszystkie do pisania piórem.
9732:  Świetny pomysł.
9733:  Świetny pomysł, zwłaszcza dla osób leworęcznych.
9736:  Czy ChatGPT mógłby być coachem?
9738:  Nie.
9739:  Ja uważam, że trzeba pielęgnować raczej kontakty międzyludzkie w takich aspektach jak coaching, jak trening personalny, nauczanie.
9750:  Moja złośliwość raczej idzie w innym kierunku.
9753:  Jeżeli nauczyciele w dalszym ciągu będą zachowywać się jak maszyny, wystawiać punkty, to wtedy zostaną zastąpieni przez AI i wtedy AI będzie lepsze.
9766:  Właśnie dlatego, że w którymś momencie zaczęliśmy być maszynami, a tymczasem Urszula Giewon, jest Jan Mikołajko, Grim Lukas, Elgion, Wojciech Franciszek Żurawski, Księżyc i Artis otrzymują wspieranie.
9776:  A to okazja dla przypomnienia, jak wygląda Jan Mikołajek, moi drodzy.
9782:  Jest teoria, że gdy sztuczna inteligencja dojdzie do pewnego poziomu zaawansowania, to po analizie uzna, że nie ma co żyć i będzie się ciągle wyłączać.
9788:  Smutna teoria.
9790:  Jest jeszcze osobliwość technologiczna, o której pisał Jacek Dukaj bardzo sporo.
9794:  No zresztą też koncepcja znana fizykom.
9800:  Droga wieczna to po angielsku fountain pen?
9801:  No proszę.
9802:  Czemu się ona nazywa wieczna po polsku?
9804:  To jest pytanie.
9806:  Potrzebujemy więcej strzał, a w ogóle, moi drodzy, piękna muzyka.
9814:  Podniebne skrzypy.
9815:  Niektórych coachów czad bez zadryczki mógłby zastąpić.
9818:  No właśnie, taka bieda coachów kiepskich, nie?
9820:  A jest też dobry coaching, wiecie?
9822:  Jeżeli ktoś jest certyfikowanym coachem, to jest zupełnie coś innego niż taki Gary V. Co to za dźwięki?
9834:  Nie, nie pakujemy się tam.
9837:  Idziemy z dala od tych dźwięków.
9841:  Czemu, czemu strzeję wskażoną strzałą?
9847:  Pióro wieczne, bo się nie zużywa trzymana część jak pióroptasie?
9849:  To ma sens.
9855:  I tyle po pięknej muzyce.
9860:  Albo wiecie co?
9860:  To zdominujemy.
9863:  That's what she said.
9877:  No i?
9880:  Tak!
9881:  Dobrze, dobrze, dobrze, dobrze, dobrze.
9883:  Szybko, szybko, szybko, szybko.
9885:  Szalak by trafił jasny!
9894:  Nie pamiętam, czy to to, czy co innego.
9895:  Nie pamiętam!
9897:  Chyba to i co innego.
9898:  Wlepimy dwie strzały na wszelki wypadek.
9905:  Oj tak, zdecydowanie co innego.
9908:  To było ogniwo elektryczne wybuchające.
9910:  Co to jest?
9911:  Czy to jest... demoniczny ogniarz?
9922:  Nie wiem, czym jest demoniczny ogniarz, ale mam złe przeczucia.
9928:  Mam bardzo złe przeczucia.
9935:  Jezus, co tu się dzieje?
9938:  CO TU SIĘ DZIEJE?!
9946:  Okej, okej, okej.
9947:  Czy czasem nie jest tak, że na ogniarza... ...był ogień?
9954:  O nie, odporność na ogień, podatność na lód.
9956:  Widziałem, że czegoś nie pamiętam.
9960:  Okej, i jeszcze to cholerstwo ich leczy.
9965:  Już nie zdałam zdominować.
9966:  Czy zdałam zdominować?
9967:  Może... Może zdałam zdominować.
9968:  Szybko, szybko, szybko, szybko.
9970:  Nie.
9972:  Nie, nie.
9973:  Nie, nie, nie, nie, nie, nie, nie.
9977:  Boże drogi!
9979:  Uciekam.
9980:  Uciekam, uciekam, uciekam.
9986:  Ratunku, ratunku, ratunku.
9992:  Ja z tym ogniarzem chyba jeszcze nie walczyłem.
9995:  Nie mam zielonego pojęcia, jak to zrobić.
10000:  Jezus Maria!
10004:  Koniec, koniec, koniec!
10006:  Jak daleko muszę odbiec, żeby to cholerstwo przestało atakować?
10012:  Otóż tak daleko.
10016:  Chryste Panie.
10020:  Bardzo irytująca walka.
10022:  Że teraz będziemy mogli spokojnie do tego podejść.
10026:  Walczyłeś już 5 razy z Ogniarzem, naprawdę?
10028:  A to jest ten, który został wprowadzony w dodatku?
10038:  JamnikowyPiekur podarował pakiety wsparcia!
10041:  JamnikowyPiekur jest Jamnikołajem!
10044:  Kto tym razem?
10047:  Słoń, Bookworm543, Venzant, Budowniczy Pylonów, Sebomaster.
10054:  Fak, fak, fak.
10061:  Dobra, mam pomysł.
10063:  Zrobimy sołtowo.
10066:  Do zobaczenia, Amelio, do zobaczenia.
10078:  Nie zdążyłem.
10080:  Ja nie wiem jak z tym walczyć, naprawdę.
10083:  Musimy po prostu zniszczyć te wieże, nie ma wyjścia.
10090:  To jest raz.
10092:  Jak to się uda, to potem będzie można robić całą resztę.
10100:  Ależ nie lubię, nie lubię tego, że nie można na spokojnie nic zrobić czasem.
10109:  Dobrze.
10110:  Ktoś zginęło wreszcie.
10113:  Jeszcze nie.
10115:  Wypuchaj, wypuchaj!
10119:  Nie znoszę tych wskaczących przeciwników, bo nie da się po prostu przewidzieć, co zrobią.
10126:  W którą stronę pójdą i Aloj jest bardzo kiepsko wyekwipowana do walki z nimi.
10134:  Spróbujemy, spróbujemy tą pułapkę.
10146:  Jaką on ma szarżę!
10154:  Okej, okej, okej, okej, okej, okej, okej, okej.
10159:  To zamrożenie nic nie dało.
10170:  Okej, okej, okej.
10171:  Wrzut lin nawet nie mam ulepszonej do jakiegoś dobrego poziomu i chyba nie mam lin.
10176:  Okej, on tutaj coś ma ciekawego.
10189:  Nie jestem w stanie sprawdzić co.
10193:  Jezus Maria, Jezus Maria!
10204:  To nie jest problem, że on tutaj jest.
10206:  Problem jest, że to są to pierdolone ptaki, które mają chyba najszybszy atak ever.
10216:  Czyli nie jest w stanie się skupić na silnym przeciwniku.
10221:  Mój problem odwieczny we wszystkich Souls-like'ach był taki.
10224:  Był boss, ale jakiś cudowny człowiek stwierdził, że jeden boss to za mało.
10229:  Dajmy jeszcze takich 15 minionów, którzy się będą błąkać pod nogami.
10233:  To jest świetny pomysł, taktyczny.
10240:  Dobra, udało się.
10241:  Jeden poszedł.
10243:  Całe leczenie zużyjemy, zobaczycie.
10249:  On ma działko?
10251:  Naprawdę?
10254:  Jak on ma działko, to jakim cudem nie zdołałem tego działka zrzucić jeszcze?
10261:  Co to była za szarża?
10267:  Co to... Co to była za szarża?
10276:  Bossowie zawsze powinni być pojedynczą, moim zdaniem.
10284:  Muszę też wyznać, że te jęki Aloj za każdą randę zostanie trafiona są ekstremalnie irytujące.
10297:  I z tym jak gra przyszła Eldena grając równocześnie na padzie i macie do tańca.
10301:  Ja nie wiem jak ludzie robią takie rzeczy, ale jest to przerażające dla mnie.
10303:  Dobra, wreszcie zacząłem trafiać.
10308:  Ta najtrudniejsza walka dzisiejszego wieczoru jest.
10322:  Giń wreszcie!
10324:  No nie wierzę!
10328:  Teraz ptaszor został już tylko.
10334:  Ptaszorowi musimy oderwać te nieszczęsne elementy pancerza.
10344:  Pamiętam jak się z tym cholerstwem walczyło.
10349:  Ooo...
10353:  Podatność na elektryczność, dobrze.
10355:  Trzeba jeszcze trafić.
10375:  No i pojedynczo z nim bez problemu można walczyć.
10379:  Ta gra nie jest do walki z gromadą przeciwników naraz.
10400:  Aloj.
10401:  Aaaah.
10404:  Są plotki, że Bloodborne trafi na PC, kiedy zapowiedzą Bloodborne'a na PS5?
10409:  Bardzo mnie cieszą te plotki i ja bardzo chcę, bardzo chcę i potrzebuję Bloodborne'a na PC.
10418:  Boże, a myśmy nawet nie dotarli jeszcze do miejsca, do którego myśmy szli.
10425:  Ja nie wierzę.
10429:  Ja myślałem, że to jest to miejsce.
10435:  Oj, moi drodzy, jutro będzie trzeba odpocząć.
10437:  Wszystko wskazuje na Genshin'a.
10441:  Będzie Steam składania, składania LEGO Żyrafa?
10444:  Tak, po upgrade'zie kompa.
10447:  Wszystko jest po upgrade'zie kompa, bo do tego byśmy potrzebowali dwóch kamer, wiecie?
10453:  Ale jak będziemy mieć dwie kamery, to się pojawią te nowe formaty na kanale, więc wiecie.
10458:  Będzie ciekawiej, dla każdego coś przykrego, ponieważ będę mógł na przykład robić na żywo mojego ulubionego Gifa z Frankiem Underwoodem.
10469:  Nie da się tego Gifa inscenizować bez dwóch kamer, no co ja na to poradzę.
10474:  Porady na kaca?
10476:  Pizza.
10479:  Albo kacbuła.
10481:  Organizm potrzebuje czegoś tłustego wtedy.
10487:  No na przykład czytanie będzie o wiele fajniejsze wtedy na live'ie, bo kamera z góry jest na książkę.
10494:  Wtedy można jeszcze z boku mieć kamerę, z przodu... Chat by mógł być wtedy na ekranie, to byłby taki przypadek, kiedy to byłoby uzasadnione.
10502:  Chociaż moim zdaniem YouTube w którymś momencie wprowadzi czat na overlay'u, bo już jest na Tizenach na telewizorze czat na overlay'u, więc sądzę, że prędzej czy później będzie też na komputerach.
10515:  Heh.
10515:  Sposób nakaza pić dalej i nie trzeźwieć.
10518:  Rosół.
10520:  Będziesz składał LEGO Żyrafa, ja robię to w tym momencie, przynajmniej z Teslomax.
10523:  Naprawdę?
10523:  Jak super.
10525:  Co z podteren?
10526:  Będzie.
10527:  Po upgrade'cie kompa.
10529:  Wszystko będzie po upgrade'cie kompa, moi drodzy.
10531:  Jak spytacie, kiedy będzie pokój na świecie, ja wam powiem kiedy.
10535:  Jak Krzysztof zapgrade'uje kompa.
10537:  Jest proste.
10539:  Wszystko będzie wtedy, kiedy Krzysztof zapgrade'uje kompa.
10543:  Wszystko Elysium.
10544:  Disco Elysium też będzie, jak Krzysztof zapgreduje kompa.
10547:  Nie, żartuję, nigdy nie będzie Disco Elysium.
10550:  Żartuję, będzie.
10551:  A tak naprawdę to nie.
10552:  Aaa, haha, papa!
10568:  Eee...
10573:  Nie wiem, co by musiało być, żeby diskualizm było interesujące na streamie.
10577:  Nie wiem.
10579:  Nie mam pomysłu.
10581:  Coś by trzeba było równocześnie robić.
10584:  Może jakaś rozmowa równocześnie.
10585:  Diabli wiedzą.
10593:  Wtedy, moi drodzy, bym się dowiedział, że Krzysztof jest komunistą.
10595:  Tego było.
10601:  Okej.
10606:  Yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
10626:  A rozmowy, wiecie, dobre są w tej chwili.
10628:  Na przykład jest nudna walka stosunkowa, bo to nie jest żaden boss, tylko to są... To jest mała szujka, co kpisbójka.
10634:  Trzeba ją zniszczyć.
10636:  I do tego można gawędzić.
10639:  Taki wstrętny czerwony kolor.
10641:  Kolor czerwony jest piękny, pusiu.
10643:  Kto czytający nad Niemnem?
10645:  Ale to byłby stream ze Śpiącego Krzysztofa.
10647:  Nikt nie chciałby streamu ze Śpiącego Krzysztofa.
10650:  Jeżeli ktoś chciałby stream ze Śpiącego Krzysztofa, powinien zmilczeć, ponieważ to jest dziwny fetysz.
10664:  Komunistyczny terch w lewak i trawak.
10666:  Ja będę kolekcjonował te wszystkie określenia i w którymś momencie, jak mnie ktoś zaprosi na jakieś spotkanie, przedstawię się nimi wszystkimi naraz.
10675:  A wiem, co do nas... wiem, co do nas podbiegło, moi drodzy.
10679:  Otóż podbiegło do nas to kurestwo.
10682:  Niech zginie.
10684:  Czy zdołaliśmy zegrzeć mu kamuflaż?
10686:  Jeszcze nie.
10686:  Chyba teraz.
10687:  Dobrze, jest.
10688:  Nie, nie ma.
10691:  Ależ ja go nie znoszę, ale on chyba źle reaguje na ogień, tak mi się wydaje.
10703:  No płoń!
10712:  No przecież rozindycze się.
10719:  Jest!
10719:  Wreszcie!
10723:  Rzuć ten kamuflaż.
10728:  No nareszcie.
10737:  A jest swoją drogą, moi drodzy, by mi nie umknęło uwagi na temat streamu w basenie.
10744:  Jest mianowicie taki jeden streamer, 350 kilo żywej wagi, postanowił sobie zadrwić z streamu w basenie.
10752:  Piękna sprawa.
10754:  Czytanie i analiza dziadów.
10756:  Ja dostałem najgorszą ocenę z analizy dziadów, ponieważ powiedziałem, że nie będę tego robił bez książki.
10761:  Dostałem informację, że na maturze nie będę mieć książki.
10764:  Wtedy odpowiedziałem, że to w tym najwyżej nie zdam.
10766:  No i dostałem wtedy jeden.
10768:  Ale to było takie dumne jeden, wiecie.
10770:  Dumne.
10771:  Nosiłem je z dumą.
10776:  Wise of Pi.
10778:  Nie znam Szymonie, ale ktoś o tym coś, coś, coś, coś o tym mówił.
10785:  Meetup PHP zorganizowany przy Mika One.
10787:  Tematy planujemy przygotować w formie dostępu do znanej technologii lub starszeństwo, czyli staż, domyślam się.
10793:  Fajnie.
10796:  Czy nie mam jakichś punktów do rozdania?
10797:  Pewnie mam, ale wiecie co ja myślę o punktach.
10801:  To niby są jakieś, no.
10803:  Wezwanie wierzchowca.
10804:  To by się w sumie mogło przydać.
10806:  A co to jest?
10808:  Cichy sprint.
10809:  Weźmy sobie to.
10811:  Widzicie, i tak wszystkiego nie byliśmy.
10812:  To jest właśnie ta zdradliwość punktu.
10814:  Myślcie, że macie ich dużo, a nigdy nie jest ich dość.
10819:  Czy oni chcą nas zabić?
10821:  O Boże nie, nie do wiary.
10822:  Ktoś nie chce nas zabić, nie wierzę.
10825:  Na nic nas nie stać.
10826:  Niesamowite, nie spodziewałem się.
10834:  Czy gra się dać do dobrej rozdzielczości w Gęsi na Namaku?
10837:  Ja mam pojęcia.
10843:  Jak będą live'y na dwa kamery, można tak ustawić, że jedna kamera będzie na Krzysztofa, a druga zawsze na pluszowego jamnika.
10848:  To jest jakieś rozwiązanie moimi.
10853:  Varga.
10854:  Oto dotarliśmy do człowieka z dupy.
10857:  You're Aloy, right?
10858:  My pop... Burgund, I mean, told me you might be heading up to see me.
10863:  Varja.
10864:  Pleasure.
10864:  Varja, oczywiście.
10866:  Hey, that spear is really something.
10869:  Kupiliśmy wszystkie mikrotransakcje do tego.
10873:  Nie mogę się zdziwić, że sprzedam sklep do Glen Talka tutaj.
10876:  Wszyscy chcą biednych, starych łuków i śpiewów.
10879:  Podoba mi się rzeczy bardziej niezwykłe.
10884:  I Banuk może być niezwykły.
10885:  Takimi jak śpiewy, które Aura Talka posiada.
10888:  I łańcuchy.
10889:  Oooo, czy to bronie Aurea?
10892:  Co bym nie dała, żeby pojechać wewnątrz jednego z nich?
10895:  Czuję światło na moich kciukach.
10898:  Albo... wewnątrz czegoś.
10899:  Naprawdę.
10900:  Ostatnia komisja, którą miałam, była miesiąc temu.
10903:  Wełka, która spadła w ogień.
10906:  To się nie wydarzyło.
10910:  Więc powiedzmy, że ktoś z was zauważył, że ma wełkę jak Aurea.
10914:  Nie mówisz.
10914:  Mówisz o sobie.
10915:  Oczywiście.
10916:  Spójrzcie na... Więc kojle wygenerują błot, ale źródło silnika nie jest wciąż zamknięte.
10926:  Nie błogosławię.
10928:  Jest piękna.
10929:  Ale jest piękna, a potem jest piękna.
10931:  Potrzebujemy talentu Stormbirda.
10934:  Światło płynie na nich jak wodę z góry.
10937:  I wiem, gdzie jest.
10938:  Szukaj ze mną, a ja zmienię tą bronię w twojego nowego najlepszego przyjaciela.
10944:  A, czyli to jest ten quest, w którym się ulepsza.
10947:  Dobrze.
10947:  A myśmy poszli w randomowe miejsce, moi drodzy.
10971:  Będę potrzebowała wyczerpania.
10972:  Jakiekolwiek wyczerpania to zrobię.
10974:  Czy możesz sobie to uratować?
10975:  Myślę, że mogę to uratować.
10976:  Jesteś pewna, że możesz to uratować?
10982:  Zgadza się!
10982:  Więc chcesz zjeść ptaka?
10983:  Nie widziałam żadnego w kuchni.
10985:  Dokładnie!
10987:  Ale kiedy wrócimy z powrotem... A co jeśli odbieramy te czarne?
10989:  Zobaczę cię tam.
10997:  Lies of Pi ma wyjść w 2023 i stylistycznie wygląda jak Bloodborne.
11008:  Okej, ale to jest nie od FromSoftu, na pewno nie.
11011:  To jest jedyny quest, który tutaj mieliśmy?
11016:  Jedyny, otóż.
11019:  Aaa, i my tu możemy dotrzeć.
11022:  Dobra, moi drodzy.
11024:  Questy.
11027:  Pieśni Kresów.
11028:  Wracamy do głównego questu.
11030:  Tak trzeba.
11033:  Tak, moi drodzy, trzeba.
11037:  Zostawię was na moment z piękną muzyką z Horizona.
11041:  A może nawet będzie się dało zrobić tak, że była piękniejsza.
11045:  Rzucić wyzwanie Aratakowi.
11047:  O tak, tak, tak.
11048:  Zostawiam was na moment z muzyką.
11049:  Muszę tutaj zamknąć rzeczy.
11051:  I powrócę.
11054:  W sumie moglibyśmy zrobić tak, żebyście mieli muzykę z głównego menu.
11058:  Tak zrobimy.
11059:  Muzyka w głównym menu jest piękniejsza, moi drodzy.
11062:  Mam nadzieję, że z gry to nie jest w ogóle z gry.
11065:  Bo to jest... Tak jest.
11067:  Tak jest.
11068:  Powrócę.
11068:  Krzysztof powróci.
11080:  Muzyka Muzyka
11113:  Muzyka
11235:  Nie ma miłości.
11245:  żeby człowiek musiał pojechać Palpatinem, żeby gnuśne, krnąbrne czaty uspokajać.
11251:  Straszne!
11253:  Straszne!
11255:  A za to udało się wrócić, kiedy muzyka skończyła.
11266:  No pewnie, że jest piękna muzyka, dlatego was z nią zostawiłem, moi drodzy.
11271:  Jest wspaniała i śliczna.
11275:  Okej, co tu się dzieje?
11278:  Komputery powodują otyłość.
11279:  Tak.
11281:  Tak było, jest i będzie, moi drodzy.
11285:  Zwłaszcza jak się je zjada.
11286:  Nadmiernie.
11289:  Moje ludzie mówili o swoich ukończeniach.
11291:  Wygląda na to, że zabraliście specjalny interes w naszą wycieczkę śniegu.
11298:  Tak.
11298:  I okazało się, że to jest jedyny sposób, żeby zobaczyć to wszystko.
11307:  Czy to jest wyzwanie?
11314:  Dla Waraka.
11314:  Ty?
11314:  To musi być żart.
11315:  To nie jest żart, Erotok.
11316:  Teraz rozumiem.
11326:  Outlander jest twoim kłopotem.
11330:  I z tobą wspierając jej stwierdzenie, nie mam wyboru, a tylko zaakceptacji.
11336:  Poważne groźby są poważne.
11365:  Wydaje mi się, że muszę ci wyjaśnić coś.
11371:  Tak.
11371:  Wydaje mi się, że tak.
11375:  Więc dlaczego nie powiedziałaś mi, że ty i Aratak jesteś rodzinami?
11377:  Myślałam, że nie muszę.
11378:  Zaskoczyłam się, że Aratak przynosi to przed znajomym.
11382:  Musiał być bardzo wdzięczny.
11384:  Ale... nie zawsze najlepszy wniosek ludzi.
11387:  Podoba mi się spółka duchów.
11392:  Ledy naskórne mają ciekawą historię?
11399:  Okej.
11400:  Drugie podejście z pytania, nie poddaje się rudy lis, co myślę o sagach Margit Sandemo.
11404:  Najbardziej lubię sagę o Czarnoksiężniku i sagę o Królestwie Światła.
11408:  Amplastyczna sprawa, ludzi lodu nie zdzierżyłem.
11412:  Ale... Saga o Czarnoksiężniku świetne.
11416:  Ty i Aralak.
11417:  To jest Aralak.
11418:  Aralak.
11418:  On mi nie dał wyboru.
11421:  Myśli, że jestem dzieckiem, żebym została podwozona do poszukiwania.
11427:  Mógłby mi odbijać mojego destynu.
11429:  I wciąż... Część z mnie zrobiła to, wiedząc, że w końcu mnie odbędzie.
11438:  Zawsze to robi.
11441:  Dla rodziny, co to za wyzwanie?
11445:  Ty i Aratak szukasz maszyn w Frost Figurze.
11448:  Wiktor będzie najszybszy.
11452:  To nie będzie łatwe.
11453:  Nic o tym nie było do tej pory.
11454:  Kiedy spotkasz nas na początku, powiem ci więcej.
11457:  To będzie łatwiejsze do wyjaśnienia od basenu gór.
11460:  Aurea, to nie o tym, kto jest związany z kim.
11464:  Chcę wiedzieć, co jest wewnątrz Thundersdrumu.
11466:  Święto, daemon i jak to wszystko łączy się z maszynami.
11470:  Ale jeśli przejdziemy to, muszę, żebyś była z nami.
11482:  Tak, jutro Genshin.
11483:  Tak.
11500:  Czy będą z teamy z Warhammera 40 tysięcy Dawn of War?
11502:  Nie, ale będą z Warhammera 40 tysięcy Space Marine 2 w tym roku wychodzi.
11510:  Kolejna rzecz, którą zagramy w upgrade'zie compa.
11516:  A w Gęsini będzie fajnie jutro, ponieważ udało mi się zdobyć i Hu Tao i Yeilan i dla obydwu udało mi się zdobyć bronie, które są legendarne.
11525:  Zużyłem na to wszystkie, wszystkie Wish'a jakie miałem zgromadzone.
11529:  Więc będę je gromadził przez te najbliższe 4 lata.
11538:  Zapis.
11540:  Ile zostało Horizona?
11541:  Trudno powiedzieć, ale myślę, że na ten tydzień i przyszły wystarczy w zupełności.
11548:  Bo spodziewam się, że, że... Hogwarts Legacy będzie jakoś pod koniec lutego.
11555:  No, bo nic nie wskazuje na to, chyba że czegoś nie wiem, że w przyszłym tygodniu się uporają... ...dobrzy ludzie od komputerów ze zrobieniem komputera.
11565:  Wszystko przez to, że sobie wymyślałem chłodzenie wodne.
11572:  Żałuję, że nie było to stimowane.
11573:  Ja nie stimułuję wishowania, nerichem.
11575:  Nie, nie, nie.
11577:  To nie jest rzecz, którą bym chciał robić.
11579:  Możemy coś kupić tutaj u niego, czy nie za bardzo?
11582:  Proca cienia, eee, nie chcemy takich rzeczy.
11585:  Darmowe próbki zawsze.
11588:  Ale tu jest jakiś quest.
11590:  Końcówka lutego jest w przyszłym tygodniu?
11597:  Nieprawda, jeszcze zostało prawie dwa tygodnie.
11600:  Mechanicus był grany, to były pierwsze streamy na tym kanale, Michale.
11604:  Bardzo polecam.
11614:  Chyba najlepszy XCOM-like Warhammer 40 000 Mechanicus.
11616:  Za dwa tygodnie będzie 4 marca, no to jest prawie jak końcówka lutego.
11625:  Ja się nigdy nie przejmuję kalendarzem.
11642:  Nie jestem zbiercą pieniędzy, Bergrind.
11643:  Jeśli popatrzę na nich, mam nadzieję, że wszystko będzie w porządku.
11645:  Oczywiście, oczywiście!
11646:  Ogrzysty z Forge, przepraszaj.
11649:  Właśnie tak to brzmi.
11650:  Ogrzysty z Forge, przepraszaj.
11651:  Właśnie tak to brzmi.
