🔴 Waśnie braci Grimm | HOLLOW KNIGHT Livestream #10
🔗 https://www.youtube.com/watch?v=I9M7mThlTCI

4:  muzyka
10792:  Są podobno jeszcze prościutkie rzeczy przed Path of Pain.
10796:  Czy gra pozwala nam ćwiczyć wspinanie się po piłach?
10801:  Zacznij od lewej ściany.
10803:  W ten sposób mam zacząć od lewej ściany?
10806:  W ten sposób?
10807:  Bo właśnie zaczynam.
10809:  Nic nie działa.
10822:  Dobra, jasne.
10827:  Chyba, żeby zrobić tak.
10828:  Najgorsze jest to, że... O, ja się nie... Naprawdę nie jestem w stanie czasowo sceny... No przecież było odbicie!
10839:  No dlatego mówiliście o tym dłuższym nailu.
10842:  Już rozumiem.
10845:  No ale teraz ja już nic nie zrobię.
10849:  Już to umiera od piłki kalamity.
10851:  Oj, patrzcie, że w wyjemniku kalamity.
10855:  Lewa ściana, gdy górna piła idzie z dołu do góry.
10859:  I górna piła idzie z dołu do góry, to dolna piła idzie z dołu do góry.
10863:  Okej, w ten sposób, tak?
10865:  O, okej.
10865:  Już widzę, o czym mówicie.
10875:  Dobra, jest.
10882:  Hu!
10882:  Not Hu.
10884:  Teraz gorzej.
10887:  Ja też skończyłam moją przykłądę z White Pallet Berserker, bo całą grę przeszłam normalnie, a z tej lokacji poprosiłem, żeby mój chłopak zrobił to za nie, bo mnie zbyt irytowała.
10894:  Mianowicie to jest coś, czego ja nie zrobię.
10899:  Drugi checkpoint, tak.
10911:  Ale co mam tu zrobić?
10914:  Tam są dwie piły, które jednocześnie
10921:  się poruszają.
10925:  Tego nie da się zrobić.
10929:  Double jump.
10932:  Bogo nie mogę, bo jest za szybka piła.
10939:  Nie no.
10945:  Double jump na środku.
10946:  I co potem?
10948:  Rany boskie.
10952:  Nieee!
10959:  Jak zrobisz pogo to odzyskasz double jumpa?
10961:  Aaa, na tej zasadzie.
10963:  O Jezus.
10966:  Tylko trzeba jeszcze zrobić pogo.
10971:  Jezu, Jezus Maria.
10980:  Okej.
10981:  Do abu.
10990:  Cholera jasna!
10993:  Tata mnie potrafi zrobić pogod.
10995:  30 tysięcy razy zrobiłem pogod, tylko nie mam czarów odpowiednich do tego.
11005:  Poza tym te piły są za szybkie dla mnie teraz.
11007:  Hmm...
11019:  To co mówiłem jest na prawdę, zareagają od zawsze, siedzi Filip.
11022:  Będzie spokój, gdyby zareagają od zawsze, ktoś siedziałbym zwariował.
11025:  Eee... Okej.
11043:  Okej, okej, okej.
11046:  Okej.
11051:  To nie jest kwestia szybkości reakcji, macie dowód na to, że piła idzie szybciej, niż ja jestem w stanie się odbijać.
11058:  Fuck.
11074:  Nie.
11080:  Nie.
11081:  To mnie denerwuje, nie?
11082:  Że ja nie mogę sobie tutaj odnowić many.
11084:  To mnie strasznie denerwuje.
11090:  Dlatego właśnie mówiłem, że z mojej perspektywy Path of Pain jest lepsza, odkąd zobaczyłem, że tam są te rzeczy do odnawiania many.
11096:  Ja bym chciał to tutaj wszędzie.
11105:  Jest.
11107:  Dobra.
11111:  Tędy nie wiem.
11115:  Wszędzie chcę rzeczy do odnawiania mamy.
11120:  Jesus Christ.
11121:  Aaa, wycwanił się.
11126:  Chytry, chytry.
11129:  Dobra.
11132:  Na spokojnie, na spokojnie.
11137:  Zakładam, że tam trzeba spaść
11148:  Dobra.
11152:  Tak, to jest też dla mnie łatwe, że nie na czas.
11155:  To jest super.
11157:  Po co komu ściany, jak można piły?
11159:  Piłem w spale, spałem w pile.
11161:  I to jak na razie tyle.
11163:  Hej, o hej.
11165:  No i tu mam problem.
11169:  Ja teoretycznie widzę, co trzeba zrobić.
11172:  Duży skok.
11173:  Kto to stworzył?
11174:  Martwi się Illegal Death.
11177:  Można też na dół.
11180:  Morza też na dół.
11184:  Nie wiem, czy na dół nie będzie lepiej.
11191:  What now?
11203:  Dziura na dole?
11205:  Aha.
11209:  Nie zauważyłbym jej, gdybyście mi nie powiedzieli.
11214:  Czy to był jakiś żart?
11216:  Czy to był jakiś śmieszny żart?
11219:  Co sądzę o ograniczeniu czasowym w Fallout'cie 1?
11222:  Oj baget, ja w Fallout'a 1 grałem na zasadzie takiej, że kolega grał, a mówiłem EEEE!
11229:  Masz to na co dzień, daj mi pograć, no!
11233:  Na co dzień masz, no daj mi!
11237:  Potem dawał, zabijał mnie jeden mutant i, no wiecie, do pierwszego skucia się gra, tak?
11243:  No i wypychał mnie z krzesła i grał sobie dalej.
11247:  Więc tak grałem w Fallouta 1.
11250:  I w Gothica też tak grałem.
11252:  Dlatego czekam na remaster.
11254:  Do gry dzięki serdecznie za 8 miesięcy wsparcia.
11257:  Jak wyłączysz LED-y, to będzie White Palace w pokoju.
11261:  Jak wyłączę LED-y, moi drodzy, to będzie mrok.
11272:  Czy mogę, czy moja aplikacja może działać?
11278:  Nie.
11280:  Ewidentnie za mało kosztowały te lampy.
11282:  Dobrze, czy ja po prostu mam tam zejść, czy nie?
11287:  No, więc chyba aplikacja zaczęła działać.
11292:  Ale częściowo oczywiście.
11295:  Przecież ja po prostu oszaleję.
11304:  Rany boskie.
11306:  Ile ja muszę kliknąć rzeczy, żeby wyłączyć LED-y.
11309:  Tak, moi drodzy, jest jak wyłączę LED-y.
11312:  Jest mrocznie i dziwnie.
11316:  Czy ja tutaj mam zrobić dash, czy po prostu zejść?
11319:  Po prostu zejść.
11323:  Jezus Chryst.
11323:  Je- Je- Jezus Chryst.
11325:  Ha, ha, ha, ha.
11331:  Dobra, tutaj chyba krystal dasz po prostu.
11333:  A-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-
11351:  Wszystko, wszystko codziennie, za każdym razem jak król idzie, biały król idzie po bułki, przejdzie przez to wszystko, idzie do żabki, przychodzi, kurwa, zapomniałem portfela i wraca, nie, przez te wszystkie piły, piłem w spale, spałem w pile i potem leci, tak, później, o nie, teraz zostawiłem klucze, tylko nie to.
11376:  Dziura po prawej?
11377:  Ja mam wrażenie, że to raczej, nie?
11380:  O mój Boże.
11384:  Jaka dziura po prawej?
11385:  Tu nie ma żadnej dziury po prawej.
11389:  Używa DreamGate'a pewnie, a to jest możliwe.
11397:  Czy w tej pile są cyniczne córy-curyku?
11399:  Oczywiście.
11402:  Nie, na serio.
11403:  Tutaj są kolce, nie ma nic więcej.
11406:  Droga twojego starego do szkoły.
11409:  Tak właśnie.
11410:  Tam się nie da wyjść.
11414:  Nie no, ja nie żartuję.
11415:  Ja naprawdę nie wiem gdzie iść.
11418:  Omijasz tym przejściem pokój pełen pił.
11421:  To dobrze.
11429:  W górę?
11430:  Dlaczego w górę znowu?
11431:  Tam?
11439:  O mój Boże.
11442:  Jezus Maria.
11452:  Dobra, wiem, może z tej strony.
11454:  Mhm, z tej strony, tak.
11458:  Boże, my byśmy nie przetrwali bez tego talizmanu miodnego.
11462:  Miodny talizman.
11463:  Talizman Kubusia Ruchatka.
11467:  Dobrze.
11475:  Czemu ja znowu jestem Nemezis Chandlera?
11481:  Czemu znowu?
11485:  Botaniczny no-life prosi o wyłączenie ledu.
11487:  Zostanę wyłączony na moment.
11490:  Mrok, moi drodzy, mrok wie... Chyba że po tym się da zrobić pogo.
11504:  Coś tak czułem.
11509:  Zepsute hitboxy działają na naszą korzyść teraz.
11513:  What now?
11518:  Aaa, no... Bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz, bzz.
11537:  Krzysztof nawet nie wie, jak bardzo ta czerń pasuje.
11540:  Jak tam mizofonia.
11541:  Nie denerwuj mnie, EFM.
11545:  Na górę czy na dół?
11547:  Na dół?
11569:  szybko szybciej szybciej czarci po miocie dziękuję za wsparcie od 16 miesięcy statek piła tango lub inaczej wyskok piła pogo czyli mówicie, że brak ledów robi klimat w sumie gdzie ja mam rzecz, której szukam talking of klimat moi drodzy takie rzeczy są
11602:  Krzysztof oczywiście offscreen szybko wyłączył jako krakus, żeby się nie wyczerpywała energia.
11609:  Dobrze, więc teraz tak.
11610:  Ja uważam... Jakie znicze!
11613:  To nie są znicze, to są świeczki!
11616:  Więc ja uważam, że teraz trzeba zrobić dash i potem podwójny skok.
11621:  Ja to zrobię!
11626:  Prawie.
11630:  To jest dobre, bo dzięki temu nie macie żadnych bzdur w rodzaju dym, zapałki, wosk, zagrożenie pożarowe.
11641:  Świeczka na pilot kosztuje całe 19 złotych w dowolnym, moi drodzy, Józku lub innym Amazonie.
11648:  I wiecie, jaka tego jest zaleta?
11650:  Mianowicie taka tego jest zaleta, że normalna świeczka będzie jakaś pochnąca.
11655:  79,99, bo jest z drzewa różanego na alabastrowym piedestale i później ten wosk tak samo wam wszystko plami, jak wosk za 2 złote.
11667:  A ten wosk nie plami i nie stwarza zagrożenia pożarowego.
11670:  Jakie brzydkie!
11672:  To nie jest brzydkie, to jest piękne.
11673:  Nawet dyga płomień, tak jak powinien.
11676:  Wszystko jest idealnie.
11677:  Józg mój ulubiony.
11678:  Mnie zawsze bawi to słowo, Józg.
11682:  Okej.
11684:  Aaaa!
11684:  Przecież było prawie dobrze.
11694:  Tak, i wyczerpie się w trzy godziny, trzeba kupić nową za 79,99 naturalnie.
11698:  To jest dokładnie to samo, co z pierścionkami zaręczonowymi.
11701:  Kapitalizm wymyślił, w jaki sposób na wszystkich doić.
11704:  Świeczki, to jest pierwszy etap.
11706:  Pierścionek zaręczony, który musi być z brylantem, to jest ostatni etap.
11712:  No dlaczego nie było podwójnego skoku?
11714:  No dlaczego teraz nie było podwójnego skoku?
11715:  Czym ja sobie zasłużyłem na brak podwójnego skoku?
11719:  Przypomnijcie, że miałeś kiedyś współpracę, gdzie miałeś dedykowany zabaw świeca.
11722:  To nie była współpraca, a to po prostu moja znajoma się założyła sklep.
11725:  I Krzysztof palił stamtąd świeczki, ale w którymś momencie stwierdził, że to jest nierentowne.
11733:  Krzysztof się przesadnie lubuje w rzeczach sztucznych.
11735:  Oj tam, oj tam, kwiatek też mam sztuczny w łazience.
11738:  I to jest super, bo dzięki temu... No przecież nie ma podwójnego skoku!
11743:  Przestał działać!
11748:  Bo dzięki temu może woda tam pryskać i mydło i nic się nie dzieje z tym.
11753:  Ostateczną formą kapitalizmu są drukarki HP, tak?
11759:  No!
11760:  Nie no, naprawdę nie działa.
11764:  Masz jeden skok po daszu?
11768:  Jezus, to co ja mam zrobić?
11773:  Rany boskie, no to... No tak, no to to jest koniec.
11781:  Czemu ja... Aaa, nie, nie, nie, czekaj, czekaj.
11796:  To jest akurat ta rzecz, która jest mega trudna na klawiaturze, niestety.
11801:  Bo muszę przytrzymać skok po daszu w drugą stronę.
11806:  Właśnie usiłuję do góry.
11808:  No, właśnie to jest to.
11812:  Niedobrze.
11817:  Pierścień zarejestrowany z mosanitem.
11819:  Kamień reklamowany jako piękniejszy niż brylant.
11821:  Okej.
11822:  No przecież było... Nie da się górą?
11828:  Chciałbym górą.
11832:  No b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b...
11837:  W jaki sposób to jest trudniejsze niż na padzie?
11839:  Z tego względu, że sterujesz ruchem Alt i John nie gałką, tylko drugą sekwencją przycisków.
11846:  Inną sekwencją przycisków.
11849:  No właśnie.
11850:  Dla mnie moment odwrócenia się jest po prostu ekstremalnie problematyczny.
11857:  Citalo pisze, że z kolei było łatwiej niż na padzie, okej.
11862:  No dlaczego on się tam nie wspina, no? !
11865:  Czemu to wszystko musi być wymierzone na milimetry?
11875:  A może gdyby?
11882:  Nie, to wtedy... Co on zrobił?
11885:  Nawet nie wiem, jak on to zrobił.
11890:  Czy grilluje w majątku?
11891:  Nie, nie, nie, nie.
11895:  Tak, no właśnie, ja robię cały czas spacer do oporu i coś takiego wychodzi.
11902:  Eee, no dramat.
11912:  No przecież zwariuję!
11922:  Zresztą nie morze Karkówki.
11929:  Dla mnie... Udało się prawie w ostatnim razie, nie wiem dlaczego.
11939:  Za krótki jest ten dasz.
11940:  Mówiłem, że długość dasza jest problemem.
11945:  Od samego początku to mówiłem, że nie jestem w stanie wymierzyć długości dasza i że długość dasza jest problemem.
11953:  Hmm...
11958:  Pierścionek zaręczynowy to jest zabezpieczenie finansowe dla kobiety, że narzeczony nie wycofa się tak łatwo.
11962:  Małżeństwo to jest nieumowa, pisze Zarin, dzięki za trybut.
11964:  Ponieważ w swoim życiu sprzedawałem pierścionek zaręczynowy, wiem, że jest to żadne zabezpieczenie finansowe.
11978:  Wierzcie mi, że nie jest to żadne zabezpieczenie.
11980:  Można sobie za to kupić jedną, nie wiem, dwudziestą kartę NVD.
11989:  Krystal dalszym spróbować?
11992:  Krystal dalszy jest problematyczny, zaraz pokażę wam dlaczego.
11996:  Właśnie dlatego.
11997:  On za każdym razem opada.
11999:  That's what she said.
12000:  I nie jestem w stanie wyeliminować tego w żaden sposób.
12012:  Nie, to naprawdę jest problematyczne.
12016:  Autentycznie... Fuck.
12026:  Nie da się daszać przez piłkę.
12027:  Crystal Dash miałby sens, ale za każdym razem, jak cofam Crystal Dash, to wtedy nie da się dać wskoku szybko.
12036:  Jak zetniesz się lekko z krawędzią krawędzią, możesz jeszcze raz użyć Double Jumpa.
12039:  No właśnie, wiem, tylko problem polega na tym, że ani razu się nie zetnęłem jeszcze lekko z tą krawędzią.
12044:  O, on uderza w głowę.
12048:  No i co mam wtedy zrobić?
12054:  Jedna dwudziesta karty graficznej w ramikie romantyk.
12057:  Ja mierzę wszystko kartami graficznymi.
12059:  Cieszę się Sebastianie, że stream z piłami i tarczowymi jest dla ciebie terapeutyczny bardzo.
12067:  Udaszu trzymasz lewy po skoku, od razu prawy?
12071:  Jak... Jak to lewy?
12075:  Okej, już rozumiem o czym mówisz.
12082:  Dobra, już widzę.
12087:  Dla mnie o wiele łatwiejsze byłoby to, gdyby to było bez tych przerw, które muszę robić z uwagi na regenerację maski.
12095:  Dobra, jest, jest, jest, jest, dobrze.
12100:  Dobra, dobra, dobra, dobra, dobra, dobra, dobra, dobra, dobra, dobra.
12109:  Okej.
12111:  Precyzja i intelekt.
12120:  Może co teraz?
12124:  Chyba, chyba tam.
12125:  W prawo.
12131:  Tak.
12131:  Czaty.
12133:  Czaty, gdy jest dowolna
12137:  Dowolna biała strona bez trybu czarnego.
12141:  A, nie, Krzysztof!
12143:  A!
12144:  Pali!
12145:  Wyłącz to!
12146:  Czemu nie ma trybu ciemnego?
12148:  Czaty, gdy jest White Palace.
12154:  Mmm!
12156:  Quality light!
12157:  Mmm!
12158:  More light!
12159:  Mmm!
12161:  To jest to.
12162:  To jest to.
12162:  To jest to.
12163:  To jest to.
12175:  Dobrze.
12176:  Mnie, moi drodzy, zawsze natycha, uwielbiam tę formę czynną od natchnąć, wkurw, więc muszę się czasem sztucznie zdenerwować, żeby coś mi wyszło.
12186:  Powiedział Krzysztof i spieprzył.
12190:  A tutaj na szczęście da się łatwo wskoczyć.
12191:  Ha!
12192:  Ha!
12194:  Ha!
12205:  I jak to?
12207:  Jak to zrobić?
12209:  Czemu pokusza ogarnęła pustka?
12211:  Dobre pytanie.
12213:  Path of Pain, który czaty przymierzają z Magowskim, tak?
12215:  Kryptim nie jest najlepszy, a czarny Pałac Świętej Domyślnej Netflixowej byłby lepszy niż biały.
12221:  Nie, nie spodziewałem się, że wrzucicie do Białego Pałacu Netflixa.
12226:  Tymczasem Loren Hissrich.
12228:  This is racist!
12229:  Absolutnie tak by było.
12233:  Dobra, jak to zsynchronizować?
12237:  Jest krótkie okno, chyba jak idzie do góry.
12241:  Dobra.
12242:  Już powoli zaczynam to rozumieć.
12244:  Teraz nie ma żadnego krótkiego okna.
12246:  A może jest?
12257:  To jest ciężkie.
12267:  Co?!
12270:  Czy, czy to jak się robi takie to jest checkpoint?
12273:  Chyba tak.
12280:  Ej!
12281:  To moja droga!
12284:  Czarno to widzę.
12295:  Ziu... Ziuziu?
12301:  Ziuziu?
12303:  Nie, Ziuziu.
12305:  Gdzie ja jestem?
12306:  Co się dzieje?
12310:  Biały Król się ze mnie śmieje.
12312:  To jest Biały Król, czy Blady Król?
12319:  No i co?
12320:  Ja wszystko mam!
12323:  Pamiętaj, by walnąć... Jaką dziwignię?
12325:  To jest blady król?
12329:  Swoją drogą...
12332:  Ej, ja tego nie mam w papierku.
12334:  Moi drodzy, polecam wam Marcina Podlewskiego, głębiej skokowiec.
12339:  Tam będzie chwalmy bladego króla, okrzyk się rozbrzmiewał i to jest bardzo prostego powodu, mianowicie blady król to jest... Ja już nie wiem, ja go nie mogę zaspoilować.
12348:  Okej, głębia jest o wypalonej galaktyce i to jest nasza galaktyka i w niej są trzy frakcje ziemian, stripsów,
12356:  I trzecia, nigdy nie pamiętam.
12358:  Ta trzecia frakcja jest bardzo uduchowiona.
12360:  To są ludzie, którzy się modyfikowali genetycznie.
12362:  Stripsowie augmentowali się jak Adam Jensen i mówią na przykład zamiast tak, potwierdzenie jest konieczne.
12371:  I te trzy frakcje ze sobą zaczynają walczyć w momencie, w którym w galaktyce pojawiają się dziwne statki obcych.
12378:  Genialna sprawa.
12379:  Dobra space opera.
12380:  Myrton Grunwald jest głównym bohaterem.
12382:  Stripsy z KFC wyewoluowały, tak było.
12387:  To dopiero tutaj miałem dostać leczenie, okej.
12389:  To ja może zrobię tak.
12393:  I to był błąd.
12402:  I to był błąd.
12409:  Okej.
12409:  Aaaaaa, b-b-b-b-b-b-b-b!
12416:  Czy tam fundacja simowa?
12417:  Dawno temu?
12418:  Początek tylko.
12422:  To jest też trudne do wymierzenia.
12426:  Okej.
12428:  Czemu to wszystko jest asynkronicznie?
12432:  No naturalnie, że tutaj była wielka piła.
12435:  Przecież Myrton Grunwald to badacz oceanów, pisze to Mytorusz Masłyk, który pamięta odcinek o czacie GPT, jest dla każdego coś przykrego.
12445:  Łukasz G. pisze, że głębi z ła, o jak miło.
12448:  I jeszcze Marcina Podlewskiego, moi drodzy, jest druga rzecz, mianowicie Księga Zepsucia.
12455:  Też polecam.
12459:  Zachwycaj się mną, zachwycaj się mną, kłaniaj się, dobrze, bardzo dobrze.
12464:  Jest dźwigienka?
12466:  Jest dźwigienka.
12467:  Zrobione?
12468:  Zrobione.
12469:  Nie wiem gdzie iść?
12470:  Nie wiem gdzie iść.
12476:  Zapalone.
12479:  Porobionet.
12481:  Połowa White Palace zrobiona?
12482:  Coś ci mnie tak przerażali.
12484:  Dzisiaj kolega w pracy powiedział, że bardziej mu się podobał Rebel Moon niż Dune'a.
12490:  Straciłem dzisiaj kolegę.
12493:  Rozumiem cię, Freedax.
12494:  Rozumiem cię.
12495:  Pierwsza lampka zapalona?
12498:  To prawda.
12500:  To nie połowa, jedna trzecia.
12501:  Aha.
12502:  Ja i tak nie rozróżniam.
12505:  Żartuję.
12506:  Tak naprawdę to nie.
12507:  Kłaniaj się.
12508:  Dobrze.
12509:  Bardzo dobrze.
12510:  Świetnie.
12511:  To jest ta łatwiejsza połowa.
12515:  Aha.
12517:  Tu jest coś na dole.
12518:  Mówię wam.
12519:  Na dół trzeba iść.
12520:  Ja to wiem.
12524:  Proszę bardzo.
12526:  Wiem, że tu nie byłem, ponieważ są lampy, które nie zostały zniszczone.
12532:  Mam wrażenie, że stąd ktoś się wyprowadził, bo wszędzie są białe płachty.
12536:  Za tobą nie jest świeczka, tylko bonfire.
12538:  O właśnie.
12540:  Won, won, won.
12541:  Zniszczyć każdą lampę.
12543:  Tutaj byłem?
12545:  Jak to się wraca?
12545:  Co wy mówicie?
12547:  Ja się wracam?
12550:  Niesprawiedliwe.
12553:  Ja nie wiem, czy się wracam!
12554:  Nie mam mapy!
12557:  Sama mapa by i tak niewiele dała.
12563:  Co jest tutaj?
12568:  Exit?
12570:  Te lampy się odnawiają.
12572:  O Boże.
12578:  A, tu jest dźwigienka.
12583:  Dobra.
12584:  A, tu jest winda pinda.
12595:  No nie jest dobrze.
12599:  Dobra, tu jest ławeczka.
12601:  Przejście jest na lewo.
12604:  Od ławeczki.
12611:  No tu jest zamknięte przejście.
12620:  Można zmienić czarmy natomiast na ławeczce, to jest mądre.
12629:  No trudno.
12634:  Akurat będzie na... Mark of Pride.
12641:  Pod wyjściem jest to, dół i w lewo.
12647:  Eee... Ooo, no jest... Zdecydowanie wygodniej.
12663:  Nie to miałem na myśli.
12668:  Bardzo proszę o jamnika, jak co miesiąc, pisze Dariusz Smender.
12672:  Jak zawsze, Dariuszu, będzie jamnik na nietypowym tle.
12679:  Czy Krzysztof teraz będzie robił Path of Pain, pisze Dwemer Skyrim, który odznacza się niecierpliwością.
12695:  Dobra.
12698:  Udało się, udało się.
12699:  Proszę, proszę, udało się.
12707:  Dziękuję.
12712:  D-dziękuję.
12712:  Ej!
12722:  Może ja tu mogę podskoczyć?
12723:  Nie mogę.
12724:  Dobrze, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj, łoj,
12757:  Jezus... Mhm, wiedziałem.
12761:  Te białe płachty to jedna z zagadek, wielu zagadek tej gry, ale to jest bardzo proste.
12765:  Biały król się wyprowadził i dlatego wszystko jest w ten oto sposób chronione.
12775:  No, było blisko!
12780:  To jest bait przed natlanem.
12789:  Jestem bezpieczny?
12790:  Jestem bezpieczny.
12792:  Trzeba bardzo chytrze podskoczyć.
12794:  Okej.
12796:  Baga gugu.
12796:  Baga bubu.
12809:  Nie no, przecież drugi raz to zrobiłem.
12814:  Gothic remake to będzie hit czy kit?
12816:  Ciężko powiedzieć.
12818:  Ciężko powiedzieć.
12820:  Mam nadzieję, że będzie hit.
12827:  Do trzech razy sztuka.
12834:  No i nie podobasz mi się, tak?
12837:  No nie podobasz mi się.
12838:  Co mam powiedzieć?
12841:  Przecież to jest jakaś kpina kompletna, tam się nie dało przeskoczyć.
12853:  Dobrze, czyli drugą stroną trzeba iść chyba.
12857:  To jest słabe, że tu się nie da przeskoczyć.
12863:  No bez jaj, no.
12870:  No i teraz pytanie.
12872:  Znowu, to jest pytanie o hitboxy, tak?
12875:  Czy ja tutaj mogę spaść po lewej, czy nie mogę?
12879:  Po mojemu mam raczej spaść po prawej, zrobić dash i podskok.
12884:  I tak zrobię.
12887:  No i nie podobasz mi się.
12893:  Dobrze.
12900:  Patrz, ta muzyka tu jest przepiękna.
12902:  Dobrze.
12905:  Ja ci dam beat przed naplanem jakimś synem zblishowałem C1E1.
12908:  Ja nie wiem, Jess White, jak ty to robisz.
12919:  What now?
12922:  Dobra.
12925:  Ja nie chcę nic mówić, ale nie jest źle.
12932:  Teraz jest mój problem.
12934:  Wiecie, który to jest problem, prawda?
12938:  Właśnie ten.
12940:  No właśnie ten.
12942:  Po prostu teraz mamy dokładnie taką samą rzecz jak ostatnio, tylko że ciężej.
12948:  Bo wcześniej są okropne piły.
12954:  No tak, tutaj nie przejdę.
12959:  No tak, to jest tragedia.
12961:  Shit, here we go again.
12962:  No dokładnie.
12967:  Był... ten sam problem, który miałem poprzednio.
12978:  No, oby, oby, ja po ku... Było prawie.
12984:  Możesz krystal lasem?
12985:  Nie, wtedy on spada bardzo daleko w dół, ja nie jestem w stanie wybić się, nie wiem dlaczego.
12989:  Dobry wieczór, Alzario, witamy.
12990:  Cóż za piękny miano, sporo drogów.
12990:  Dobra, jest?
12990:  Dobra, mamy to.
12991:  No szybciej proponuj!
12991:  Iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
13017:  Proszę o jamniki za przewyżycie pierwszej konferencji, pisze Cathy Snape.
13020:  I co, jak było?
13021:  Będziesz miała ruchome jamniki.
13023:  Tak jak z Hollow Knighta.
13025:  Widzisz, to jest jamnik.
13026:  Nie widzisz?
13027:  Haha, przepraszam, trzeba się skupić.
13032:  O, jeszcze utrudnimy dodatkowo.
13035:  Hollow Knight be like.
13036:  To jest jakiś dramat absolutny.
13047:  Ok, tu jest bezpieczne miejsce przynajmniej.
13055:  Gdzie mam iść?
13061:  Na pewno nie w lewo, w lewo to jest bait.
13062:  Zabyt!
13084:  No nie no nie no, chyba jednak w lewo.
13120:  Egzaminatorzy polscy byliby zachwyceni.
13123:  Właśnie tak.
13124:  Ćwiczy się.
13126:  Powinniśmy mieć tutaj, moi drodzy, maturę z matematyki.
13131:  że za każde zadanie musicie przejść przez fragment White Palace, nie?
13136:  I dopiero potem, jak to zrobicie, to przechodzicie do następnego.
13139:  Jak wam się nie uda, to się cofacie i musicie zrobić zadanie jeszcze raz.
13142:  To będzie idealne, prawda?
13144:  Na pewno.
13145:  Musimy wszystko zrobić, żeby Centralna Komisja Egzekucyjna nigdy się nie dowiedziała o Isseniokolonaita.
13151:  Matura z WF-u, tak.
13156:  Budzicie dzisiaj w nocy dźwięk pił.
13160:  Czyli ja go cały czas mam w głowie.
13166:  Chciałbym poinformować, że nienawidzę wskakiwania na te... Jakbym nie cofnęło tam, powiedziała treść pokarmowa, to bym się mocno zdenerwował.
13186:  Ułatwimy sobie to troszeczkę.
13194:  Oblicz pole i obwód każdej piły, mierząc linii kompromit.
13197:  Tak.
13200:  Czy ten dźwięk nie jest podobny do tego u dentysty?
13206:  Czy można się spodziewać streama z eksploracji nowej lokacji w Gęślinie, a chcecie jutro streama?
13212:  Możemy sobie jutro zrobić wyjątkowy stream Gęślinowy o 18.
13216:  Czemu by nie?
13220:  Inaczej nigdy tego nie wyeksploruję.
13224:  Nie zauważyłem tej półeczki.
13226:  Widział każdy w Ikei.
13231:  Story Quest.
13231:  No właśnie, Story Quest Arlequina jest.
13233:  Arlequinada do zrobienia.
13236:  I do wyeksplorowania rzeczy.
13238:  Bez żadnych pierdół, bez walk innych domenek, niedomenek.
13244:  Fabułka.
13246:  Szoty chcą.
13246:  Dobrze.
13248:  Uczynimy.
13269:  Okej, w ten sposób.
13273:  Ej!
13275:  Osus!
13302:  No przecież zwariuję!
13309:  Tego nie lubię.
13310:  Nieczytelnych hitboxów nie lubię.
13319:  Teraz nie wiem, czy mogę zrobić dash.
13320:  Czy nie?
13326:  No nie, nie...
13328:  Muszę iść... Muszę jakiś punkt orientacyjny ustalić.
13342:  Dobra, wydaje mi się, że trzeba przejść za tę belkę przy oknie.
13346:  Tuż za nią.
13356:  Nie.
13357:  Musi być dasz.
13360:  Ale wredne.
