🔴 „Bez przypadku” — polska powieść w uniwersum #Cyberpunk2077 (ft. Rafał Kosik) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=qjwu_pVJ5ak
RK (Rafał Kosik)
KMM (Krzysztof M. Maj)

1:  Muzyka Muzyka
3706:  KMM - Ja o tym mówię w kontekście moich przygód ze studentami przy pisaniu prac dyplomowych, ale może ty masz jakiś sprawdzony sposób pytać sod na czacie na przełamywanie właśnie takich momentów, kiedy czujesz, że ach, to nie jest to, tak jak powiedziałeś o tym różańcu, że porzuciłeś po jednej trzeciej, więc to poniekąd była jakaś blokada twórcza, ale wróciłeś.
3727:  RK - Tak, wiesz, w zasadzie to nie mam żadnego sprawdzonego sposobu, bo zwykle te blokady mijają dosyć szybko u mnie.
3737:  RK - To, że tam trwało parę lat, to nie znaczy, że przez te parę lat nic nie robiłem, zajmowałem się czymś innym w tym czasie.
3744:  RK - Napisałem parę innych książek.
3749:  RK - Ja myślę, że nie jestem w tej dobrym
3754:  RK - dobrym nauczycielem, bo wiem, że trzeba robić jakieś przerwy w pracy, trzeba odświeżać umysł, mam z tym duże trudności.
3763:  RK - Najlepiej jest pewnie iść na spacer do lasu, a jak już nic nie pomaga, to zrobić sobie kilka dni, może tydzień takiego
3773:  RK - chilloutu, totalnego oderwania się od pracy, może to pomoże, ale myślę, że w przypadku każdego to co innego zadziała.
3783:  KMM - Z gór z nami rozmawiasz teraz.
3786:  RK - Tak, no wiesz, no tak, siedzę sobie w górach koło Zakopanego i rzeczywiście w ciągu dnia sobie idę na spacer w górę, ale krótki, krótki tam, nie wiem, trzy godziny, może cztery godziny, po czym wracam i
3802:  RK - klepie w klawisze.
3806:  RK - Nie jestem dobrym przykładem, bo ja nawet niespecjalnie mam wolne niedziele.
3813:  RK - Staram się pisać, każdą chwilę poświęcać na jakieś pisanie albo koncypowanie.
3820:  RK - Dzisiaj, zanim przed tym spotkaniem byłem w kawiarni z notesem i sobie robiłem rozpiskę, takie opowiadanie teraz piszę.
3830:  RK - zresztą też poniekąd cyberpunkowe i z notesem sobie wymyślałem, wymyślałem, stąd dalej napiszę.
3837:  RK - Po tym spotkaniu siądę do laptopa i będę pisał to, co wymyśliłem.
3846:  RK - Może to nie jest dobra metoda, bo jednak trzeba mieć jakieś wolne chwile, jak się jedzie w góry, to właśnie po to, żeby się
3855:  RK - odseparować od wszystkich bodźców.
3856:  RK - Ja tego nie robię, ale pracuję nad tym, żeby jednak mieć takie przerwy.
3864:  RK - Każdy ma swoje indywidualne metody.
3866:  RK - Trzeba popróbować wszystkiego.
3867:  RK - Siłownia może, medytacja.
3872:  KMM - Ale wiesz, ale to jest też znaczące, że przywołujesz takie przykłady, które mocno jednak odwracają uwagę od tego abstrakcyjnego, bardzo egocentrycznego, samotniczego procesu, jakim jest tworzenie.
3884:  KMM - Ja na wszystkie pomysły podczas moich blokad twórczych padłem na basenie.
3889:  KMM - I to był pech, bo nie miałem notesu.
3891:  KMM - Notes niestety zamaka na basenach, więc to jest ta jedna wada.
3897:  KMM - Ale fajnie, że się tym dzielisz, zwłaszcza, że ludzie bardzo dobrze też odbierają te inne twoje obszary twórczości.
3905:  KMM - Właśnie, że nie są wymuszone jakoś, bo wiesz, jeżeli ktoś na siłę chce jakoś przełamywać blokady, no to bardzo często to wyczuć w tekście.
3912:  KMM - To jest taki fajny komentarz dotyczący może odpowiedzi, nie wiem, czy będzie ci łatwo odpowiedzieć na to pytanie,
3921:  KMM - wątpliwości dotyczące tego, jak pisać, żeby to wciągało, żeby było imersyjne, żeby wciągało to, jak ta seria Felix Netanyka.
3928:  KMM - Wiedziałem, że będą jakieś pytania o nią, ale Fantom pisze, że mu się najprzyjemniej czytało i mam nadzieję, że Fantom też sięgnie po bez przypadku.
3937:  KMM - No ale właśnie, czy są jakieś techniki, które faktycznie byś mógł kogoś nauczyć, jakbyś chciał pisania takiego, który wciąga?
3945:  KMM - Ja mogę ze swojej strony teoretycznej, ale się przestanę za chwilę wymądrzać, obiecuję,
3949:  KMM - Powiedzieć, że zawsze uważałem, że przewaga opisu nad opowiadaniem czy dialogami nie jest niespecjalnie dobrym pomysłem.
3957:  KMM - Patrz Orzeszkowa, tak?
3958:  KMM - Ale pytanie, czy ty jakoś na to inaczej patrzysz, też z perspektywy jednak autora powieści, również dla młodzieży i dzieci?
3968:  RK - Właściwie to nie wiem, bo napisano dziesiątki poradników o tym, jak pisać, jak pisać interesująco, wciągająco i jakby istniał jakiś sposób, to wystarczyłby jeden podręcznik, prawda, wypisany w punktach, co trzeba zrobić i już.
3984:  KMM - Jeden prosty sposób, zobacz jaki.
3986:  RK - Tak.
3987:  RK - Wydaje mi się, że nie ma takiego sposobu poza tym, żeby pisać, po prostu ja piszę tak, żeby mi się podobało przede wszystkim.
3993:  RK - I że mnie interesowało to co piszę, sam proces pisania, żeby nie pisać na siłę właśnie.
3999:  RK - Stephen King powiedział kiedyś, że dawno, dawno temu oczywiście, że on nie wstaje od komputera dopóki nie napisze tam już nie pamiętam ile, nie wstaje, nie je obiadu dopóki nie pisze takiej ilości znaków.
4016:  RK - Wydaje mi się, że to nie jest dobry... Nie dla każdego zadziała.
4020:  KMM - Gdyby George R. R. Martin miał nie wstać, dopóki nie napisze, to by umarł z głodu.
4026:  RK - No tak.
4028:  RK - Ma zapas akurat.
4030:  RK - Ale jest tak, że podejrzewam, że gdyby to wypisać w punktach
4041:  RK - Pewnie bym usiadł i poświęcił to trochę czasu i wypisał w punktach, co moim zdaniem sprawia, że historia jest wciągająca.
4048:  RK - Natomiast gdyby ktoś, nawet ktoś, kto ma doświadczenie pisarskie, potem według tych punktów napisał coś, to by mogło to w ogóle nie działać, bo ma inną metodę pisarską.
4058:  RK - To wszystko jest nowa intuicja.
4062:  RK - Po prostu jakoś mi tak wychodzi, że
4067:  RK - że to, co jest dla mnie interesujące, kiedy to piszę, to jest potem interesujące dla czytelnika.
4072:  RK - Oczywiście takiego czytelnika, któremu się podoba to, co piszę, no to oczywiste.
4076:  RK - I nie sądzę, żeby to się udało jakoś coś z tym zrobić.
4081:  RK - Wiesz, ja chodziłem na przykład na kursy takie,
4084:  RK - pisania scenariuszy, kursy.
4088:  KMM - A to pod Edgerunners czy jakoś poza?
4091:  KMM - Niezależnie.
4093:  KMM - Słucham?
4094:  KMM - To było pod Edgerunners, jak pisałeś, czy niezależnie?
4097:  RK - Nie, to było wcześniej.
4098:  RK - To były międzynarodowe kursy, zresztą warsztaty, nie kursy.
4104:  RK - Lepiej brzmi warsztat niż kurs, prawda?
4106:  RK - Zresztą moim tutorem był Filip Lazewnik, czyli
4113:  RK - Na ostatnich warsztatach to jest twórca na przykład Pocahontas scenariusza.
4119:  KMM - A, czyli to były zagraniczne warsztaty jeszcze.
4120:  KMM - Tak, tak.
4122:  KMM - To wiele wyjaśnia, bo u nas creative writing to nie jest jakiś kierunek, który by się specjalnie, przesadnie żywo rozwijał.
4128:  KMM - Znam parę miejsc, gdzie jest to robione dobrze, a i tak nie mogę tego w stu procentach ocenić.
4136:  RK - I oczywiście potrafię na kartce A4 wypisać, narysować schemat, jak powinien wyglądać dobry scenariusz filmowy akurat, takiego amerykańskiego filmu, takiego typowego hollywoodzkiego filmu.
4154:  RK - I jak się przeanalizuje scenariusze najlepszych filmów, jakie
4160:  RK - takich, które uznajemy za jakieś klasyki gatunku i które są cały czas dobre, no to one są napisane według tego schematu, co tam trzy akty, osiem sekwencji, w której minucie zwrot akcji, gdzie jest ten punkt bez powrotu, to jest wykres, na którym można to na osi czasu poszczególne punkty nanieść i wydaje się to proste, zrobienie czegoś takiego, tylko że
4185:  RK - cała masa filmów powstaje według tego scenariusza, według tego schematu, dokładnie co do minuty prawie, że te punkty są tam odhaczone i wychodzi film, czego się nie daje oglądać, więc to... No nie ma recepty prostej.
4200:  RK - Nie ma recepty, to się metodą prób i błędów, no wiesz, tak jakbyś, nie wiem, nauka gry na flecie, no to też można napisać podręcznik, jak grać na flecie, to ćwiczenie, ćwiczenie uczy gry na flecie, a nie podręcznik.
4218:  RK - Nie wiem, co tutaj mogę lepiej powiedzieć.
4219:  KMM - Nie wierzę w kursy creative writing.
4221:  KMM - Ja w ogóle w większość kursów nie wierzę, ale może nie będziemy otwierali tej puszki Pandory, bo zacznę znowu rantować na edukację, a tu jest pytanie od Roberta Nędzy, który właśnie skończył z ośmioletnią córką serię Amelia i Kuba.
4233:  KMM - Czy zaczynać już Feliksenę Tajnikę, czy powinna jeszcze podrosnąć, jak myślisz, jako autor?
4238:  RK - Wiesz co?
4241:  RK - Niby tam od jakichś dziewięciu lat można zacząć pierwsze tomy czytać.
4246:  RK - Późniejsze tomy są... Każdy kolejny tom jest dla trochę starszych.
4251:  RK - To zależy... Trzeba spróbować, bo tam są... Staram się pisać w ten sposób, żeby tam były wątki takie interesujące dla tego młodego czytelnika, ale też takie wątki dla dorosłych bardziej, których ten młody czytelnik może nie zauważyć w ogóle.
4271:  RK - i mu to nie będzie przeszkadzało w czytaniu.
4273:  RK - Natomiast lepiej jakby ten młody czytelnik zauważał, bo to mu da dodatkową frajdę.
4280:  RK - Natomiast myślę, że trzeba spróbować po prostu.
4283:  RK - Amelia i Kuba jest z pewnością dla młodszych.
4285:  RK - Amelia i Kuba w ogóle jest, z założenia to pisałem dla
4292:  RK - takiego odbiorcy, któremu jeszcze czasem czytają rodzice.
4296:  RK - No tak, a w przypadku Feliksa to jest bardziej dla samodzielnej lektury.
4302:  RK - Ja czytałem na przykład Lema, mojemu synowi, do snu, więc przed snem oczywiście.
4308:  RK - Natomiast można i tak, tylko takie założenie, takie miałem po prostu założenie, że to jest, albo jeszcze lepiej, Amelia i Kuba
4320:  KMM - tak trochę perfidnie, żeby potraktować dziecko, czyli doczytać do połowy i zostawić książkę, żeby sobie to musiał... A, tak, to była metoda mojej mamy, tak, że ja już później byłem tak zaciekawiony, ja tak miałem zastygnięty, że później doczytywałem już samodzielnie, a gdybyś miał powiedzieć o samym bez przypadku, to myślisz, bo też widownia tutaj jest no relatywnie, tak powiedziałbym 17-24 to jest największa grupa, więc myślę, że to jak najbardziej spokojnie, ale czy dla...
4347:  KMM - Młodszych czytelników też?
4348:  RK - 15+, już wszystko można czytać.
4350:  KMM - Dobra, dobra, dobra.
4351:  RK - Młodszym nie polecam, chociażby ze względu na te słownictwo, jakie tam...
4356:  RK - siłą rzeczywistości pojawia się, bo gangsterzy, no i tak dalej.
4359:  KMM - Chociaż ja zawsze powtarzam, że należy być zwolennikiem używania wszystkich słów, ale wiadomo jak jest z rodzicami, więc to jest kolejna puszka Pandory.
4367:  KMM - Jeszcze pytanie jest ciekawe od Sagano, czy jest jakieś nawiązanie u ciebie do książki Andrzeja Ziemieńskiego, Cyberpunk Odrodzenie?
4375:  KMM - Ja szczerze ci powiem, nie czytałem jej, ona kompletnie umknęła mi jakoś.
4379:  KMM - Pamiętam tylko, że miała okładkę identyczną jak gra, jak wychodziła.
4382:  KMM - Więc ewidentnie to była dobra strategia marketingowa, ale ona chyba nie była połączona z uniwersum Cyberpunka Redów.
4388:  RK - Nie czytałem, więc nie wiem niestety.
4392:  KMM - Mnie też właśnie ciężko to powiedzieć, ale z tego co wiem, to mogę od razu Saganu odpowiedzieć, że
4398:  KMM - Raczej były głosy takie, że ktoś usiłował nawiązać marketingowo do Cyberpunka, ale to na pewno nie była licencjonowana rzecz.
4405:  KMM - Zresztą tutaj macie na górze logo Cyberpunk 2077 nie bez przypadku.
4410:  KMM - To znaczy po prostu chodzi o to, żeby oznaczyć markę.
4414:  KMM - Trochę tak się to robiło w odniesieniu do, nie wiem, mój ulubiony przykład, na przykład ta antologia Wiedźmińskich Opowiadań, gdzie na okładce jest napisane Andrzej Sapkowski, mimo że Andrzej Sapkowski nie napisał żadnego z tych opowiadań.
4425:  KMM - Ale to jest już jako marka i odniesienie do świata.
4429:  RK - Wielki Andrzej Sapkowski malutkie poleca.
4431:  KMM - Tak, tak, tak.
4432:  KMM - Czy przedstawia?
4432:  KMM - Coś takiego tam było?
4433:  KMM - A to były te opowiadania w konkursie Nowe Fantastyki.
4436:  KMM - Książka a gra?
4437:  KMM - Pytanie od Natalii.
4438:  KMM - Jakie są najważniejsze różnice w tych dwóch mediach w kreowaniu historii, których dobrze być świadomym też?
4443:  KMM - Mówiłeś też o swoim doświadczeniu gracza, który przechadza się po Night City, żeby wiedzieć, gdzie będzie osadzał swoją historię.
4450:  KMM - Więc trochę tu już mamy napoczętą tę odpowiedź.
4456:  RK - Chodzi o media filmowe i literaturę.
4459:  RK - Znaczy książka, a gra raczej, to było pytanie, ale możesz też nawiązać do Edż Runnersów jak najbardziej.
4464:  RK - Ja nie mam żadnego doświadczenia w tworzeniu gier.
4467:  RK - Oczywiście myślę, że bym wiedział, jak to zrobić.
4471:  RK - Nie wiem, czy bym to zrobił dobrze, ale zasadę znam.
4474:  RK - Po prostu jest dużo opcji wyboru, które tak naprawdę potem sprowadzają wszystko do kilku punktów, tak więc...
4488:  RK - W przypadku, główna różnica w przypadku literatury, literatury a filmu, może to powiem, no bo wiem, jak scena już się pisze.
4497:  RK - To jest tak, że w przypadku scenariusza to jest tylko taka instrukcja, początkowa instrukcja obsługi dla reszty ekipy, co mają zrobić.
4505:  RK - Potem już powstaje scenopis itd., reżyser światła dodaje swoje instrukcje, reżyser dźwięku dodaje, scenograf dodaje swoje, więc to jest taka baza dopiero do... Scenariusz nie jest gotowym dziełem, to jest początek.
4520:  KMM - No ja bym od siebie dodał, że wydaje mi się, że akurat bez przypadku o tyle może być fajne dla ludzi, którym się spodobał Cyberpunk 2077, że jest bardzo duży nacisk na akcje i dialogi, a to jest coś, co wyróżnia tę grę.
4535:  KMM - Myślę, że odróżnia ją to w dorobku CDPU od Wiedźmina, gdzie była o wiele spokojniejsza akcja.
4541:  KMM - Natomiast w Cyberpunku ona pędzi na łeb na szyję praktycznie we wszystkich questach.
4545:  KMM - Zresztą takie było moje też wrażenie, że ja bym to widział naprawdę jako DLC-ka do gry absolutnie i w stu procentach, bo po prostu dobrze pasuje.
4553:  RK - Może jest jeszcze różnica między grą a książką.
4557:  RK - Jest oczywista, że masz możliwość wyboru.
4561:  RK - Tutaj idziesz ustaloną ścieżką z góry.
4564:  RK - To po prostu co komu bardziej odpowiada.
4569:  RK - Mnie odpowiadają obydwie te drogi.
4572:  RK - Ta książka na pewno jest
4575:  RK - medium jakim bardziej wyciszającym można, wiesz można, można odpocząć czytając książkę.
4583:  RK - Nie wiem czy można odpocząć czytając grę, znaczy grając w grę, bo pamiętam, że
4590:  RK - Może jestem za mało doświadczonym graczem, ale pewnie nie jestem za mało doświadczonym graczem.
4595:  RK - Po każdej sesji grania w Cyberpunka wstawałem od komputera jakbym wysiadł z jakiegoś rajdu samochodowego, z samochodu po rajdzie.
4608:  RK - Więc to jest trochę inny rodzaj doświadczenia jednak.
4611:  KMM - No i też zależy bardzo mocno tutaj od gry.
4615:  KMM - I jeszcze jedna rzecz mi gnęła ciekawa od Fantoresa.
4619:  KMM - Swoją drogą, Fantores skomponował przynajmniej jeden z utworów, których cały czas słuchamy w tle.
4626:  KMM - Mam pytanie bardziej natury psychologicznej, pisze Fantores.
4628:  KMM - Jak rozbudzić w sobie kreatywność światotwórczą, nawet jeśli ma się z tym problemy po utraceniu projektu, w który włożyło się większość swoich uczuć z tym związanych i także symboliki?
4640:  RK - Żałobę trzeba jakoś tam odbyć, próbować trzeba.
4650:  RK - Jeżeli komuś udało się wymyślić coś naprawdę fajnego, coś naprawdę dobrego, tylko to nie wyszło z jakichś powodów, to znaczy, że da się to zrobić jeszcze raz.
4664:  RK - Tutaj na przykład pisanie scenariuszy bardzo uczy czegoś takiego generowania nowych pomysłów i nie przejmowania się tą stratą, bo w przypadku scenariusza to jest przepisywanie po wiele razy historii.
4679:  RK - Wypadają jedne pomysły, inne się pojawiają.
4681:  RK - W zasadzie można powiedzieć, że 99% tych pomysłów
4684:  RK - 95% pomysłów, które się wkłada do scenariusza filmowego, one na którymś etapie tak czy inaczej wypadną, będą musiały być zastąpione czymś innym lub przepracowane całkowicie.
4694:  RK - Więc chyba po prostu trzeba się pogodzić z tym, że w przypadku każdej twórczości, że nie wszystko wyjdzie.
4701:  RK - I ta strata i niepowodzenie jest wpisane jakoś po prostu w zasady gry.
4709:  RK - No i tak nie należy na tym rozpaczać, tylko trzeba tworzyć dalej coś nowego, od innej strony.
4716:  RK - Trzeba wyciągnąć wnioski, dlaczego nie wyszło.
4719:  RK - Czasem, chyba że to jest w ogóle niezależna sytuacja od twórcy i wyszło z powodów kompletnie niezależnych, można spróbować zrobić to samo na inny sposób.
4729:  RK - Ale najczęściej nie rozpamiętywać, najlepiej tego nie rozpamiętywać po prostu,
4735:  RK - usiąść i wymyśleć coś nowego, zacząć jeszcze raz.
4740:  KMM - Nic mądrzejszego chyba nie powiem.
4741:  KMM - Tak, po fabule.
4742:  KMM - Drugie pytanie też jest w zasadzie takie kreatywne poniekąd, bo Vukot Rakainen też dopytywał o kontynuację, to już wiemy, bo Rafał wspomniał, ale Susie Diamond pyta, co sądzisz o ucieczce w świat wirtualny, eksploracji granic Poznania,
4755:  KMM - a także najgorszych trendów XXI wieku w tym zakresie, jak rozumiem.
4760:  KMM - No i jeszcze jest drugie pytanie follow-upowe, jak rozumiem.
4764:  KMM - Pojawiało się też tutaj w czacie na żywo, jacy są twoi ulubieni pisarze, którzy byś uznał za bardzo inspirujących dla twojej twórczości.
4775:  RK - Wiesz, tych pisarzy, to można by ich sporo wymienić, tych klasyków science fiction.
4780:  RK - Lubię.
4781:  RK - Nie jestem pewien, jakbym jeszcze raz miał czytać te wszystkie powieści, które przeczytałem dawno temu, czy one by nadal mi się podobały.
4789:  RK - Ale wymienię oczywiście Stanisława Lema, Filipa Dicka, Briana Aldisa, resztę tych klasyków.
4802:  RK - Przeczytałem większość tego, co napisali dawno temu.
4807:  RK - Ze współczesnych
4809:  RK - pisarzy.
4810:  RK - Wiesz, mam oczywiście spore zaległości, a to wynika z tego, że bardzo dużo piszę, a jak piszę, to chcę odpocząć od literek po pisaniu, więc im więcej piszę, tym mniej czytam.
4823:  RK - Tak, tak.
4825:  S05 - Ja im więcej czytam prac studentów, tym chętniej gram w gry i oglądam seriale, tak, znam to.
4831:  RK - No, tak jest.
4831:  RK - Jakbym, wiesz, jakbym tworzył gry, to pewnie bym nie mógł po godzinach grać w gry, tylko bym co innego robił.
4838:  RK - Wiesz co,
4841:  RK - Teraz czytam trzeci tom Trylogii Ryfterów Petra Wattsa.
4852:  RK - Podoba mi się to dlatego, że tam jest bardzo serio potraktowana ta warstwa naukowa.
4859:  RK - Bo czasem bałem, że tak, że czytam książkę i patrzę jakąś, coś kompletnie się nie trzyma kupy z takiego punktu widzenia jakiejś logiki naukowej i to im przeszkadza, ale no jest może nietypowe pod tym względem.
4873:  RK - Z takich rzeczy, które ostatnio na mnie zrobiły duże wrażenie, ostatnio, w ciągu kilku ostatnich lat, to był Six In You.
4882:  RK - Głównie ta trylogia problemów, że chciał.
4886:  RK - to jest takie science fiction dopchnięte do bandy.
4891:  RK - Dalej już chyba trudno byłoby cokolwiek bardziej science fictionowego napisać.
4898:  RK - Oczywiście w pewnym momencie autor tam już opisuje takie technologie, które tak się w przyszłości rozwinęły i takie sytuacje, o których w ogóle nie ma szansy zweryfikować, na ile to jest prawdopodobne.
4912:  RK - Natomiast jest to napisane
4916:  RK - tak obcy sposób, bym powiedział, że aż interesujący przez to.
4921:  RK - No trudno.
4922:  RK - Ja się odbiłem, przyznam.
4925:  RK - Tak, bo tam oczywiście bohater nie istnieje w zasadzie, bohaterowie są, znaczy to jest akurat wynik tego, że on jest Chińczykiem i ma takie podejście do tego indywidualnego bohatera, no tak jak ma, jakie podejście do indywidualizmu mają w ogóle
4944:  RK - Chińczycy, więc tam nie ma co w ogóle szukać jakichś tych relacji międzyludzkich czy jakiejś głębi psychologicznej postaci.
4954:  RK - To w ogóle nie.
4955:  RK - Natomiast sama ta wizja.
4956:  RK - Wiem, że większość ludzi się odbija od języka.
4959:  RK - To może być też efektem
4962:  RK - tłumaczenia, bo to było przecież tłumaczone za pośrednictwem angielskiego na polski, a już w ogóle samo tłumaczenie z mandaryńskiego na jakikolwiek język europejski jest w sumie pisanie od nowa, nawet bardziej niż tłumaczenie jakiejś poezji.
4985:  RK - Więc myślę, że tak Sixth in lieu bym go mógł polecić, natomiast to jest dla nielicznych lektura.
4993:  KMM - A Grey Fox jeszcze dopytuje, czy był jakiś taki bodziec, który sprawdził, że zaczynam pisać.
4998:  KMM - Taką decyzję powziąłeś.
5001:  RK - Może jakiś pisarz właśnie.
5002:  RK - Na samym początku czytałem, że przy każdej kolejnej... Na samym początku... Wiesz co, ja piszę odkąd pamiętam.
5010:  RK - Jak tylko się nauczyłem
5011:  RK - pisać w ogóle w podstawówce, to zacząłem pisać sobie krótkie historie i w zasadzie potem się trochę zdziwiłem, że inni tak nie robią.
5023:  RK - Wydawało mi się to absolutnie normalne, że sobie siedzę i piszę, mam ileś takich zeszytów pozapisywanych takimi historiami, które się oczywiście do niczego nie nadają, bo to są jakieś tam takie króciutkie historie, jak się dziecko pisze.
5036:  RK - No to po prostu wewnętrzna potrzeba opowiedzenia historii sprawiła to, że zacząłem pisać.
5042:  RK - A w przypadku każdej kolejnej powieści, którą piszę, to mam także całą taką bazę danych pomysłów.
5050:  RK - Nawet niekoniecznie spisanych, ale takich, które gdzieś mi tam krążą w głowie.
5055:  RK - I w pewnym momencie następuje taka akrecja, powiedzmy.
5061:  RK - Kilka tych pomysłów zaczynały się bardziej pasować, jakoś się zbliżają.
5066:  RK - powstaje jakaś większa masa i ta masa rośnie i jeżeli to wszystko do siebie pasuje, w pewnym momencie wskakują na swoje miejsca jakieś tam złącza tych pomysłów, to wszystko zaczyna do siebie pasować i wtedy stwierdzam, że okej, to jest dobry moment, żeby usiąść i zacząć nad czymś pracować.
5089:  KMM - Jest jeszcze komentarz na żywo od Pawlito.
5093:  KMM - Jeśli można przekazać, można.
5095:  KMM - Chciałbym podziękować za tak świetnie napisaną książkę panu Rafałowi.
5097:  KMM - Przydałoby się więcej tak dojrzałych pozycji z tak rozbudowanych uniwersów, więc tak.
5104:  RK - Fanów już mamy.
5104:  RK - Bardzo dziękuję.
5106:  KMM - Cieszę się strasznie.
5108:  KMM - Ja jeszcze podbiję to, że myślę, że bardzo ciężko jest taki punkt znaleźć, rzeczywiście zapalny, ale na pewno wszystkim można byłoby, którzy chcą pisać, polecić, czytać, no bo żeby mieć pogląd, trzeba mieć przegląd i to zawsze bardzo pomaga.
5123:  KMM - Mamy też dwa pytania właśnie.
5124:  KMM - Dużo jest takich kreatywnych, z czego się strasznie cieszę.
5128:  KMM - Czy solarpunk, czy cyberpunk dla ciebie, czemu dystopie są ciekawsze od utopii?
5133:  KMM - Dlaczego właśnie nas nęci to, żeby pokazywać te negatywne konsekwencje, no na przykład właśnie technologii, czy rozpasanych korporacji, władzy nad światem i tak dalej, a jest mało tych wizji optymistycznych, solarpunkowych, utopijnych.
5147:  KMM - No w Polsce to kiedyś można było diagnozować historycznie, co próbowano robić w odniesieniu do fantastyki socjologicznej, Zajdla i tak dalej.
5154:  KMM - No a pytanie, jak dzisiaj na to byśmy spojrzeli?
5158:  RK - Ta odpowiedź jest podobna jak na pytanie, dlaczego większość newsów w telewizji jest newsami takimi negatywnymi.
5164:  RK - Po prostu mamy tak skonstruowany umysł, że nasz mózg w zasadzie, że wszelkie niebezpieczeństwa mają wyższy priorytet, więc nas bardziej interesują, bo po prostu byśmy nie przetrwali.
5179:  RK - Gdybyśmy nie dotrwali do dzisiejszych czasów, jakbyśmy się nie interesowali niebezpieczeństwami i nie rozważali negatywnych scenariuszy, to już od wielu milionów lat trwa taki proces.
5196:  RK - Utopie są generalnie nudne.
5201:  KMM - Ja kiedyś czytałem do licencjatu i bardzo dużo, ja już nie mogłem.
5205:  KMM - Nie zapomnę nigdy tej edycji Utopii Tomasa Mora, gdzie na marginesach autentycznie były takie uwagi.
5211:  KMM - O, jak to jest wspaniale zaprojektowane.
5213:  KMM - Ojej, to jest zupełnie inaczej niż w Anglii.
5214:  S04 - Ja mówię, już przestań się tak spuszczać nad tą Utopię.
5217:  S04 - Ja już rozumiem, że to jest dobre.
5218:  S04 - Już przejdźmy wreszcie do jakiejś akcji.
5221:  RK - Wiesz, to byłoby niezłe wyzwanie napisać dzisiaj powieść utopijną, która nie jest taką jakąś tam
5230:  RK - Nie jest napisane ironicznie, tylko na serio.
5232:  RK - Utopia, która działa i nie ma tam żadnego drugiego dna, gdzie widać, że coś nie działa.
5243:  RK - Ja czytałem parę takich powieści satyrealistycznych, bo jakoś trafiły w moje ręce dawno temu.
5253:  RK - Nie wiem z jakiego powodu je przeczytałem w ogóle.
5255:  RK - Pewnie dlatego, że kiedyś po prostu bardzo dużo czytałem i były pod ręką.
5260:  RK - I to było po prostu ekstremalnie nudne, ale ja miałem wtedy kontekst taki, że to by to opisywało świat istniejący i wiedziałem, że to co jest napisane w książce ma się nijak do tego co jest za oknem.
5273:  RK - Ale myślę, że to byłoby całkiem ciekawe właśnie napisać tak, żeby tam nie było żadnego drugiego dna, żeby to była utopia, która jest ciekawa, nie wiem czy to jest możliwe w ogóle.
5285:  KMM - Ciekawe wyzwanie.
5286:  KMM - To byłoby strasznie złośliwe wyzwanie na warsztaty z kreatywnego pisania dla studentów albo początkujących pisarzy.
5293:  KMM - I skoro o tym mowa, jest pytanie od złego czarownika, bardziej do Rafała Kosika, jak rozumiem, wydawcy niż pisarza w tym przypadku.
5302:  KMM - Czy współcześnie twórca, w zamyśle pisarz, a może być też autor komiksów, ma jeszcze w ogóle siłę przebicia przy nieangażowaniu się w istniejące już marki?
5311:  KMM - Pewnie jest super, by było tworzyć własne, oficjalne historie do uniwersów, które się kocha.
5315:  KMM - Stąd pytanie, czy w ogóle jest jeszcze szansa przebicia się z oryginalnym pomysłem, czy też lepiej szukać możliwości współpracy?
5320:  KMM - To też jest pytanie, bardzo trudne pytanie o rynek debiutantów fantastyki w Polsce.
5325:  KMM - Pewnie masz w to więcej wglądu niż my, więc stąd zahaczam z tej strony także.
5331:  RK - Wiesz, ja nie mam wglądu w rynek debiutantów za bardzo, bo nie mam w sumie na to dobrej odpowiedzi.
5340:  RK - Ponieważ jeszcze 15 lat temu było, 10 może to było, oczywistą drogą takiego debiutu była publikacja gdzieś, w której
5356:  RK - magazynów literackich.
5358:  RK - W przypadku fantastyki to pierwsze, co przychodzi do głowy, to nowa fantastyka.
5362:  KMM - Potem ziny jakieś.
5364:  RK - Tak, ziny, jakieś portale internetowe.
5367:  RK - Chociaż w sumie ja pierwszy tekst, jaki puściłem, to on chyba poszedł albo na Essence, albo na Fahrenheit, już nie pamiętam.
5376:  RK - Więc jak gdyby w internecie też.
5378:  RK - Oczywiście taka droga cały czas jest możliwa, tylko że
5382:  RK - Nie jest takie proste.
5383:  RK - Przejście z tego, jak napiszesz kilka opowiadań i one pójdą w paru pismach literackich, to wcale nie znaczy, że jakieś wydawnictwo będzie chciało wydać twoją powieść.
5399:  RK - Myślę, że prawdę mówiąc trzeba by zaryzykować i po takich
5403:  RK - po takim doszkoleniu się, zdobyciu doświadczenia, pisaniu opowiadań, nawet publikowaniu ich gdzieś za darmo, bo można na Wodpadzie publikować gdzieś teksty za darmo.
5420:  RK - Są takie przypadki, gdzie taka strategia przyniosła sukces, że się publikuje za darmo na różnych platformach i na tyle dużo fanów się zdobywa, że potem
5432:  RK - Gotowa powieść już jest... Wiadomo, że wydawnictwo, jeżeli ją weźmie, to po prostu będzie gwarancja, że ktoś zostanie sprzedany w odpowiednim nakładzie.
5445:  RK - Myślę, że wydawanie powieści samemu w postaci...
