🔴 O patologiach szkół i uczelni z Mikołajem Marcelą | ROZMOWA #1
🔗 https://www.youtube.com/watch?v=_cdpjnT47QI
MM (Mikołaj Marcela)
KMM (Krzysztof M. Maj)

17:  muzyka
5611:  MM - Ale żeby się dobrze uczyć, to trzeba dobrze spać, dobrze jeść i właściwie się ruszać.
5618:  MM - Czwarty rozdział napisałem o motywacji, bo wiecie, to znów jest tak, że jak patrzę na jakieś
5627:  MM - tytuły konferencji, jakieś tytuły wystąpień albo jakichś webinarów, to my cały czas mówimy o motywacji, motywacji, motywacji.
5634:  MM - Jak motywować tych uczniów?
5636:  MM - Uczniów nie trzeba motywować.
5637:  MM - Trzeba tworzyć warunki, w których my się sami potrafimy zmotywować i w których możemy działać dzięki motywacji wewnętrznej.
5647:  MM - I o tym jest właściwie ten rozdział, czymś w programie kluczowym, w jaki sposób planować rozmaite działania, jak zaplanować swoją naukę,
5656:  MM - jakich metod używać, bo mamy znów metody, tak, to z jednej strony planowania działania, z drugiej strony wytyczania sobie jakichś celów, dlatego znów nas nikt nie uczy praktycznie.
5666:  MM - Jeśli mamy szczęście, to może na lekcjach wychowawczych trafimy na jakąś fajną nauczycielkę czy fajnego nauczyciela, którzy nas tego nauczą.
5675:  MM - I ostatni rozdział jest poświęcony chyba rzeczy najważniejszej, tak, jeśli patrzymy na to, jak wielu młodych ludzi dzisiaj mierzy się i myślę, że wy też macie, no,
5687:  MM - stresujące strasznie życie i że bardzo wiele osób mierzy się z depresją, z myślami samobójczymi, z próbami samobójczymi i mamy duży problem z samobójstwami.
5699:  MM - Zresztą badania pokazują, że jednak ten problem depresji narasta przede wszystkim wśród młodych ludzi.
5707:  MM - Dużo w ostatnich latach mówiliśmy o odporności fizycznej w kontekście pandemii koronawirusa, ale pamiętajmy, że my dzisiaj właściwie żyjemy w takim świecie, gdzie jedną z kluczowych rzeczy jest odporność psychiczna, prezydencja.
5722:  MM - umiejętność radzenia sobie ze stresem, wykształcenia w sobie optymistycznego nastawienia.
5727:  MM - Nie mówię o takim hura optymizmie i tym, że niezależnie co się dzieje, to mam być pozytywnie nastawiony do życia, ale takiego optymizmu, który, jak to ktoś ładnie powiedział, jest realizmem w duchu nadziei.
5740:  MM - Czyli jednak zachowuję tę nadzieję, jestem w stanie mierzyć się z trudnymi zdarzeniami w moim życiu albo z jakimś stresem,
5750:  MM - ale z drugiej strony właśnie nie uczę się tej bezradności i jednak cały czas potrafię zastosować jakąś metodę, żeby uspokoić się i spojrzeć na świat jakoś tak niepesymistycznie, czyli jednak zachować gdzieś tą nadzieję i optymizm.
5769:  MM - I myślę, że to jest
5771:  MM - Bardzo ważna kwestia, dlatego chciałem o niej napisać.
5774:  MM - Natomiast w zakończeniu z kolei piszę o prawach ucznia, bo myślę, że to jest znów kolejna rzecz, która jest mocno niedopowiedziana w szkole i w systemie edukacji.
5783:  MM - No niestety prawa ucznia są łamane, prawa człowieka i dziecka są łamane w szkołach.
5789:  MM - ale też prawa ucznia.
5790:  MM - To, że kiedy rozmawialiśmy o telefonach, ostatnio pisałem na Facebooku o takiej sytuacji, gdzie do statutu został wpisany zakaz wnoszenia telefonów na teren szkoły.
5802:  MM - To jest sprzeczne z prawem.
5804:  MM - Nie można takich rzeczy robić.
5805:  MM - Tak samo jak nie można wpisywać regulacji dotyczących wyglądu.
5810:  MM - Mogą być regulacje wprowadzane za zgodą samorządu uczniowskiego
5818:  MM - Rady Rodziców mogą być pewne regulacje dotyczące ubioru, ale nie wyglądem, więc znów jakby wpisywanie zakazu stosowania makijażu, farbowania włosów czy malowania paznokci jest łamaniem praw uczniów i takie zapisy nie powinny być w statucie.
5837:  MM - Natomiast bardzo często na szczęście to się zmienia, patrząc też po komentarzach na moim TikToku, że coraz więcej ludzi
5845:  MM - i na Facebooku, że coraz więcej ludzi jest tego świadoma, tak, ale cały czas myślę, że musimy podnosić jakby świadomość jeśli chodzi o prawo.
5853:  MM - Więc taka książka przekrojowa, która mam wrażenie odpowiada na, czy jakby spełnia tą funkcję, którą bardzo wielu, pod bardzo wieloma względami powinna spełniać szkoła, ale niestety tego nie robi i to taka pomoc na dłoń wyciągnięta w stronę uczniów.
5871:  KMM - Mikołaj wspomniał o TikToku, więc subujcie tam, cokolwiek się robi na TikToku, nie wiem, obserwujcie, bo ja nie korzystam akurat, to jest jedno jedyne social medium, z którego chyba nie korzystam, ale może dobrze, bo korzystam z wszystkich innych, więc obserwujcie Mikołaja na TikToku, będziecie mieli wtedy taką dawkę skondensowanych informacji, jeżeli was, nie oszukujmy się, interesuje was, to inaczej by was tutaj nie było.
5894:  KMM - Więc jeszcze raz dzięki Mikołaju za takie obszerne zrekapitulowanie tego wszystkiego, o czym pisałeś wciąż, mega Was zachęcam do tego, żeby się nią zainteresować, bo tak jak popatruję na te prawa, które się teraz wyświetlają na ekranie, prawo do swobody wypowiedzi, wyrażenia poglądów, myśli,
5912:  KMM - zakazu ingerencji szkoły w ubiór, wolności sumienia i wyzwania, incydentalnie, prawo czasu wolnego jeszcze lepiej i złożenia skargi, incydentalnie to są prawa, o których studenci nie wiedzą, że je mają.
5924:  KMM - Studenci, którzy są dorośli, nie wiedzą, że je mają.
5928:  KMM - Dla studentów ja jest szokiem, jakim mówię, że jeżeli się dzieje cokolwiek złego, cokolwiek, to mają iść do dziekana do spraw studenckich, rzecznika praw studenta, potem się dowiaduje, że nie ma takiej instytucji jak rzecznik praw studenta na niektórych uczelniach, co jest w ogóle skandalem.
5943:  KMM - Więc wiecie, tak, owszem, layout książki stymuluje kognitywnie, może się wydawać Wam, że jest kierowany do, tak jak Mikołaj zresztą mówił, do młodszego odbiorcy, nie, nie jest, ponieważ tam informacje, które są, przydadzą się także studentom, którzy myślą, że wiedzą już wszystko, a okazuje się, że nie znają nawet najbardziej podstawowych swoich praw, albo śpią po 3-4 godziny i jadą na energetykach, bo to na pewno w ten sposób będą się efektywnie uczyć.
5969:  KMM - Nie.
5972:  KMM - Smutne to jest, więc... A, i teraz najważniejsza rzecz.
5974:  KMM - Słuchajcie, jest przygotowany dla was promocode dla całej naszej jamniczej społeczności tu zgromadzonej, moi kochani.
5982:  KMM - Będziecie mieli 50%, nawet ponad 50%, chyba 55% rabatu, tylko musicie kliknąć w ten link, który jest w opisie, okej?
5989:  KMM - Ten kod będzie trwał jeszcze i funkcjonował przez tydzień, to znaczy tak mniej więcej do 29, 30...
5997:  KMM - kwietnia, tylko musicie kupić ze strony wydawnictwa i o ile wiem, dotyczy to wersji papierowej, więc tak, więc mega Was zachęcam, jeżeli tylko możecie, wesprzyjcie Mikołaja w odróżnieniu od książek naukowych na książki wydawane w obiegu pozaakademickim.
6013:  KMM - Respektuję prawa autorskie i prawa autora, w związku z powyższym to jest w ten sposób wesprzecie bezpośrednio Mikołaja, a nie tylko wydawnictwo akademickie, więc to jest ten moment na tym kanale, że pierwszy raz Was zachęcam do zakupu jakiejś książki.
6027:  KMM - Dzięki jeszcze raz w takim razie i moi kochani, proponuję teraz tak, żeby nie było tak, że my tylko mówimy teoretycznie o tym, że należy odpoczywać i wziąć parę oddechów.
6040:  KMM - Przejdźmy się przez 5 minut, rozprostujmy kości, weźmy parę oddechu, dajmy też Mikołajowi odetnąć, bo jak już go ostrzegałem, nie musi, tak jak ja, siedzieć 8 godzin i streamować.
6052:  KMM - Więc zrobimy sobie taką małą, pięćminutową przerwę i potem wrócimy do drugiego segmentu, który wiele razy zapowiadałem, będzie on polegał na tym, że ja będę czytał wasze historie, a Mikołaj, czasem też ja, będziemy próbować odpowiedzieć, ustosunkować się jakoś do nich.
6068:  KMM - Są bardzo przejmujące, więc też myślę, że ta chwila oddechu będzie dla nas wszystkich dobra.
6074:  KMM - Spotykamy się, kochani, za pięć minut, jak mniej więcej.
6155:  Zdjęcia i montaż
6201:  Zdjęcia i montaż
6248:  Zdjęcia i montaż
6320:  Zdjęcia i montaż
6419:  KONIEC!
6457:  KMM - Witajcie z powrotem, witajcie, jesteśmy na live specjalnym z Mikołajem Marcelą.
6464:  KMM - Trwa rozmowa, niektórzy się niepokoili, ale co to, że live się kończy?
6469:  KMM - Nie, nie, nie.
6470:  KMM - Mamy dla Was przygotowaną teraz specjalną informację, to znaczy dla wszystkich, którzy dołączają, pamiętajcie, że jest wciąż
6479:  KMM - Rabat na książkę Mikołaja Marceli, najnowszą, dlaczego szkoła cię wkurza.
6484:  KMM - Jak znam Mikołaja chciał, żeby wersja oryginalna tytułu brzmiała wkurwia, ale wydawnictwa.
6490:  KMM - Nigdy nie zapomnę, jak w Dzień Dobry TVN pierwsze pytanie stworzonej redaktor Welman brzmiało, ale jak to tak napisać w tytule książki, spieprzyć.
6502:  KMM - Mikołaj przyznaj się, było wkurwia?
6507:  KMM - Nie możesz potwierdzić i zaprzeczyć.
6509:  MM - Nie potwierdziłem i zaprzeczyłem, ale nie było takiego tytułu, ale to było z tyłu głowy.
6519:  KMM - Umiem to zrozumieć w stu procentach, kochani, więc teraz trochę poważniej, ponieważ poprosiłem Was na okoliczność tego naszego dzisiejszego spotkania o to, żebyście zamieścili swoje historie, które Wam towarzyszyły.
6535:  KMM - i które mieliście w głowie i było to po to, żebyśmy my byli w stanie jakoś ustosunkować się do tego, bo miałem takie wrażenie, że jak na kanale się pojawiały tego rodzaju wiadomości bardzo często, to sama odpowiedź na komentarz trochę nie wystarczy i może dla wszystkich z was, którzy tego słuchają, którzy zobaczą swój komentarz tutaj, postaramy się przeczytać tyle, ile zdołamy i tych, którzy będą oglądać zapis tego live'a, może was to troszeczkę
6558:  KMM - zmotywuje do działania.
6560:  KMM - Jest takie ładne angielskie słowo, czasownik, znaczy rzeczownik w tym przypadku, empowerment, prawda?
6564:  KMM - I to empower, trudno to przedłożyć na język polski, ale dać komuś siłę, wzmocnić, więc o czymś takim myślałem.
6573:  KMM - A zatem, moi kochani, zaczynamy.
6575:  KMM - Będę was miał tutaj teraz z brzegu czaty i będę starał się je śledzić na bieżąco.
6581:  KMM - Mam nadzieję, że mogę je powiększyć sobie tak, żebym widział.
6584:  KMM - Mogę je powiększyć.
6585:  KMM - Dobrze, to jest dobra wiadomość.
6586:  KMM - Już gram na zwłokę, ale zaraz zaczynamy.
6589:  KMM - I krótko mówiąc, jak macie jakieś pytania, to oczywiście cały czas je zadawajcie, gawędźcie na czatach.
6595:  KMM - Zgodnie z tradycją tego kanału będę się starał zawsze odpowiadać na to, co zobaczę i jakoś to włączyć w naszą dyskusję, ale przede wszystkim tryb jest następujący, to znaczy ja czytam,
6605:  KMM - i ewentualnie będziemy prosić albo Mikołaja o ustosunkowanie się, albo ja będę odpowiadał.
6611:  KMM - Zobaczymy, zróbmy to dynamicznie tak, żeby to było maksymalnie, no właśnie, na żywo, a nie przygotowane wcześniej.
6618:  KMM - Kamila W. pisze.
6620:  KMM - Jeszcze w pierwszej klasie jako świeżo upieczoną uczennicę szkoły średniej niezmiernie irytowała mnie taka zasada.
6625:  KMM - Na WF-ie musi być czarny t-shirt i czarne spodenki.
6628:  KMM - Jak nie ma, tylko inny kolor, to nie możemy ćwiczyć i jest brak stroju.
6632:  KMM - Szkolne toalety wyglądające tragicznie, brak nauki, tylko kucie na pamięć, przyładowanie programu i to do granic możliwości.
6638:  KMM - Traktowanie uczniów i ich nauki jak pracowników i roboty do odklepania, co prowadzi do jakże cudzownej patologii, potem moi rodzice mówią, że moja ocena to moja wypłata.
6646:  KMM - Okazuje się, że nie tylko moi rodzice mieli do tego takie podejście.
6649:  KMM - Dużo by wymieniać, ale dodałabym jeszcze traktowanie nauczycieli jak święte krowy.
6652:  KMM - Nauczyciel może tylko nawet zwyzywać, ale jak uczeń odpysknie, to Boże broń.
6656:  KMM - Osoby, które mają nas chronić, tego nie robią.
6657:  KMM - Często boimy się coś gdzieś zgłosić w obawie przed konsekwencjami.
6661:  KMM - Na koniec to uwaga do mnie.
6662:  KMM - Mówiłeś, że frustruje cię to, że starsze pokolenie narzeka, że przez zdalne nauczenie jesteśmy straconym pokoleniem.
6667:  KMM - Nie łączy się to bezpośrednio ze szkołą, ale bardzo boli fakt, że gdy my czasem w wieku 14 lat musimy się zastanawiać nad własną przyszłością, to ludzie nadal widzą w nas tylko uczniów.
6675:  KMM - Nie mamy problemów, a szkoła to tym bardziej nie problem.
6677:  KMM - Jest już do nas wielu wartościowych młodych ludzi, ale system nie daje nam rozwinąć skrzydeł.
6681:  KMM - I koniec końców kończymy na typowej 9 to 5, albo co gorsze, na gastro.
6683:  MM - No, tak to wygląda, znaczy to ja mogę powiedzieć,
6691:  MM - W ogóle wszyscy ludzie są wartościowi.
6694:  MM - Bardzo wielu wartościowych ludzi.
6695:  MM - Myślę, że w ogóle jesteśmy co do zasady wartościowymi istotami.
6701:  MM - Warto to mieć gdzieś z tyłu głowy.
6703:  MM - Problem jest taki, że bardzo często właśnie w ramach szkoły i przez to, jak ona wygląda, jak jednak reprodukuje nierówności społeczne, utwierdza nas w pewnych stereotypach, w pewnym takim też niskim poczuciu własnej wartości, my przestajemy dostrzegać
6720:  MM - w nas i w innych wokół nas wartościowych ludzi.
6724:  MM - Myślę, że to jest jedna z najgorszych rzeczy, jeśli chodzi o szkołę.
6727:  MM - Natomiast to też, o czym tutaj była mowa, bardzo często to jest to, o czym mówiłem, ten czarny t-shirt, czarne spodenki, które nie ma, to niczemu nie służy.
6740:  MM - To jest pewne widzimisię, które ktoś wprowadza tylko po to, żeby pokazać, że może je wprowadzić.
6746:  MM - I to jest coś, czego ja nie znoszę, jeśli chodzi o system edukacji.
6751:  MM - właśnie dlatego, że przez przymus on projektuje chore z natury relacje władzy, relacje hierarchiczne, w których nie ma pola do dyskusji, w których nie ma pola do negocjacji.
6764:  MM - Zresztą Peter Hartkamp, taki Holender, Niederlandczyk teraz, bo już po Holandii nie ma, w takiej książce zamiast edukacji przymusowej,
6777:  MM - przywołuję taki eksperyment, o którym też piszę w selekcjach w swojej książce.
6782:  MM - Znaczy nawet nie eksperyment, tylko takie badanie z 1913 roku.
6786:  MM - Inspektor pracy z Chicago, która sprawdziła jak do szkoły podchodzi 500 młodych ludzi, którzy pracowali w fabrykach jednocześnie i chodzili do szkoły i sprawdzała, jak chcieliby gdzieś kontynuować naukę.
6806:  MM - No i większość z nich
6807:  MM - 400 chyba, kilkadziesiąt, nie chciała kontynuować nauki, dlatego że według nich byli gorzej traktowani w szkole niż w zakładzie pracy.
6815:  MM - Też dlatego, że mieli mniejsze prawa, więcej obowiązków i też nikt nie respektował na przykład ich czasu.
6822:  MM - Dzisiaj to też jest dla mnie dziwna sytuacja, kiedy bardzo często młodzi ludzie w szkole i w domu pracują po kilkanaście godzin dziennie i jakby nikt się tym nie przejmuje.
6836:  MM - z perspektywy prawa nie mogliby czegoś takiego robić na co dzień w pracy, bo przyszła inspekcja pracy.
6842:  MM - A my zgodzimy się na to, żeby w przyjąbie pracowali ponad miarę.
6848:  MM - Nie widzimy w tym nic złego, a już mówienie o tym, że oceny są jakąś moją nagrodą czy wynagrodzeniem, no jest w ogóle czymś strasznym.
6860:  KMM - To jest kuriozalne, bo to nie jest wynagrodzenie.
6863:  KMM - To są euro gąbki, tak?
6865:  KMM - Fikcyjna waluta.
6867:  MM - Tak, ale też pamiętajmy, że to pokazuje w jakim miejscu się znaleźliśmy przez ostatnie kilkaset lat, bo o tym David Graeber w książce, która stoi za mną w pracy bez sensu przypomina, że w średniowieczu służba, każdy miał obowiązek przejść przez okres służby, ale każda tego typu praca była płatna i szczerze mówiąc chyba tak samo powinno być ze szkołą, także skoro my musimy przez to przejść,
6895:  MM - to rzeczywiście powinniśmy dostawać za to pieniądze, bo to jest realna praca, którą każdy z nas wykonuje.
6900:  MM - To nie jest jakieś zbawienie, to nie jest jakiś cudowny bonus od życia, tylko to jest bardzo często, zwłaszcza w obecnym wydaniu, gdzie ta szkoła nie jest dostosowana do realiów, w których żyjemy i do sposobów, w jakich się uczymy na co dzień, no to to jest harówka, bardzo często ponad siłę i która nie ma dla nas absolutnie żadnego sensu.
6924:  MM - i ma bardzo realne koszty zdrowotne, psychiczne i tak dalej.
6927:  MM - Więc szczerze mówiąc, może powinno się rozważyć płacenie za uczenie się w szkole przymusowej, wtedy może też by to trochę inaczej wyglądało.
6939:  MM - To tak pół żartem pół sory oczywiście, bo wydaje mi się, że po prostu idealnie by było, żebyśmy mieli po prostu przestrzeń szkoły, w której człowiek się nie czuje, tak jak w tym komentarzu.
6951:  KMM - Jeszcze bardzo smutny dla mnie i przykry komentarz, smutny i przykry dlatego, że ja, to nie jest już na żywo, że ja słyszę coś takiego od wielu swoich przyjaciół serdecznych, także tych, którzy kiedyś byli moimi studentami, albo tych, którzy dalej studiują.
6967:  KMM - Kordyman pisze, mam pytanie niezwiązane z tematem, związane, związane, jak przestać myśleć o sobie jako o śmieciu, który się do niczego nie nadaje.
6977:  KMM - Ja jestem przerażony zawsze, jak słyszę takie pytanie, bo w najgorszych swoich chwilach, kiedy miałem depresję i chorowałem na nią, to ja wciąż nie myślałem o sobie jako o śmieciu.
6990:  MM - Tutaj wracam do tej wyuczonej bezradności.
6993:  MM - Myślę, że kiedy zaczynamy tak o sobie myśleć, to pokazuje, że po prostu zostaliśmy złamani
7004:  MM - w szkole, no bo to nie jest naturalna myśl.
7007:  MM - To nie jest nic naturalnego, żeby tak sobie myśleć.
7012:  MM - Co zrobić?
7014:  MM - Po pierwsze, myślę, że warto jest to zawsze skonsultować albo z kimś przegadać.
7022:  MM - Najgorszą rzeczą jest zostawać z takimi myślami samemu i uważać, że jakoś to będzie albo że muszę to przeczekać.
7032:  MM - Na pewno
7034:  MM - warto by było z kimś o tym porozmawiać, zastanowić się, czy ktoś może mi pomóc w tym, żeby odzyskać pozytywne myślenie o sobie, ale też sądzę, że bardzo ważne jest to, żeby sprawdzić, czy mnie zainteresować, podążyć i z jakąś ciekawością powiedzieć, że może człowiek
7059:  MM - czuć się naprawdę zdołowany, ale jeśli coś mi wpadnie w ręce, albo jest coś, co jeszcze mnie kręci, to naprawdę bardzo mocno wszystkich zachęcam do tego, żeby po prostu się tym zająć.
7069:  MM - Znaczy, żeby zajmować się czymś, co mi sprawia frajdę, czymś, co ma dla mnie sens.
7074:  MM - Nawet jeśli ludzie wokół mnie uważają, że to niekoniecznie jest dobra droga, że to może jest właśnie bez sensu,
7081:  MM - Bo my jesteśmy istotami, dla których ten sens jednak jest bardzo ważny.
7087:  MM - Kiedy my robimy coś, co ma dla nas znaczenie, w czym się spełniamy, w czym po prostu czujemy się dobrze, w czym pojawia się ten stan flow, czyli kiedy czas traci znaczenie i my czujemy się świetnie, wykonując daną czynność, czy po prostu się ucząc czegoś,
7105:  MM - no to wtedy gdzieś zaczynamy wracać do siebie.
7108:  MM - I to, że też my się czujemy jak śmieci w ramach systemu edukacji wynika też z tego, że ten system jest bardzo mocno alienujący.
7119:  MM - Właśnie bardzo wiele rzeczy robimy dlatego, że ktoś nam każe to zrobić, jakaś obca siła i że przestajemy myśleć, że my panujemy nad swoim życiem, że my mamy jakikolwiek wpływ, że nasze decyzje mają znaczenie.
7131:  MM - I bardzo ważne jest to, żeby odzyskać to poczucie wpływu na swoje życie, żeby przejąć kontrolę, żeby wiedzieć, że ja jednak mogę jakoś o sobie zdecydować, no bo wtedy gdzieś powoli wracam do siebie, przynajmniej próbuję gdzieś
7153:  MM - zrozumieć siebie, swoje potrzeby, podążać za swoimi celami.
7159:  MM - I dlatego tak ważne jest, żeby się po prostu zająć czymś, co jeszcze ma dla mnie znaczenie i co jeszcze mnie interesuje.
7165:  KMM - Martyna pisze swoją drogą, że Łopuszyńska, że chciała tylko powiedzieć, że zamówiłaś książkę.
7171:  KMM - Cieszymy się.
7172:  KMM - Dzięki ci Martyno wielkie.
7175:  KMM - Czekam na obejrzenia po lekturze.
7177:  KMM - Idziemy dalej.
7178:  KMM - Marceja pisze.
7180:  KMM - W sytuacji, w której w zasadzie szeroki odbiorca w Polsce miał okazję się przekonać, mam wrażenie, za sprawą trzeciego sezonu Sex Education dopiero, bo ja bym nie namyślał się na ten temat i szkoda.
7190:  KMM - Marcyja pisze, to ja sobie napomnę o sytuacjach jako osoby trans w szkole.
7195:  KMM - Cóż, do korzystania z toalety idzie się przyzwyczaić, wystarczy nie korzystać z tych przez 8 godzin zajęć.
7202:  KMM - Ja dopowiem, że przez to, że nie korzystałem z toalety miałem później problemy z układem moczowym i to bardzo poważne.
7209:  KMM - Ale tak, nie poszedłem przez całe swoje życie do szkoły toalety.
7213:  KMM - Nieco gorzej jest z WF-ami i o dziwo jeszcze bardziej niezręczne stało się to po zmianie danych.
7217:  KMM - Wcześniej korzystanie z męskich szatni było wystarczająco nieprzyjemne, a korzystanie z damskich jako osoba trans z dziewczynami z klasy było dla mnie na tyle dziwną wizją, bycie oceniano, traktowane jako intruz przestrzeni, że przyszłam na nauczanie indywidualne online zaraz przed zmianą danych.
7229:  KMM - No...
7260:  KMM - Ciężko to skomentować, bo... Binaryzm płciowy jest tylko kolejnym binaryzmem, który krytykuje humanistyka po dekonstrukcji po prostu.
7271:  MM - Dla mnie tak ważne jest w ogóle myślenie o zmianach na poziomie szkoły, bo szczerze mówiąc, jeśli my tych zmian i nie zmieniamy swojego myślenia, praktyki, pewnych rozwiązań na poziomie szkoły, to trudno potem jest oczekiwać od społeczeństwa, że on będzie się tego po prostu nauczył.
7293:  MM - jeśli my nie będziemy zachęcać i nie będziemy tworzyć okazji do tego, żeby zmieniać nasz sposób myślenia o rzeczywistości, o tym, jak ona funkcjonuje i jak właśnie, w jakie opozycje binarne ją ujmujemy, ponieważ tak naprawdę to jest bardzo mocno szkodliwe tak naprawdę dla nas wszystkich, no to będzie ciężko o wprowadzenie jakichś realnych zmian.
7319:  MM - No straszne jest to, że właśnie myślę, że w szkołach
7322:  MM - Paradoksalnie będzie bardzo trudno myśleć o takich zmianach, biorąc pod uwagę to, jak w ogóle mówimy o edukacji seksualnej, chociażby po jakimś czymś.
7333:  KMM - No i wiesz, to też mam wrażenie, że nie tylko kwestia edukacji i po stronie nauczycieli jest, ale też samych uczniów, bo tutaj wchodzimy na wielkie grząskie bagnisko, gorsze niż każde z gier from software, pod tytułem bullying.
7347:  MM - Tak, ale pamiętajmy, że to jest też kwestia pewnej kultury dla funkcjonowania.
7353:  MM - Też uczniowie, my jako ludzie generalnie uczymy się poprzez obserwacje, między innymi poprzez naśladowanie dorosłych, ludzi wokół nas i jeśli nie będziemy mieć też
7367:  MM - nauczycieli czy osób, które są w szkole i które są wyczulone na rozmaite sytuacje, bo różne sytuacje się pojawiają i z różnymi się mierzymy.
7377:  MM - Jeśli nie będzie tego spojrzenia empatycznego, to też ciężko oczekiwać od młodych ludzi, którzy jeszcze tak naprawdę dopiero kształtują się, żeby oni się zachowywali odpowiedzialnie, kiedy bardzo często
7390:  MM - nie ma odpowiedzialnych, empatycznych, pełnych zrozumienia zachowań i komunikatów ze strony osób dorosłych i też dodatkowo nauczycieli, którzy są opiekunami, tak?
7403:  MM - Bo ja bym wolał właśnie mówić o opiekunach, a nie o wychowawcach, bo to jest dla mnie w ogóle straszne sformułowanie, czy po prostu nauczycielach, którzy tylko nauczają.
7412:  MM - To są opiekunowie i też towarzysze w nauce, więc tutaj myślę, że
7418:  MM - Bardzo ważne, żeby jednak gdzieś ta empatia była czymś podstawowym, jeśli chodzi o szkołę.
7424:  KMM - Jeszcze Teo dopisuje, że czy można zgłaszać gdzieś transłowie w szkolenie.
7428:  KMM - Mój taki pomysł to jest raczej fundacją, biorąc pod uwagę klimat polityczny w Polsce, bo niech nas nie zwiedzie to.
7434:  KMM - Wojna wojną jest, ale sytuacja polityczna w Polsce się nie zmieniła.
7439:  KMM - Więc ja bym to zgłaszał fundacją.
7441:  KMM - Nie wiem, jak ty, Michał, czy się zgadzasz z tym, bo nie mam bezpośredniej wiedzy na ten temat.
7445:  KMM - Od razu powiem.
7446:  MM - Super by było w ogóle kiedyś porozmawiać z osobami, które...
7452:  MM - zajmują się tym na co dzień, bo to jest bardzo ważny temat, a wiem, że w szkołach są już na przykład teraz rankingi, jeśli chodzi o właśnie przyjazność w środowisku LGBT+, z tego, co widziałem ostatnio, tu Przemek starał się i pisał na Facebooku, więc myślę, że tak, że może fundacją
7478:  MM - bo tak jak mówisz, jeśli chodzi o kuratory czy o jakieś instytucje publiczne, to one jednak są upolitycznione i to też jest duży problem szkoły, dlatego ja też bardzo często mówię, że według mnie ewentualna reforma edukacji powinna zacząć się od zlikwidowania Ministerstwa Edukacji i od wyjęcia szkoły z takiej polityki ideologicznej,
7503:  MM - Jest w niej obecna od samego początku, bo szkoła w Prusach była powołana jako narzędzie ideologiczne.
7510:  MM - Niestety to do dzisiaj podbierała zgoda mitwa.
7513:  KMM - Maciej też pisze, że dużo osób myśli, że system edukacji jest fatalnym spodejściem do ucznia przez konkretnych nauczycieli.
7519:  KMM - Tak, wiem o czym mówisz w tym konkretnym przypadku, ale dopowiem, jeżeli jakieś jest, istnieje uzasadnienie jakiegokolwiek systemu, to to, żeby był to taki zestaw guideline'ów, czego nie robić, a co robić.
7530:  KMM - Więc jeżeli system nawet tego nie robi, to znaczy, że jest bardzo źle.
7534:  KMM - Mamy tych komentarzy, kochani, 200 ponad, więc my nie będziemy w stanie ich wszystkich przeczytać teraz, ale...
7543:  KMM - Nie powiedziane, że jest to jedyna taka nasza rozmowa, jedyne takie spotkanie.
7546:  MM - Myśleliśmy o tym z Krzysztofem, że może też, żebyśmy tutaj wszyscy dzisiaj jeszcze coś mieli z życia, że po prostu wrócimy do tego tematu i chętnie, bo myślę, że to jest temat
7559:  MM - o którym warto rozmawiać, udzielać właśnie takiego wsparcia, empowermentu, tak jak mówiłeś Krzysztof, nam ktoś go udzielił w przeszłości i fajnie było się teraz zrewanżować.
7569:  KMM - No wiesz, też powiem wprost, pod filmami o szkole jest i tysiąc komentarzy czasem, ale te komentarze to są na, no jak widzicie zresztą, nie wiem, to jest pół akapitu, czasem strona A4, czasem widziałem komentarz na dwie strony A4, więc one mają trochę inny
7586:  KMM - inny ciężar gatunkowy i dlatego się nad nimi tak pochylamy.
7591:  KMM - FDF, jeśli dobrze czytam, pisze, dużym problemem jest moim zdaniem przekonanie nauczycieli, że jedyna skuteczna motywacja zachęcająca do nauki to nie jest motywacja strachu, jak na przykład losowanie osoby do odpowiedzi, oczywiście bez wcześniejszej zapowiedzi.
7602:  KMM - Tutaj nawiasem, szybki segway, mówiliśmy z Mikołajem o egzaminach na studia wyższe.
7608:  KMM - Wiecie, jak wyglądają egzaminy na studia wyższe?
7610:  KMM - Dostajecie listę pytań wcześniej, żeby się do nich jak człowiek przygotować,
7614:  KMM - Ja czasem na egzaminach, znaczy ja regularnie to robię akurat, ale nie na wszystkich, akurat jest taki tryb, jeżeli tryb jest taki, że przychodzi uczeń, student i odpowiada ustnie, ma notatki przed sobą i dla mnie to jest oczywistość, tak samo jak my z Mikołajem piszemy teksty naukowe, to sięgamy do źródeł wpierw, więc tak to powinno wyglądać.
7632:  KMM - No, więc zapowiedź jest ważna.
7635:  KMM - Oczywiście przez całym forum klasy, żeby każdy widział, że się nie nauczyłeś.
7639:  KMM - Wracamy do tej sytuacji rówieśniczej, to dość typowa sytuacja w szkole, ale raz mnie zawołano do odpowiedzi, kiedy akurat nie byłam przygotowana i bardzo to przeżyłam.
7646:  KMM - Nawet nie dlatego, że nie umiałem tego tematu, ale dlatego, że cała klasa widziała mnie w dość upokarzającej sytuacji.
7651:  KMM - Nauczycielka mnie dodatkowo nie gnoiła, ale sama forma tej odpowiedzi sprawiła, że miałem problem z niską samooceną.
7656:  KMM - Biłam sobie do głowy, że nic nie umiem i nic nie potrafię.
