Zabójstwo J.P.Morgana przez tchórzliwego szeryfa z Saint Denis | RED DEAD REDEMPTION 2 Livestream #8
🔗 https://www.youtube.com/watch?v=bxvxIM0m6nE

4:  muzyka
4646:  Przepraszam.
4678:  Co to jeszcze tu jest?
4680:  Chyba tyle.
4687:  Oczywiście, że nie mamy innej broni.
4689:  Oczywiście, że nie mam maski na sobie.
4690:  Ja zawsze zapominam o masce.
4714:  Malaria!
4746:  Malaria!
4747:  Gdzie jest moja malaria?
4748:  Tu jest malaria.
4751:  Na malarię!
4752:  Ważna rzecz, ważna rzecz, ważna rzecz, ważna rzecz, ważna rzecz!
4757:  Teraz tak, teraz tak, spokojnie, spokojnie.
4760:  Zwykła sarnina, dobrze, rdzeń wpierw.
4763:  Dobrze, dobrze, dobrze.
4764:  I teraz, teraz, teraz tonik.
4774:  To strzela w nas, czy ja tego nie widzę?
4783:  Ja zawsze zapominam o masce.
4785:  Powinna być automatycznie zakładana.
4793:  O nie.
4803:  Muzyka jest wspaniała.
4818:  Kurczę, z amunicją nie jest dobrze.
4822:  Co tu się dzieje muzycznego?
4824:  Wspaniałe rzeczy!
4859:  Co jest?!
4875:  Corvattano wraca w sobotę!
4886:  Chodźcie, przechodźcie!
4887:  Musimy wygrać ten samolot, Morgan!
4913:  Dzięki, panowie.
4915:  To było... ...dziwne i niebezpieczne.
4919:  Dzięki.
4921:  Nie widzę problemu.
4923:  Tak, to jest problem.
4925:  Tak, to jest bardzo dobre zdanie.
4928:  Będziecie szczęśliwi.
4930:  Nawet jeśli przyjdzie nam sporo problemów.
4934:  To było zabawne.
4934:  Może masz rację.
4939:  No, chodź, wychodź.
4939:  Mam trochę innych zajęć do odwiedzenia.
4948:  Nie odchodź od razu do kampu i upewnij się, że nie zostałeś pochłonięty!
4951:  Okej... Chodź, wychodź.
4967:  A dlaczego mam jechać tam?
4970:  Jeszcze nie ma kasy?
4973:  Dlaczego nie mamy pieniędzy?
4975:  Chciałbym, żebyśmy mieli pieniądze.
4977:  Gdzie, gdzie, gdzie są wszystkie moje pieniądze?
4980:  Co za skandal.
4985:  Pieniądze w rowerem w cutscence.
4991:  Właśnie, trzeba kwojarz sam do niej kupić.
4993:  Nie koniec misji uspokajacie, dobrze.
4998:  Malaria jest dzielna, będzie kłusować na przełaj.
5007:  Mnie to w sumie przeraża, zawsze gra, że sobie idziesz i tak zabijasz wszystkich po drodze.
5010:  Nooo, ale nie zawsze.
5012:  Patrz Dishonored, nie?
5014:  Patrz Deus Exumen Revolution.
5017:  Sporo jest gier, w których w ogóle nie o to chodzi.
5020:  Wiecie dlaczego tak jest?
5021:  Wiecie dlaczego jest w grach wideo przemoc?
5024:  Krzysztof Wam może opowiedzieć dlaczego.
5026:  Bo w teorii narracji nie ma bardziej prostego sposobu na podniesienie napięcia niż ryzyko śmierci.
5033:  Proste.
5034:  Więc to jest najprostszy sposób budowania napięcia w narracji.
5038:  Dlatego gry wideo stale tak chętnie korzystają, bo chodzi o to, żeby jak najszybciej zbudować napięcie.
5042:  Proste.
5049:  Bardzo taka atewistyczna rzecz z tą narracją, że zawsze takie historie najbardziej nas przejmowały.
5058:  Oblivion pewnie, że był wygrany.
5060:  Nie, nie, nie.
5061:  To, jak Bethesda rozwiązała otworzenie zamków, to jest zbrodnia.
5065:  Gorzej jest tylko w Two Wars 2.
5077:  Mój chłopiec nie jest zimny na ziemi, a ty wróciłeś.
5080:  Archie, prawie zapłaciłam za to, co miałem.
5083:  Twój chłopiec wiedział o regułach, kiedy wziął te pieniądze.
5086:  Teraz jestem naprawdę wdzięczny za to, jak to się wydarzyło.
5091:  Ale miał wybór.
5091:  Nie jest moja wina o tym, jak jest świat.
5094:  Nie miał wybory.
5095:  Był dobry i zrobił dobrze.
5096:  Nie było w tym żadnej wybory.
5098:  I jesteś taki dobry, że sam go zabiłeś.
5100:  I nie kłóć się.
5102:  Miałeś wybór.
5103:  Mówisz tak, jakby zabiłaś coś, o czym się zainteresowałem.
5106:  Czy kiedyś zastanawiałeś się o Eternity?
5108:  Powinieneś.
5108:  Mam nadzieję, że jest gorąco, panie Downs.
5111:  Albo czuję, że zostałem sprzedany za niebezpieczeństwo.
5114:  Proszę, daj mi ten pieniądz.
5115:  Albo masz łagodne oczy, albo bezrespekt.
5123:  Co to jest, chłopie?
5123:  Nie mam żadnego łagodnego oczu.
5125:  Bezrespekt za niebezpieczeństwo.
5129:  Cóż, może kiedy twoja matka skończy krzywdę twojego ojca... ...zostanę jej w czarnym, na twojej sprawie.
5135:  Myślisz o tym, chłopie?
5137:  Może tak, panie.
5137:  A może inne wydarzenia się wydarzą.
5139:  Najlepiej przytrzymaj się do tych książek, bo zaznaczam, że... ...węgierz jest gromadzeniem.
5145:  O, pani Downs, dziękuję za twoją pękniętność.
5148:  Jest w pobliżu błogosławieństwa, nie?
5150:  To jest błogosławieństwo.
5153:  Muszę przyjąć twoje słowa na to.
5155:  Dobry dzień.
5161:  Widzicie, gdzie w Skyrim robi źle otwieranie zamków?
5165:  To znaczy, tam jest reusable material, tak, czy consumable w zasadzie, w postaci kończących się wytrychów.
5173:  Wystarczyłoby dać graczowi w tutorialu niezniszczalny wytrych do próbowania i tyle.
5178:  Oczywiście, a niezniszczalny wytrych to jest dopiero rzecz, którą możemy zdobyć w kłeście Mrocznego Bractwa.
5184:  Albo, nie, Gildii Złodziei, przepraszam. ...
5194:  Cześć, Danielu.
5195:  Czy moje książki są dostępne w wersji papierowej?
5197:  Niestety wciąż.
5200:  Dobry wieczór, Sukkofield.
5201:  Jak się masz?
5205:  Czy spotkana była owca z tążką na szyi?
5207:  Pyta brak personaliów.
5209:  Not with I know of.
5210:  Nie pamiętam chyba.
5216:  10 tysięcy!
5221:  One million dollars!
5225:  Dajcie spokój!
5232:  Trzeba teraz gdzieś to wydać.
5234:  Trzeba natychmiast jechać do San Deni.
5235:  Boże, jak tu jest pięknie!
5255:  Zdjęcia i montaż
5269:  Czy moje książki warto czytać, bo wciąż je disuję?
5271:  Nie, nie warto, chyba że się człowiek zajmuje tym naukowo, to wtedy tak.
5275:  One są pisane dla ludzi, którzy są uprzedzeni względem gier komputerowych, uprzedzeni względem fantastyki, ale wszystko, co im zostanie natarte ładnie Heidegerem i Derrido, łykną bez połykania.
5298:  Dzień dobry panie Keaton.
5300:  Dzień dobry panie Grimshaw.
5301:  Arthur.
5339:  Powinno być łyknął bez popijania, macie rację.
5341:  Ciężko jest łyknąć bez połykania.
5347:  Dobrze, ulepszymy wszystko co jesteśmy w stanie w obozie.
5358:  Następna strona.
5360:  Następna strona.
5362:  Następna strona.
5364:  Łódź obozowa?
5367:  Gdzie jest moje dziesięć tysięcy?
5371:  Hej!
5375:  Gdzie jest moje dziesięć tysięcy?
5401:  Jakie dzielone przez cztery?
5402:  Wszystko ja zrobiłem.
5403:  Nie byłoby żadnego sejfu ani żadnych pieniędzy, gdyby nie moje niesamowite zdolności otwierania zamków, które w sobie odkryłem dzisiaj.
5412:  Skarbówka wzięła w podatek.
5413:  To brzmi jak coś, co mógłby załatwić JP Morgan.
5419:  Proszę bardzo, wypijemy sobie kawę.
5421:  Właśnie myślałem, że to 10 tysięcy było dla nas tylko.
5425:  My się tak nie podniecił.
5426:  Jak się masz?
5431:  J.P.
5432:  Morgan się tak wkurwił, że nalazł sobie kawy, po czym ją wylał.
5451:  Zabójcza precyzja zwiększa się od kawy?
5457:  Ma to sens.
5460:  że JP Morgan za moment się zadławi tą kawą, będę w niego wlewać w nieskończoność.
5468:  No kto by przypuszczał?
5470:  Dobra, Hosea.
5474:  To działa tak, że kwota na dwa, jedna część do obozu, druga jest dzielona pomiędzy uczestników napadu.
5478:  Aha, czyli ludzie z obozu dostają dwa razy, a JP Morgan raz.
5482:  Bo jeżeli idzie do obozu, to jest i tak dzielona pomiędzy wszystkim, nie?
5489:  Dokładnie, Dutch wszystko zabiera.
5490:  Witaj, Oskar!
5496:  Mój koń jest przywiązany niedaleko, ale ja go nie widzę.
5500:  Malaria żyje!
5501:  Nawet nie było wskrzeszania.
5505:  Proszę, jaka malaria, o!
5507:  O, popatrz!
5509:  Popatrz, jaki koń!
5511:  Jaki fantastyczny!
5514:  O, tak!
5519:  Arten, wiem o czym myślisz.
5522:  Nie mylę się o niczym.
5523:  Mężczyzna i idiotka, o tym myślisz.
5526:  Mam większe problemy, o których muszę się martwić.
5530:  Masz rację, Arten?
5532:  Co to jest?
5533:  Chłopak dla Ciebie!
5535:  Chłopak dla Ciebie!
5537:  Ale Karen, nie zrób to samemu.
5542:  Proszę, masz wybór.
5544:  Z pewnością.
5552:  Mam wybór.
5553:  To fajne.
5554:  Okej, no to porozmawiamy później.
5556:  Zdecydowanie, Arthur.
5560:  Musisz być nerwowy, bo jesteś tak blisko wody.
5564:  O, nie rozpocznij.
5566:  Po prostu szukam cię.
5576:  No, powinienem wrócić do tego.
5577:  Okej.
5592:  Dobrze.
5593:  Hosea i Saint Denis.
5595:  Taki mamy plan.
5596:  Dutch polecił sobie spotkać z Hoseą i Seanem, wkradającym się w łaski Brave White'ów w ich posiadłości.
5602:  Nie mam zielonego pojęcia, o co chodzi.
5604:  Jeszcze nie byliśmy na przedstawieniu Ognistej Pani.
5606:  Spokojnie.
5607:  Stopniujemy napięcie.
5612:  Patatajujemy na patatajce.
5615:  Tak, dżonkujemy dżonką.
5623:  Oj, jest tutaj zdecydowanie za dużo drzew.
5626:  Malaria już się niepokoi.
5631:  To jest przepiękne, że znacie w 90% wszystkie te questy na pamięć.
5640:  Ktoś na chatach spytał w którymś momencie, a Krzysztof, pamiętasz co mówiłeś 5 minut temu?
5645:  Precisely.
5646:  Nie mam zielonego pojęcia.
5650:  I tak najzabawniejsza sytuacja jest wtedy, jak zrobię zbyt złożone zdanie złożone i zapominam, jaki był jego początek.
5671:  Cześć!
5672:  Cześć, panie!
5673:  Cześć, chłopaki.
5674:  Mam spotkanie z panią Braithwaite.
5676:  Moje asociacje już tu są.
5679:  W porządku, to wystarczy.
5681:  Przechodźmy.
5683:  Wygląda na ciężką pracę.
5685:  Nie mogę zostawić tego dla tych głupot, z którymi pracuję, czy nie?
5688:  W każdym razie... Nie pozwól mi Cię zaskoczyć.
5693:  Do zobaczenia później, chyba.
5693:  Próbuj nie uderzyć mnie w twarz.
5701:  Krzysztof po to nagrywa te simy, żeby później móc pamiętać, co mówi.
5704:  Oczywiście, jakie języki obce chciałbym znać?
5706:  Żaden już, oprócz tych, które znam, nie jest mi potrzebny.
5711:  Może hobbystycznie czysto japoński, żeby móc wreszcie oglądać animki bez napisów.
5716:  O tak, to by się przydało, ale to już nie na mój mózg.
5726:  Bardzo lubię kostkę brukową.
5732:  Ale to jest cegła.
5737:  Cegła, cegła, cegła, cegła, cegła, cegła, cegła, fajna rzecz.
5744:  Wszystko w porządku, panie?
5746:  Proszę, wejdźcie, panie.
5755:  W tę stronę, panie.
5765:  Chentai jest ostatnim gatunkiem anime, do którego warto się uczyć japońskiego.
5769:  Witam, panie.
5770:  Arthur, witam.
5771:  Przez chwilę grałem w cribbage.
5774:  Arthur Morgan, pani Catherine Braithwaite.
5778:  Cieszę się, że znowu zobaczę.
5780:  Wydaje się.
5781:  Więc ten?
5782:  Jest wielki i tak głupi jak wygląda?
5784:  No, pewnie jest wielki, ale jego inteligencja jest kwestią jakiejkolwiek konieczności.
5788:  Niektórzy mówią, że jest tak głupi jak wygląda, ale myślę, że nie jest tak głupi.
5794:  Że co, Hosea?
5794:  Uuu, Hosea sobie grabi.
5823:  Uuu, o nie, o nie.
5835:  Dlaczego Hosea nam oblicza?
5843:  Przecież cegła, cegła, cegła, fajna rzecz jest z tego.
5845:  Dlaczego ja wam muszę to tłumaczyć?
5847:  Przecież to jest z animacji, której tytuł znacie, a ja nie pamiętam.
5852:  Niech Hosea zacznie szanować mnie, tak to działa.
5854:  Niech Hosea zacznie szanować mnie, tak to działa.
5858:  Niech Hosea zacznie szanować mnie, tak to działa.
5860:  Niech Hosea zacznie szanować mnie, tak to działa.
5861:  Niech Hosea zacznie szanować mnie, tak to działa.
5865:  Niech Hosea zacznie szanować mnie, tak to działa.
5866:  Niech Hosea zacznie szanować mnie, tak to działa.
5868:  Niech Hosea zacznie szanować mnie, tak to działa.
5872:  Niech Hosea zacznie szanować mnie, tak to działa.
5874:  Niech Hosea zacznie szanować mnie, tak to działa.
5875:  Niech Hosea zacznie szanować mnie, tak to działa.
5877:  Niech Hosea zacznie szanować mnie, tak to działa.
5879:  Niech Hosea zacznie szanować mnie, tak to działa.
5880:  Niech H
5880:  Włożę ten srebrny szczyt w jego głowę i wyciągnę go z jego twarzy.
5886:  Chłopak smakujący.
5887:  Okej.
5888:  Więc co ona ma z nami robić w miejscu grze?
5892:  Chce nas zatrzymać w tłuszczach tobakowych, które nie miały razu rzutu tutaj.
5897:  Co?
5898:  Tak, używamy tego tam.
5902:  Moonshine?
5903:  Mówiła, że jest szybciej niż Kerosy.
5904:  Powiedziała, że będzie miło, co zrobiła.
5906:  A teraz myślisz o tym, że moje dziecko jest miło, że zbudowałem twój kawałek, a nie tylko kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek, kawałek,
5919:  O, to był zwyczajny Flannan.
5921:  Jedna z tych rodzin została stworzona w jakiejkolwiek miejscowości.
5925:  On uważa, że... Chodzi mi o to, żeby się przytrzymywać do bogatych ludzi.
5929:  Uwielbiam bogatych ludzi.
5930:  Ale oni naprawdę muszą mieć takie złote pieniądze na koniec tego wszystkiego.
5935:  Oseja wie, co robi.
5936:  Czy to tak?
5938:  Mężczyzna, który nic nie robi.
5941:  Łatwo, łatwo, łatwo.
5941:  Do tej pory zniszczyliśmy świetną drogę.
5944:  Próbowaliśmy wrócić do nich.
5945:  Teraz jesteśmy na tym żołnierzu, do którego bardzo się cieszę.
5949:  Mówili, że ojca Grega ma dwukrotną bezpieczeństwo po tym biznesie na saloonie.
5954:  Po prostu zbieraliśmy ich chłopów też.
5960:  Gdzie idziemy?
5966:  Pytanie było od HSBC KW.
5970:  Jak widzisz przyszłość Character Artist w branży gier?
5972:  Czy z racji coraz mocniej używanych skanów i rozwoju Metahumans, musisz mi wyjaśnić o co chodzi w Metahumans, bo znam to tylko jako postać z uniwersum DC, a raczej typ postaci, będzie jeszcze przydatna znajomość anatomii?
5984:  Character Artist tak czy siak jest potrzebny na etapie konceptu artyzmu, konceptu artyzmowania, więc to jest istotne.
5990:  Co ty robisz?
5991:  Widziałem, że powinienem jeździć.
6011:  Wszyscy nam ubliżają.
6013:  No, więc myślę, że absolutnie to nie są zawody, które są na wymarciu, wręcz przeciwnie.
6017:  Mogę wam powiedzieć, jakie zawody są na wymarciu, ale to będzie większość zawodów poza gamedevem.
6026:  Wypalmy sobie jeszcze fajki.
6031:  Dlaczego fajki nie są tam, gdzie jest zdrowie?
6036:  Zadziwiające.
6040:  Okej, jak znam życie, fajki są w jedzeniu.
6051:  Tak.
6051:  I regenerują rdzeni.
6060:  To ty?
6060:  Jezus... Więc?
6065:  Ulubieni towarzyszy to zdecydowanie Lenny.
6092:  Tworzenie postaci w 3D, concept artist raczej tworzy 2D koncepty.
6096:  Character artist tworzy je w 3D.
6098:  Czasem zdarzają się concept artyści, którzy muszą tworzyć pod 3D.
6103:  I to bezpośrednio od kilku różnych studiów, więc myślę, że to jest coś, co można uznać jako industry standard.
6114:  Filologia angielska?
6115:  Na pewno się bardziej opłaca niż filologia polska, więc jak się lubi literaturę, to...
6121:  Dobry pomysł.
6125:  Jakie zawody są na WeMarciu?
6126:  Większość z tych, która może być zastąpiona maszynami.
6131:  Albo sieciami neuronowymi.
6133:  Albo jednym i drugim.
6141:  Witamy Wolfiego.
6145:  Tips... His hat.
6148:  Ładne.
6148:  Chapeau bas.
6149:  I dla ciebie.
6151:  Co cię od startu ominęło?
6152:  Dwa dobre questy.
6155:  Czy jakoś szybko przeszliśmy tę grę, czy mi się wydaje?
6157:  Szybko?
6158:  Red Dead?
6158:  Jesteśmy w 1.3.
6159:  Oczywiście nie umiem tego sprawdzić.
6166:  Tutaj.
6169:  33%, dokładnie, tryb fabularny.
6177:  Powiedziałbym, że tempo jest bardzo podobne jak w Wiedźminie.
6181:  Z tą różnicą, że tutaj faktycznie jest więcej takiej powolnie płynącej narracji niż w Wiedźminie.
6188:  A nie, z gamedevu nie, nie sądzę, żeby w gamedevie były jakieś zawody na wymarciu, raczej gamedev jest na... ...krzywej wznoszącej niż opadającej.
6201:  Raczej spodziewam się, że będzie wiele nowych zawodów, zwłaszcza w momencie, w którym VR przejdzie wreszcie do retailu.
6209:  Na razie jest to zbyt droga technologia do wdrożenia dla graczy.
6213:  Mało studiów w Toiji, trudno się dziwić.
6216:  Na razie Gwia jest na etapie, o, róbmy gry edukacyjne, nie ma nic gorszego niż gra edukacyjna, nie wiem jak Wy, ale jak ktoś mi mówił, o Krzysztof, masz grę edukacyjną, to ja zawsze wąchałem z takim jamniczym niepokojem, podsuwany mi pod nos kąsek, ponieważ jeżeli jakaś gra musi być nazwana edukacyjną, to znaczy, że na pewno nie jest grą.
6238:  Ej, poczekaj chwilę.
6240:  Nie martw się o tamte grejskie po angielsku.
6242:  Przepraszam?
6242:  Nie martw się o tamte grejskie po angielsku.
6244:  W jakim sensie?
6245:  No, oni Cię wiedzą.
6246:  Tak, może masz rację.
6248:  Wiesz co, tutaj, pójdę się pośpiewać.
6252:  Jeśli możesz zrozumieć się naturalnie i zabezpieczyć nas od dojścia do walki, zanim jesteśmy gotowi.
6261:  Spróbuję.
6261:  Tak, spróbuj wyobrazić się jako człowiek.
6265:  Nie idę tak daleko.
6269:  Artur, coś ci wystaje.
6277:  Mam nadzieję, że nie zrobił dziury w tej plandece.
6282:  Nigdy w życiu nie grałem w grę edukacyjną, która nie byłaby nudna.
6289:  Przede wszystkim gra edukacyjna jest skazana na bycie nudną z tego samego powodu, dla którego film edukacyjny albo powieść edukacyjna jest skazana na bycie nudną.
6298:  Priorytetyzuje bycie edukacyjnym zamiast imersję.
6302:  A ja zawsze powtarzam, że edukacja się przydarza przy okazji.
6305:  Ja się więcej nauczyłem z Red Dead Redemption 2, który nie jest grą edukacyjną o dzikim zachodzie, niż nauczyłbym się z gry edukacyjnej o dzikim zachodzie.
6314:  Test na ukrywanie się, krytyczna porażka.
6316:  To prawda.
6321:  O Jezu, super!
6338:  Co ty chcesz, chłopie?
6341:  Ja... Ja... Było coś... Coś... Na saloonie.
6344:  O czym mówisz?
6345:  No... Przeprowadzam sprzęty.
6347:  Nie jesteś zwykłym kierowcą.
6348:  Chcesz kawałek, przyjacielu?
6350:  Tutaj.
6355:  Mam małą drogę.
6356:  Jestem nowy.
6359:  Nie mam żadnego problemu.
6361:  Przyjechałem z Donegalu, w Irlandii.
6365:  Nie mówisz?
6367:  Tak.
6367:  Powiedziałbym, że zrozumiesz jakiś typ wypadku na saloonie w mieście.
6371:  Powiedziałbym, że przywieźę to tutaj.
6373:  Nie zapytaj mnie o żadne pytania, nie powiem ci o żadnych sprawach.
6379:  Zanim oficjalni tam przyjeżdżają.
6380:  Okej, okej.
6381:  Chodźcie tą drogą.
6382:  Pokażę, jak tam dojechać.
6384:  Dzięki, przyjacielu.
6386:  Zabijcie.
6387:  Sean.
6391:  Z której gry najwięcej się dowiedziałem o prawie grawitacji.
6396:  Zdecydowanie Dark Souls.
6397:  To jest przepiękna misja.
6421:  To tutaj.
6421:  Tak, prosto po drodze tutaj.
6422:  Wydaje mi się, że nie mogę wstrzymać tego, że tu wchodzą te wszystkie dostawki.
6431:  Tak.
6431:  Kiedy mówili, że szukali naszych kierowców w miarę, to ja uciekłem na szansę.
6434:  Nigdy nie byłem w stanie wyrzucać trochę szczerych prac na spodnie.
6437:  Więc, wy chłopaki, czekaliście na to ciężko, czy nie?
6442:  Tak, panie Gray, mamy sporo problemów teraz.
6444:  Wszędzie tutaj jest kawałek kłopotu, próbujący zablokować jego żywotność.
6448:  Niebezpieczne.
6449:  O boże, o boże.
6449:  Przepraszam, że słyszałem to, Hamish.
6453:  Wygląda na to, że zdecydowanie zasługujesz na ten śniadanie.
6460:  Okej.
6494:  Jest to dość sporo miejsc, które nie wiedziałbyś o nich.
6497:  Mamy tu duże domy, w Dunyagalach.
6499:  To były naprawdę wyjątkowe miejsca, Hamish, naprawdę wyjątkowe.
6503:  Bo jeśli niektórzy ludzie mają tyle pieniędzy, to mogą budować takie wyjątkowo wyjątkowe miejsca, co można sobie wyobrazić.
6511:  No, a zwykły człowiek nie ma problemu, tak?
6514:  Tak, tak.
6514:  Okej, tak.
6524:  Myślę, że tak.
6559:  Dużo obywateli jest tam.
6560:  Oto jak myślę, że powinniśmy się z nimi porozmawiać.
6563:  Przejdźcie do zimnej wody.
6566:  Oczywiście.
6567:  A ty?
6567:  Będę się z nimi porozmawiać.
6570:  Zmienimy wszystko w czerwono, a potem oświetlimy wszystko z tymi małymi chłopcami.
6578:  Na szczęście nie rzuciło się.
6580:  I ta stara woda powinna wrócić jak torcz.
6585:  Ile tych chłopaków masz?
6586:  Powinniśmy to zrobić.
6588:  O, ciekawy jestem, czy będziemy mieli dalej przepaskę.
6591:  Czy mak może występować w intro innym niż z powłóczystymi rękawami, czyli w szacie?
6616:  Ciepło, jest ktoś na lewej stronie.
6618:  Ha.
6618:  O, hej.
6618:  Myślałem, że wagon już przyjechał.
6636:  Ten nie.
6636:  Ciekawe.
6639:  Więc, co tam masz?
6644:  W porządku?
6646:  Przepiękne słowo.
6647:  Do zobaczenia później.
6649:  Słyszałeś to?
6650:  Paryż?
6650:  Tak.
6650:  Zróbmy to najpierw, okej?
6656:  Zobaczymy tego chłopaka.
6661:  Chodź, wyłóż wioski, spotkamy się w barnecie.
6678:  Próbuję zostać bez problemu.
6681:  Dobrze.
6704:  Strażnicy będą mieli problemy, żeby cię zobaczyć, jak schowasz się w tytoniu.
6721:  Nie ma to jak niekończąca się beczuka bimbru.
6726:  A dobra, kończy się.
6727:  Jest 89%.
6727:  Szanuję.
6727:  Szanuję.
6732:  To powinno działać.
6756:  Okej, wiem, że w momencie, w którym się zerwę do biegu, ten strażnik zawróci.
6761:  O tak, oczywiście, żeby tak było.
6765:  Mam nadzieję, że będzie palonką.
6772:  Można marnotrawić trunek, jak ma się lepszy.
6782:  To mi przypomina bardzo grę Desperados 3.
6787:  To dobrze.
6808:  Ciekawostka, palimy pola tytoniu z łatwością, bo od dawna panuje susza, pisze Samuel.
6812:  Od początku tego rozdziału aż do tego momentu w okolicy nie można ani razu uświadczyć deszczu.
6817:  Kompletnie mnie nie dziwi, że Rockstar zadbał i o ten szczegół.
6822:  W sumie ciekawe byłyby badania o skutkach neurobiologicznych takiego w Sword Art Online.
6825:  Czy zabicie kogoś w Full Dive Virtual odbyłoby się na mózgu inaczej niż zabicie w normalnym świecie?
6829:  Ja myślę, że mogłoby.
6832:  Znaczy, w Sword Art Online była śmierć pnia mózgu, prawda?
6836:  Przez...
6838:  oprogramowanie, które było tak zrealizowane i tak zakodowane w hardware'ze, w tym secie, które ubierali na głowy, że próba odłączenia siłowego tego urządzenia skutkowała śmiercią pnia mózgu.
6853:  Natomiast myślę, że jakaś śmierć kliniczna, nazwijmy to, mogłaby wystąpić w momencie, w którym rzeczywiście to uczucie byłoby zasymulowane w sposób idealny, no i przede wszystkim by układ nerwowy był podłączony, bo to jest główna rzecz.
6878:  A Księżycówka to jest faktyczne określenie Moonshine?
6880:  Tak tłumaczono Moonshine?
6882:  Bo to bardzo ładne tłumaczenie jest.
6893:  W gamedecu też nie można twardo odłączać, bo Marcin nawiązywał do Sword Art Online, to dlatego.
6899:  Tak samo, jak nawiązywał do Warhammera 40 tysięcy w późniejszych tłumach, czyli od zabaweczek w górę.
6912:  Tak, Kubo, chruścielu, rozmawiał w Sword Art Online.
6914:  Jedna z moich ulubionych anime w ogóle.
6916:  I jedna z tych, które najwcześniej obejrzałem.
6919:  To był mój wybór tuż po Ergo Proxy.
6922:  God damn, jaki to był dobry wybór.
6931:  I Google twierdzi, że moonshine to bimberek?
6933:  Nie ufajmy Google'owi, ufajmy tłumaczom.
6947:  Jak będziesz schowany w listach tytoniu, to strażnicy cię nie zauważą.
6972:  O, hej!
6973:  To powinno być, jeżeli nie tak blisko drogi, to powinni powiedzieć, jeżeli jesteś schowany w liściach tytoniu, to cię nie zauważą, chyba, że będziesz blisko drogi.
6982:  No, co tam masz?
6986:  Długość?
6987:  Długość?
6987:  Okej.
6991:  Zabierz ją na zewnątrz, na dół.
6992:  Tak.
6992:  Do zobaczenia.
6993:  Słyszałeś, doc?
6993:  Hej, doc.
6994:  Chyba, że, nie wiem, wyszedł w zeszłym roku, to nie.
6996:  Po prostu pozwól mi porozmawiać z naszym przyjacielem tutaj.
7000:  W Axos Remaster w planach?
7001:  Pewnie kiedyś tak.
7003:  Ale na razie mamy tyle gier, że... Uff.
7005:  Trzeba jakąś wreszcie skończyć.
7019:  Ja też mam ten problem, gra w RPG przy Winter nie mogę się przemóc do perspektywy pierwszoosobowej, prawda?
7023:  Jest taka, że bardziej wczułem się w postać, jeżeli mam ją wcząć przed oczyma.
7025:  Dokładnie tak mam.
7036:  No właśnie, Disco Elysium jeszcze jest w planach.
7038:  Kochani, ile jest rzeczy do zrobienia.
7041:  Sanicy będą mieli problemy, żeby cię zobaczyć, zyskować się w liście.
7044:  Chyba że przy drodze!
7049:  To jest coś, co mnie wkurza właśnie w game designie, nie?
7052:  Przerywają imersję, żeby dawać taki komunikat.
7055:  To niech przynajmniej ten komunikat będzie kompetentny.
7064:  Główna postać w Sword Art Online nie może mnie wkurwiać?
7066:  A Wolfie, czy znamy jakukolwiek i jesteśmy w stanie wymienić anime, w której główna postać nie jest wkurwiająca?
7073:  Bo ja obawiam się, że nie.
7079:  Witam, Iwaniewski.
7082:  Jedi Fallen Order też nie było grane jeszcze.
7084:  Znaczy, było oglądane tylko, bo jak jest coś Star Warsowego, to ja muszę to znać.
7093:  I teraz musimy poczekać, aż ten bałwan wróci.
7107:  Nie wiem, nawet... Okej, w Violet Avangarden zgadzam się jak na razie.
7115:  Bo na przykład najsłabszą częścią Attack on Titan jest, po namyśle stwierdzam, główny bohater.
7121:  Na początku mi się podobało, potem mnie zaczął rozindyczać w sposób niewiarygodny.
7131:  Czy tarif byłby najlepszy do pisania Warhammera?
7133:  Tarif to jest kanał memiczny.
7136:  Swoją drogą słabej mu te memy ostatnio wychodzą, jak wyszedł Warhammer 3.
7140:  To znaczy widać, że pod presją je tworzy i są mniej zabawne.
7149:  Czy ma jakieś ulubione koktajle na bazie whisky?
7151:  Rzadko bardzo piję koktajle na bazie whisky.
7154:  Podobał mi się ten, który wypiłem w Whisky in the Jar.
7157:  Och, jak ja lubię to miejsce we Wrocławiu.
7160:  Który był na bazie Glenfiddica i to mnie bardzo zdziwiło, ponieważ ja mam swoją teorię, zgodnie z którą whisky jednosłodowych, single malt, w ogóle się nie powinno w życiu z czymkolwiek mieszać, a zwłaszcza Glenfiddica.
7172:  Ale to był Glenfiddic chyba dziesięcioletni, więc spoko.
7180:  No i Whisky Sour jest jeszcze dobre.
7184:  No dobra, Eldricks Fullmetal Alchemist nie jest denerwujący.
7188:  W miarę.
7198:  Dobra.
7200:  Nie będę tego ryzykował.
7201:  Swoją drogą, dlaczego nie ma checkpointów?
7203:  Nie mam zielonego pojęcia.
7206:  Code Guess?
7207:  A widziałem, tak.
7208:  To prawda, Przemysławie, zgadzam się.
7210:  W ogóle gest jest świetny trop w literaturze i w światach fantasy.
7217:  Bardzo ładnie gest wykorzystuje Martha Wells, gdzie do działania niektórych urządzeń, które łączyły magię i technologię, właśnie potrzebne były gest, żeby je uruchomić.
