Pacyfistyczny Daud | DISHONORED Livestream #4
🔗 https://www.youtube.com/watch?v=TMAzjOm7_rg

10:  muzyka
12930:  Nie interesuję się, czy wszyscy skończą się w moich szkodach.
12942:  Panie.
12947:  Poczekajcie.
12953:  Kto jest... Kolejny dzień?
12955:  Poza... To jest jeszcze jedna wersja... ...dla arystokratów i swoich precyzyjnych urodzin.
12961:  I nie obawiam się, czy wszyscy zakończą się mudlarkami.
12966:  Panie, byli mi świetni.
12968:  Simmons, zanim pracowałem za baristę Timpsha, starałem się wyrzucić prawdziwy ścianę ścian.
12974:  Jak to zrobiłeś?
12975:  Czy kiedyś zniszczyłeś drzwi i uśmiechnąłeś się w tamtym stęczku?
12980:  A ja chcę nadrobić czaty.
12981:  Śmierć na ich twarzach, krzycząc na Ciebie z kawałkiem zniszczonego składnika.
12985:  Innymi czasami to tylko raty wewnątrz.
12987:  Tymczasem ich tysiące.
12988:  Zbierając jakiegoś dronka do boku.
12990:  Może chciałbyś zostać przetransferowany do mojej starej składnicy?
12994:  Nie, panie, zdecydowanie nie.
12996:  Kiedyś nazywałem się brawem, Senon.
12997:  Do momentu, kiedy widziałem człowieka, który stracił się w walce z kawałkiem rat.
13002:  Więc, kiedy barister Timpsz mówił, że wszystko co muszę zrobić, to wyrównać bogatego chłopca, pośpiewać go kilka razy, aż powstrzymał rozmowę o swoich prawach, to przeskoczyłem na szansę.
13012:  Płakałem z szczęściem.
13014:  Rozumiesz mnie?
13014:  Tak, panie.
13015:  Przechodzimy z tyłu.
13016:  Nie będzie alarmu, kiedy mnie zobaczą.
13018:  Dokładnie.
13019:  Dobry człowiek.
13022:  No nie wie... Nie no, może jeszcze parę zdań.
13024:  Ja myślę, że mógłbyś spokojnie zacząć mu czytać obydwa tomy argoniańskich pokojówki.
13043:  Czy znam jakieś ukraińskie książki do przeczytania?
13045:  Chyba nie Wesołe Wędrowcze, nie kojarzę.
13048:  Cryogenic Pixelman pisze, you don't have full mana, maybe you should tap into the power of water.
13053:  To jest udane.
13056:  Czy lubię kebaby ze śmietaną?
13057:  Lubię kebaby, kropka.
13059:  Nie może być w nich cebuli, mam uczulenie.
13061:  Nie jestem Polakiem.
13062:  Opinia o drugiej serii Smugły Zrodzonego?
13064:  Bardzo dobra.
13064:  Świetny przykład rozwinięcia świata do ery postindustrialnej.
13068:  Czy steampunkowej, jak kto woli.
13075:  Który raz przechodzę D-Zone'a?
13076:  Ósmy w tym momencie będzie.
13087:  A już na wszystkie sposoby przechodziłem, tak mi się wydaje.
13089:  I... Wysoki chaos i niski chaos.
13094:  Erin teraz dopiero spojrza na skarbonkę.
13096:  No!
13096:  51 450, moi kochani!
13096:  I to cały czas rośnie.
13110:  To jest... wątpliwość, nie?
13117:  Nie byłbyś w tym dystrykcie, jeśli nie byłbyś po głowie Timsha.
13123:  Co chcesz?
13123:  Rewenzję.
13128:  Zrobić co zrobił do mnie.
13130:  Chcę, żeby on był bezdomnym, wiktywnikiem jednego z swoich dokumentów o wychowaniu.
13135:  Przygotowałem go.
13136:  Kompletny z sygnałem stworzonego przez Pana Regenta.
13140:  Proszę, pójdź do mojej starej mieszkani.
13143:  Jest dokładnie w pobliżu mieszkania Timsha.
13145:  Tutaj jest adres.
13147:  Ale wątpię, że możesz wejść z ulicy.
13150:  Tutaj znajdziesz mój dziennik, który zawiera cały plot i wszystko, czego potrzebujesz.
13157:  Ale jesteś pracownikiem, tak jak ja kiedyś byłem.
13161:  Nie oczekuję, żebyś zrobił to bezpłatnie.
13163:  Jeśli pójdziesz do mojego mieszkania, znajdziesz coś tam stawianego.
13167:  Uważaj, że to twoja zapłata w przeszłości.
13172:  To pytacie o Batmana, Jare Jare pyta, Janko Muzykan pyta, będzie rozmowa na bez schematu, jak to już tradycyjnie bywa, o rzeczach, które nie są fantastyką bezpośrednio i mnie nie interesują aż tak, ale chętnie się na nich temat wypowiadam, więc możecie się spodziewać, że poniedziałek, wtorek, no nie no, raczej we wtorek, później się pojawi taka opinia.
13190:  Ja generalnie rzecz biorąc jestem w takim stanie, że chętnie o tym porozmawiam, natomiast to nie jest rzecz, na którą bym poszedł jeszcze 50 razy, tak, to nie jest diuna.
13200:  I generalnie w dalszym ciągu Batman The Animated Series pierwsze miejsce, Batman Nolana drugie miejsce, ten Batman trzecie miejsce.
13209:  Ale za to Snyder został zdystansowany mocno.
13212:  Może to jakaś dobra wiadomość.
13215:  Reg... Proszę, proszę bardzo.
13217:  Proszę bardzo.
13219:  To się nazywa dbanie o magów.
13223:  Szybsza regeneracja many.
13230:  From Software, am I a joke to you?
13233:  Yes, you are.
13237:  Chyba tu już nic więcej nie ma.
13244:  Batman Bartona najniżej jest u mnie.
13246:  Ja nie lubię kampów, wiecie?
13248:  To dlatego.
13250:  Kampowe narracje do mnie nie przemawiały nigdy.
13254:  Są inne rzeczy Teama Bartona, które moim zdaniem bardziej pasują do Batmana.
13258:  Jakby, ja wiem, Catwoman jako, znaczy Michelle Pfeiffer jako Catwoman i tak dalej, tam jest, jest parę dobrych rzeczy.
13270:  Ale się rozgniewała ściana światła na nas, no strasznie się rozgniewała.
13276:  No, natomiast generalnie, moim zdaniem, nie bardzo pasuje ten styl do tego Batmana, którego ja lubię.
13295:  Boże, mam nadzieję, że on nie zginął.
13298:  Nie byłoby fortunne.
13310:  Znaczy, kino superbohater... Patman nie są elementy fantastyczne, jasne, ale kino superbohaterskie to nie jest, wiecie, takie typowe fantasy czy science fiction, którym ja bym się chętnie zajął, od strony światotwórczej.
13324:  Bo tam po prostu chodzi o co innego.
13325:  Też w kinie superbohaterskim centralną postacią zawsze jest... No właśnie, postać.
13332:  A mnie interesują bardziej fantastyczne światy i to na niej się też koncentruje w moich różnych...
13339:  Recenzjo o impresjach, jeśli się te pojawiają na kanale.
13346:  Jak pod względem miejsca i czasu wygląda moja wymarzona kontynuacja serii Dizelonet?
13350:  Pandyzja.
13351:  Pandyzja i albo prehistoria, albo wręcz przeciwnie kontynuacja tej historii, którą mamy tutaj.
13361:  Karneval Mephisto pisze, że na Wiki jest kategoria ukraińscy autorzy fantastyki, ale tylko 7 nazwisk, niektórzy mają wydane określone do nas książki.
13367:  Oto proszę.
13368:  Czy wolę science fiction czy fantasy?
13369:  Właśnie zdecydowanie fantasy.
13373:  Gotham wykreowane w filmach Bartona.
13378:  Jeśli chodzi o Gotham i Asyl Arkham.
13383:  to w dalszym ciągu chyba uważam, że Grovo to było najbliższe moim wyobrażeniom.
13388:  Na pewno Nolan tutaj nie był najbliższym moim wyobrażeniom.
13391:  Barton myślę też byłby... To nie aż tak dobrze jak gry, ale równie dobrze.
13400:  Mroźna Tywia?
13401:  O, też byłaby ciekawa w Dishonored, no.
13403:  Jak sobie wybrałem to w prehistorii?
13405:  Myślę, że interesowałaby mnie ta cywilizacja, o której cały czas mówią w Dunwall, że istniała przed nami, nie?
13412:  Ci, którzy zaczęli wytwarzać te kościelne amulety i runy.
13415:  Pierwsze spotkania Outsidera, to byłoby mega ciekawe, lore'owo.
13423:  O tej cywilizacji wiele razy słyszymy, nie?
13426:  Serce o niej mówiło chociażby parokrotnie.
13430:  Dobra, tutaj jest sporo strażników.
13435:  Oj, brakowało mi tego.
13442:  Dobra.
13445:  Billy Lurk is lurking, a tam jest porzucone mieszkanie.
13457:  Kluczyk i notatki ze zwiadu.
13464:  Tak, to jest najsłabsza część dwójki, zdecydowanie.
13467:  No i przede wszystkim nie podoba mi się to, że tytuł jest spoilerem, tak.
13486:  Batman jest w sumie drugim bohaterem komiksów filmów, nie licząc Nolan'a.
13491:  W komiksach nie wiem.
13493:  W filmach zawsze miałem wrażenie, że to było raczej właśnie takie tło z tektury trochę.
13497:  Niestety.
13498:  Najgorzej była w animacjach pod tym względem.
13500:  Ale to jest cecha ogólna wszystkich teł fabularnych w właśnie komiksach, znaczy nie komiksach, ale animacjach superbohaterskich, że nikomu nie interesuje to, czy Batman z Supermanem jak się napieprzają razem, czy nie ginie pół miasta przy okazji.
13516:  Tymż jest całkiem żywy, jak na swój wiek.
13518:  Ogólnie wiadomo, że zawsze nosi przy sobie pistolet i miecz, nawet we własnym domu.
13521:  Jest niespokojny i dużo się rusza.
13524:  Sypialnia na najwyższym piętrze, powiedział Krzysztof, tak bym miał to zapamiętać.
13527:  Nie, nie, nie, są prostsze rzeczy.
13530:  Są prostsze rzeczy niż zapamiętywanie tego rodzaju wskazówek.
13532:  Wiecie, wiecie, wiecie, co się w takich sytuacjach robi?
13536:  Bardzo prostą rzecz się robi.
13537:  W ten sposób nie muszę nic zapamiętać.
13544:  Cudownie.
13546:  A teraz możemy sobie przejść do tego porzuconego mieszkania, albowiem mnie ono interesuje.
13563:  Fail.
13571:  Krzysztof jest typowym Krzysztofem.
13573:  Co tutaj było?
13580:  Siedem.
13585:  Precz z Regentem.
13601:  Za pierwszym razem.
13610:  Czy widziałem The Boys albo Invincible?
13612:  Obydwa i kocham.
13613:  Uwielbiam, absolutnie rewelacyjne.
13615:  I dobrze, że łączysz je Sanity ze sobą, bo są bardzo podobne.
13622:  Starożytna historia świata Dishonored pisze Jacek Raflewski.
13624:  Wydaje się ciekawa przez liczne nawiązania w grach, jednak brakującym elementem w grze osadzonej w taki czas byłaby technologia sokołowa, która wpływa na gameplay.
13631:  A mądre.
13632:  No tylko po prostu trzeba byłoby więcej wtedy albo poświatotworzyć, albo się oprzeć na magii.
13641:  Więc tym iść myśli, czy Jerze jest niezwyciężony, ponieważ ma list od Lorda Legenda, który daje mu immunitet i chronik przed zajęciem majątków w wypadku wykrycia symptomów plagi.
13649:  Nosi go ze sobą wszędzie, niczym jakiś talizman.
13651:  Ale sporządził także narzędzie własnego zniszczenia.
13653:  Dokument, którego używa do wywłaszczeń, to ogólny formularz sporządzony przez biuro Lorda Legenda.
13657:  Zdobycie pustego formularza byłoby banalne.
13660:  Pozyskanie sfałszowanego podpisu Lorda Legenda byłoby nieco trudniejsze.
13663:  Ale na szczęście niektóre z moich starych kontaktów wciąż są lojalne.
13667:  Are you thinking what I'm thinking?
13668:  Teraz muszę tylko zamienić dokumenty miejscami.
13670:  Zbliżenie się w tym celu do Timbsha nie będzie proste.
13673:  Być może będzie trzeba pomóc profesjonalisty.
13675:  Gdyż będę mieć to za sobą, trzeba będzie ostatecznie pchnąć głupca.
13678:  I to jest druga część planu.
13679:  W piwnicy Timbshow znajduje się urządzenie, które wymusza obieg powietrza w budynku.
13683:  Jeśli pewien materiał przypadkiem przedostanie się do tego urządzenia, budynek będzie cuchnął jak legowisko płaczki.
13689:  Muszę szczególnie uważać z tym materiałem, ponieważ nie chcę zarazić plagą strażników ani służących, co przyniosłoby tylko zbędne cierpienia.
13694:  Niepokojąca dama...
13696:  Świetnie!
13696:  Bez zabijania opcja w ten sposób się przed nami otworzyła.
13717:  W Prawdziwym Lasku poleca Boku no Hero, gdzie główny bohater robił wszystko, by cywilom się nic nie stało.
13721:  To umierzi mnie, co zrobił Snyder w swoich filmach, gdzie bohaterowie to najwięksi zabójcy tego świata.
13729:  Na kontynencie pandyzjańskim mieszkają ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru-ru.
13736:  Liści w pandyzji, pisze Tarael.
13738:  Nie ma diabłów pandyzjańskich wrzeszczących przeraźliwie w nocy podczas wspólnych uczyn na padlinie.
13743:  Nie kupuję tego.
13745:  Czy w ogóle jest jakaś gra, w której były diabły tasmańskie?
13748:  To jest pytanie.
13750:  Musimy rozstrzygnąć tę wątpliwość.
13759:  A, to była ta książczyna, którą żeśmy...
13772:  Coś jest źle.
13772:  Czy ta wiosna może być jeszcze gorsza?
13774:  Tak, wierzę.
13775:  The Epic Dachshund
13798:  Gdy bohater ma zasady nie zabijać, ale rozwala miasto bez zastanowienia.
13802:  O tak, to się często dzieje.
13804:  W komiksach.
13804:  I jest... I... Irytuje.
13807:  Dobrze, tutaj mamy położenie testamentu, a tutaj mamy mieszkanie numer 10.
13810:  Idziemy do mieszkania numer 10.
13812:  Szlak mnie jasny trafi z tym teleportem!
13819:  Nareszcie.
13825:  Aaa!
13827:  Tak!
13829:  Nareszcie!
13830:  Niedowład magiczny został przezwyciężony!
13836:  To cudowna wiadomość.
13838:  Mniej cudowne jest to, że się nie da dostać do mieszkania numer 10, ponieważ znacznik był fałszywy.
13849:  Była kiedyś gra w Looney Tunes i tam był Diabeł Tazmański.
13851:  Taz?
13852:  O!
13853:  A to było tak, bo w Looney Tunes generalnie był Diabeł Tazmański.
13856:  On tak wirował w szalony sposób.
13864:  Ten był ojcem.
13865:  Spłodził sześcioro strzała matkami.
13867:  Utopił jedno z nich, ale to nie była jego wina.
13869:  Pewnego dnia dziadek dziecka odkrył, co się stało, ale staruszek nie pogodził się z tą sytuacją.
13876:  Ten pracował tak ciężko, że połamał sobie obie ręce.
13878:  Gdy przestał być użyteczny, wyrzucili go.
13880:  Jego matka zajmowała się nim aż umarła.
13882:  Potem on zajął się żebractwem, a potem umarł.
13887:  Ten lubił rzeźbić w drewnie.
13888:  Kiedyś rzeźbił małego wieloryba.
13890:  Mówił do niego i trzymał w kieszeni.
13891:  Senki, figurki znały wszystkie jego sekrety.
13894:  Tak, ja je znałem.
13898:  Ta była nauczycielką, uczyła dzieci o czarnookim, którego widywała w swych snach outsider.
13903:  Niech się niczego nie domyśla, ale potem jedno z dzieci wpadło w trans i zaczęło wykrzykiwać jej imię.
13907:  Wtedy przyszli rewidenci.
13912:  Ten urodził się w majątnej rodzinie.
13913:  Nie ruszał się ze wsi, bo to było jedyne miejsce, gdzie nocą mógł widzieć gwiazdy.
13917:  Nie odebrał wykształcenia, więc nie wiedział czym one są.
13919:  Modlił się do nich.
13925:  O tak.
13925:  Tajemnicze notatki są tajemnicze.
13926:  Mmm, soczysta runa.
13942:  Jezus Maria, czemu to spadło na nas?
13946:  Zawsze się zastanawiałam... Jak on pachnie?
13948:  Pachnący krew... Wilde kwiaty... Czy zapyta Cię o coś?
13951:  Zastanawiam się, kiedy będzie mógł mi mówić.
13975:  Jest ostatnia lekcja, z powodu starych czasów.
13977:  Barrister był mistrzem w znalezieniu jego przeciwników.
13981:  Ale nie widział Delilah jako zagrożenia, aż było za późno.
13986:  Nikt nie ogląda Delilah teraz, oprócz ciebie.
13989:  I mnie oczywiście.
13990:  Widzę wszystko.
14002:  Widzę.
14002:  Na zawsze.
14004:  I teraz widzę człowieka, który biegał powietrzną drogą, na ziemię krewu i błysku.
14012:  Imperator zginął.
14014:  I wody wzrosły.
14015:  Masz Rothwilda, zamkniętą w kratkę, zamkniętą na zimny południu, Dowdze.
14020:  Niesamowicie czysta praca dla człowieka, który ma tak dużo krewu w rękach.
14028:  Czy Imperator cię zmienił?
14031:  Czy myślisz, że to pomoże ci znaleźć to, co się dzieje?
14035:  Lepiej byś się uratował.
14037:  Uciekłeś z rogi.
14038:  Byłeś w dniach.
14040:  Mam nadzieję, że to było wyjaśniające.
14047:  Co sądzę, pytam Maku Boksik o wpychanie w dzieci jedzenia na siłę.
14050:  O Boże, to jest koszmar.
14051:  Nawet kiedy nie są głodne, to niepotrzebne rozpychanie żołądka.
14054:  Jest bardzo dużo takich rzeczy, które się w dzieciństwie dzieją i które później mają nieprawdopodobnie dalekosiężne konsekwencje.
14063:  Absolutnie się zgadzam z tym.
14064:  Jest to bez sensu.
14071:  To dziwne, co się teraz stało.
14074:  Nie rozumiem.
14075:  Czy przed sekundą się bez żadnego problemu teleportowaliśmy tam?
14081:  Nie rozumiem.
14082:  Dlaczego mamy iść na posterunek jeszcze?
14084:  To jest pytanie.
14088:  A, dobili Lerku, musimy wrócić.
14094:  Trochę strata czasu, no ale co tam.
14101:  Batman widziany, Adamian widziany, widziany.
14103:  Exul, witamy serdecznie na czatach.
14106:  Tata Layla to ta sama co w dwójce?
14108:  Tak, Anati, tak, tak.
14110:  Ale nie spojlujemy, nie?
14111:  Co się dzieje w dwójce?
14113:  Właśnie skończyłem Dishonored na niskim chaosie 2 i Boże, co ta wspaniała gra.
14116:  Nie no, Dishonored 2 to jest rewelacja absolutna.
14119:  To jest przypadek gry, która zrobiła wszystko to, co można było zrobić lepiej w jedynce.
14124:  Lepiej.
14125:  To się rzadko zdarza.
14128:  Wiecie co?
14129:  Tak przy okazji...
14136:  Pewne rzeczy się nie zmieniają.
14158:  Trzeba znaleźć kran.
14172:  Odnośnie wpychania jedzenia na siłę dzieciom, Julek pisze, że mi mama kazała się dziś przez pół godziny dowieźć, że ją kocham jedząc, a mnie chciała wcisnąć.
14180:  Odruchy wymiotne spowodowane samym zapachem to oczywiście wyłącznie moje dziwactwo.
14185:  No to jak już mówimy o takich rzeczach, to mnie przypomina się sytuacja, którą miałem w Zerówce.
14188:  Nie wiem, czy wam już na czatach opowiadałem to.
14191:  Ale nie jestem w stanie jeść fasolki po brytońsku z tego względu, że debilka przedszkolanka stwierdziła, że będzie genialnym pomysłem to, jak ja powiedziałem, że nie chcę jeść fasolki po brytońsku, że zaczęłam ją wpychać na siłę łyżką.
14207:  Oczywiście przy całej grupie w przedszkolu, nie?
14209:  Nie, to była zarówka, przepraszam.
14212:  I skończyło się to tak, że Krzysztof Złośliwy, owszem, dał spyto wepchać do gardła, ale później zażygał całą panią przedszkolankę.
14222:  No i niestety teraz, jak widzę fasolkę po brytońsku, to przypomina mi się ten obraz.
14228:  Ja się zastanawiam, po co było to tej kobiecie, nie?
14231:  Znaczy, nie wiem, ona się czuła wtedy lepsza?
14233:  Dochodziła w ten sposób?
14234:  Nie wiem.
14236:  Zastanawiam się, tak?
14236:  Bo jest to tak totalnie nielogiczne.
14238:  Ktoś nie chce zjeść.
14240:  No to elo, nie?
14242:  Gdzie jest problem?
14245:  Na szczęście moi rodzice mnie wtedy, od tego czasu, jak się zdarzyła ta sytuacja w zerówce, ja o tym opowiedziałem w domu, to dostawałem codziennie kreatywne zwolnienia od lekarza i tak do samego końca zerówki.
14267:  Dobra, chodźmy do tego posterunku.
14270:  No wreszcie, wreszcie.
14271:  Już brakowało mi tego.
14275:  Dowład magiczny jest lepszy niż niedowład magiczny.
14282:  Stołówki szkolne, pisze Miłosz, to po prostu tortura.
14285:  Nie pamiętam, żeby było coś równie traumatyzującego.
14287:  No i przede wszystkim mega niezdrowe żywienie, nie?
14295:  O, syk, ja lubię takie rzeczy.
14298:  W ten sposób też możemy zobaczyć, które budynki są interaktywne, a które nie.
14302:  No, rewelacja absolutna.
14304:  Jego mężczyzna, Bearstar, jest w jego pomieszczeniu.
14308:  Główny.
14316:  Nie pozwól mi wyjaśnić, co się dzieje.
14343:  Wspominam babkę z kolonii, która kazała mi siedzieć plackiem na plaży.
14347:  Kiedy inne dzieci się bawiły, to mi trądzik zniknie.
14380:  Skuteczniejsze byłoby już tylko wynajęcie małpy jeżdżącej na monocyklu i krzyczącej tu dwa ucha, tam dwa ucha, a tu dupa, która słucha w takt walenia w talerzyki.
14392:  To byłoby skuteczniejsze.
14393:  Minimalnie oczywiście, bo leżenie plackiem zdecydowanie, to jest sprawdzony przez lekarzy sposób, ale małpa na monocyklu pomaga zdecydowanie.
14409:  Co to on krąży w kółko?!
14412:  Litości!
14414:  No nie kółeczko se gość robi!
14420:  Litości!
14433:  Żaba na monocyklu, tak.
14435:  Marchewka z groszkiem?
14436:  Uuu, też nie brzmi dobrze.
14440:  Generalnie największym problemem jedzenia i jego przygotowywania jest to, że ono jeszcze musi dobrze wyglądać.
14446:  I to jest kiedyś coś, co poruszyno w artykule o obiadach na porodówce.
14452:  I porównując to, co jest w Polsce z tym, co jest serwowane, no nie wiem, w takiej Danii na przykład.
14457:  To nie jest tak, że to by było, nie wiem...
14460:  piv de bourvignon z kawiorem i domperignon, tylko po prostu jedzenie dobre, zdrowe, tylko że przygotowane i podane w taki sposób, żeby to wyglądało ładnie, żeby było kolorowo na talerzu, nie?
14474:  I to już wiele zmienia.
14474:  Hubert pisze, może może zjeść 5 pint dziennie, popić piwem i dojeść ci psami i tak będę, kurde, jak szczapa.
14487:  Zazdro, duże zazdro.
14489:  Moi drodzy, tymczasem w naszej skarbonce 51 450 złotych i 10 groszy.
14498:  Fantastycznie.
14499:  Juni Pyrka pisze, że mi na WF-ie nie szedł przewrót w tył, panicznie się go bałam.
14503:  Ja się do dzisiaj boję, bo głowa jest bardzo cenna.
14506:  Nawet wizyta mamy nie zdziałała, babka stwierdziła, że mam zrobić ten przewrót, tyle i nieważne, bo płaci atak paniki.
14511:  Powtórzę, nikt nie ma prawa czegoś takiego robić, głowa jest zbyt cenna.
14516:  I tak samo się bałem zawsze, że piłka mnie walnie w głowę i skończy się to źle.
14524:  Rączy wojownik.
14528:  Normalne jedzenie w szpitalu.
14529:  Krzysztof, ty marzycielu.
14531:  No... No tak, tak.
14534:  Marzy, marzy.
14537:  Magda M1 pisze, w moim domu jest zasada, że jak nie chcesz zjeść, to co by nie było, to nie jedz.
14541:  Jeśli rodzice widzą, że jakoś wolno jem, to ja zawsze o tym mówię, a to przez to bycie świadkiem zmuszania do jedzenia.
14547:  To jest najlepsza rzecz, jaką można zrobić.
14549:  Nie chce ktoś, to nie, spoko.
14552:  Jak?
14594:  Traktowanie dzieci jak przedmioty jest u nas dopuszczalne, pisze kluchem.
14598:  Tak.
14599:  To jest... Nie jestem w stanie tego za bardzo zrozumieć.
14602:  Wiecie, czasem mam wrażenie, że ludzie, którzy nie decydują się na dzieci, mają o wiele zdrowsze podejście do wychowywania dzieci, niż ludzie, którzy się na nie zdecydowali.
14610:  Trochę niepokojące jest, tak nawiasem mówią.
14614:  Ale to jest tylko takie moje wrażenie z rozmów ze znajomymi, pośród których jakieś 90% jest na nie...
14627:  Jeden samotny strażnik.
14631:  Nie możemy pozwolić, żeby był samotny.
14633:  O nie, nie.
14637:  Duszu, duszu?
14647:  A dwaszko pisze, że na WF-ie nie robił żadnych przewrotów, bo się bawił, że skręci mi się karakter.
14651:  Ja dokładnie, ja tak samo, nie?
14652:  Zostało lufę do dziennika, a dalej to szło informacje do rodziców.
14655:  On nie wybroni, jedynka zniknęła.
14658:  I dobrze.
14659:  Tylko ja sobie zawsze zadaję pytania, a coś nie ma takich rodziców, nie?
14662:  Którzy się nie wybronią.
14663:  To jest problem.
14666:  A tak, moi też byli z tych, którzy chodzą do szkoły i robią awantury bez przerwy.
14671:  Żabcia.
14671:  Wspomnienie ze stołówki.
14673:  Zupa owocowa bez makaronu i kompot do popicia, która smaka jak ta zupa.
14676:  Tak, tak!
14677:  Pamiętam te zupy owocowe.
14679:  Jezus Maria.
14682:  Moja mama pracuje w kuchni podstawowej, pisze Aleksandra.
14685:  Dawniej zwracała uwagi nauczycielom, żeby nie zmuszały dzieci do jedzenia i informowali rodziców, żeby przygotowali im coś innego.
14689:  Jej dziecko czegoś nie lubiło.
14692:  Bingo.
14694:  I właśnie, to też jest ta kwestia, że jak na przykład ktoś się boi dokonać przewrotu, to trzeba go nauczyć w bezpiecznych warunkach tego, prawda?
14701:  No i właśnie tutaj leży pies pogrzebany, że zwykle się tego nie robi.
14704:  W bezpiecznych warunkach to już na pewno.
14708:  Idziemy do tego budynku, myślę, już śmiało możemy.
14711:  Gdzie są runy?
14712:  Aha, tu jest jedna.
14717:  Tu jest druga.
14718:  Okej.
14724:  Okej, okej.
14726:  Swoją drogą... Będziemy jeszcze zaraz oglądać nowe obrazy.
14731:  Bo tak, są nowe obrazy.
14733:  Już nie Sokołowa, ale Delilah.
14757:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie.
14795:  Mam wrażenie, że bardzo ryzykujemy.
14801:  Ale kiedy było tak, żebyśmy nie ryzykowali?
14804:  Dobrze.
14808:  Adam zaczął Wiedźmina na New Game Plus, ale bez minimapy.
14811:  Ja bym nie był w stanie, Adamie, naprawdę.
14814:  Nawet za cenę lepszych doświadczeń i wyższej imersji przestrzennej nie byłbym w stanie.
14820:  Przysięgam.
14821:  Ja się gubiłem w Wiedźminie notorycznie.
14825:  Czatę świadkiem.
14826:  Papierośnica Timsha?
14827:  Jest pięknie.
14834:  Na WF-ie to facet powie, nie mów mi, że się boisz, tyle z nauczania przewrotu.
14843:  Ale wiecie, jest i tak bardzo dużo ludzi, którzy mówią, że to przesada, ja nigdy nie miałem problemów.
14847:  Fajnie.
14852:  To zawsze jest taki, wiecie...
14855:  Najlepszy argument, jeżeli ktoś nie miał problemów, to nasze problemy nie istnieją.
14865:  Teraz damy radę.
14878:  Ket Czarnecka pisze.
14880:  Ja mam wadę wzroku minus dziewięć, bez okularów nie widzę absolutnie nic, a mnóżcie w łeb, żebym je zdejmowała i robiła przewrót na ojczyznę?
14886:  Co?
14888:  Co?
14890:  To jest jakiś kretyński tekst w swoim roku.
14905:  Mam wrażenie, że w tej grze wszyscy śpią.
14930:  Dlaczego nikt tu nie robi rund?
14952:  Elwas opisał bezpieczny sposób treningu ryzykownej aktywności na przykładzie HEMA czy DSW.
14958:  Nie wiem, Elwas, co to są za skróty, wiesz, bo ja nie siedzę w tym aż tak bardzo.
14981:  Teraz tylko znaleźć kran i jesteśmy bezpieczni.
14984:  Czy ten kradan ma sens, jeżeli ktoś nie lubi skradanek?
14986:  Tak, możesz grać w pełni i w 100% zapójczo.
14990:  Zresztą powiedziałbym, kontrowersyjna opinia, ale gra jest wtedy przyjemniejsza.
14997:  Payday jakoś nie bardzo mi odpowiada.
14999:  Grałem kiedyś z siostrzeńcami stryjecznymi.
15005:  Ograniczenia są tylko w mojej głowie?
15007:  No tak, tak.
15007:  Właśnie w tym problem, nie?
15011:  Mój umysł jest moim największym wrogiem.
15013:  Ja różnych rzeczy się nie boję, ale swojego mózgu to ja się boję cholernie.
15027:  To jest typowy przykład fotela, który wygląda jak wygodny, ale jest nieergonomiczny i niewygodny.
15034:  Proszę, jaki piękny concept art.
15044:  Okej.
15045:  Remedium Piero?
15047:  Świetnie.
15051:  Ja tam, geniusz, mnie przeraża mój mózg, który wpada na różne pomysły, o których ja w ogóle nie wiedziałem, albo nagle czuję się beznadziejnie, mimo że wszystko jest wokół w porządku, tak?
15061:  To są przerażające rzeczy.
15063:  Krzysztof nie lubi FPSów, to prawda.
15065:  Jedyny, jedyny FPS, który w życiu grałem, to była seria Medal of Honor, która przestała wychodzić.
15070:  Aha.
15075:  Notatka dla Gerwina.
15076:  Rozumiem, twoja troska należy do ochrony, ale wolę polegać na bezpieczeństwie zapewnianym przez klucz wiszący na własnym pasku niż zamku szyfrowym.
15083:  Szyfr można odgadnąć, złamać lub wydostać przestępstwem, albo przeczytać w internecie.
15087:  Ale dzięki zwykłemu zamkowi kluczowi zawartość moich archiwów pozostaje bezpieczna.
15091:  Wytrychy to wymysł.
15092:  Nigdy nie widziałem, żeby coś takiego istniało.
15095:  To zabawne.
15097:  Wiecie, dlaczego mnie FPSy nie jarają?
15100:  To jest proste.
15100:  Gdybym się bardzo uparł, to byłbym w stanie sobie coś takiego zafundować w świecie rzeczywistym.
15106:  Nie trzeba daleko szukać.
15108:  Niestety.
15110:  Natomiast choćbym się zesrał, to nie rzucę kuli ognia.
15115:  Wydział Fizyki AGH robił, co mógł, żeby zapewnić mi feeling rzucania kuli ognia.
15119:  Nawet im się nie udało.
15123:  Co uważam o Sekiro?
15124:  To Sekiro jest nie dla mnie, ponieważ odgłos szczęku parowania broni doprowadza mnie do szału nawet na streamach.
15139:  Boże, Magda M1 pisze jeszcze jedną rzecz.
15141:  Ja też jestem kobietą, jakoś ćwiczę podczas okresu, więc wy nie musicie się zwalniać, tak mówiła WFistka.
15146:  Brawa.
15148:  Brawa.
15154:  Okej, dużo rzeczy pomijam, widzę na razie.
15156:  To nie jest dobra wiadomość.
