🔴 Wypalić chrom i wszamać burgera | CYBERPUNK 2077 Livestream #2
🔗 https://www.youtube.com/watch?v=AYET5Ef07A4

31:  muzyka
10516:  Jackie chciałaby, żebyś to była.
10518:  To wystarczy.
10520:  Chodź.
10522:  Biedna Misty siedzi sobie smutna i nagle zaczyna powtarzać szybko słowa jako petana.
10526:  Sangonomiakokomi, sangonomiakokomi, sangonomiakokomi, sangonomiakokomi, sangonomiakokomi, sangonomiakokomi, sangonomiakokomi, tak, to prawda.
10533:  Głos Misty jest dobrze dobrany do postaci i zgadzam się, to jest fajny Dawid.
10538:  Na tyle, że nie rozróżniam go od aktorki oryginalnej.
10540:  W przypadku Jenny'ego Silverhanda muszę jeszcze się przyzwyczaić.
10543:  O Boże, tak.
10544:  Piękna maszyna.
10547:  Pamiętam, jak się z niej cieszył.
10563:  Tak, gibię się przepięknie.
10568:  Bardzo się cieszę z tego, że mam tego RTX 4090.
10571:  Dzięki temu gra jest rewelacyjna.
10577:  Co to jest?
10578:  Klucz do pokoju Jackiego.
10580:  Świetnie, będziemy mogli opędzlować cały pokój.
10582:  Doskonale.
10584:  Coś jeszcze.
10584:  Pełne.
10588:  Motocykle to mechaniczne jamniki, a czemu chcemy go zdobyć?
10592:  Czekajcie, dlaczego ja nie mogę znaleźć Misty?
10594:  Ach, bo ona jest tu...
10608:  Jezus, ja ją zgubiłem.
10609:  Dzięki temu gra w ogóle działa.
10610:  Nie no, tak autentycznie, ja bym nie postreamował dla was z jednego kompa.
10614:  W życiu bym nie postreamował Cyberpunka bez tej karty.
10618:  Ja cały czas nie mogę przejść, bo tutaj jest blokada, moi drodzy.
10625:  Żaden garaż nie może się bez takiego obejść, co?
10628:  Przypomina mi się.
10629:  To podobno jakiś kolekcjonerski.
10631:  Zajebisty odcinek.
10633:  Love the Robots.
10635:  Na pewno właśnie dlatego tu wisi.
10639:  Jak on się nazywał?
10642:  To był chyba sezon pierwszy czy drugi?
10647:  Muszę wleźć na Netflixa i to sprawdzić od razu.
10652:  Który to był odcinek?
10654:  Część trzecia?
10655:  Nie.
10656:  To na pewno nie była część trzecia.
10658:  Wydaje mi się, że to był drugi sezon albo może nie, może nawet pierwszy.
10664:  Tak, Udanych Łowów.
10666:  Ooo, ależ to jest świetny, przepiękny odcinek, cudowna animacja, bardzo wam polecam.
10674:  Moja ulubiona postać z Arkane?
10675:  Nigdy nie mam ulubionych postaci, tak szczerze powiedziawszy.
10680:  Kiroshi użyć?
10681:  Chodzi wam o ten wszczep, tak?
10684:  Misty.
10687:  Okej, faktycznie nam to podświetla.
10691:  Piłka podpisana przez Dante Gonzaleza.
10693:  Piłka!
10693:  Piłka!
10694:  Piłka!
10696:  Piłka!
10696:  Jest pakowanką.
10719:  A to jest akurat prawda.
10720:  Wysiłek fizyczny bardzo pomaga w tym, żeby nabrać dystansu.
10728:  Ja zawsze dlatego polecam ludziom zmęczyć się przed stresującym egzaminem.
10732:  To była zawsze moja strategia, która działała.
10737:  O nie.
10746:  Tu jest jeszcze jakaś skrzyneczka.
10748:  Anime Walkirie kresu dziejów nie kojarzę Szymonie.
10751:  Jest i książka.
10766:  Komu bije dzwon?
10767:  Ernest Hemingway.
10770:  Czytał to dziesiątki razy.
10772:  Zawsze przed większą akcją.
10774:  Mówił, że napisał to faktyk twardszy niż Morgan Blackhand.
10778:  Czytałaś?
10779:  Dobre?
10781:  Jakoś nie było okazji.
10783:  The Blackhand has arrived.
10784:  Ta książka by się w sumie nadała na ofrendę.
10789:  Bierzemy książkę.
10792:  Czy mogę ją wziąć?
10794:  Czy mogę ją wziąć?
10795:  Dobrze.
10798:  Nie bierzemy żadnej piłki.
10801:  Ale zawsze możemy się tu jeszcze rozejrzeć.
10804:  Dziękuję.
10809:  Można wziąć dwie rzeczy?
10812:  Mandala?
10813:  Wow.
10814:  Tak.
10816:  To długa historia.
10819:  Wszystko w porządku?
10822:  Nawet nie wiesz jak bardzo.
10826:  Powiedziałam kiedyś Jackiemu, że powinien oczyścić to miejsce ze złej energii.
10831:  Na przykład poprzez usypanie mandali.
10834:  Powiedział mi, że z piasku to on może postawić zamek.
10838:  Rodzinną twierdzę Wellsów.
10841:  Miałaś na niego większy wpływ niż sądziłaś.
10845:  Jak widać.
10846:  Mi przypomina odcinek z sypaniem mandali w House of Cuts.
10851:  Szpachel prosi o wejście w szczegóły ćwiczenia przed egzaminem, jak mogę się przygotować.
10855:  Ja to robię zawsze na dzień przed, ponieważ na dzień przed i tak nic się nie nauczysz już i ludzie robią bardzo często błąd do samego końca, zakuwając na dzień przed.
10865:  Czasem wtedy zwykle nie ma... Zwykle nie ma wtedy czasu na to, żeby...
10874:  Twój organizm przeniósł to, co zapamiętałeś, z zasobu pamięci krótkotrwałej do długotrwałej, a dzieje się to podczas snu.
10881:  Więc im więcej snu zażyjemy przed egzaminem, tym lepiej.
10885:  A jak zażyć sen, kiedy człowiek się stresuje?
10887:  Jest tam kto?
10889:  Bardzo prosty sposób, a mianowicie zmęczyć się tak, żeby człowiek chciał zasnąć.
10894:  Więc możecie w ten sposób oszukać stres, bo stres przed egzaminem jest irracjonalny.
10899:  Stres to człowiek powinien czuć przed, nie wiem, szarżą na katafrakcie, tak, razem z, znaczy, opancerzonym koniu w ramach formacji katafraktów w Cesarstwie Bizantyjskim na linię wroga, tak.
10911:  Wtedy możesz czuć strach i stres.
10914:  Natomiast to, że nas cywilizacja w tym momencie stresuje takimi pierdołami jak egzamin, sprawia, że musimy troszeczkę zhakować swój mózg i to jest mój sposób na hakowanie mózgu.
10924:  Nie znoszę i nienawidzę tych poganiaczy dialogowych.
10930:  Jest przepiękna.
10933:  Jest okropna.
10935:  To też najpiękniejsza rzecz, jaką w życiu... To co chodzi z Oralevi?
10938:  Właśnie tak nas poganiał Jacky.
10940:  Jak staraliśmy się w ostatniej misji cokolwiek robić, to mówił Oralevi!
10944:  Oralevi!
10945:  Oralevi!
10945:  Co 5 sekund.
10947:  Koszmar absolutny.
10948:  Podłącz się.
10950:  Wiadomości.
10951:  Będziemy czytać wiadomości u Jackiego.
10952:  Oczywiście.
10953:  Piękny okaz.
10954:  Szuka właściciela.
10957:  Używka w świetnym stanie.
10959:  Znakomita cena.
10961:  Hmm.
10964:  Aaa.
10967:  O taką używkę chodzi, to znaczy, że używa... Aaa, że używany... Używany motor.
10976:  Okej.
10978:  Okej.
10980:  Mistrzostwa Świat... Wystarczy mi igrzysk europejskich odrażających i paskudnych.
10986:  Dziękuję uprzejmie.
10987:  Czekajcie, szlak mnie trafi.
10990:  Podłącz się.
10994:  Aaa!
10995:  Hakowanko, bo wiecie, hakowanko to są... punkciki, które możecie otrzymać.
11012:  Eeeem... Ojojojoj!
11019:  Nie wyszło!
11025:  Piękne zdjęcie.
11027:  Dobrze, jeszcze raz.
11031:  Gorzej jak wcześniej, nie ma czasu, by się uczyć, bo jest 15 pip 4-ionów egzaminów.
11034:  To jest powód, dla którego ja jestem przeciwny robieniu 15 pip 4-ionów egzaminów, prawda?
11042:  Okej.
11046:  Aaa!
11048:  Jest transfer!
11050:  Proszę bardzo, udało się.
11053:  Ulubiona tequila czekiego.
11055:  Jak to działa?
11058:  Nikt nie wie Sadrę.
11059:  To jest, moi drodzy, rekompensata za straty moralne, które ponieśliśmy.
11085:  Zostało po takosie.
11086:  A tako to?
11089:  To była jego ryba.
11091:  Mówię, stylistyka tu jest jak z Arkane tych plakatów, co zaobserwowałem.
11096:  Nie sądzę, żeby za nią zapłacił.
11101:  Sport?
11101:  Nie uprawiam żadnego sportu, Bartolomeusz.
11103:  Jedynie pływam i mam treningi.
11105:  Rodos of Air pyta, czy oglądałem Wodnikowe Wzgórze na Netflixie.
11109:  Nie oglądałem, ale dziękuję ci za trybut.
11111:  Czy warto?
11111:  Bo jak ja słyszę Netflix, to sobie myślę od razu, nie warto.
11115:  Dobrze, moi drodzy, chyba wszystko tutaj już zresearchowaliśmy.
11119:  Jedyne, co nam pozostaje, to wziąć jeszcze coś, co będzie kojarzyło się z Jackiem, który, pamiętajmy, był naszym niesamowitym przyjacielem, ale niestety nic innego nie mogę wziąć.
11128:  Założę się, że będę można... Oczywiście, że będę można wziąć piłkę.
11130:  No, wiecie, to już dwojga złego.
11134:  Aha, nic nie mogę wziąć poza tym.
11137:  Chodźmy już.
11137:  Dobrze.
11140:  Pas weź.
11140:  I jest jakiś pas?
11141:  Gdzie macie pas?
11142:  Gdzie macie pas?
11143:  Gdzie macie pas?
11144:  Mamy tu żadnego pasa.
11145:  Co to jest?
11145:  To.
11145:  Karty.
11146:  Patrzcie na bioku.
11146:  Nie.
11147:  Wszystko jasne.
11169:  Obok komputera.
11170:  Butelka tequili jest do wzięcia tylko.
11174:  Nie ma żadnego pasa.
11194:  Obok komputera na biurku.
11196:  No come on!
11197:  Zresztą przeszkadza mi strasznie to, że tutaj tak wszystko jest niewidoczne totalnie.
11200:  A, nie możesz już wziąć.
11202:  Okej, czuję.
11204:  Dobrze.
11206:  Aha, nic nie można teraz wziąć.
11209:  Okej.
11210:  Dobrze.
11211:  Będziemy mieli książkę jedną.
11213:  Książka.
11217:  Myślałaś kiedyś o tym, żeby się stąd wyprowadzić?
11221:  Pewnie.
11222:  Nawet próbowałam to zrobić.
11224:  Co to znaczy?
11226:  Wyjechałam z dala od miasta do Nepalu.
11228:  Myślałam, że tam zostanę.
11231:  Po tygodniu okazało się, że nie potrafię żyć bez drących się sąsiadów i jazgotu silników.
11237:  Jakieś czynienia wykonuje jak leninga?
11238:  To jest EMS bez obciążania stawów.
11241:  Mam złamany staw barkowy w sposób, który nie pozwala mi unieść sztangi.
11244:  Niestety musiałem znaleźć sposób alternatywny.
11253:  Okej.
11254:  Czy ja się znowu pogubiłem?
11256:  Tak, bo są zamknięte drzwi.
11257:  Wystarczy zamknąć drzwi i Krzysztof już nie wie jak przejść.
11260:  Cześć.
11260:  Nagle bardzo dużo ludzi tutaj się pojawiło.
11262:  Okej.
11280:  Dziękuję wszystkim, że przyszliście.
11286:  Nie będę wam mówić, jakim człowiekiem był mój syn, ani płakać, jak bardzo nam go brakuje.
11292:  Zamiast tego opowiem wam pewną historię.
11298:  Miał wtedy może... dziewiętnaście lat?
11302:  Należał do Valentinos.
11305:  To były czasy ich wojny z Melstromem.
11308:  Zadzwonili ze szpitala.
11311:  Powiedzieli, że postrzelono go trzy razy obok serca.
11318:  Kiedy przyjechałam do szpitala, był przytomny.
11322:  Wystawało z niego tyle rurek, że wyglądał jak pieprzona ośmiornica.
11326:  Nie poznasz tu nikogo, kto przyszedł, oprócz Misty.
11329:  Powiedział mi, nie martw się, mamo.
11333:  Zobacz, jestem kuloodporny.
11335:  Nigdy mi się nic nie stanie.
11339:  A kiedy wychodziłem, zdjął z palca sygnet Walentynas.
11343:  Powiedział, że nie będzie go więcej potrzebował.
11349:  Nie bał się.
11351:  Po prostu nie chciał, żebym się martwiła.
11356:  Wateusz się pojawił tutaj?
11358:  Gdzie macie Wateusza?
11360:  To jest za ciemno.
11363:  Muszę gammę podbić chyba.
11366:  Jest!
11368:  To jest Wateusz.
11371:  W klubie bokserskim Night City Devils mieliśmy takie powiedzenie.
11376:  Prawdziwych przyjaciół poznajesz po tym, jak spuszczają ci łomot.
11382:  To prawda.
11384:  Od nikogo w życiu nie zebrałem takiego wpierdolu, jak od Jacka Wellsa.
11396:  Ma za krótki nos.
11399:  No.
11399:  Wprawda.
11400:  I jednak ma kręgosłup.
11409:  Me mandó Camporta.
11411:  Lamenta no estar aquí.
11413:  Todavía le quedan cuatro años que cumplir.
11415:  Me pidió que leyera esto.
11418:  Meno scomprendes el camino.
11419:  Breaking Bad.
11420:  Oczywiście.
11446:  Często wracam do tego, jak się poznaliśmy.
11448:  Wreszcie się tego dowiemy.
11450:  Zaczęło się od tego, że przystawiał mi broń do głowy.
11454:  Potem zebraliśmy wpierdol od lokalnej policji.
11457:  Trochę przeze mnie, trochę przez Jackiego.
11461:  Pół godziny później jedliśmy obiad u jego matki.
11464:  Bo okazało się, że mamy coś, co nas łączy.
11467:  Zasady.
11468:  To był początek wspaniałej przyjaźni.
11470:  Jacki Wells.
11471:  Pamiętam ten półgodzinny obiad.
11472:  Bardzo długi.
11475:  Celował wysoko, zawsze ponad głowy naszych przeciwników, dlatego oni nas zabijali.
11480:  Nie odpuszczał.
11482:  Był wiecznie głodny i zawsze chciał więcej.
11485:  Kiedy coś postanowił, był gotów oddać za to życie.
11489:  Powiedział mi kiedyś, Chica, to jedno czego nam nie wolno, bać się drugiego człowieka.
11499:  Ale... Ja myślę, że... Był gotów oddać życie ze swoich bliskich.
11506:  Bez wahania.
11508:  Ale najważniejsze było co innego.
11514:  Krzysztof, to jest pogrzeb.
11516:  To nie jest pogrzeb.
11517:  To jest rodzaj stypy.
11519:  I lubię słowa stypa.
11523:  Jackie nie bał się żyć.
11525:  Miał nerwy na wierzchu i kiedy coś postanowił, po prostu to robił.
11530:  Szkoda, że nie widzieliśmy tego.
11531:  Wierzył, że jest kuloodporny i że będzie jedną z legend Afterlife.
11536:  Dopiął swego.
11538:  Nasrał do butów bardzo potężnym ludziom.
11541:  Założył się, że jeżeli na nas patrzy, to dalej pokazuje im wszystkim środkowy palec.
11560:  A, tu już.
11564:  A, okej.
11565:  Jak się nad tym zastanowić, to właściwie wszyscy najlepsi są we serii.
11572:  Znacznie lepiej jest być wesołym, a poza tym to o czymś świadczy.
11576:  To jest coś w rodzaju osiągnięcia nieśmiertelności za życia.
11581:  Spoczywaj w pokoju.
11583:  Czas na toast.
11585:  Tak, gdyby ta relacja była bardziej rozbudowana, ten pogrzeb byłby uber emocjonalny, jest to prawda.
11589:  Za mojego syna.
11599:  Dziękuję ci za te słowa.
11602:  Dziękuję, że jesteś.
11604:  Urządziliśmy mu piękną ofrendę.
11608:  Dobrze, mam porozmawiać z barmanem z jakiegoś względu.
11612:  Poleć ci?
11613:  Za Jackiego.
11616:  Widzę, że Valentinos nie zapomnieli o Jackim.
11620:  W takie dni nawet najwięksi skurwiele okazują szacunek.
11625:  Zasady.
11626:  Wyczuwam małą emocję w głosie podczas jej przemówienia.
11628:  Były dla niego ważne.
11633:  Dziwnie tak.
11635:  Bez Jackiego.
11637:  Ze wszystkimi musimy porozmawiać, moi drodzy.
11641:  Jak skończymy z Momowels, to podejrzewam, że quest się skończy.
11648:  Ja by z Jackiem spędził z 15 godzin, nie 2, ten pewnie ryczał.
11655:  Wiesz co, Maticash, nawet powiedziałbym, że wystarczyłoby 4.
11660:  Bo to jest jednak prolog, tak?
11662:  No nie trzeba mieć piętnastogodzinnego prologu, chociaż z drugiej strony mieliśmy taki prolog w... w Wiedźminie Trzecim, prawda?
11670:  Ja w Białym Sadzie, to jest legendarna historia, spędziłem 40 godzin, dzwoniłem do kolegi, że to jest genialna gra, on mi powiedział, dut, ty nie wyszedłeś z prologu.
11679:  Z Misty już rozmawialiśmy, ale możemy i tak z nią porozmawiać.
11682:  Hej.
11682:  Wszystko w porządku?
11683:  Tak.
11683:  Chyba mentalnie ciągle jestem w jego garażu.
11691:  Daj mi chwilę.
11694:  Dobrze, tutaj jest mama Wells, to jest nie wiem kto.
11699:  Będzie mi go brakować.
11703:  Już brakuje.
11706:  Mnie też, Chica.
11709:  Mnie też.
11711:  Wypij jego zdrowie.
11713:  Jest teraz w lepszym miejscu.
11718:  Do zobaczenia, Wiktor.
11720:  Trzymaj się, dzieciaku.
11721:  Jaki język wolisz, polski czy angielski?
11723:  Pyta Winograna Czerwona w poezji angielskiej.
11728:  Ty, wiesz z nami?
11731:  Załesa.
11734:  A ty to kto dokładnie?
11735:  To się nie znamy.
11737:  Gustavo Orta.
11738:  Vi.
11741:  Ale miał świetną koszulę.
11744:  Nie, no dobra, autentycznie, ja już nie mogę tego wytrzymać, ja nic nie widzę.
11751:  Gdzie jest jakaś gamma na miły Bóg?
11755:  Przecież wideo pewnie tutaj będzie.
11761:  Gdzie jest gamma? !
11764:  Potem będziemy... Ja nie widzę.
11766:  Ja nie widzę.
11767:  Gdzie jest gamma?
11769:  Gamma, gamma.
11770:  Nie ma gammy?
11773:  Co się dzieje?
11774:  Z?
11777:  Dziękuję.
11778:  Jak jest Z?
11781:  Do menu trzeba wyjść?
11784:  A. Dobrze.
11789:  Podkręcamy i to ostro.
11797:  Aha.
11799:  Aha.
11801:  Aha.
11802:  To nie, to nie jest problem gammy.
11804:  To jest problem tego, że jest zrobione oświetlenie.
11807:  Swoją drogą... O!
11809:  A bo to jest tutaj.
11812:  No autentycznie, zobaczyłem tylko różnicę w tym, że widać było i to ostro, niestety.
11820:  Jak to nie w tę stronę, co wy mówicie?
11826:  Co nie w tę stronę?
11827:  Gdzie nie w tę stronę?
11829:  W drugą stronę?
11831:  O Boże, drogi, stop!
11833:  To wiele wyjaśnię.
11840:  Nie, nie.
11844:  No dobrze, zróbmy, zróbmy tak.
11849:  To nic nie dało.
11854:  Nie wiem, czy to dla was coś zdało?
11856:  Znaczy przynajmniej widać rysy jego twarzy.
11861:  Czy jest teraz lepiej?
11869:  Wypijmy jego zdrowie.
11870:  Mam wrażenie, że jest ciut lepiej.
11875:  Mówicie, że dało coś.
11876:  Po prostu dosłownie wcześniej nie widać było jego twarzy.
11881:  To by nic nie dało.
11882:  To nic by nie dało.
11883:  Prawdziwa próba... Prawdziwa próba będzie na zewnątrz, okej?
11890:  Bo tutaj jest dziwna sytuacja.
11891:  Nie dałoby nic.
11907:  Jezus... Boże drogi... Dobrze, X... Valentinos.
11911:  Przecież ja z nim porozmawiałem na miły bóg.
11913:  Kto był Valentinos?
11914:  Chyba, że to jest... Nie, to jest Gustavo.
11918:  Skąd ja mam wiedzieć, kim jest człowiek, którego nie znam?!
11921:  Gro!
11924:  Ja tu jest wyjście na górę.
11926:  Przecież byłem na górze przed sekundą.
11928:  Tutaj.
11931:  Valentinos Muchachos!
11935:  No, przytędy.
11939:  Dzień dobry, Walentinos?
11941:  Padre?
11942:  A, już kojarzę.
11947:  Żegnam dobrego człowieka.
11952:  Lecimy.
11954:  Trudne pytania.
11954:  Myślisz, że Jackie patrzy na nas teraz z góry?
11958:  Wierzę, że spotkał się z Bogiem.
11962:  I tyle?
11963:  Nie wiem, czy Bóg wyszedł z tego spotkania zadowolony, ale Jackie na pewno...
11971:  Dobrze się znaliście.
11972:  Ty i Jackie.
11976:  Pamiętam jak matka go urodziła.
11979:  I jak odszedł jego ojciec.
11983:  A potem jak przyjął do swojego domu ciebie.
11986:  Znałem go całkiem dobrze, V. Mam nie czas.
11992:  Z Bogiem.
11993:  Czy to nam zaliczyło rozmowę?
11995:  Okej.
11996:  Z Valentinos nam nie zaliczyło rozmowy wszelaką.
11998:  Piszcie, że to dlatego, że trzeba się z nimi napić.
12000:  Okej.
12003:  Gra promuje picie, one, one, one.
12005:  Albo... Przyszło dużo ludzi.
12008:  Nawet ta dziewczyna, z którą Jackie się spotkała.
12010:  Gdzie jest Valentinos?
12012:  Valentinos Muchachos, to... Kontynuuj rozmowę.
12018:  Już?
12018:  No to wróćmy do tematu.
12020:  Tak.
12021:  Dobra.
12023:  Za Welsa.
12025:  Niech spoczywa w pokoju.
12028:  Mnie już dziś wystarczy.
12030:  Widzisz?
12030:  Trzeba wiedzieć, kiedy przestać.
12033:  Daj mi spokój.
12035:  Zbieramy się.
12042:  Mama Wells i mam motor, moi drodzy.
12045:  Ona ma na imię Misty.
12047:  Co?
12048:  Misty.
12050:  Była dla niego bardzo ważna, rozumiesz?
12053:  Idź do niej i zaproś ją na obiad.
12055:  Zasługuje na to.
12057:  Wiesz co?
12058:  Proszę bardzo.
12059:  Dobra z ciebie dziewczyna.
12061:  Myślę, że Jackie by się cieszył, gdybym ci to dała.
12066:  Zły kontrast, a nie gamma.
12067:  To Redzi mają zły kontrast.
12070:  Ja nic nie jestem w stanie z tym fantem zrobić.
12073:  Dziękuję.
12075:  Będę dbać o ten motocykl.
12077:  Tak, tak.
12078:  Do zobaczenia.
12079:  Tak!
12080:  Nareszcie!
12083:  Dobrze.
12084:  Bardzo dobrze.
12087:  Moi drodzy.
12093:  Wiecie, co to oznacza?
12094:  To oznacza po pierwsze, że mamy dwa punkty doświadczenia, to można... Ja się nie przyzwyczai, że to jest H. Postać, statystyki, punkty atutów i atrybutów.
12104:  Koniec rzędem temu, kto rozróżnia te dwie rzeczy od siebie.
12108:  Idziemy oczywiście w inteligencję.
12111:  Cały czas i konsekwentnie.
12113:  Otóż to są atrybuty.
12115:  Będę pamiętał to do następnego rozdania atrybutów i atutów.
12119:  Wieżyczki, wyłączenie.
12121:  Wieżyczki strasznicze na 3 minuty są wyłączone.
12122:  Automatycznie podświetla pobliskie punkty dostępu.
12125:  Na razie nie.
12126:  Zbiera osłonięcie.
12127:  Hakowanie bojowe.
12128:  Zawsze zapominam, żeby tu się przełączyć.
12131:  Haki wywołują trafienia krytyczne.
12132:  O, to mi się podoba.
12133:  Podtrzymanie sygnału od trwania haków jest dłuższy.
12136:  Potrzebujemy tego tak czy siak, żeby się tam dostać, jak rozumiem.
12140:  Czym jest to słabe ogniwo?
12141:  Koszt haków jest stosowany dobrze, mniejszy.
12143:  Potrzebujemy tego bardzo.
12146:  Czemu to jest cały czas poziom pokrewnego atrybutu wymagany do dogania... Dobra.
12151:  Teraz prawdopodobnie będziemy mogli te też mieć.
12154:  Dobrze.
12155:  Jak szybko Krzysztof rozbije nowy motor?
12157:  Krzysztof nie rozbije tego motoru.
12158:  Wiesz, on już jest naszą własnością, moi drodzy.
12162:  I to jest najlepszy motor w grze.
12165:  Uwielbiam go.
12168:  Proszę bardzo.
12170:  Ileż się na tym motorze przejechało?
12173:  To moje.
12174:  Dobrze.
12176:  To oznacza, nie oddajemy żadnej kasy w życiu.
12179:  W życiu.
12181:  W życiu!
12185:  Biuro Delamain.
12186:  Ryzyko bardzo wysokie.
12187:  Na razie może nie ogarniamy rzeczy, które są ryzykiem bardzo wysokim.
12191:  Porozmawiaj z Misty.
12193:  Wędrówka głupca.
12194:  Możemy to sobie ogarnąć.
12196:  Tutaj są jakieś rzeczy ciekawe.
12197:  Ryzyko bardzo wysokie.
12199:  No wszystko niestety wymaga od nas podlewelowania.
12203:  Chciałbym, żebyśmy ogarnęli sobie ten quest z inspektorem, bo on jest świetny absolutnie.
12211:  I utop kolejnego motoru.
12214:  Gratulacje, ulepszyło się hakowanie urządzeń zamiast hakowania ludzi.
12216:  Nie, bo idę po trafienia krytyczne, to dlatego.
12219:  To dlatego, potrzebujemy.
12221:  To jest szukanie kart.
12222:  Są lepsze motory, pisze Monika.
12223:  Czy był quest z panem Twardeuszem?
12225:  Nie wiem, gdzie się pana Twardeusza zdobywa.
12228:  Regina Jones... Okej, masz na działalność.
12232:  Dobra, ogarnijmy to z Misty w takim razie.
12237:  O Boże, już wreszcie można... Wreszcie można skręcać!
12241:  Nie wierzę.
12243:  Dziękuję.
12246:  Wciśnij E i spójrz na koła.
12250:  Wciskam E i tylko trąbię.
12251:  Obawiam się, że to jest coś innego, moi drodzy.
12255:  Pan Fradeusz jest zablokowany?
12257:  Jak to?
12258:  Jak to jest niemożliwe?
12260:  Więc E, moi drodzy, to jest klakson.
12268:  Wszystko jest pod kontrolą.
12271:  W drzewku się liczy tylko poziom inteligencji?
12273:  Naprawdę?
12274:  Ale smutne.
12278:  Co się stało z Meredith?
12279:  Mam nadzieję, że zginęła, nie lubię jej strasznie.
12282:  Broń na wysypisku.
12284:  Ja w ogóle nie potrzebuję broni w tej grze, zamierzam wyłącznie hakować.
12287:  Jedyna rzecz, która mnie interesuje, jeśli chodzi o broń faktycznie, to jest może jakaś snajperka.
12295:  Przydałaby się.
12297:  Kto powiedział, że będę dbał o ten motor?
12299:  W życiu nie dbałem o żaden motor.
12301:  Motor, moi drodzy, jest dlatego taki świetny, że jest pancerny.
12307:  Quest ze Skibim?
12308:  Quest ze Skibim miałem strasznie późno.
12310:  Everything is fine.
12311:  Zawsze.
12312:  Zawsze.
12315:  Meredith dostała betonowe buciki.
12317:  Fantastycznie.
12319:  To poluje na Jerzego Sztura.
12321:  Rozboju w toku w ogóle nie będziemy robić, moi drodzy.
12323:  O, no i teraz, teraz widać ładne Night City, moi drodzy.
12328:  Proszę, jak się wszystko pięknie odbija.
12331:  Wszystko się odbija, nawet najdłuższa żmija.
12335:  który Cyberdeck celuje.
12337:  Nie pamiętam w ogóle Cyberdecków.
12340:  Najlepszy?
12343:  Tyle?
12345:  Ooo, dzwonią do nas.
12351:  Cześć, nie wiem kim jesteś.
12354:  Przyjaciółku, nie pomyliłbyś przypadkiem numerów?
12357:  Bo wiesz, jak się ostatnio widzieliśmy, obiłam cię mordę.
12359:  Nie, muszę skręcić wcześniej.
12360:  Ech, było mi, Neo, nie jestem pamiętnik.
12363:  Do rzeczy robota jest.
12365:  Superłatwa za superkasę.
12366:  Wpadnij kiedyś do Kojota do okulary.
12369:  Do Kojota?
12370:  Czym jest Kojot?
12370:  Kolejkę postawię.
12372:  Co ty na to?
12376:  Dobra, zajrzę do ciebie.
12378:  No i super.
12379:  Zawsze mówiłem, że jesteś kumata.
12382:  Bardzo lubię rozbijać te drogowskazy, przypominają mi te warszawskie.
12396:  Piękny strój.
12397:  Czy my jesteśmy już na miejscu?
12398:  Prawie, prawie, prawie.
12399:  Sio!
12399:  Sio!
12400:  Z drogi śledzie, Krzysztof jedzie, dobrze.
12403:  Moi drodzy, czy ja dobrze pamiętam, że tutaj jest prorok?
12408:  Prorok Gary.
12410:  Prorok Gary!
12411:  Arasaka nie jest zwykłym klarem!
12414:  Nie jest!
12414:  Nie są nawet ludźmi!
12416:  Ludźmi!
12416:  Są wampirami!
12418:  Wampiry Arasaki wysysają z nas soki życiowe i krew!
12424:  Weź wiecznie młode ciała!
12426:  Proroku Gary, daj nam talary!
12428:  Korporacja jest tylko przykrywką dla ich plugawych potrzeb życiowych!
12432:  Czy może raczej nieżyciowych?
12434:  My wiemy, my wiemy, jak jest naprawdę!
12438:  Sakura nie umarł!
12440:  Umarł!
12441:  W wąpierze?
12442:  Nie wierzę!
12444:  Ale właśnie w tym rzecz!
12445:  Musisz uwierzyć!
12448:  W telewizji mówili, czyli prawda!
12453:  Zwykłe kłamstwo!
12454:  Kto ma uszy, niechaj słucha!
12457:  Kto ma oczy, niechaj widzi!
12459:  Jej źródło nie tkwi bowiem w technologii, ale w nieumarłej krwi!
12463:  Kto ma język, niechaj... Lecz jakim sposobem śmiertelni ludzie posiedli tajemnicę wieczności?
12471:  Zapytacie!
12472:  Za sprawą technonekromantów z Alpha Centauri!
12476:  To ich krew wybił przed laty Saburo Arasaka, by przemienić się w Pomiot Mroku!
12483:  Gary, nie możesz zdradzać sekretów Arasaki.
12487:  Znajdą cię.
12487:  Niech znajdą!
12489:  Ziarno zostało zasiane.
12491:  Prawda rozkwitnie i wyzwoli nas spod jarzma najeźdźców!
12496:  Musimy zdobyć nasienie Arasaki.
12499:  Tak.
12499:  Poznaję cię.
12501:  Często tu przychodzisz.
12503:  Widzę to w twoich oczach.
12505:  Otworzyłaś umysł na prawdę.
12508:  Prawda nas wyzwoli.
12510:  Abym mógł kontynuować moją misję.
12512:  Oczywiście.
12514:  Oczywiście.
12515:  Tak.
12516:  Pewnie.
12517:  Bierz i ustawiamy jej.
12517:  Bierz wszystko.
12518:  Robisz dobrą robotę.
12519:  Czy mogę przelać dwadzieścia tysięcy Garemu?
12522:  Dziękuję za twoje oddanie.
12524:  Od początku widziałem w tobie apostołkę prawdy.
12530:  Jeżeli ja jestem apostołką prawdy, to prorok Gary, apostolec prawdy!
12542:  To ja może pójdę do Misty.
12546:  Misty robi misterium.
12550:  Misterium Tech Grozy.
12552:  Widziałam w mieście dziwny obraz i pomyślałam sobie, że to coś z twojej branży.
12557:  Jak wyglądał?
12559:  Zarejestrowałam skan.
